time,n_A+p,n_B,n_AB
0,0.446,0.554,-0.000
500,0.161,0.248,0.591
1000,0.165,0.153,0.682
1500,0.083,0.132,0.785
2000,0.107,0.128,0.764
2500,0.079,0.103,0.818
3000,0.107,0.095,0.798
3500,0.124,0.107,0.769
4000,0.120,0.149,0.731
4500,0.103,0.140,0.756
5000,0.165,0.091,0.744
5500,0.248,0.045,0.707
6000,0.120,0.091,0.789
6500,0.112,0.112,0.777
7000,0.107,0.103,0.789
7500,0.087,0.087,0.826
8000,0.099,0.157,0.744
8500,0.079,0.149,0.773
9000,0.107,0.095,0.798
9500,0.140,0.041,0.818
10000,0.079,0.070,0.851
10500,0.140,0.107,0.752
11000,0.112,0.132,0.756
11500,0.095,0.202,0.702
12000,0.112,0.099,0.789
12500,0.198,0.074,0.727
13000,0.136,0.112,0.752
13500,0.120,0.186,0.694
14000,0.112,0.124,0.764
14500,0.128,0.099,0.773
15000,0.116,0.165,0.719
15500,0.128,0.128,0.744
16000,0.103,0.128,0.769
16500,0.099,0.116,0.785
17000,0.124,0.083,0.793
17500,0.070,0.120,0.810
18000,0.120,0.153,0.727
18500,0.178,0.107,0.715
19000,0.066,0.174,0.760
19500,0.087,0.190,0.723
20000,0.140,0.095,0.764
20500,0.099,0.083,0.818
21000,0.124,0.132,0.744
21500,0.124,0.145,0.731
22000,0.136,0.157,0.707
22500,0.124,0.087,0.789
23000,0.161,0.103,0.736
23500,0.140,0.120,0.740
24000,0.153,0.157,0.690
24500,0.153,0.120,0.727
25000,0.132,0.165,0.702
25500,0.169,0.157,0.674
26000,0.169,0.112,0.719
26500,0.186,0.116,0.698
27000,0.116,0.062,0.822
27500,0.169,0.149,0.682
28000,0.112,0.169,0.719
28500,0.194,0.091,0.715
29000,0.211,0.091,0.698
29500,0.161,0.107,0.731
30000,0.091,0.174,0.736
30500,0.145,0.112,0.744
31000,0.145,0.157,0.698
31500,0.145,0.074,0.781
32000,0.198,0.099,0.702
32500,0.140,0.112,0.748
33000,0.095,0.120,0.785
33500,0.112,0.074,0.814
34000,0.186,0.070,0.744
34500,0.107,0.116,0.777
35000,0.124,0.103,0.773
35500,0.070,0.128,0.802
36000,0.190,0.087,0.723
36500,0.120,0.050,0.831
37000,0.140,0.099,0.760
37500,0.136,0.132,0.731
38000,0.153,0.070,0.777
38500,0.136,0.112,0.752
39000,0.182,0.120,0.698
39500,0.124,0.103,0.773
40000,0.116,0.153,0.731
40500,0.120,0.140,0.740
41000,0.161,0.107,0.731
41500,0.161,0.074,0.764
42000,0.132,0.161,0.707
42500,0.132,0.124,0.744
43000,0.124,0.070,0.806
43500,0.091,0.124,0.785
44000,0.095,0.091,0.814
44500,0.136,0.095,0.769
45000,0.153,0.066,0.781
45500,0.083,0.136,0.781
46000,0.107,0.136,0.756
46500,0.132,0.157,0.711
47000,0.161,0.107,0.731
47500,0.165,0.124,0.711
48000,0.095,0.178,0.727
48500,0.083,0.107,0.810
49000,0.070,0.149,0.781
49500,0.087,0.070,0.843
50000,0.149,0.116,0.736
50500,0.103,0.174,0.723
51000,0.099,0.165,0.736
51500,0.153,0.062,0.785
52000,0.107,0.186,0.707
52500,0.107,0.120,0.773
53000,0.165,0.099,0.736
53500,0.083,0.103,0.814
54000,0.091,0.227,0.682
54500,0.079,0.149,0.773
55000,0.169,0.128,0.702
55500,0.116,0.099,0.785
56000,0.062,0.112,0.826
56500,0.107,0.112,0.781
57000,0.128,0.070,0.802
57500,0.107,0.058,0.835
58000,0.099,0.116,0.785
58500,0.095,0.103,0.802
59000,0.074,0.145,0.781
59500,0.116,0.190,0.694
60000,0.095,0.124,0.781
60500,0.091,0.157,0.752
61000,0.103,0.116,0.781
61500,0.099,0.157,0.744
62000,0.116,0.132,0.752
62500,0.116,0.128,0.756
63000,0.107,0.153,0.740
63500,0.079,0.149,0.773
64000,0.107,0.116,0.777
64500,0.128,0.136,0.736
65000,0.140,0.153,0.707
65500,0.091,0.136,0.773
66000,0.140,0.169,0.690
66500,0.120,0.153,0.727
67000,0.070,0.149,0.781
67500,0.112,0.120,0.769
68000,0.116,0.128,0.756
68500,0.136,0.132,0.731
69000,0.103,0.161,0.736
69500,0.099,0.128,0.773
70000,0.120,0.161,0.719
70500,0.161,0.074,0.764
71000,0.091,0.124,0.785
71500,0.091,0.149,0.760
72000,0.149,0.074,0.777
72500,0.145,0.070,0.785
73000,0.132,0.062,0.806
73500,0.140,0.070,0.789
74000,0.128,0.120,0.752
74500,0.149,0.128,0.723
75000,0.120,0.124,0.756
75500,0.070,0.124,0.806
76000,0.140,0.194,0.665
76500,0.095,0.149,0.756
77000,0.116,0.165,0.719
77500,0.112,0.103,0.785
78000,0.091,0.099,0.810
78500,0.091,0.120,0.789
79000,0.083,0.178,0.740
79500,0.083,0.178,0.740
80000,0.095,0.165,0.740
80500,0.145,0.145,0.711
81000,0.136,0.149,0.715
81500,0.169,0.132,0.698
82000,0.128,0.091,0.781
82500,0.140,0.074,0.785
83000,0.140,0.062,0.798
83500,0.182,0.095,0.723
84000,0.140,0.124,0.736
84500,0.112,0.136,0.752
85000,0.112,0.174,0.715
85500,0.079,0.107,0.814
86000,0.091,0.157,0.752
86500,0.198,0.124,0.678
87000,0.145,0.099,0.756
87500,0.161,0.066,0.773
88000,0.132,0.157,0.711
88500,0.153,0.099,0.748
89000,0.149,0.099,0.752
89500,0.145,0.120,0.736
90000,0.099,0.136,0.764
90500,0.091,0.145,0.764
91000,0.128,0.231,0.640
91500,0.066,0.198,0.736
92000,0.107,0.202,0.690
92500,0.128,0.112,0.760
93000,0.112,0.165,0.723
93500,0.140,0.087,0.773
94000,0.091,0.070,0.839
94500,0.074,0.165,0.760
95000,0.054,0.140,0.806
95500,0.079,0.128,0.793
96000,0.070,0.145,0.785
96500,0.112,0.178,0.711
97000,0.116,0.074,0.810
97500,0.095,0.165,0.740
98000,0.136,0.124,0.740
98500,0.107,0.178,0.715
99000,0.087,0.103,0.810
99500,0.161,0.079,0.760
100000,0.136,0.091,0.773
100500,0.116,0.112,0.773
101000,0.095,0.182,0.723
101500,0.132,0.145,0.723
102000,0.132,0.149,0.719
102500,0.103,0.070,0.826
103000,0.099,0.095,0.806
103500,0.116,0.153,0.731
104000,0.045,0.186,0.769
104500,0.112,0.169,0.719
105000,0.091,0.174,0.736
105500,0.079,0.124,0.798
106000,0.136,0.107,0.756
106500,0.091,0.169,0.740
107000,0.178,0.112,0.711
107500,0.157,0.107,0.736
108000,0.149,0.079,0.773
108500,0.107,0.062,0.831
109000,0.103,0.103,0.793
109500,0.124,0.140,0.736
110000,0.219,0.116,0.665
110500,0.169,0.079,0.752
111000,0.062,0.140,0.798
111500,0.120,0.149,0.731
112000,0.112,0.178,0.711
112500,0.161,0.112,0.727
113000,0.112,0.103,0.785
113500,0.178,0.112,0.711
114000,0.161,0.091,0.748
114500,0.149,0.116,0.736
115000,0.174,0.112,0.715
115500,0.215,0.145,0.640
116000,0.124,0.207,0.669
116500,0.095,0.194,0.711
117000,0.079,0.136,0.785
117500,0.178,0.095,0.727
118000,0.112,0.165,0.723
118500,0.128,0.157,0.715
119000,0.140,0.120,0.740
119500,0.149,0.116,0.736
120000,0.079,0.107,0.814
120500,0.099,0.128,0.773
121000,0.169,0.112,0.719
121500,0.116,0.140,0.744
122000,0.149,0.132,0.719
122500,0.107,0.112,0.781
123000,0.103,0.153,0.744
123500,0.103,0.174,0.723
124000,0.091,0.128,0.781
124500,0.087,0.174,0.740
125000,0.083,0.161,0.756
125500,0.145,0.091,0.764
126000,0.153,0.153,0.694
126500,0.120,0.132,0.748
127000,0.116,0.107,0.777
127500,0.103,0.087,0.810
128000,0.120,0.116,0.764
128500,0.112,0.079,0.810
129000,0.132,0.099,0.769
129500,0.140,0.145,0.715
130000,0.116,0.128,0.756
130500,0.149,0.107,0.744
131000,0.128,0.149,0.723
131500,0.091,0.112,0.798
132000,0.099,0.186,0.715
132500,0.095,0.202,0.702
133000,0.124,0.186,0.690
133500,0.149,0.087,0.764
134000,0.107,0.095,0.798
134500,0.099,0.169,0.731
135000,0.136,0.153,0.711
135500,0.128,0.091,0.781
136000,0.182,0.066,0.752
136500,0.174,0.087,0.740
137000,0.182,0.083,0.736
137500,0.153,0.132,0.715
138000,0.116,0.174,0.711
138500,0.083,0.157,0.760
139000,0.112,0.120,0.769
139500,0.070,0.149,0.781
140000,0.095,0.136,0.769
140500,0.099,0.157,0.744
141000,0.083,0.194,0.723
141500,0.112,0.124,0.764
142000,0.136,0.066,0.798
142500,0.157,0.103,0.740
143000,0.145,0.087,0.769
143500,0.087,0.124,0.789
144000,0.103,0.107,0.789
144500,0.120,0.157,0.723
145000,0.165,0.124,0.711
145500,0.128,0.136,0.736
146000,0.120,0.087,0.793
146500,0.074,0.174,0.752
147000,0.070,0.124,0.806
147500,0.112,0.132,0.756
148000,0.070,0.157,0.773
148500,0.124,0.107,0.769
149000,0.140,0.132,0.727
149500,0.186,0.107,0.707
150000,0.145,0.112,0.744
150500,0.128,0.091,0.781
151000,0.140,0.099,0.760
151500,0.153,0.120,0.727
152000,0.116,0.136,0.748
152500,0.149,0.128,0.723
153000,0.112,0.190,0.698
153500,0.128,0.132,0.740
154000,0.161,0.194,0.645
154500,0.058,0.215,0.727
155000,0.054,0.116,0.831
155500,0.087,0.120,0.793
156000,0.099,0.153,0.748
156500,0.103,0.161,0.736
157000,0.079,0.145,0.777
157500,0.099,0.194,0.707
158000,0.103,0.149,0.748
158500,0.178,0.091,0.731
159000,0.182,0.140,0.678
159500,0.149,0.140,0.711
160000,0.165,0.149,0.686
160500,0.128,0.124,0.748
161000,0.157,0.120,0.723
161500,0.190,0.103,0.707
162000,0.178,0.099,0.723
162500,0.190,0.087,0.723
163000,0.215,0.103,0.682
163500,0.198,0.066,0.736
164000,0.165,0.136,0.698
164500,0.198,0.124,0.678
165000,0.186,0.136,0.678
165500,0.120,0.157,0.723
166000,0.120,0.149,0.731
166500,0.079,0.145,0.777
167000,0.140,0.145,0.715
167500,0.161,0.132,0.707
168000,0.132,0.120,0.748
168500,0.174,0.124,0.702
169000,0.153,0.079,0.769
169500,0.182,0.079,0.740
170000,0.153,0.095,0.752
170500,0.095,0.136,0.769
171000,0.107,0.116,0.777
171500,0.145,0.132,0.723
172000,0.128,0.091,0.781
172500,0.145,0.091,0.764
173000,0.112,0.149,0.740
173500,0.153,0.103,0.744
174000,0.132,0.103,0.764
174500,0.091,0.128,0.781
175000,0.136,0.120,0.744
175500,0.136,0.132,0.731
176000,0.136,0.145,0.719
176500,0.107,0.128,0.764
177000,0.116,0.095,0.789
177500,0.099,0.095,0.806
178000,0.079,0.182,0.740
178500,0.083,0.153,0.764
179000,0.099,0.140,0.760
179500,0.066,0.174,0.760
180000,0.079,0.136,0.785
180500,0.145,0.157,0.698
181000,0.091,0.169,0.740
181500,0.079,0.174,0.748
182000,0.099,0.149,0.752
182500,0.070,0.140,0.789
183000,0.112,0.169,0.719
183500,0.095,0.112,0.793
184000,0.211,0.074,0.715
184500,0.190,0.083,0.727
185000,0.223,0.103,0.674
185500,0.157,0.107,0.736
186000,0.079,0.112,0.810
