time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.190,0.257,0.554
1000,0.147,0.177,0.676
1500,0.122,0.174,0.703
2000,0.165,0.122,0.713
2500,0.168,0.131,0.700
3000,0.116,0.165,0.719
3500,0.153,0.156,0.691
4000,0.174,0.125,0.700
4500,0.159,0.171,0.670
5000,0.174,0.122,0.703
5500,0.239,0.122,0.639
6000,0.177,0.110,0.713
6500,0.217,0.104,0.679
7000,0.211,0.089,0.700
7500,0.180,0.101,0.719
8000,0.110,0.141,0.749
8500,0.076,0.128,0.795
9000,0.083,0.162,0.755
9500,0.128,0.144,0.728
10000,0.150,0.128,0.722
10500,0.138,0.141,0.722
11000,0.110,0.153,0.737
11500,0.171,0.135,0.694
12000,0.135,0.135,0.731
12500,0.168,0.107,0.725
13000,0.162,0.131,0.706
13500,0.159,0.122,0.719
14000,0.159,0.135,0.706
14500,0.156,0.174,0.670
15000,0.116,0.135,0.749
15500,0.128,0.150,0.722
16000,0.150,0.141,0.709
16500,0.141,0.128,0.731
17000,0.177,0.150,0.673
17500,0.141,0.162,0.697
18000,0.144,0.110,0.746
18500,0.128,0.128,0.743
19000,0.153,0.131,0.716
19500,0.199,0.080,0.722
20000,0.171,0.119,0.709
20500,0.187,0.067,0.746
21000,0.232,0.086,0.682
21500,0.242,0.095,0.664
22000,0.205,0.089,0.706
22500,0.174,0.107,0.719
23000,0.180,0.098,0.722
23500,0.141,0.128,0.731
24000,0.125,0.153,0.722
24500,0.147,0.128,0.725
25000,0.131,0.104,0.765
25500,0.174,0.141,0.685
26000,0.159,0.150,0.691
26500,0.147,0.156,0.697
27000,0.162,0.168,0.670
27500,0.138,0.144,0.719
28000,0.193,0.125,0.682
28500,0.183,0.116,0.700
29000,0.141,0.141,0.719
29500,0.162,0.168,0.670
30000,0.156,0.165,0.679
30500,0.089,0.147,0.765
31000,0.138,0.156,0.706
31500,0.113,0.162,0.725
32000,0.162,0.165,0.673
32500,0.171,0.128,0.700
33000,0.138,0.168,0.694
33500,0.128,0.162,0.709
34000,0.135,0.156,0.709
34500,0.125,0.171,0.703
35000,0.116,0.156,0.728
35500,0.147,0.174,0.679
36000,0.095,0.135,0.771
36500,0.116,0.168,0.716
37000,0.168,0.131,0.700
37500,0.162,0.098,0.740
38000,0.150,0.119,0.731
38500,0.110,0.138,0.752
39000,0.153,0.131,0.716
39500,0.141,0.138,0.722
40000,0.141,0.165,0.694
40500,0.162,0.138,0.700
41000,0.110,0.156,0.734
41500,0.098,0.168,0.734
42000,0.159,0.119,0.722
42500,0.138,0.153,0.709
43000,0.138,0.138,0.725
43500,0.159,0.125,0.716
44000,0.156,0.141,0.703
44500,0.098,0.162,0.740
45000,0.116,0.125,0.758
45500,0.092,0.168,0.740
