time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.031,0.959,0.010
300,0.031,0.946,0.023
400,0.031,0.942,0.028
500,0.035,0.940,0.026
600,0.031,0.941,0.029
700,0.032,0.934,0.035
800,0.031,0.928,0.041
900,0.032,0.936,0.033
1000,0.031,0.915,0.054
1100,0.031,0.911,0.058
1200,0.030,0.910,0.060
1300,0.033,0.907,0.060
1400,0.033,0.894,0.074
1500,0.034,0.894,0.073
1600,0.034,0.894,0.073
1700,0.034,0.897,0.069
1800,0.035,0.895,0.070
1900,0.037,0.883,0.081
2000,0.037,0.869,0.094
2100,0.040,0.857,0.103
2200,0.040,0.850,0.110
2300,0.043,0.852,0.105
2400,0.038,0.857,0.105
2500,0.039,0.857,0.104
2600,0.039,0.846,0.115
2700,0.040,0.852,0.108
2800,0.040,0.850,0.110
2900,0.040,0.831,0.129
3000,0.039,0.824,0.137
3100,0.046,0.809,0.145
3200,0.047,0.806,0.147
3300,0.049,0.803,0.148
3400,0.058,0.803,0.139
3500,0.053,0.812,0.135
3600,0.055,0.804,0.141
3700,0.056,0.800,0.144
3800,0.054,0.798,0.148
3900,0.054,0.809,0.137
4000,0.046,0.792,0.162
4100,0.048,0.793,0.159
4200,0.047,0.799,0.154
4300,0.044,0.810,0.146
4400,0.050,0.809,0.141
4500,0.051,0.809,0.140
4600,0.050,0.821,0.129
4700,0.045,0.814,0.141
4800,0.046,0.807,0.147
4900,0.045,0.789,0.166
5000,0.050,0.793,0.157
5100,0.054,0.801,0.145
5200,0.055,0.803,0.142
5300,0.060,0.787,0.153
5400,0.058,0.776,0.165
5500,0.067,0.769,0.163
5600,0.069,0.764,0.166
5700,0.068,0.765,0.166
5800,0.072,0.758,0.171
5900,0.068,0.745,0.187
6000,0.061,0.750,0.189
6100,0.063,0.739,0.198
6200,0.065,0.733,0.201
6300,0.074,0.747,0.180
6400,0.075,0.745,0.181
6500,0.074,0.756,0.171
6600,0.066,0.764,0.170
6700,0.067,0.758,0.175
6800,0.074,0.749,0.178
6900,0.069,0.757,0.174
7000,0.069,0.754,0.177
7100,0.068,0.735,0.196
7200,0.070,0.734,0.195
7300,0.075,0.725,0.200
7400,0.074,0.722,0.204
7500,0.078,0.734,0.188
7600,0.081,0.737,0.182
7700,0.087,0.723,0.190
7800,0.088,0.714,0.198
7900,0.080,0.720,0.200
8000,0.089,0.716,0.195
8100,0.087,0.713,0.200
8200,0.090,0.712,0.198
8300,0.090,0.710,0.200
8400,0.084,0.698,0.219
8500,0.077,0.706,0.218
8600,0.073,0.702,0.226
8700,0.082,0.715,0.203
8800,0.080,0.695,0.226
8900,0.081,0.686,0.233
9000,0.081,0.680,0.239
9100,0.091,0.685,0.224
9200,0.091,0.681,0.228
9300,0.094,0.658,0.248
9400,0.097,0.656,0.247
9500,0.101,0.663,0.236
9600,0.110,0.648,0.242
9700,0.105,0.649,0.246
9800,0.104,0.644,0.252
9900,0.104,0.637,0.258
10000,0.105,0.630,0.265
10100,0.098,0.632,0.270
10200,0.102,0.634,0.264
10300,0.112,0.635,0.252
10400,0.110,0.631,0.258
10500,0.118,0.629,0.252
10600,0.118,0.628,0.253
10700,0.118,0.610,0.272
10800,0.107,0.631,0.261
10900,0.121,0.626,0.253
11000,0.117,0.622,0.260
11100,0.115,0.615,0.270
11200,0.113,0.620,0.267
11300,0.123,0.646,0.232
11400,0.128,0.625,0.247
11500,0.121,0.629,0.250
11600,0.118,0.622,0.259
11700,0.122,0.625,0.253
11800,0.131,0.619,0.250
11900,0.120,0.616,0.265
12000,0.125,0.612,0.264
12100,0.112,0.610,0.278
12200,0.107,0.614,0.279
12300,0.101,0.607,0.292
12400,0.095,0.610,0.295
12500,0.106,0.609,0.285
12600,0.109,0.617,0.274
12700,0.109,0.610,0.281
12800,0.107,0.596,0.297
12900,0.103,0.609,0.288
13000,0.107,0.599,0.294
13100,0.102,0.590,0.307
13200,0.115,0.576,0.308
13300,0.121,0.573,0.306
13400,0.110,0.579,0.311
13500,0.115,0.577,0.307
13600,0.108,0.576,0.316
13700,0.115,0.579,0.305
13800,0.124,0.563,0.314
13900,0.129,0.559,0.313
14000,0.133,0.553,0.315
14100,0.133,0.546,0.321
14200,0.132,0.544,0.324
14300,0.135,0.545,0.320
14400,0.136,0.526,0.338
14500,0.124,0.524,0.352
14600,0.125,0.526,0.349
14700,0.134,0.539,0.327
14800,0.143,0.532,0.325
14900,0.147,0.530,0.323
15000,0.149,0.528,0.323
15100,0.158,0.529,0.313
15200,0.150,0.526,0.324
15300,0.142,0.522,0.336
15400,0.155,0.528,0.317
15500,0.151,0.524,0.325
15600,0.166,0.526,0.307
