time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.960,0.010
300,0.030,0.958,0.012
400,0.030,0.947,0.023
500,0.030,0.944,0.026
600,0.030,0.939,0.031
700,0.030,0.936,0.034
800,0.030,0.929,0.041
900,0.030,0.928,0.042
1000,0.030,0.917,0.053
1100,0.030,0.912,0.058
1200,0.030,0.910,0.060
1300,0.031,0.907,0.062
1400,0.031,0.901,0.068
1500,0.031,0.898,0.071
1600,0.030,0.892,0.078
1700,0.030,0.876,0.094
1800,0.030,0.867,0.103
1900,0.030,0.857,0.113
2000,0.030,0.840,0.130
2100,0.030,0.826,0.144
2200,0.031,0.810,0.159
2300,0.031,0.790,0.179
2400,0.031,0.783,0.186
2500,0.030,0.761,0.209
2600,0.030,0.740,0.230
2700,0.030,0.731,0.239
2800,0.034,0.721,0.245
2900,0.034,0.697,0.269
3000,0.034,0.684,0.282
3100,0.033,0.683,0.284
3200,0.034,0.676,0.290
3300,0.033,0.660,0.307
3400,0.033,0.649,0.318
3500,0.033,0.623,0.344
3600,0.033,0.610,0.357
3700,0.032,0.587,0.381
3800,0.032,0.578,0.390
3900,0.035,0.569,0.396
4000,0.036,0.543,0.421
4100,0.036,0.517,0.447
4200,0.037,0.498,0.465
4300,0.037,0.487,0.476
4400,0.037,0.471,0.492
4500,0.036,0.459,0.505
4600,0.036,0.457,0.507
4700,0.038,0.448,0.514
4800,0.040,0.429,0.531
4900,0.041,0.410,0.549
5000,0.039,0.406,0.555
5100,0.041,0.394,0.565
5200,0.038,0.382,0.580
5300,0.042,0.363,0.595
5400,0.050,0.350,0.600
5500,0.047,0.333,0.620
5600,0.048,0.317,0.635
5700,0.049,0.295,0.656
5800,0.053,0.284,0.663
5900,0.055,0.265,0.680
6000,0.053,0.257,0.690
6100,0.056,0.247,0.697
6200,0.056,0.250,0.694
6300,0.053,0.243,0.704
6400,0.058,0.235,0.707
6500,0.062,0.230,0.708
6600,0.066,0.227,0.707
6700,0.072,0.216,0.712
6800,0.079,0.212,0.709
6900,0.075,0.204,0.721
7000,0.073,0.201,0.726
7100,0.078,0.195,0.727
7200,0.070,0.185,0.745
7300,0.072,0.178,0.750
7400,0.071,0.176,0.753
7500,0.072,0.165,0.763
7600,0.072,0.161,0.767
7700,0.070,0.153,0.777
7800,0.079,0.146,0.775
7900,0.081,0.137,0.782
8000,0.082,0.130,0.788
8100,0.084,0.135,0.781
8200,0.081,0.128,0.791
8300,0.081,0.130,0.789
8400,0.076,0.121,0.803
8500,0.077,0.112,0.811
8600,0.101,0.112,0.787
8700,0.101,0.110,0.789
8800,0.099,0.108,0.793
8900,0.095,0.109,0.796
9000,0.096,0.100,0.804
9100,0.095,0.093,0.812
9200,0.093,0.091,0.816
9300,0.090,0.092,0.818
9400,0.093,0.102,0.805
9500,0.097,0.102,0.801
9600,0.096,0.095,0.809
9700,0.100,0.091,0.809
9800,0.100,0.085,0.815
9900,0.095,0.082,0.823
10000,0.100,0.076,0.824
10100,0.094,0.076,0.830
10200,0.098,0.072,0.830
10300,0.103,0.072,0.825
10400,0.108,0.083,0.809
10500,0.108,0.085,0.807
10600,0.104,0.085,0.811
10700,0.104,0.090,0.806
10800,0.099,0.089,0.812
10900,0.107,0.086,0.807
11000,0.107,0.085,0.808
11100,0.108,0.083,0.809
11200,0.111,0.082,0.807
11300,0.109,0.080,0.811
11400,0.109,0.079,0.812
11500,0.118,0.079,0.803
11600,0.118,0.077,0.805
11700,0.124,0.084,0.792
11800,0.119,0.085,0.796
11900,0.116,0.078,0.806
12000,0.123,0.079,0.798
12100,0.125,0.079,0.796
12200,0.124,0.079,0.797
12300,0.119,0.082,0.799
12400,0.119,0.087,0.794
12500,0.122,0.082,0.796
12600,0.124,0.085,0.791
12700,0.124,0.081,0.795
12800,0.123,0.083,0.794
12900,0.129,0.083,0.788
13000,0.124,0.081,0.795
13100,0.120,0.082,0.798
13200,0.121,0.084,0.795
13300,0.122,0.081,0.797
13400,0.120,0.079,0.801
13500,0.123,0.079,0.798
13600,0.114,0.078,0.808
13700,0.106,0.077,0.817
13800,0.107,0.085,0.808
13900,0.105,0.081,0.814
14000,0.112,0.080,0.808
14100,0.122,0.069,0.809
14200,0.119,0.072,0.809
14300,0.114,0.074,0.812
14400,0.109,0.077,0.814
14500,0.109,0.071,0.820
14600,0.104,0.073,0.823
14700,0.096,0.076,0.828
14800,0.093,0.069,0.838
14900,0.093,0.069,0.838
15000,0.098,0.064,0.838
15100,0.104,0.061,0.835
15200,0.105,0.063,0.832
15300,0.109,0.059,0.832
15400,0.105,0.057,0.838
15500,0.113,0.056,0.831
15600,0.117,0.064,0.819
15700,0.117,0.061,0.822
15800,0.112,0.067,0.821
15900,0.117,0.060,0.823
16000,0.129,0.058,0.813
16100,0.129,0.055,0.816
16200,0.124,0.053,0.823
16300,0.123,0.054,0.823
16400,0.117,0.062,0.821
16500,0.119,0.064,0.817
16600,0.118,0.064,0.818
16700,0.119,0.061,0.820
16800,0.115,0.065,0.820
16900,0.114,0.068,0.818
17000,0.117,0.068,0.815
17100,0.120,0.070,0.810
17200,0.119,0.072,0.809
17300,0.117,0.092,0.791
17400,0.114,0.093,0.793
17500,0.121,0.087,0.792
17600,0.125,0.086,0.789
17700,0.123,0.089,0.788
17800,0.124,0.084,0.792
17900,0.124,0.087,0.789
18000,0.117,0.082,0.801
18100,0.122,0.078,0.800
18200,0.122,0.074,0.804
18300,0.126,0.074,0.800
18400,0.126,0.078,0.796
18500,0.121,0.079,0.800
18600,0.117,0.078,0.805
18700,0.113,0.077,0.810
18800,0.112,0.078,0.810
18900,0.114,0.074,0.812
19000,0.113,0.076,0.811
19100,0.111,0.079,0.810
19200,0.107,0.080,0.813
19300,0.102,0.077,0.821
19400,0.104,0.074,0.822
19500,0.104,0.076,0.820
19600,0.105,0.076,0.819
19700,0.104,0.078,0.818
19800,0.104,0.080,0.816
19900,0.116,0.076,0.808
20000,0.118,0.073,0.809
20100,0.111,0.067,0.822
20200,0.112,0.064,0.824
20300,0.104,0.066,0.830
20400,0.108,0.065,0.827
20500,0.119,0.068,0.813
20600,0.124,0.072,0.804
20700,0.123,0.078,0.799
20800,0.120,0.080,0.800
20900,0.117,0.083,0.800
21000,0.121,0.077,0.802
21100,0.114,0.077,0.809
21200,0.116,0.076,0.808
21300,0.113,0.076,0.811
21400,0.112,0.073,0.815
21500,0.114,0.069,0.817
21600,0.116,0.072,0.812
21700,0.116,0.071,0.813
21800,0.115,0.059,0.826
21900,0.114,0.059,0.827
22000,0.115,0.066,0.819
22100,0.107,0.071,0.822
22200,0.107,0.073,0.820
22300,0.102,0.079,0.819
22400,0.106,0.080,0.814
22500,0.111,0.085,0.804
22600,0.108,0.083,0.809
22700,0.112,0.082,0.806
22800,0.113,0.080,0.807
22900,0.114,0.080,0.806
23000,0.116,0.074,0.810
23100,0.119,0.075,0.806
23200,0.119,0.094,0.787
23300,0.118,0.094,0.788
23400,0.123,0.095,0.782
23500,0.124,0.091,0.785
23600,0.119,0.085,0.796
23700,0.112,0.083,0.805
23800,0.107,0.087,0.806
23900,0.099,0.082,0.819
24000,0.102,0.082,0.816
24100,0.109,0.086,0.805
24200,0.115,0.088,0.797
24300,0.116,0.075,0.809
24400,0.117,0.082,0.801
24500,0.115,0.077,0.808
24600,0.118,0.086,0.796
24700,0.117,0.080,0.803
24800,0.120,0.079,0.801
24900,0.121,0.077,0.802
25000,0.126,0.076,0.798
25100,0.119,0.080,0.801
25200,0.116,0.076,0.808
25300,0.115,0.072,0.813
25400,0.111,0.072,0.817
25500,0.111,0.075,0.814
25600,0.115,0.070,0.815
25700,0.109,0.069,0.822
25800,0.118,0.070,0.812
25900,0.124,0.066,0.810
26000,0.125,0.069,0.806
26100,0.125,0.068,0.807
26200,0.121,0.073,0.806
26300,0.124,0.071,0.805
26400,0.130,0.079,0.791
26500,0.129,0.073,0.798
26600,0.122,0.078,0.800
26700,0.120,0.077,0.803
26800,0.124,0.080,0.796
26900,0.127,0.082,0.791
27000,0.126,0.071,0.803
27100,0.126,0.071,0.803
27200,0.129,0.065,0.806
27300,0.130,0.063,0.807
27400,0.134,0.062,0.804
27500,0.130,0.066,0.804
27600,0.129,0.063,0.808
27700,0.125,0.063,0.812
27800,0.125,0.066,0.809
27900,0.127,0.067,0.806
28000,0.122,0.070,0.808
28100,0.128,0.068,0.804
28200,0.128,0.063,0.809
28300,0.123,0.059,0.818
28400,0.131,0.056,0.813
28500,0.131,0.053,0.816
28600,0.122,0.054,0.824
28700,0.121,0.059,0.820
28800,0.121,0.055,0.824
28900,0.130,0.052,0.818
29000,0.127,0.066,0.807
29100,0.123,0.068,0.809
29200,0.122,0.068,0.810
29300,0.126,0.065,0.809
29400,0.128,0.071,0.801
29500,0.121,0.068,0.811
29600,0.124,0.068,0.808
29700,0.114,0.079,0.807
29800,0.108,0.079,0.813
29900,0.116,0.080,0.804
30000,0.120,0.077,0.803
30100,0.122,0.078,0.800
30200,0.109,0.076,0.815
30300,0.109,0.080,0.811
30400,0.107,0.075,0.818
30500,0.109,0.074,0.817
30600,0.118,0.068,0.814
30700,0.126,0.062,0.812
30800,0.125,0.057,0.818
30900,0.126,0.071,0.803
31000,0.133,0.069,0.798
31100,0.132,0.067,0.801
31200,0.131,0.068,0.801
31300,0.133,0.070,0.797
31400,0.133,0.072,0.795
31500,0.136,0.067,0.797
31600,0.130,0.061,0.809
31700,0.125,0.068,0.807
31800,0.128,0.072,0.800
31900,0.118,0.064,0.818
32000,0.119,0.060,0.821
32100,0.119,0.062,0.819
32200,0.112,0.062,0.826
32300,0.115,0.064,0.821
32400,0.125,0.057,0.818
32500,0.120,0.061,0.819
32600,0.123,0.068,0.809
32700,0.126,0.063,0.811
32800,0.125,0.062,0.813
32900,0.123,0.073,0.804
33000,0.122,0.089,0.789
33100,0.122,0.081,0.797
33200,0.129,0.084,0.787
33300,0.134,0.085,0.781
33400,0.138,0.092,0.770
33500,0.137,0.086,0.777
33600,0.140,0.086,0.774
33700,0.132,0.086,0.782
33800,0.137,0.082,0.781
33900,0.135,0.082,0.783
34000,0.135,0.083,0.782
34100,0.129,0.088,0.783
34200,0.132,0.086,0.782
34300,0.128,0.080,0.792
34400,0.132,0.071,0.797
34500,0.139,0.064,0.797
34600,0.131,0.062,0.807
34700,0.133,0.075,0.792
34800,0.136,0.069,0.795
34900,0.129,0.068,0.803
35000,0.127,0.068,0.805
35100,0.132,0.067,0.801
35200,0.129,0.061,0.810
35300,0.125,0.066,0.809
35400,0.120,0.071,0.809
35500,0.123,0.070,0.807
35600,0.122,0.069,0.809
35700,0.121,0.066,0.813
35800,0.121,0.070,0.809
35900,0.118,0.075,0.807
36000,0.122,0.072,0.806
36100,0.117,0.069,0.814
36200,0.120,0.073,0.807
36300,0.119,0.073,0.808
36400,0.123,0.069,0.808
36500,0.119,0.067,0.814
36600,0.113,0.063,0.824
36700,0.116,0.060,0.824
36800,0.109,0.057,0.834
36900,0.116,0.056,0.828
37000,0.117,0.057,0.826
37100,0.114,0.062,0.824
37200,0.128,0.058,0.814
37300,0.129,0.058,0.813
37400,0.127,0.054,0.819
37500,0.133,0.049,0.818
37600,0.128,0.047,0.825
37700,0.129,0.049,0.822
37800,0.131,0.055,0.814
37900,0.133,0.052,0.815
38000,0.134,0.059,0.807
38100,0.134,0.065,0.801
38200,0.129,0.064,0.807
38300,0.124,0.065,0.811
38400,0.121,0.065,0.814
38500,0.119,0.064,0.817
38600,0.127,0.062,0.811
38700,0.124,0.068,0.808
38800,0.114,0.070,0.816
38900,0.108,0.067,0.825
39000,0.109,0.062,0.829
39100,0.111,0.057,0.832
39200,0.110,0.056,0.834
39300,0.104,0.056,0.840
39400,0.109,0.052,0.839
39500,0.105,0.058,0.837
39600,0.106,0.052,0.842
39700,0.105,0.051,0.844
39800,0.106,0.044,0.850
39900,0.101,0.049,0.850
40000,0.102,0.054,0.844
40100,0.105,0.058,0.837
40200,0.100,0.072,0.828
40300,0.105,0.088,0.807
40400,0.101,0.084,0.815
