time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.938,0.029,0.102371
1000,0.035,0.910,0.055,0.183356
1500,0.039,0.904,0.057,0.161960
2000,0.053,0.883,0.064,0.189880
2500,0.072,0.824,0.104,0.259132
3000,0.082,0.778,0.140,0.352175
3500,0.084,0.774,0.142,0.325050
4000,0.069,0.788,0.143,0.284100
4500,0.063,0.769,0.168,0.323449
5000,0.075,0.776,0.149,0.328635
5500,0.058,0.799,0.143,0.286287
6000,0.061,0.796,0.143,0.307555
6500,0.076,0.779,0.145,0.302361
7000,0.073,0.778,0.149,0.302204
7500,0.069,0.757,0.174,0.341670
8000,0.075,0.776,0.149,0.307340
8500,0.079,0.759,0.162,0.350758
9000,0.084,0.734,0.182,0.330048
9500,0.113,0.713,0.174,0.381951
10000,0.105,0.685,0.209,0.375759
10500,0.106,0.669,0.225,0.383626
11000,0.118,0.671,0.210,0.376263
11500,0.112,0.692,0.196,0.376656
12000,0.115,0.692,0.193,0.361289
12500,0.120,0.686,0.194,0.364039
13000,0.141,0.663,0.196,0.384481
13500,0.158,0.647,0.195,0.360871
14000,0.152,0.627,0.221,0.405000
14500,0.181,0.589,0.230,0.380374
15000,0.172,0.569,0.259,0.372519
15500,0.195,0.573,0.232,0.373389
16000,0.164,0.570,0.266,0.410626
16500,0.163,0.564,0.273,0.431492
17000,0.138,0.599,0.264,0.381399
17500,0.149,0.608,0.243,0.373407
18000,0.141,0.591,0.268,0.399620
18500,0.161,0.562,0.277,0.419846
19000,0.165,0.544,0.290,0.400053
19500,0.188,0.561,0.251,0.406189
20000,0.186,0.536,0.278,0.444061
20500,0.217,0.509,0.275,0.415282
21000,0.233,0.485,0.282,0.413118
21500,0.222,0.473,0.305,0.395348
22000,0.240,0.454,0.306,0.398420
22500,0.255,0.439,0.305,0.388097
23000,0.245,0.442,0.313,0.393878
23500,0.227,0.473,0.300,0.410586
24000,0.223,0.473,0.304,0.422575
24500,0.201,0.488,0.311,0.410919
25000,0.223,0.461,0.317,0.428702
25500,0.239,0.464,0.297,0.398530
26000,0.241,0.469,0.290,0.420225
26500,0.211,0.478,0.311,0.419770
27000,0.234,0.461,0.305,0.426874
27500,0.263,0.466,0.272,0.387164
28000,0.267,0.451,0.282,0.379911
28500,0.250,0.443,0.306,0.410507
29000,0.237,0.458,0.305,0.454965
29500,0.235,0.439,0.326,0.434649
30000,0.240,0.439,0.321,0.419457
30500,0.245,0.424,0.331,0.412161
31000,0.241,0.450,0.308,0.414943
31500,0.222,0.439,0.339,0.417655
32000,0.237,0.457,0.306,0.423397
32500,0.188,0.467,0.345,0.397932
33000,0.194,0.495,0.311,0.417320
33500,0.217,0.461,0.323,0.448894
34000,0.223,0.442,0.335,0.390125
34500,0.211,0.463,0.326,0.398667
35000,0.205,0.491,0.303,0.421278
35500,0.231,0.468,0.301,0.410332
36000,0.231,0.451,0.318,0.408889
36500,0.211,0.473,0.316,0.407853
37000,0.215,0.472,0.314,0.419953
37500,0.188,0.485,0.327,0.418401
38000,0.188,0.466,0.346,0.405075
38500,0.187,0.450,0.363,0.395801
39000,0.223,0.437,0.340,0.419571
39500,0.252,0.435,0.313,0.428532
40000,0.260,0.411,0.329,0.388989
40500,0.235,0.412,0.353,0.430911
41000,0.251,0.432,0.317,0.405699
41500,0.264,0.390,0.346,0.408151
42000,0.274,0.411,0.316,0.404268
42500,0.267,0.402,0.331,0.365788
43000,0.268,0.408,0.325,0.392796
43500,0.259,0.436,0.304,0.408020
44000,0.254,0.449,0.296,0.396062
44500,0.267,0.408,0.326,0.411372
45000,0.300,0.371,0.329,0.378589
45500,0.323,0.373,0.304,0.388392
46000,0.308,0.388,0.303,0.387043
46500,0.332,0.368,0.300,0.356899
