time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.964,0.006,0.060896
1000,0.032,0.942,0.027,0.090641
1500,0.033,0.937,0.031,0.113720
2000,0.056,0.914,0.030,0.140908
2500,0.081,0.869,0.050,0.185319
3000,0.063,0.853,0.084,0.196058
3500,0.075,0.841,0.085,0.206414
4000,0.085,0.820,0.095,0.225260
4500,0.082,0.812,0.106,0.223996
5000,0.089,0.811,0.100,0.214482
5500,0.065,0.840,0.095,0.180184
6000,0.070,0.826,0.103,0.166196
6500,0.054,0.854,0.092,0.155481
7000,0.055,0.862,0.083,0.163237
7500,0.072,0.851,0.078,0.198601
8000,0.090,0.831,0.079,0.209866
8500,0.101,0.805,0.094,0.237487
9000,0.077,0.826,0.097,0.207356
9500,0.100,0.791,0.109,0.242000
10000,0.120,0.779,0.101,0.265163
10500,0.124,0.772,0.104,0.258246
11000,0.122,0.763,0.115,0.276358
11500,0.107,0.771,0.122,0.233944
12000,0.110,0.766,0.124,0.243248
12500,0.097,0.777,0.126,0.228891
13000,0.107,0.771,0.122,0.231773
13500,0.101,0.793,0.106,0.190072
14000,0.103,0.795,0.102,0.188027
14500,0.088,0.813,0.099,0.180075
15000,0.084,0.793,0.124,0.248543
15500,0.105,0.768,0.127,0.265672
16000,0.110,0.769,0.121,0.245127
16500,0.115,0.776,0.108,0.239105
17000,0.112,0.772,0.115,0.243423
17500,0.116,0.753,0.131,0.266291
18000,0.124,0.757,0.120,0.261178
18500,0.123,0.754,0.124,0.247727
19000,0.113,0.761,0.126,0.221781
19500,0.117,0.734,0.148,0.254871
20000,0.124,0.754,0.123,0.234431
20500,0.123,0.749,0.129,0.258412
21000,0.100,0.779,0.121,0.198760
21500,0.111,0.764,0.125,0.218778
22000,0.113,0.755,0.132,0.259953
22500,0.136,0.750,0.114,0.257703
23000,0.127,0.727,0.146,0.244836
23500,0.164,0.698,0.138,0.279434
24000,0.141,0.713,0.146,0.328755
24500,0.139,0.730,0.131,0.281121
25000,0.128,0.733,0.139,0.262035
25500,0.144,0.708,0.148,0.299327
26000,0.141,0.708,0.151,0.306480
26500,0.131,0.721,0.148,0.264931
27000,0.157,0.672,0.171,0.315781
27500,0.166,0.675,0.158,0.317294
28000,0.168,0.676,0.156,0.264347
28500,0.174,0.666,0.160,0.297521
29000,0.172,0.662,0.166,0.330995
29500,0.161,0.652,0.187,0.346681
30000,0.177,0.660,0.163,0.336828
30500,0.175,0.668,0.157,0.308613
31000,0.175,0.668,0.157,0.329322
31500,0.177,0.656,0.168,0.351180
32000,0.174,0.677,0.149,0.275869
32500,0.196,0.653,0.151,0.296828
33000,0.196,0.625,0.179,0.337359
33500,0.185,0.655,0.160,0.290701
34000,0.207,0.629,0.163,0.307459
34500,0.172,0.681,0.147,0.352059
35000,0.191,0.655,0.154,0.373296
35500,0.146,0.683,0.171,0.303520
36000,0.159,0.684,0.156,0.293878
36500,0.159,0.674,0.166,0.331313
37000,0.174,0.654,0.173,0.339525
37500,0.195,0.625,0.180,0.378383
38000,0.196,0.625,0.179,0.370756
38500,0.184,0.626,0.190,0.336679
39000,0.198,0.603,0.199,0.361704
39500,0.178,0.647,0.176,0.330148
40000,0.175,0.654,0.172,0.344248
40500,0.153,0.641,0.205,0.351540
41000,0.162,0.654,0.184,0.336357
41500,0.181,0.642,0.177,0.321038
42000,0.155,0.662,0.183,0.292367
42500,0.162,0.679,0.158,0.277407
43000,0.145,0.675,0.180,0.264948
43500,0.185,0.679,0.136,0.228171
44000,0.176,0.668,0.156,0.269230
44500,0.182,0.639,0.179,0.310050
45000,0.147,0.671,0.182,0.279553
45500,0.150,0.703,0.147,0.236406
46000,0.127,0.724,0.149,0.289028
46500,0.150,0.694,0.156,0.270502
47000,0.170,0.670,0.160,0.318227
47500,0.171,0.659,0.171,0.294463
48000,0.160,0.683,0.156,0.326617
48500,0.153,0.696,0.151,0.268144
49000,0.170,0.650,0.181,0.305576
49500,0.171,0.656,0.174,0.289778
50000,0.152,0.674,0.174,0.287774
50500,0.144,0.661,0.195,0.280930
51000,0.150,0.642,0.207,0.329298
51500,0.136,0.695,0.170,0.237632
52000,0.142,0.695,0.163,0.315614
52500,0.148,0.695,0.157,0.253254
53000,0.122,0.720,0.158,0.223176
53500,0.114,0.739,0.147,0.206737
54000,0.123,0.727,0.150,0.190068
54500,0.128,0.723,0.149,0.219420
55000,0.116,0.755,0.129,0.168775
55500,0.118,0.753,0.129,0.170495
56000,0.128,0.707,0.165,0.271846
56500,0.102,0.758,0.140,0.197087
57000,0.105,0.768,0.127,0.187434
57500,0.109,0.743,0.148,0.224340
58000,0.138,0.723,0.139,0.272293
58500,0.153,0.718,0.129,0.219794
59000,0.153,0.726,0.121,0.192830
59500,0.150,0.710,0.140,0.252307
60000,0.148,0.702,0.150,0.228325
60500,0.139,0.708,0.153,0.264185
61000,0.122,0.713,0.165,0.256273
61500,0.138,0.679,0.183,0.318673
