time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.047,0.931,0.022,0.158892
1000,0.046,0.887,0.067,0.202855
1500,0.066,0.882,0.052,0.219402
2000,0.074,0.862,0.064,0.236131
2500,0.079,0.854,0.067,0.253663
3000,0.076,0.831,0.093,0.276837
3500,0.064,0.850,0.086,0.269301
4000,0.059,0.837,0.104,0.230977
4500,0.078,0.824,0.098,0.239630
5000,0.103,0.803,0.094,0.268632
5500,0.126,0.793,0.082,0.273524
6000,0.104,0.781,0.114,0.293091
6500,0.108,0.760,0.132,0.336953
7000,0.123,0.758,0.120,0.313676
7500,0.145,0.735,0.120,0.322571
8000,0.159,0.739,0.102,0.300366
8500,0.182,0.714,0.104,0.336884
9000,0.184,0.715,0.101,0.321721
9500,0.192,0.705,0.103,0.323044
10000,0.194,0.699,0.107,0.272134
10500,0.201,0.677,0.122,0.314028
11000,0.203,0.664,0.133,0.345308
11500,0.201,0.674,0.125,0.320238
12000,0.196,0.656,0.148,0.319904
12500,0.205,0.640,0.154,0.362454
13000,0.198,0.635,0.166,0.363193
13500,0.207,0.623,0.170,0.417758
14000,0.187,0.623,0.190,0.384902
14500,0.244,0.601,0.155,0.353287
15000,0.228,0.590,0.182,0.389755
15500,0.265,0.571,0.164,0.373780
16000,0.271,0.571,0.158,0.357395
16500,0.238,0.587,0.175,0.373438
17000,0.273,0.567,0.160,0.353169
17500,0.283,0.559,0.158,0.377795
18000,0.279,0.552,0.170,0.407067
18500,0.299,0.545,0.155,0.374649
19000,0.316,0.528,0.156,0.330165
19500,0.321,0.509,0.171,0.367309
20000,0.335,0.495,0.170,0.373065
20500,0.327,0.501,0.173,0.370565
21000,0.344,0.490,0.165,0.358662
21500,0.342,0.484,0.174,0.348313
22000,0.367,0.455,0.179,0.347531
22500,0.371,0.446,0.183,0.323066
23000,0.386,0.436,0.178,0.301264
23500,0.398,0.430,0.172,0.308170
24000,0.382,0.436,0.182,0.303951
24500,0.386,0.431,0.183,0.326128
25000,0.406,0.415,0.180,0.288527
25500,0.381,0.408,0.211,0.323135
26000,0.438,0.386,0.176,0.264852
26500,0.451,0.375,0.174,0.275808
27000,0.474,0.358,0.169,0.249751
27500,0.490,0.342,0.168,0.233986
28000,0.494,0.338,0.168,0.251772
28500,0.514,0.350,0.136,0.237344
29000,0.532,0.316,0.152,0.199601
29500,0.538,0.313,0.149,0.210860
30000,0.551,0.309,0.140,0.179063
30500,0.582,0.284,0.134,0.145465
31000,0.602,0.277,0.122,0.129564
31500,0.618,0.274,0.108,0.124770
32000,0.620,0.259,0.121,0.109152
32500,0.618,0.244,0.138,0.117834
33000,0.621,0.260,0.118,0.114599
33500,0.613,0.269,0.118,0.135374
34000,0.598,0.264,0.139,0.150566
34500,0.616,0.259,0.125,0.111436
35000,0.621,0.244,0.135,0.136792
35500,0.611,0.257,0.132,0.125622
36000,0.592,0.272,0.136,0.142078
36500,0.587,0.267,0.146,0.153240
37000,0.573,0.260,0.166,0.169863
37500,0.610,0.253,0.137,0.169441
38000,0.603,0.250,0.147,0.216716
38500,0.642,0.226,0.132,0.146726
39000,0.660,0.219,0.122,0.099308
39500,0.671,0.210,0.118,0.095027
40000,0.676,0.206,0.117,0.083401
40500,0.669,0.210,0.121,0.132897
41000,0.683,0.201,0.115,0.095905
41500,0.674,0.207,0.118,0.150310
42000,0.671,0.217,0.112,0.095354
42500,0.663,0.227,0.110,0.107509
43000,0.664,0.224,0.112,0.144723
43500,0.679,0.221,0.100,0.123357
44000,0.682,0.219,0.099,0.119158
44500,0.672,0.211,0.116,0.145805
45000,0.674,0.221,0.105,0.137445
45500,0.682,0.205,0.112,0.104022
46000,0.683,0.208,0.108,0.131425
46500,0.695,0.200,0.105,0.103775
47000,0.703,0.189,0.108,0.078521
47500,0.689,0.207,0.103,0.091318
48000,0.683,0.201,0.115,0.115647
48500,0.691,0.205,0.104,0.119583
49000,0.665,0.202,0.133,0.175638
49500,0.676,0.201,0.123,0.162563
50000,0.675,0.201,0.124,0.166323
50500,0.688,0.203,0.108,0.117952
51000,0.705,0.199,0.096,0.082806
51500,0.705,0.192,0.103,0.117194
52000,0.729,0.170,0.101,0.060328
52500,0.744,0.166,0.090,0.033729
53000,0.751,0.160,0.089,0.049815
53500,0.758,0.157,0.085,0.033727
54000,0.756,0.155,0.089,0.042193
54500,0.759,0.160,0.081,0.030316
55000,0.761,0.155,0.084,0.031931
55500,0.752,0.163,0.085,0.061749
56000,0.757,0.158,0.085,0.063651
56500,0.766,0.160,0.074,0.026820
57000,0.763,0.158,0.079,0.052195
57500,0.766,0.154,0.080,0.033841
58000,0.776,0.152,0.072,0.017460
58500,0.780,0.148,0.072,0.013433
59000,0.783,0.144,0.073,0.010868
59500,0.782,0.142,0.076,0.022944
60000,0.776,0.142,0.082,0.018501
60500,0.766,0.149,0.085,0.046375
61000,0.768,0.149,0.083,0.042576
61500,0.772,0.153,0.075,0.042799
62000,0.769,0.154,0.077,0.038418
62500,0.770,0.149,0.081,0.042365
63000,0.775,0.147,0.078,0.034338
63500,0.782,0.143,0.075,0.025345
64000,0.790,0.140,0.070,0.018830
64500,0.784,0.140,0.076,0.044386
65000,0.787,0.142,0.072,0.029341
65500,0.793,0.141,0.066,0.017560
66000,0.788,0.140,0.073,0.045369
66500,0.790,0.141,0.069,0.025878
67000,0.804,0.129,0.067,0.014188
67500,0.805,0.130,0.065,0.014183
68000,0.805,0.130,0.065,0.019284
68500,0.808,0.127,0.065,0.011581
69000,0.797,0.126,0.078,0.035872
69500,0.806,0.125,0.069,0.016519
70000,0.803,0.124,0.074,0.032380
70500,0.807,0.123,0.070,0.018263
71000,0.813,0.123,0.064,0.011587
71500,0.814,0.122,0.064,0.011695
72000,0.814,0.121,0.065,0.006944
72500,0.815,0.117,0.067,0.008565
73000,0.815,0.111,0.074,0.027651
73500,0.823,0.111,0.065,0.005463
74000,0.824,0.111,0.064,0.005085
74500,0.824,0.110,0.065,0.005089
75000,0.824,0.110,0.065,0.005371
75500,0.825,0.109,0.065,0.005351
76000,0.827,0.109,0.063,0.006365
76500,0.829,0.108,0.062,0.008649
77000,0.830,0.107,0.062,0.005825
77500,0.829,0.107,0.063,0.008187
78000,0.825,0.107,0.067,0.012404
78500,0.826,0.107,0.066,0.013392
79000,0.821,0.112,0.066,0.031595
79500,0.813,0.117,0.069,0.030673
80000,0.816,0.108,0.076,0.029743
80500,0.824,0.106,0.069,0.015165
81000,0.829,0.106,0.064,0.008995
81500,0.828,0.106,0.065,0.012904
82000,0.834,0.106,0.060,0.007193
82500,0.836,0.105,0.059,0.004600
83000,0.838,0.103,0.059,0.004318
83500,0.837,0.103,0.060,0.007926
84000,0.840,0.101,0.059,0.003542
84500,0.841,0.101,0.058,0.003207
85000,0.842,0.101,0.057,0.003186
85500,0.844,0.100,0.056,0.002859
86000,0.843,0.100,0.057,0.007730
86500,0.845,0.100,0.055,0.003210
87000,0.847,0.100,0.053,0.003164
87500,0.843,0.100,0.057,0.010996
88000,0.844,0.100,0.056,0.006854
88500,0.846,0.100,0.054,0.003198
89000,0.847,0.098,0.055,0.003014
89500,0.848,0.097,0.055,0.002990
90000,0.850,0.097,0.053,0.002624
90500,0.850,0.097,0.053,0.002624
91000,0.853,0.097,0.050,0.002489
91500,0.853,0.097,0.050,0.002489
92000,0.851,0.097,0.052,0.004560
92500,0.849,0.095,0.056,0.007662
93000,0.847,0.095,0.058,0.017093
93500,0.851,0.094,0.055,0.003420
94000,0.850,0.094,0.056,0.003238
94500,0.850,0.095,0.055,0.003298
95000,0.851,0.094,0.055,0.003115
95500,0.851,0.094,0.055,0.003115
96000,0.849,0.094,0.057,0.010535
96500,0.846,0.093,0.061,0.014024
