time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.932,0.032,0.144873
1000,0.040,0.878,0.082,0.236233
1500,0.037,0.866,0.097,0.253512
2000,0.036,0.842,0.123,0.265512
2500,0.057,0.823,0.120,0.279630
3000,0.053,0.820,0.127,0.304194
3500,0.082,0.788,0.131,0.347316
4000,0.078,0.752,0.171,0.367791
4500,0.082,0.755,0.163,0.336295
5000,0.085,0.739,0.177,0.350800
5500,0.079,0.750,0.172,0.344787
6000,0.083,0.749,0.169,0.370260
6500,0.091,0.715,0.194,0.398978
7000,0.090,0.704,0.206,0.352251
7500,0.103,0.669,0.228,0.413243
8000,0.104,0.642,0.253,0.417555
8500,0.130,0.610,0.260,0.396789
9000,0.124,0.620,0.256,0.420433
9500,0.130,0.591,0.279,0.409854
10000,0.140,0.585,0.275,0.411149
10500,0.145,0.615,0.240,0.402963
11000,0.180,0.575,0.245,0.426494
11500,0.185,0.574,0.241,0.401469
12000,0.196,0.550,0.254,0.420553
12500,0.197,0.541,0.261,0.433208
13000,0.194,0.539,0.267,0.419570
13500,0.195,0.526,0.279,0.432552
14000,0.180,0.526,0.294,0.438251
14500,0.195,0.514,0.291,0.417077
15000,0.193,0.526,0.281,0.430765
15500,0.201,0.471,0.328,0.428766
16000,0.216,0.489,0.295,0.417309
16500,0.220,0.472,0.308,0.411712
17000,0.248,0.458,0.294,0.420912
17500,0.227,0.453,0.321,0.419748
18000,0.228,0.444,0.328,0.396817
18500,0.231,0.435,0.334,0.404523
19000,0.252,0.446,0.301,0.420755
19500,0.264,0.437,0.299,0.380992
20000,0.268,0.412,0.321,0.393840
20500,0.292,0.416,0.292,0.411311
21000,0.309,0.415,0.276,0.413427
21500,0.300,0.415,0.285,0.427050
22000,0.307,0.415,0.278,0.401581
22500,0.296,0.385,0.319,0.391821
23000,0.286,0.385,0.329,0.409937
23500,0.293,0.379,0.328,0.414695
24000,0.288,0.393,0.319,0.404164
24500,0.304,0.383,0.313,0.432990
25000,0.285,0.371,0.344,0.399733
25500,0.318,0.349,0.333,0.368386
26000,0.314,0.365,0.322,0.420793
26500,0.330,0.349,0.321,0.413348
27000,0.314,0.359,0.328,0.373264
27500,0.330,0.360,0.311,0.414399
28000,0.278,0.376,0.346,0.422794
28500,0.272,0.350,0.378,0.398298
29000,0.291,0.368,0.341,0.438092
29500,0.293,0.370,0.337,0.428919
30000,0.312,0.358,0.331,0.427290
30500,0.285,0.375,0.340,0.437287
31000,0.281,0.372,0.347,0.455440
31500,0.284,0.372,0.344,0.419939
32000,0.308,0.369,0.323,0.408619
32500,0.332,0.363,0.305,0.397734
33000,0.336,0.364,0.300,0.390840
33500,0.346,0.350,0.303,0.351428
34000,0.361,0.330,0.309,0.342690
34500,0.342,0.324,0.334,0.359851
35000,0.377,0.318,0.305,0.345045
35500,0.389,0.302,0.308,0.319803
36000,0.417,0.279,0.304,0.332456
36500,0.411,0.291,0.298,0.371206
37000,0.438,0.284,0.278,0.337467
37500,0.432,0.296,0.272,0.316799
38000,0.440,0.299,0.260,0.304313
38500,0.440,0.282,0.278,0.327932
39000,0.448,0.281,0.271,0.325659
39500,0.451,0.271,0.278,0.321335
40000,0.454,0.280,0.267,0.316752
40500,0.426,0.301,0.273,0.344358
41000,0.412,0.286,0.302,0.341642
41500,0.416,0.287,0.297,0.342460
42000,0.417,0.282,0.301,0.366262
42500,0.441,0.266,0.293,0.361981
43000,0.409,0.288,0.303,0.374918
