time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.950,0.014,0.077425
1000,0.044,0.931,0.026,0.132119
1500,0.052,0.923,0.025,0.084191
2000,0.041,0.940,0.019,0.065872
2500,0.033,0.954,0.013,0.033833
3000,0.035,0.953,0.012,0.037195
3500,0.037,0.945,0.018,0.041533
4000,0.036,0.941,0.023,0.040543
4500,0.041,0.939,0.020,0.060927
5000,0.041,0.940,0.019,0.054702
5500,0.048,0.933,0.019,0.067666
6000,0.047,0.933,0.020,0.061986
6500,0.040,0.945,0.015,0.037332
7000,0.040,0.948,0.012,0.038176
7500,0.041,0.950,0.009,0.031405
8000,0.039,0.953,0.008,0.029618
8500,0.058,0.924,0.017,0.061430
9000,0.051,0.931,0.018,0.058536
9500,0.051,0.926,0.022,0.071747
10000,0.054,0.919,0.027,0.090074
10500,0.046,0.933,0.021,0.067831
11000,0.050,0.926,0.023,0.057899
11500,0.049,0.925,0.026,0.076204
12000,0.044,0.935,0.021,0.056038
12500,0.043,0.933,0.025,0.056756
13000,0.037,0.945,0.018,0.036747
13500,0.038,0.945,0.017,0.034427
14000,0.051,0.932,0.017,0.062071
14500,0.046,0.936,0.018,0.061594
15000,0.045,0.932,0.023,0.067500
15500,0.037,0.946,0.017,0.041996
16000,0.040,0.941,0.019,0.060240
16500,0.043,0.939,0.018,0.063487
17000,0.032,0.956,0.012,0.025239
17500,0.038,0.939,0.023,0.051501
18000,0.038,0.941,0.021,0.046688
18500,0.034,0.948,0.018,0.038364
19000,0.035,0.944,0.021,0.064170
19500,0.036,0.952,0.012,0.029219
20000,0.037,0.953,0.010,0.033932
20500,0.045,0.935,0.020,0.068103
21000,0.058,0.933,0.009,0.065016
21500,0.045,0.933,0.022,0.070562
22000,0.053,0.927,0.019,0.074194
22500,0.055,0.921,0.023,0.113262
23000,0.053,0.923,0.023,0.089918
23500,0.048,0.936,0.016,0.053605
24000,0.041,0.938,0.021,0.051421
24500,0.043,0.942,0.015,0.058233
25000,0.037,0.953,0.010,0.028699
25500,0.056,0.928,0.015,0.069552
26000,0.054,0.921,0.025,0.081058
26500,0.063,0.911,0.026,0.089700
27000,0.054,0.923,0.022,0.066797
27500,0.054,0.924,0.021,0.072454
28000,0.057,0.926,0.016,0.060862
28500,0.046,0.939,0.015,0.035181
29000,0.044,0.941,0.015,0.037033
29500,0.049,0.927,0.023,0.110207
30000,0.041,0.939,0.020,0.049513
30500,0.039,0.938,0.023,0.063758
31000,0.048,0.933,0.019,0.068277
31500,0.039,0.945,0.016,0.053543
32000,0.038,0.943,0.019,0.041267
32500,0.037,0.944,0.019,0.041940
33000,0.037,0.944,0.019,0.056958
33500,0.039,0.948,0.013,0.040301
34000,0.041,0.945,0.014,0.053758
34500,0.040,0.945,0.015,0.052391
35000,0.037,0.949,0.014,0.040962
35500,0.048,0.937,0.015,0.117110
36000,0.044,0.933,0.023,0.096340
36500,0.041,0.942,0.017,0.073740
37000,0.035,0.947,0.018,0.074202
37500,0.035,0.949,0.016,0.055944
38000,0.037,0.949,0.014,0.061757
38500,0.034,0.950,0.016,0.031724
39000,0.033,0.951,0.016,0.034203
39500,0.035,0.955,0.010,0.036714
40000,0.037,0.948,0.015,0.051787
40500,0.034,0.948,0.018,0.045616
41000,0.037,0.948,0.015,0.039760
41500,0.036,0.947,0.017,0.048760
42000,0.034,0.955,0.011,0.029104
42500,0.033,0.954,0.013,0.043927
43000,0.034,0.949,0.017,0.059827
43500,0.033,0.954,0.013,0.039953
44000,0.033,0.946,0.021,0.051545
44500,0.040,0.942,0.018,0.056584
45000,0.037,0.947,0.016,0.052946
45500,0.036,0.951,0.013,0.037101
46000,0.037,0.935,0.029,0.064125
46500,0.037,0.945,0.018,0.054703
47000,0.044,0.936,0.020,0.064588
47500,0.064,0.911,0.025,0.100949
48000,0.072,0.910,0.018,0.077714
48500,0.064,0.912,0.023,0.091609
49000,0.077,0.891,0.033,0.102041
49500,0.076,0.899,0.026,0.117445
50000,0.095,0.867,0.038,0.157739
50500,0.099,0.855,0.046,0.137221
51000,0.076,0.878,0.046,0.125815
51500,0.113,0.843,0.044,0.163552
52000,0.107,0.838,0.055,0.186749
52500,0.109,0.839,0.052,0.175683
53000,0.101,0.840,0.059,0.158784
53500,0.103,0.853,0.044,0.127700
54000,0.091,0.863,0.046,0.090065
54500,0.091,0.868,0.041,0.080034
55000,0.095,0.866,0.039,0.100116
55500,0.098,0.847,0.055,0.182462
56000,0.084,0.876,0.040,0.098188
56500,0.074,0.891,0.036,0.083031
57000,0.086,0.879,0.035,0.122196
57500,0.094,0.863,0.043,0.130290
58000,0.092,0.870,0.038,0.106340
58500,0.105,0.848,0.047,0.127811
59000,0.100,0.853,0.047,0.159086
59500,0.104,0.845,0.051,0.204563
60000,0.107,0.842,0.051,0.168625
60500,0.089,0.854,0.057,0.139044
61000,0.089,0.857,0.054,0.158846
61500,0.084,0.868,0.048,0.132426
62000,0.079,0.873,0.048,0.118842
62500,0.070,0.879,0.050,0.093253
63000,0.078,0.871,0.051,0.123217
63500,0.076,0.880,0.044,0.119097
64000,0.073,0.884,0.044,0.112330
64500,0.068,0.889,0.043,0.167658
65000,0.066,0.897,0.037,0.117958
65500,0.064,0.907,0.029,0.099808
66000,0.067,0.893,0.040,0.129396
66500,0.099,0.852,0.049,0.183661
67000,0.086,0.845,0.069,0.174170
67500,0.074,0.865,0.061,0.129866
68000,0.081,0.872,0.047,0.141041
68500,0.097,0.850,0.053,0.150585
69000,0.105,0.839,0.056,0.169832
69500,0.124,0.814,0.062,0.224857
70000,0.118,0.822,0.059,0.150350
70500,0.128,0.810,0.062,0.159586
71000,0.123,0.818,0.059,0.172398
71500,0.112,0.847,0.041,0.116069
72000,0.121,0.842,0.038,0.135220
72500,0.111,0.839,0.050,0.165202
73000,0.106,0.832,0.061,0.195175
73500,0.110,0.827,0.062,0.171117
74000,0.099,0.846,0.055,0.148162
74500,0.112,0.839,0.049,0.160029
75000,0.088,0.863,0.049,0.124752
75500,0.083,0.878,0.039,0.091678
76000,0.068,0.890,0.042,0.085170
76500,0.073,0.887,0.041,0.080271
77000,0.066,0.895,0.039,0.064511
77500,0.064,0.893,0.043,0.076868
78000,0.067,0.885,0.048,0.107538
78500,0.068,0.889,0.043,0.089697
79000,0.075,0.885,0.041,0.078076
79500,0.083,0.883,0.035,0.121040
80000,0.076,0.880,0.044,0.120380
80500,0.066,0.892,0.042,0.097446
81000,0.062,0.906,0.032,0.075260
81500,0.069,0.893,0.038,0.130051
82000,0.102,0.862,0.036,0.159025
82500,0.101,0.859,0.040,0.132126
83000,0.096,0.845,0.059,0.178679
83500,0.084,0.859,0.057,0.126720
84000,0.065,0.900,0.035,0.061559
84500,0.056,0.919,0.025,0.057437
85000,0.052,0.921,0.027,0.053104
85500,0.053,0.926,0.020,0.046095
86000,0.051,0.925,0.023,0.046609
86500,0.049,0.931,0.020,0.050353
87000,0.046,0.927,0.027,0.050099
87500,0.044,0.927,0.029,0.047640
88000,0.043,0.931,0.027,0.052029
88500,0.043,0.925,0.032,0.050720
89000,0.059,0.909,0.032,0.109899
89500,0.050,0.923,0.027,0.049113
90000,0.045,0.924,0.031,0.063652
90500,0.051,0.920,0.029,0.075221
91000,0.055,0.912,0.033,0.081832
91500,0.050,0.913,0.037,0.060132
92000,0.078,0.883,0.040,0.111652
92500,0.070,0.888,0.042,0.093683
93000,0.062,0.903,0.035,0.077449
93500,0.055,0.908,0.037,0.090611
94000,0.050,0.910,0.040,0.085855
94500,0.064,0.901,0.035,0.078829
95000,0.059,0.910,0.031,0.063561
95500,0.049,0.921,0.030,0.070017
96000,0.055,0.919,0.026,0.065904
96500,0.068,0.908,0.023,0.074554
97000,0.061,0.902,0.037,0.066014
97500,0.076,0.892,0.033,0.097153
98000,0.075,0.895,0.031,0.075615
98500,0.064,0.899,0.037,0.075738
99000,0.073,0.890,0.038,0.094000
99500,0.070,0.898,0.032,0.092161
100000,0.072,0.895,0.034,0.074269
