time,n_A+p,n_B,n_AB
100,0.348,0.402,0.250
200,0.283,0.424,0.293
300,0.348,0.370,0.283
400,0.424,0.272,0.304
500,0.370,0.337,0.293
600,0.239,0.467,0.293
700,0.228,0.467,0.304
800,0.217,0.489,0.293
900,0.141,0.609,0.250
1000,0.130,0.620,0.250
1100,0.054,0.761,0.185
1200,0.087,0.728,0.185
1300,0.076,0.685,0.239
1400,0.065,0.717,0.217
1500,0.043,0.761,0.196
1600,0.054,0.750,0.196
1700,0.065,0.761,0.174
1800,0.065,0.707,0.228
1900,0.054,0.717,0.228
2000,0.033,0.728,0.239
2100,0.043,0.804,0.152
2200,0.011,0.761,0.228
2300,0.011,0.880,0.109
2400,0.000,0.913,0.087
2500,0.000,0.870,0.130
2600,0.000,0.935,0.065
2700,0.000,0.924,0.076
2800,0.000,0.935,0.065
2900,0.000,0.957,0.043
3000,0.000,0.978,0.022
3100,0.000,1.000,0.000
