time,n_A+p,n_B,n_AB
100,0.303,0.382,0.316
200,0.368,0.250,0.382
300,0.487,0.158,0.355
400,0.526,0.145,0.329
500,0.605,0.132,0.263
600,0.474,0.276,0.250
700,0.447,0.158,0.395
800,0.579,0.066,0.355
900,0.697,0.039,0.263
1000,0.658,0.105,0.237
1100,0.447,0.171,0.382
1200,0.434,0.184,0.382
1300,0.539,0.158,0.303
1400,0.513,0.079,0.408
1500,0.474,0.118,0.408
1600,0.526,0.105,0.368
1700,0.618,0.118,0.263
1800,0.579,0.158,0.263
1900,0.461,0.171,0.368
2000,0.526,0.224,0.250
2100,0.566,0.145,0.289
2200,0.579,0.105,0.316
2300,0.566,0.092,0.342
2400,0.566,0.132,0.303
2500,0.618,0.053,0.329
2600,0.868,0.013,0.118
2700,0.868,0.000,0.132
2800,0.934,0.000,0.066
2900,0.961,0.000,0.039
3000,0.961,0.000,0.039
3100,0.947,0.000,0.053
3200,0.961,0.026,0.013
3300,0.974,0.013,0.013
3400,0.987,0.000,0.013
3500,1.000,0.000,0.000
