time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.943,0.025,0.098915
1000,0.030,0.945,0.025,0.080325
1500,0.032,0.940,0.027,0.085968
2000,0.035,0.935,0.030,0.095759
2500,0.035,0.933,0.032,0.096744
3000,0.030,0.935,0.035,0.089097
3500,0.030,0.931,0.040,0.099824
4000,0.037,0.945,0.017,0.072290
4500,0.030,0.953,0.017,0.060544
5000,0.032,0.935,0.032,0.099390
5500,0.037,0.918,0.045,0.129627
6000,0.035,0.931,0.035,0.110328
6500,0.032,0.935,0.032,0.084885
7000,0.035,0.928,0.037,0.097229
7500,0.032,0.921,0.047,0.141473
8000,0.035,0.913,0.052,0.139002
8500,0.035,0.938,0.027,0.093445
9000,0.030,0.931,0.040,0.102600
9500,0.032,0.916,0.052,0.125808
10000,0.030,0.935,0.035,0.074570
10500,0.032,0.935,0.032,0.096460
11000,0.032,0.935,0.032,0.095142
11500,0.032,0.933,0.035,0.095113
12000,0.032,0.923,0.045,0.103466
12500,0.032,0.926,0.042,0.112847
13000,0.035,0.940,0.025,0.073890
13500,0.037,0.918,0.045,0.116443
14000,0.035,0.916,0.050,0.123831
14500,0.032,0.923,0.045,0.126967
15000,0.035,0.948,0.017,0.073563
15500,0.032,0.935,0.032,0.098606
16000,0.030,0.940,0.030,0.079051
16500,0.032,0.928,0.040,0.102376
17000,0.037,0.926,0.037,0.102444
17500,0.032,0.938,0.030,0.081673
18000,0.032,0.948,0.020,0.080215
18500,0.035,0.938,0.027,0.095462
19000,0.032,0.928,0.040,0.099196
19500,0.030,0.926,0.045,0.094483
20000,0.030,0.911,0.060,0.117922
20500,0.030,0.891,0.079,0.147724
21000,0.030,0.933,0.037,0.089365
21500,0.030,0.921,0.050,0.106705
22000,0.030,0.923,0.047,0.104211
22500,0.035,0.916,0.050,0.129473
23000,0.032,0.935,0.032,0.083249
23500,0.032,0.940,0.027,0.088081
24000,0.032,0.945,0.022,0.073153
24500,0.032,0.931,0.037,0.100732
25000,0.032,0.953,0.015,0.064364
25500,0.032,0.950,0.017,0.065106
26000,0.032,0.945,0.022,0.087980
26500,0.032,0.943,0.025,0.096735
27000,0.032,0.958,0.010,0.057775
27500,0.032,0.945,0.022,0.078736
28000,0.032,0.950,0.017,0.068288
28500,0.035,0.921,0.045,0.114086
29000,0.032,0.921,0.047,0.115175
29500,0.040,0.923,0.037,0.122563
30000,0.037,0.928,0.035,0.103618
30500,0.037,0.901,0.062,0.142132
31000,0.032,0.935,0.032,0.098482
31500,0.032,0.950,0.017,0.072316
32000,0.032,0.958,0.010,0.061705
32500,0.030,0.950,0.020,0.071761
33000,0.035,0.931,0.035,0.124157
33500,0.035,0.916,0.050,0.111031
34000,0.032,0.953,0.015,0.062686
34500,0.032,0.926,0.042,0.096709
35000,0.032,0.933,0.035,0.087812
35500,0.030,0.906,0.065,0.115186
36000,0.030,0.931,0.040,0.079047
36500,0.030,0.950,0.020,0.072652
37000,0.030,0.928,0.042,0.106009
37500,0.032,0.943,0.025,0.088000
38000,0.030,0.958,0.012,0.069334
38500,0.030,0.950,0.020,0.092806
39000,0.030,0.948,0.022,0.084841
39500,0.030,0.945,0.025,0.094006
40000,0.030,0.958,0.012,0.062970
40500,0.032,0.950,0.017,0.074705
41000,0.035,0.938,0.027,0.093708
41500,0.035,0.921,0.045,0.127006
42000,0.035,0.918,0.047,0.127791
42500,0.035,0.935,0.030,0.089563
43000,0.032,0.928,0.040,0.107371
43500,0.030,0.928,0.042,0.104926
44000,0.037,0.943,0.020,0.079976
44500,0.032,0.923,0.045,0.102394
45000,0.030,0.926,0.045,0.093846
45500,0.030,0.933,0.037,0.086873
46000,0.032,0.933,0.035,0.105032
46500,0.035,0.911,0.055,0.124199
47000,0.032,0.943,0.025,0.079394
47500,0.032,0.923,0.045,0.102550
48000,0.035,0.935,0.030,0.080909
48500,0.030,0.938,0.032,0.097286
49000,0.030,0.940,0.030,0.082757
49500,0.030,0.935,0.035,0.094525
50000,0.030,0.933,0.037,0.091927
50500,0.030,0.931,0.040,0.105052
51000,0.030,0.940,0.030,0.082227
51500,0.030,0.950,0.020,0.065950
52000,0.032,0.943,0.025,0.085487
52500,0.037,0.923,0.040,0.112063
53000,0.032,0.926,0.042,0.098254
53500,0.047,0.906,0.047,0.118955
54000,0.040,0.916,0.045,0.099067
54500,0.035,0.933,0.032,0.078549
55000,0.037,0.921,0.042,0.098384
55500,0.032,0.913,0.055,0.121261
56000,0.032,0.913,0.055,0.120323
56500,0.030,0.921,0.050,0.118768
57000,0.032,0.935,0.032,0.082021
57500,0.032,0.938,0.030,0.075804
58000,0.035,0.913,0.052,0.120701
58500,0.047,0.901,0.052,0.138659
59000,0.040,0.861,0.099,0.186467
59500,0.042,0.911,0.047,0.109094
60000,0.045,0.923,0.032,0.098527
60500,0.035,0.923,0.042,0.104346
61000,0.035,0.938,0.027,0.076246
61500,0.032,0.923,0.045,0.111250
62000,0.040,0.928,0.032,0.099185
62500,0.030,0.935,0.035,0.074709
63000,0.030,0.926,0.045,0.095880
63500,0.032,0.916,0.052,0.117341
64000,0.032,0.933,0.035,0.094479
64500,0.035,0.940,0.025,0.079551
65000,0.035,0.940,0.025,0.094354
65500,0.035,0.940,0.025,0.085652
66000,0.030,0.950,0.020,0.084777
66500,0.030,0.933,0.037,0.100580
67000,0.032,0.950,0.017,0.066660
67500,0.032,0.935,0.032,0.086827
68000,0.030,0.933,0.037,0.093990
68500,0.037,0.943,0.020,0.074293
69000,0.037,0.916,0.047,0.119765
69500,0.032,0.916,0.052,0.118544
70000,0.037,0.940,0.022,0.075795
70500,0.040,0.923,0.037,0.103056
71000,0.035,0.926,0.040,0.085339
71500,0.035,0.896,0.069,0.138413
72000,0.037,0.911,0.052,0.117660
72500,0.030,0.933,0.037,0.100296
73000,0.035,0.940,0.025,0.088854
73500,0.035,0.913,0.052,0.122266
74000,0.032,0.896,0.072,0.163257
74500,0.042,0.901,0.057,0.156814
75000,0.035,0.945,0.020,0.085193
75500,0.035,0.923,0.042,0.123404
