time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.888,0.077,0.182269
1000,0.037,0.878,0.084,0.202123
1500,0.035,0.841,0.124,0.246975
2000,0.042,0.806,0.151,0.320220
2500,0.035,0.811,0.154,0.253455
3000,0.045,0.767,0.189,0.297358
3500,0.047,0.752,0.201,0.323105
4000,0.050,0.742,0.208,0.302217
4500,0.052,0.747,0.201,0.289483
5000,0.057,0.752,0.191,0.300198
5500,0.060,0.705,0.236,0.345038
6000,0.092,0.653,0.256,0.403451
6500,0.099,0.598,0.303,0.434600
7000,0.094,0.591,0.315,0.424377
7500,0.136,0.538,0.325,0.458463
8000,0.127,0.543,0.330,0.447604
8500,0.127,0.529,0.345,0.446639
9000,0.171,0.479,0.350,0.478279
9500,0.136,0.524,0.340,0.452184
10000,0.132,0.541,0.328,0.424348
10500,0.136,0.526,0.337,0.446047
11000,0.097,0.543,0.360,0.412233
11500,0.122,0.553,0.325,0.428411
12000,0.117,0.573,0.310,0.408018
12500,0.127,0.571,0.303,0.422859
13000,0.129,0.593,0.278,0.418828
13500,0.134,0.603,0.263,0.415703
14000,0.107,0.628,0.266,0.384582
14500,0.092,0.605,0.303,0.412323
15000,0.087,0.610,0.303,0.388275
15500,0.119,0.593,0.288,0.410202
16000,0.139,0.596,0.266,0.414931
16500,0.129,0.573,0.298,0.415821
17000,0.132,0.578,0.290,0.433850
17500,0.134,0.586,0.280,0.417932
18000,0.117,0.591,0.293,0.414198
18500,0.119,0.553,0.328,0.422301
19000,0.122,0.538,0.340,0.446242
19500,0.184,0.462,0.355,0.486460
20000,0.191,0.422,0.387,0.483379
20500,0.206,0.481,0.313,0.473916
21000,0.216,0.395,0.390,0.490533
21500,0.280,0.404,0.315,0.504635
22000,0.305,0.318,0.377,0.494662
22500,0.335,0.315,0.350,0.493802
23000,0.352,0.275,0.372,0.481691
23500,0.372,0.208,0.419,0.461578
24000,0.422,0.176,0.402,0.452590
24500,0.479,0.156,0.365,0.442952
25000,0.563,0.132,0.305,0.390756
25500,0.593,0.109,0.298,0.377230
26000,0.623,0.097,0.280,0.351047
26500,0.700,0.067,0.233,0.278744
27000,0.784,0.047,0.169,0.215489
27500,0.784,0.050,0.166,0.220870
28000,0.849,0.027,0.124,0.132532
28500,0.871,0.030,0.099,0.142561
29000,0.908,0.015,0.077,0.091127
29500,0.926,0.012,0.062,0.077928
30000,0.945,0.010,0.045,0.030388
30500,0.958,0.007,0.035,0.015759
31000,0.960,0.005,0.035,0.018546
31500,0.965,0.002,0.032,0.014918
32000,0.975,0.000,0.025,0.004688
32500,0.975,0.000,0.025,0.004688
33000,0.985,0.000,0.015,0.002485
33500,0.985,0.000,0.015,0.002485
34000,0.985,0.000,0.015,0.002485
34500,0.985,0.000,0.015,0.002485
35000,0.985,0.000,0.015,0.002485
35500,0.988,0.000,0.012,0.001769
36000,0.988,0.000,0.012,0.001769
36500,0.988,0.000,0.012,0.001769
37000,0.988,0.000,0.012,0.001769
37500,0.990,0.000,0.010,0.000791
38000,0.990,0.000,0.010,0.000791
38500,0.990,0.000,0.010,0.000791
39000,0.990,0.000,0.010,0.000791
39500,0.990,0.000,0.010,0.000791
40000,0.993,0.000,0.007,0.000627
40500,0.993,0.000,0.007,0.000627
41000,0.993,0.000,0.007,0.000627
41500,0.993,0.000,0.007,0.000627
42000,0.993,0.000,0.007,0.000627
42500,0.993,0.000,0.007,0.000627
43000,0.993,0.000,0.007,0.000627
43500,0.993,0.000,0.007,0.000627
44000,0.993,0.000,0.007,0.000627
44500,0.995,0.000,0.005,0.000269
45000,0.995,0.000,0.005,0.000269
45500,0.990,0.000,0.010,0.014204
46000,0.993,0.000,0.007,0.001425
46500,0.990,0.000,0.010,0.006463
47000,0.978,0.000,0.022,0.016841
47500,0.985,0.000,0.015,0.016668
48000,0.988,0.000,0.012,0.007934
48500,0.990,0.000,0.010,0.002277
49000,0.993,0.000,0.007,0.001694
49500,0.993,0.000,0.007,0.001694
50000,0.995,0.000,0.005,0.000269
50500,0.993,0.000,0.007,0.005261
51000,0.995,0.000,0.005,0.000269
51500,0.995,0.000,0.005,0.000269
52000,0.995,0.000,0.005,0.000269
52500,0.995,0.000,0.005,0.000269
53000,0.995,0.000,0.005,0.000269
53500,0.995,0.000,0.005,0.000269
54000,0.995,0.000,0.005,0.000269
54500,0.995,0.000,0.005,0.000269
55000,0.995,0.000,0.005,0.000269
55500,0.995,0.000,0.005,0.000269
56000,0.995,0.000,0.005,0.000269
56500,0.995,0.000,0.005,0.000269
57000,0.995,0.000,0.005,0.000269
57500,0.995,0.000,0.005,0.000269
58000,0.998,0.000,0.002,0.000090
58500,0.998,0.000,0.002,0.000090
59000,0.998,0.000,0.002,0.000090
59500,0.998,0.000,0.002,0.000090
60000,0.998,0.000,0.002,0.000090
60500,0.998,0.000,0.002,0.000090
61000,0.998,0.000,0.002,0.000090
61500,0.998,0.000,0.002,0.000090
62000,0.998,0.000,0.002,0.000090
62500,0.998,0.000,0.002,0.000090
63000,0.998,0.000,0.002,0.000090
63500,0.998,0.000,0.002,0.000090
64000,0.998,0.000,0.002,0.000090
64500,0.998,0.000,0.002,0.000090
65000,0.998,0.000,0.002,0.000090
65500,0.998,0.000,0.002,0.000090
66000,0.998,0.000,0.002,0.000090
66500,0.998,0.000,0.002,0.000090
67000,0.998,0.000,0.002,0.000090
67500,0.998,0.000,0.002,0.000090
68000,0.998,0.000,0.002,0.000090
68500,0.998,0.000,0.002,0.000090
69000,0.998,0.000,0.002,0.000090
69500,0.998,0.000,0.002,0.000090
70000,0.998,0.000,0.002,0.000090
70500,0.998,0.000,0.002,0.000090
71000,0.998,0.000,0.002,0.000090
71500,0.998,0.000,0.002,0.000090
72000,0.998,0.000,0.002,0.000090
72500,0.998,0.000,0.002,0.000090
73000,0.998,0.000,0.002,0.000090
73500,0.998,0.000,0.002,0.000090
74000,0.998,0.000,0.002,0.000090
74500,0.998,0.000,0.002,0.000090
75000,0.998,0.000,0.002,0.000090
75500,0.998,0.000,0.002,0.000090
76000,0.998,0.000,0.002,0.000090
76500,0.998,0.000,0.002,0.000090
77000,0.998,0.000,0.002,0.000090
77500,0.998,0.000,0.002,0.000090
78000,0.998,0.000,0.002,0.000090
78500,0.998,0.000,0.002,0.000090
79000,0.998,0.000,0.002,0.000090
79500,0.998,0.000,0.002,0.000090
80000,0.998,0.000,0.002,0.000090
80500,0.998,0.000,0.002,0.000090
81000,0.998,0.000,0.002,0.000090
81500,0.998,0.000,0.002,0.000090
82000,0.998,0.000,0.002,0.000090
82500,0.998,0.000,0.002,0.000090
83000,0.998,0.000,0.002,0.000090
83500,0.998,0.000,0.002,0.000090
84000,0.998,0.000,0.002,0.000090
84500,0.998,0.000,0.002,0.000090
85000,0.998,0.000,0.002,0.000090
85500,0.998,0.000,0.002,0.000090
86000,0.998,0.000,0.002,0.000090
86500,0.998,0.000,0.002,0.000090
87000,0.998,0.000,0.002,0.000090
87500,0.998,0.000,0.002,0.000090
88000,0.998,0.000,0.002,0.000090
88500,0.998,0.000,0.002,0.000090
89000,0.998,0.000,0.002,0.000090
89500,0.998,0.000,0.002,0.000090
90000,0.998,0.000,0.002,0.000090
90500,0.998,0.000,0.002,0.000090
91000,0.998,0.000,0.002,0.000090
91500,0.998,0.000,0.002,0.000090
92000,0.998,0.000,0.002,0.000090
92500,0.998,0.000,0.002,0.000090
93000,0.998,0.000,0.002,0.000090
93500,0.998,0.000,0.002,0.000090
94000,0.998,0.000,0.002,0.000090
94500,0.998,0.000,0.002,0.000090
95000,0.998,0.000,0.002,0.000090
95500,0.998,0.000,0.002,0.000090
96000,0.998,0.000,0.002,0.000090
96500,0.998,0.000,0.002,0.000090
97000,0.998,0.000,0.002,0.000090
97500,0.998,0.000,0.002,0.000090
98000,0.998,0.000,0.002,0.000090
98500,0.998,0.000,0.002,0.000090
99000,0.998,0.000,0.002,0.000090
99500,0.998,0.000,0.002,0.000090
100000,0.998,0.000,0.002,0.000090
