time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.128409
1000,0.032,0.789,0.179,0.302831
1500,0.050,0.653,0.298,0.394325
2000,0.060,0.556,0.385,0.404224
2500,0.079,0.434,0.486,0.413639
3000,0.104,0.370,0.526,0.418577
3500,0.144,0.347,0.509,0.435971
4000,0.124,0.290,0.586,0.380489
4500,0.134,0.283,0.583,0.409228
5000,0.149,0.290,0.561,0.416308
5500,0.132,0.273,0.596,0.396879
6000,0.119,0.253,0.628,0.401593
6500,0.144,0.231,0.625,0.381719
7000,0.169,0.181,0.650,0.355689
7500,0.186,0.201,0.613,0.392992
8000,0.206,0.206,0.588,0.411978
8500,0.236,0.208,0.556,0.410066
9000,0.283,0.181,0.536,0.432886
9500,0.253,0.159,0.588,0.412594
10000,0.256,0.129,0.615,0.355535
10500,0.246,0.132,0.623,0.394554
11000,0.251,0.149,0.600,0.411011
11500,0.288,0.132,0.581,0.420907
12000,0.243,0.156,0.600,0.411508
12500,0.218,0.149,0.633,0.384315
13000,0.228,0.169,0.603,0.414383
13500,0.223,0.159,0.618,0.407098
14000,0.169,0.129,0.702,0.342347
14500,0.179,0.144,0.677,0.366340
15000,0.189,0.161,0.650,0.388843
15500,0.191,0.161,0.648,0.394383
16000,0.223,0.186,0.591,0.439166
16500,0.203,0.196,0.600,0.422883
17000,0.184,0.208,0.608,0.431408
17500,0.176,0.191,0.633,0.382480
18000,0.151,0.194,0.655,0.385082
18500,0.179,0.218,0.603,0.426946
19000,0.248,0.181,0.571,0.446773
19500,0.203,0.181,0.615,0.391075
20000,0.228,0.164,0.608,0.412025
20500,0.258,0.156,0.586,0.422575
21000,0.248,0.164,0.588,0.431825
21500,0.253,0.136,0.610,0.396524
22000,0.270,0.144,0.586,0.428364
22500,0.258,0.129,0.613,0.391150
23000,0.253,0.127,0.620,0.388588
23500,0.206,0.171,0.623,0.398304
24000,0.206,0.184,0.610,0.403715
24500,0.201,0.159,0.640,0.394185
25000,0.246,0.144,0.610,0.397579
25500,0.216,0.129,0.655,0.356399
26000,0.211,0.154,0.635,0.384971
26500,0.223,0.164,0.613,0.411837
27000,0.236,0.134,0.630,0.386139
27500,0.238,0.141,0.620,0.399957
28000,0.248,0.139,0.613,0.398167
28500,0.283,0.107,0.610,0.397193
29000,0.263,0.119,0.618,0.405894
29500,0.261,0.119,0.620,0.388205
30000,0.238,0.112,0.650,0.372148
30500,0.228,0.122,0.650,0.370541
31000,0.208,0.136,0.655,0.390235
31500,0.226,0.174,0.600,0.424165
32000,0.228,0.146,0.625,0.406278
32500,0.213,0.149,0.638,0.381958
33000,0.268,0.119,0.613,0.403559
33500,0.278,0.122,0.600,0.398912
34000,0.246,0.136,0.618,0.406330
34500,0.248,0.141,0.610,0.390081
35000,0.246,0.156,0.598,0.404209
35500,0.226,0.161,0.613,0.411741
36000,0.203,0.149,0.648,0.374712
36500,0.226,0.119,0.655,0.374201
37000,0.241,0.146,0.613,0.408802
37500,0.243,0.097,0.660,0.352325
38000,0.251,0.156,0.593,0.438571
38500,0.231,0.154,0.615,0.405383
39000,0.280,0.134,0.586,0.407017
39500,0.236,0.112,0.653,0.377884
40000,0.251,0.166,0.583,0.439305
40500,0.216,0.191,0.593,0.449984
41000,0.201,0.176,0.623,0.379695
41500,0.191,0.159,0.650,0.393720
42000,0.191,0.161,0.648,0.398138
42500,0.211,0.191,0.598,0.437611
43000,0.213,0.159,0.628,0.386842
43500,0.228,0.144,0.628,0.385333
44000,0.191,0.203,0.605,0.415655
44500,0.194,0.174,0.633,0.411245
45000,0.174,0.184,0.643,0.406642
45500,0.161,0.189,0.650,0.383170
46000,0.201,0.179,0.620,0.415477
46500,0.216,0.174,0.610,0.412755
47000,0.196,0.159,0.645,0.392771
47500,0.238,0.156,0.605,0.410140
48000,0.199,0.191,0.610,0.425192
48500,0.174,0.181,0.645,0.381297
49000,0.191,0.189,0.620,0.426808
49500,0.248,0.129,0.623,0.403030
50000,0.295,0.159,0.546,0.448331
50500,0.236,0.136,0.628,0.392168
51000,0.288,0.156,0.556,0.450047
51500,0.256,0.151,0.593,0.409844
52000,0.275,0.136,0.588,0.423921
52500,0.280,0.132,0.588,0.418800
53000,0.290,0.134,0.576,0.436905
53500,0.241,0.132,0.628,0.402993
54000,0.283,0.117,0.600,0.432164
54500,0.263,0.117,0.620,0.376112
55000,0.285,0.099,0.615,0.382473
55500,0.243,0.132,0.625,0.384456
56000,0.228,0.139,0.633,0.380016
56500,0.263,0.149,0.588,0.428375
57000,0.243,0.132,0.625,0.414535
57500,0.189,0.139,0.672,0.361862
58000,0.189,0.174,0.638,0.401528
58500,0.199,0.169,0.633,0.403035
59000,0.213,0.176,0.610,0.416435
59500,0.221,0.132,0.648,0.411774
60000,0.248,0.151,0.600,0.411905
60500,0.238,0.149,0.613,0.391901
61000,0.241,0.127,0.633,0.392053
61500,0.223,0.144,0.633,0.401376
62000,0.251,0.124,0.625,0.399181
62500,0.256,0.122,0.623,0.387478
63000,0.226,0.144,0.630,0.391770
63500,0.226,0.146,0.628,0.408706
64000,0.243,0.161,0.596,0.415425
64500,0.213,0.144,0.643,0.382898
65000,0.206,0.166,0.628,0.388726
65500,0.213,0.196,0.591,0.407341
66000,0.208,0.186,0.605,0.422168
66500,0.191,0.159,0.650,0.373190
67000,0.216,0.156,0.628,0.401484
67500,0.211,0.199,0.591,0.411376
68000,0.238,0.156,0.605,0.408198
68500,0.256,0.141,0.603,0.410010
69000,0.263,0.136,0.600,0.409650
69500,0.268,0.124,0.608,0.402646
70000,0.266,0.122,0.613,0.405613
70500,0.258,0.132,0.610,0.411586
71000,0.268,0.132,0.600,0.416887
71500,0.253,0.134,0.613,0.391536
72000,0.270,0.112,0.618,0.396934
72500,0.285,0.144,0.571,0.427840
73000,0.293,0.154,0.553,0.438287
73500,0.285,0.149,0.566,0.423626
74000,0.315,0.117,0.568,0.412739
74500,0.305,0.114,0.581,0.427185
75000,0.303,0.102,0.596,0.412235
75500,0.323,0.102,0.576,0.419681
76000,0.263,0.136,0.600,0.411968
76500,0.201,0.169,0.630,0.381052
77000,0.213,0.171,0.615,0.406893
77500,0.248,0.159,0.593,0.423771
78000,0.221,0.186,0.593,0.424999
78500,0.181,0.139,0.680,0.358056
79000,0.241,0.122,0.638,0.404111
79500,0.253,0.094,0.653,0.374622
80000,0.256,0.104,0.640,0.375110
80500,0.275,0.117,0.608,0.406066
81000,0.231,0.176,0.593,0.426972
81500,0.223,0.176,0.600,0.440097
82000,0.288,0.134,0.578,0.427101
82500,0.270,0.109,0.620,0.395575
83000,0.233,0.114,0.653,0.374332
83500,0.253,0.144,0.603,0.395668
84000,0.243,0.136,0.620,0.401297
84500,0.246,0.151,0.603,0.438088
85000,0.233,0.184,0.583,0.430089
85500,0.218,0.184,0.598,0.423207
86000,0.231,0.149,0.620,0.398664
86500,0.218,0.154,0.628,0.399232
87000,0.221,0.154,0.625,0.409892
87500,0.241,0.132,0.628,0.410227
88000,0.280,0.141,0.578,0.420497
88500,0.273,0.119,0.608,0.390552
89000,0.246,0.139,0.615,0.386812
89500,0.238,0.154,0.608,0.412099
90000,0.208,0.169,0.623,0.403004
90500,0.238,0.166,0.596,0.405872
91000,0.233,0.166,0.600,0.391969
91500,0.293,0.136,0.571,0.408951
92000,0.283,0.132,0.586,0.418612
92500,0.221,0.149,0.630,0.379663
93000,0.208,0.164,0.628,0.399625
93500,0.199,0.159,0.643,0.399088
94000,0.231,0.144,0.625,0.419770
94500,0.246,0.122,0.633,0.389047
95000,0.236,0.166,0.598,0.425093
95500,0.241,0.151,0.608,0.404477
96000,0.241,0.161,0.598,0.422732
96500,0.246,0.139,0.615,0.404845
97000,0.216,0.149,0.635,0.397218
97500,0.218,0.176,0.605,0.432272
98000,0.223,0.174,0.603,0.420260
98500,0.228,0.109,0.663,0.368414
99000,0.275,0.124,0.600,0.414283
99500,0.283,0.077,0.640,0.376613
100000,0.320,0.074,0.605,0.387015
