time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.075556
1000,0.030,0.948,0.022,0.061818
1500,0.030,0.938,0.032,0.096945
2000,0.030,0.940,0.030,0.076924
2500,0.032,0.943,0.025,0.071336
3000,0.032,0.928,0.040,0.105139
3500,0.030,0.938,0.032,0.088303
4000,0.030,0.916,0.055,0.135242
4500,0.030,0.921,0.050,0.121813
5000,0.032,0.935,0.032,0.087625
5500,0.037,0.913,0.050,0.106937
6000,0.032,0.923,0.045,0.099278
6500,0.032,0.918,0.050,0.119187
7000,0.035,0.931,0.035,0.083129
7500,0.035,0.921,0.045,0.094410
8000,0.042,0.921,0.037,0.101221
8500,0.032,0.926,0.042,0.105227
9000,0.030,0.911,0.060,0.111337
9500,0.035,0.926,0.040,0.087921
10000,0.032,0.921,0.047,0.093545
10500,0.037,0.911,0.052,0.109349
11000,0.032,0.931,0.037,0.078343
11500,0.030,0.918,0.052,0.118343
12000,0.035,0.916,0.050,0.113990
12500,0.035,0.918,0.047,0.125848
13000,0.030,0.918,0.052,0.122705
13500,0.032,0.921,0.047,0.116266
14000,0.035,0.921,0.045,0.123543
14500,0.032,0.931,0.037,0.100854
15000,0.032,0.926,0.042,0.088799
15500,0.032,0.921,0.047,0.097958
16000,0.035,0.918,0.047,0.095281
16500,0.035,0.923,0.042,0.087480
17000,0.035,0.903,0.062,0.131308
17500,0.037,0.908,0.055,0.142756
18000,0.030,0.896,0.074,0.123672
18500,0.032,0.908,0.060,0.125137
19000,0.035,0.923,0.042,0.105332
19500,0.032,0.935,0.032,0.078433
20000,0.032,0.926,0.042,0.099328
20500,0.032,0.926,0.042,0.096770
21000,0.035,0.931,0.035,0.091811
21500,0.032,0.928,0.040,0.113909
22000,0.037,0.933,0.030,0.102941
22500,0.032,0.931,0.037,0.101197
23000,0.030,0.931,0.040,0.092871
23500,0.032,0.931,0.037,0.107120
24000,0.030,0.926,0.045,0.111616
24500,0.042,0.911,0.047,0.130736
25000,0.040,0.886,0.074,0.135535
25500,0.032,0.916,0.052,0.105672
26000,0.030,0.928,0.042,0.096007
26500,0.030,0.916,0.055,0.120676
27000,0.032,0.933,0.035,0.089598
27500,0.040,0.896,0.065,0.144556
28000,0.035,0.940,0.025,0.066802
28500,0.035,0.943,0.022,0.069461
29000,0.032,0.918,0.050,0.109955
29500,0.032,0.906,0.062,0.119212
30000,0.032,0.931,0.037,0.086366
30500,0.037,0.933,0.030,0.079638
31000,0.040,0.926,0.035,0.094278
31500,0.035,0.938,0.027,0.073110
32000,0.035,0.940,0.025,0.075320
32500,0.037,0.943,0.020,0.068029
33000,0.032,0.933,0.035,0.122741
33500,0.032,0.950,0.017,0.068801
34000,0.030,0.958,0.012,0.055807
34500,0.030,0.950,0.020,0.069188
35000,0.030,0.955,0.015,0.062752
35500,0.035,0.945,0.020,0.084864
36000,0.030,0.953,0.017,0.067178
36500,0.030,0.958,0.012,0.060077
37000,0.030,0.931,0.040,0.112709
37500,0.030,0.943,0.027,0.092474
38000,0.032,0.950,0.017,0.061760
38500,0.037,0.933,0.030,0.085888
39000,0.037,0.933,0.030,0.087850
39500,0.032,0.923,0.045,0.116034
40000,0.030,0.935,0.035,0.092206
40500,0.030,0.953,0.017,0.072340
41000,0.032,0.950,0.017,0.074164
41500,0.030,0.931,0.040,0.108927
42000,0.030,0.921,0.050,0.117078
42500,0.030,0.931,0.040,0.111808
43000,0.030,0.938,0.032,0.077919
43500,0.032,0.943,0.025,0.075497
44000,0.030,0.935,0.035,0.098339
44500,0.030,0.935,0.035,0.076871
45000,0.035,0.931,0.035,0.096444
45500,0.035,0.935,0.030,0.096291
46000,0.037,0.921,0.042,0.110537
46500,0.032,0.906,0.062,0.133963
47000,0.030,0.933,0.037,0.096288
47500,0.030,0.928,0.042,0.090102
48000,0.030,0.926,0.045,0.097684
48500,0.030,0.945,0.025,0.060252
49000,0.030,0.940,0.030,0.074371
49500,0.030,0.935,0.035,0.086120
50000,0.030,0.938,0.032,0.088811
50500,0.030,0.923,0.047,0.102002
51000,0.030,0.913,0.057,0.104671
51500,0.032,0.926,0.042,0.086555
52000,0.030,0.938,0.032,0.078357
52500,0.030,0.935,0.035,0.076304
53000,0.035,0.928,0.037,0.096570
53500,0.040,0.923,0.037,0.116661
54000,0.030,0.931,0.040,0.107634
54500,0.030,0.950,0.020,0.057798
55000,0.030,0.918,0.052,0.113967
55500,0.030,0.921,0.050,0.108148
56000,0.030,0.938,0.032,0.080982
56500,0.032,0.953,0.015,0.055606
57000,0.032,0.923,0.045,0.120953
57500,0.032,0.918,0.050,0.109877
58000,0.045,0.878,0.077,0.171628
58500,0.042,0.886,0.072,0.145252
59000,0.032,0.903,0.065,0.128383
59500,0.032,0.945,0.022,0.071277
60000,0.035,0.923,0.042,0.107451
60500,0.037,0.906,0.057,0.130749
61000,0.035,0.933,0.032,0.087363
61500,0.035,0.933,0.032,0.087049
62000,0.032,0.931,0.037,0.083662
62500,0.032,0.931,0.037,0.094599
63000,0.035,0.938,0.027,0.075679
63500,0.035,0.926,0.040,0.096863
64000,0.032,0.938,0.030,0.083364
64500,0.032,0.928,0.040,0.095750
65000,0.035,0.933,0.032,0.097229
65500,0.032,0.923,0.045,0.101461
66000,0.037,0.878,0.084,0.164020
66500,0.042,0.908,0.050,0.126446
67000,0.037,0.935,0.027,0.077425
67500,0.042,0.916,0.042,0.130966
68000,0.035,0.921,0.045,0.103786
68500,0.037,0.921,0.042,0.110581
69000,0.045,0.906,0.050,0.137034
69500,0.035,0.923,0.042,0.111243
70000,0.042,0.898,0.060,0.145571
70500,0.040,0.916,0.045,0.108880
71000,0.035,0.926,0.040,0.086173
71500,0.032,0.938,0.030,0.086262
72000,0.032,0.940,0.027,0.062683
72500,0.035,0.926,0.040,0.090133
73000,0.035,0.928,0.037,0.093178
73500,0.035,0.923,0.042,0.103167
74000,0.035,0.918,0.047,0.096578
74500,0.045,0.901,0.055,0.131896
75000,0.037,0.906,0.057,0.123925
75500,0.037,0.901,0.062,0.136130
76000,0.042,0.891,0.067,0.133303
76500,0.032,0.888,0.079,0.135268
77000,0.037,0.916,0.047,0.096503
77500,0.037,0.918,0.045,0.105127
78000,0.032,0.918,0.050,0.090939
78500,0.035,0.916,0.050,0.097593
79000,0.040,0.913,0.047,0.109888
79500,0.040,0.928,0.032,0.091772
80000,0.032,0.943,0.025,0.063259
80500,0.030,0.935,0.035,0.085959
81000,0.030,0.945,0.025,0.070051
81500,0.035,0.926,0.040,0.104333
82000,0.030,0.935,0.035,0.084225
82500,0.030,0.913,0.057,0.104952
83000,0.030,0.928,0.042,0.088503
83500,0.032,0.901,0.067,0.146808
84000,0.032,0.933,0.035,0.082466
84500,0.032,0.928,0.040,0.106472
85000,0.037,0.933,0.030,0.097792
