time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.118904
1000,0.035,0.881,0.084,0.195785
1500,0.042,0.868,0.089,0.203412
2000,0.042,0.814,0.144,0.282377
2500,0.050,0.806,0.144,0.294324
3000,0.042,0.821,0.136,0.247612
3500,0.037,0.792,0.171,0.280852
4000,0.032,0.804,0.164,0.242312
4500,0.055,0.777,0.169,0.294544
5000,0.042,0.814,0.144,0.242970
5500,0.037,0.826,0.136,0.244703
6000,0.045,0.836,0.119,0.244197
6500,0.040,0.824,0.136,0.250097
7000,0.032,0.836,0.132,0.246592
7500,0.037,0.829,0.134,0.252249
8000,0.040,0.866,0.094,0.182373
8500,0.045,0.836,0.119,0.242649
9000,0.055,0.811,0.134,0.266145
9500,0.057,0.789,0.154,0.279497
10000,0.045,0.804,0.151,0.234600
10500,0.035,0.851,0.114,0.191091
11000,0.042,0.868,0.089,0.166465
11500,0.042,0.844,0.114,0.236984
12000,0.052,0.859,0.089,0.204002
12500,0.047,0.839,0.114,0.222527
13000,0.045,0.849,0.107,0.215137
13500,0.047,0.821,0.132,0.254451
14000,0.052,0.829,0.119,0.232013
14500,0.047,0.844,0.109,0.198470
15000,0.055,0.851,0.094,0.188732
15500,0.047,0.836,0.117,0.209060
16000,0.040,0.834,0.127,0.211837
16500,0.050,0.856,0.094,0.187624
17000,0.040,0.839,0.122,0.219135
17500,0.052,0.767,0.181,0.305206
18000,0.037,0.806,0.156,0.266319
18500,0.040,0.779,0.181,0.283140
19000,0.057,0.762,0.181,0.309154
19500,0.057,0.792,0.151,0.272104
20000,0.045,0.809,0.146,0.255532
20500,0.047,0.849,0.104,0.185222
21000,0.035,0.844,0.122,0.216534
21500,0.042,0.854,0.104,0.201405
22000,0.037,0.849,0.114,0.217786
22500,0.037,0.792,0.171,0.283602
23000,0.035,0.849,0.117,0.195204
23500,0.042,0.834,0.124,0.231501
24000,0.042,0.806,0.151,0.257865
24500,0.050,0.834,0.117,0.216075
25000,0.042,0.844,0.114,0.217357
25500,0.040,0.866,0.094,0.198292
26000,0.040,0.876,0.084,0.172404
26500,0.040,0.841,0.119,0.216686
27000,0.045,0.811,0.144,0.239356
27500,0.040,0.846,0.114,0.196776
28000,0.037,0.839,0.124,0.230666
28500,0.052,0.804,0.144,0.250695
29000,0.042,0.831,0.127,0.227673
29500,0.057,0.784,0.159,0.303311
30000,0.050,0.789,0.161,0.265510
30500,0.045,0.809,0.146,0.264013
31000,0.042,0.814,0.144,0.250743
31500,0.045,0.779,0.176,0.309783
32000,0.042,0.764,0.194,0.317320
32500,0.042,0.841,0.117,0.207344
33000,0.047,0.811,0.141,0.250654
33500,0.040,0.844,0.117,0.214209
34000,0.040,0.829,0.132,0.223931
34500,0.042,0.836,0.122,0.213712
35000,0.047,0.851,0.102,0.195623
35500,0.055,0.806,0.139,0.247248
36000,0.060,0.772,0.169,0.300245
36500,0.042,0.809,0.149,0.268132
37000,0.047,0.841,0.112,0.216100
37500,0.055,0.787,0.159,0.299366
38000,0.050,0.826,0.124,0.224809
38500,0.050,0.757,0.194,0.324338
39000,0.069,0.784,0.146,0.273939
39500,0.069,0.737,0.194,0.323090
40000,0.077,0.692,0.231,0.376332
40500,0.074,0.715,0.211,0.331598
41000,0.065,0.712,0.223,0.338747
41500,0.062,0.749,0.189,0.300030
42000,0.055,0.769,0.176,0.279116
42500,0.060,0.774,0.166,0.274388
43000,0.055,0.747,0.199,0.305121
43500,0.050,0.762,0.189,0.309677
44000,0.045,0.744,0.211,0.318287
44500,0.040,0.797,0.164,0.261641
45000,0.045,0.821,0.134,0.235359
45500,0.062,0.797,0.141,0.270465
46000,0.069,0.734,0.196,0.320658
46500,0.072,0.690,0.238,0.374189
47000,0.067,0.687,0.246,0.353629
47500,0.067,0.707,0.226,0.330626
48000,0.057,0.725,0.218,0.320550
48500,0.060,0.757,0.184,0.291322
49000,0.045,0.779,0.176,0.275258
49500,0.042,0.806,0.151,0.248197
50000,0.040,0.782,0.179,0.276960
50500,0.052,0.789,0.159,0.272658
51000,0.052,0.789,0.159,0.263363
51500,0.045,0.804,0.151,0.237667
52000,0.042,0.819,0.139,0.213893
52500,0.052,0.789,0.159,0.277102
53000,0.047,0.782,0.171,0.267324
53500,0.035,0.816,0.149,0.225764
54000,0.042,0.784,0.174,0.262108
54500,0.055,0.777,0.169,0.273726
55000,0.055,0.759,0.186,0.296016
55500,0.047,0.809,0.144,0.235637
56000,0.042,0.824,0.134,0.214888
56500,0.055,0.774,0.171,0.273067
57000,0.050,0.782,0.169,0.285171
57500,0.052,0.754,0.194,0.301974
58000,0.055,0.757,0.189,0.285910
58500,0.050,0.769,0.181,0.273747
59000,0.050,0.762,0.189,0.293634
59500,0.050,0.799,0.151,0.223415
60000,0.072,0.762,0.166,0.290373
60500,0.047,0.720,0.233,0.331325
61000,0.079,0.660,0.261,0.389969
61500,0.089,0.650,0.261,0.402007
62000,0.057,0.707,0.236,0.335575
62500,0.050,0.784,0.166,0.268241
63000,0.052,0.782,0.166,0.283578
63500,0.060,0.814,0.127,0.251728
64000,0.055,0.811,0.134,0.228335
64500,0.069,0.742,0.189,0.308047
65000,0.067,0.757,0.176,0.303318
65500,0.077,0.734,0.189,0.333940
66000,0.060,0.769,0.171,0.301447
66500,0.067,0.720,0.213,0.350025
67000,0.060,0.759,0.181,0.308783
67500,0.050,0.767,0.184,0.288855
68000,0.060,0.777,0.164,0.269155
68500,0.050,0.792,0.159,0.260198
69000,0.040,0.846,0.114,0.204938
69500,0.037,0.849,0.114,0.226551
70000,0.042,0.799,0.159,0.278909
70500,0.045,0.782,0.174,0.290529
71000,0.060,0.752,0.189,0.320404
71500,0.055,0.784,0.161,0.265419
72000,0.040,0.819,0.141,0.223580
72500,0.040,0.841,0.119,0.209268
73000,0.032,0.861,0.107,0.183399
73500,0.037,0.849,0.114,0.209963
74000,0.042,0.821,0.136,0.246607
74500,0.042,0.829,0.129,0.231534
75000,0.045,0.784,0.171,0.269294
75500,0.047,0.764,0.189,0.275403
76000,0.057,0.814,0.129,0.244756
76500,0.055,0.774,0.171,0.283458
77000,0.057,0.799,0.144,0.255856
77500,0.045,0.797,0.159,0.238874
78000,0.047,0.794,0.159,0.259233
78500,0.050,0.809,0.141,0.237603
79000,0.042,0.821,0.136,0.215284
79500,0.057,0.759,0.184,0.297309
80000,0.060,0.794,0.146,0.249701
80500,0.057,0.811,0.132,0.236827
81000,0.060,0.777,0.164,0.289282
81500,0.057,0.757,0.186,0.313969
82000,0.050,0.759,0.191,0.306312
82500,0.067,0.772,0.161,0.290378
83000,0.047,0.782,0.171,0.267925
83500,0.050,0.769,0.181,0.311751
84000,0.065,0.727,0.208,0.332109
84500,0.060,0.685,0.256,0.380357
85000,0.055,0.697,0.248,0.363071
85500,0.055,0.690,0.256,0.365320
86000,0.092,0.692,0.216,0.372886
86500,0.104,0.667,0.228,0.377641
87000,0.077,0.692,0.231,0.345219
87500,0.089,0.690,0.221,0.362604
88000,0.089,0.685,0.226,0.389425
88500,0.069,0.710,0.221,0.345188
89000,0.060,0.752,0.189,0.313827
89500,0.065,0.782,0.154,0.271268
90000,0.052,0.784,0.164,0.264743
90500,0.069,0.710,0.221,0.358359
91000,0.047,0.757,0.196,0.286198
91500,0.045,0.742,0.213,0.308918
92000,0.065,0.784,0.151,0.276697
92500,0.055,0.799,0.146,0.249743
93000,0.060,0.794,0.146,0.249560
93500,0.065,0.757,0.179,0.302654
94000,0.052,0.797,0.151,0.256840
94500,0.042,0.854,0.104,0.186957
95000,0.047,0.826,0.127,0.235267
95500,0.055,0.824,0.122,0.250315
96000,0.057,0.809,0.134,0.277411
96500,0.052,0.797,0.151,0.264602
97000,0.047,0.787,0.166,0.276774
97500,0.040,0.797,0.164,0.269088
98000,0.037,0.816,0.146,0.234686
98500,0.052,0.839,0.109,0.196221
99000,0.040,0.839,0.122,0.204429
99500,0.050,0.797,0.154,0.265078
100000,0.047,0.764,0.189,0.298730
