time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.086281
1000,0.030,0.940,0.030,0.096894
1500,0.035,0.921,0.045,0.121360
2000,0.030,0.921,0.050,0.123205
2500,0.035,0.893,0.072,0.157677
3000,0.035,0.891,0.074,0.162755
3500,0.037,0.903,0.060,0.129637
4000,0.037,0.916,0.047,0.119376
4500,0.040,0.886,0.074,0.167511
5000,0.042,0.851,0.107,0.226963
5500,0.032,0.883,0.084,0.162200
6000,0.032,0.888,0.079,0.147832
6500,0.042,0.893,0.065,0.137665
7000,0.040,0.876,0.084,0.186543
7500,0.032,0.871,0.097,0.176473
8000,0.037,0.851,0.112,0.198689
8500,0.037,0.908,0.055,0.111704
9000,0.032,0.888,0.079,0.154027
9500,0.032,0.886,0.082,0.160473
10000,0.037,0.849,0.114,0.206966
10500,0.037,0.851,0.112,0.201430
11000,0.045,0.821,0.134,0.225053
11500,0.037,0.836,0.127,0.216397
12000,0.042,0.859,0.099,0.162083
12500,0.035,0.861,0.104,0.169253
13000,0.035,0.861,0.104,0.192413
13500,0.037,0.881,0.082,0.156859
14000,0.032,0.881,0.087,0.154143
14500,0.040,0.849,0.112,0.217475
15000,0.047,0.861,0.092,0.199097
15500,0.037,0.878,0.084,0.161255
16000,0.040,0.866,0.094,0.178815
16500,0.042,0.898,0.060,0.125199
17000,0.040,0.888,0.072,0.165944
17500,0.045,0.876,0.079,0.167128
18000,0.050,0.871,0.079,0.168363
18500,0.047,0.836,0.117,0.230582
19000,0.045,0.839,0.117,0.200369
19500,0.047,0.787,0.166,0.250499
20000,0.040,0.801,0.159,0.244363
20500,0.035,0.839,0.127,0.218026
21000,0.042,0.844,0.114,0.180846
21500,0.045,0.866,0.089,0.161805
22000,0.037,0.859,0.104,0.174457
22500,0.035,0.883,0.082,0.151318
23000,0.035,0.896,0.069,0.136691
23500,0.032,0.893,0.074,0.148873
24000,0.040,0.873,0.087,0.172310
24500,0.037,0.883,0.079,0.178007
25000,0.035,0.876,0.089,0.166397
25500,0.037,0.876,0.087,0.155462
26000,0.032,0.898,0.069,0.138799
26500,0.032,0.893,0.074,0.147426
27000,0.037,0.886,0.077,0.147985
27500,0.035,0.916,0.050,0.099637
28000,0.037,0.901,0.062,0.127501
28500,0.035,0.878,0.087,0.173120
29000,0.042,0.856,0.102,0.200345
29500,0.037,0.826,0.136,0.232623
30000,0.047,0.801,0.151,0.250420
30500,0.045,0.844,0.112,0.201845
31000,0.037,0.888,0.074,0.120804
31500,0.037,0.836,0.127,0.194262
32000,0.040,0.849,0.112,0.192927
32500,0.042,0.846,0.112,0.185345
33000,0.045,0.841,0.114,0.202759
33500,0.045,0.854,0.102,0.195132
34000,0.045,0.856,0.099,0.198869
34500,0.040,0.878,0.082,0.171038
35000,0.040,0.908,0.052,0.132777
35500,0.035,0.886,0.079,0.157605
36000,0.037,0.888,0.074,0.151581
36500,0.037,0.898,0.065,0.146307
37000,0.047,0.898,0.055,0.130260
37500,0.040,0.878,0.082,0.175917
38000,0.037,0.871,0.092,0.199560
38500,0.042,0.901,0.057,0.122901
