time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.164746
1000,0.030,0.762,0.208,0.339717
1500,0.032,0.558,0.409,0.399139
2000,0.045,0.427,0.529,0.369872
2500,0.040,0.308,0.653,0.282556
3000,0.055,0.241,0.705,0.267947
3500,0.060,0.199,0.742,0.236630
4000,0.065,0.151,0.784,0.207804
4500,0.072,0.136,0.792,0.201360
5000,0.082,0.134,0.784,0.222885
5500,0.107,0.112,0.782,0.251361
6000,0.082,0.097,0.821,0.185251
6500,0.122,0.092,0.787,0.229638
7000,0.089,0.065,0.846,0.177843
7500,0.069,0.077,0.854,0.165129
8000,0.065,0.082,0.854,0.160184
8500,0.069,0.052,0.878,0.127715
9000,0.092,0.099,0.809,0.242623
9500,0.087,0.047,0.866,0.165418
10000,0.087,0.045,0.868,0.161123
10500,0.072,0.065,0.864,0.170334
11000,0.082,0.045,0.873,0.158978
11500,0.062,0.042,0.896,0.129113
12000,0.069,0.069,0.861,0.189368
12500,0.082,0.050,0.868,0.167156
13000,0.099,0.050,0.851,0.221171
13500,0.097,0.042,0.861,0.177877
14000,0.084,0.050,0.866,0.165658
14500,0.092,0.062,0.846,0.191065
15000,0.072,0.060,0.868,0.146005
15500,0.062,0.069,0.868,0.162307
16000,0.092,0.055,0.854,0.190226
16500,0.087,0.045,0.868,0.159821
17000,0.087,0.062,0.851,0.192273
17500,0.087,0.057,0.856,0.196331
18000,0.092,0.055,0.854,0.182864
18500,0.092,0.077,0.831,0.204772
19000,0.087,0.062,0.851,0.183553
19500,0.094,0.057,0.849,0.206562
20000,0.079,0.050,0.871,0.175612
20500,0.092,0.030,0.878,0.148741
21000,0.084,0.047,0.868,0.165147
21500,0.077,0.037,0.886,0.133133
22000,0.077,0.057,0.866,0.165697
22500,0.069,0.067,0.864,0.160247
23000,0.084,0.052,0.864,0.164109
23500,0.067,0.074,0.859,0.176387
24000,0.072,0.065,0.864,0.168836
24500,0.084,0.050,0.866,0.168104
25000,0.074,0.079,0.846,0.225660
25500,0.065,0.057,0.878,0.179386
26000,0.074,0.074,0.851,0.220084
26500,0.065,0.047,0.888,0.140923
27000,0.089,0.069,0.841,0.204058
27500,0.067,0.079,0.854,0.202193
