time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.917,0.045,0.149501
1000,0.029,0.905,0.066,0.154289
1500,0.029,0.934,0.037,0.117113
2000,0.029,0.905,0.066,0.165437
2500,0.029,0.930,0.041,0.117888
3000,0.029,0.814,0.157,0.274770
3500,0.045,0.917,0.037,0.107981
4000,0.033,0.860,0.107,0.206328
4500,0.029,0.930,0.041,0.107871
5000,0.033,0.901,0.066,0.167770
5500,0.029,0.930,0.041,0.131785
6000,0.029,0.921,0.050,0.115471
6500,0.033,0.926,0.041,0.120575
7000,0.033,0.901,0.066,0.130000
7500,0.045,0.868,0.087,0.196407
8000,0.029,0.909,0.062,0.136527
8500,0.029,0.938,0.033,0.105952
9000,0.029,0.917,0.054,0.123937
9500,0.029,0.955,0.017,0.071392
10000,0.033,0.934,0.033,0.103865
10500,0.029,0.950,0.021,0.077882
11000,0.029,0.913,0.058,0.127522
11500,0.029,0.921,0.050,0.114708
12000,0.029,0.921,0.050,0.124026
12500,0.029,0.917,0.054,0.140054
13000,0.029,0.926,0.045,0.125358
13500,0.029,0.942,0.029,0.098701
14000,0.029,0.934,0.037,0.117366
14500,0.033,0.926,0.041,0.109530
15000,0.029,0.942,0.029,0.092723
15500,0.029,0.888,0.083,0.174977
16000,0.029,0.913,0.058,0.144485
16500,0.033,0.926,0.041,0.105351
17000,0.045,0.864,0.091,0.215060
17500,0.029,0.893,0.079,0.169639
18000,0.029,0.917,0.054,0.127376
18500,0.033,0.917,0.050,0.127873
19000,0.029,0.959,0.012,0.062448
19500,0.029,0.950,0.021,0.081195
20000,0.029,0.884,0.087,0.194557
20500,0.037,0.888,0.074,0.170268
21000,0.033,0.905,0.062,0.140356
21500,0.033,0.884,0.083,0.190748
22000,0.029,0.921,0.050,0.121523
22500,0.029,0.934,0.037,0.100067
23000,0.029,0.909,0.062,0.131825
23500,0.029,0.950,0.021,0.072761
24000,0.029,0.938,0.033,0.107579
24500,0.029,0.905,0.066,0.153432
25000,0.029,0.880,0.091,0.176515
25500,0.033,0.913,0.054,0.143882
26000,0.029,0.901,0.070,0.140653
26500,0.029,0.942,0.029,0.092477
27000,0.037,0.897,0.066,0.169637
27500,0.029,0.876,0.095,0.204424
28000,0.029,0.967,0.004,0.057846
28500,0.037,0.926,0.037,0.122374
29000,0.033,0.921,0.045,0.119993
29500,0.029,0.938,0.033,0.092597
30000,0.029,0.897,0.074,0.159710
30500,0.029,0.921,0.050,0.108223
31000,0.029,0.909,0.062,0.118723
31500,0.041,0.942,0.017,0.091130
32000,0.029,0.917,0.054,0.143005
32500,0.029,0.888,0.083,0.177103
33000,0.033,0.930,0.037,0.100729
33500,0.045,0.926,0.029,0.119608
34000,0.029,0.884,0.087,0.178233
34500,0.029,0.950,0.021,0.084849
35000,0.037,0.864,0.099,0.210768
35500,0.029,0.880,0.091,0.163368
36000,0.029,0.921,0.050,0.117049
36500,0.029,0.926,0.045,0.131853
37000,0.033,0.876,0.091,0.189200
37500,0.045,0.897,0.058,0.158835
38000,0.029,0.930,0.041,0.123009
38500,0.029,0.905,0.066,0.160711
39000,0.037,0.921,0.041,0.116385
39500,0.050,0.888,0.062,0.159917
40000,0.037,0.880,0.083,0.169854
40500,0.029,0.864,0.107,0.211816
41000,0.029,0.897,0.074,0.157224
41500,0.029,0.893,0.079,0.172046
42000,0.029,0.942,0.029,0.093281
42500,0.029,0.913,0.058,0.129232
43000,0.029,0.921,0.050,0.130211
43500,0.029,0.876,0.095,0.194513
44000,0.029,0.880,0.091,0.187265
44500,0.029,0.926,0.045,0.119817
45000,0.029,0.921,0.050,0.119251
45500,0.029,0.901,0.070,0.151058
46000,0.033,0.901,0.066,0.160724
46500,0.029,0.917,0.054,0.135486
47000,0.037,0.868,0.095,0.217377
47500,0.029,0.905,0.066,0.147084
48000,0.029,0.946,0.025,0.076950
48500,0.033,0.946,0.021,0.076720
49000,0.041,0.880,0.079,0.167116
49500,0.037,0.884,0.079,0.165279
50000,0.029,0.921,0.050,0.125949
50500,0.033,0.921,0.045,0.108506
51000,0.029,0.893,0.079,0.180891
51500,0.029,0.938,0.033,0.100054
52000,0.029,0.955,0.017,0.074568
52500,0.029,0.934,0.037,0.106634
53000,0.029,0.930,0.041,0.124779
53500,0.029,0.942,0.029,0.091766
54000,0.029,0.930,0.041,0.100445
54500,0.029,0.942,0.029,0.088820
55000,0.029,0.909,0.062,0.137862
55500,0.037,0.897,0.066,0.163479
56000,0.037,0.855,0.107,0.203586
56500,0.029,0.884,0.087,0.165293
57000,0.029,0.917,0.054,0.136173
57500,0.029,0.917,0.054,0.125363
58000,0.033,0.921,0.045,0.123084
58500,0.029,0.855,0.116,0.204297
59000,0.029,0.930,0.041,0.128334
59500,0.029,0.913,0.058,0.120679
60000,0.029,0.921,0.050,0.102541
60500,0.033,0.897,0.070,0.157329
61000,0.029,0.926,0.045,0.127687
61500,0.029,0.909,0.062,0.129523
62000,0.029,0.884,0.087,0.170639
62500,0.029,0.934,0.037,0.107925
63000,0.029,0.934,0.037,0.105307
63500,0.033,0.938,0.029,0.095077
64000,0.045,0.872,0.083,0.193183
64500,0.037,0.905,0.058,0.154302
65000,0.041,0.864,0.095,0.210750
65500,0.037,0.909,0.054,0.124664
66000,0.029,0.942,0.029,0.083822
66500,0.037,0.913,0.050,0.124365
67000,0.029,0.934,0.037,0.102754
67500,0.037,0.930,0.033,0.105301
68000,0.037,0.860,0.103,0.230869
68500,0.033,0.888,0.079,0.185564
69000,0.033,0.930,0.037,0.119783
69500,0.033,0.880,0.087,0.182216
70000,0.029,0.921,0.050,0.120145
70500,0.033,0.917,0.050,0.135825
71000,0.029,0.938,0.033,0.098266
71500,0.029,0.884,0.087,0.199228
72000,0.029,0.880,0.091,0.194595
72500,0.033,0.872,0.095,0.175695
73000,0.045,0.888,0.066,0.151924
73500,0.029,0.893,0.079,0.139125
74000,0.029,0.909,0.062,0.137852
74500,0.037,0.917,0.045,0.120068
75000,0.045,0.864,0.091,0.214808
75500,0.033,0.921,0.045,0.107259
76000,0.037,0.905,0.058,0.166860
76500,0.029,0.921,0.050,0.115088
77000,0.045,0.884,0.070,0.193235
77500,0.029,0.872,0.099,0.193901
78000,0.029,0.860,0.112,0.195032
78500,0.029,0.909,0.062,0.148633
79000,0.029,0.909,0.062,0.148457
