time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.884,0.087,0.178293
1000,0.029,0.690,0.281,0.371230
1500,0.066,0.463,0.471,0.437466
2000,0.087,0.298,0.616,0.398176
2500,0.107,0.223,0.669,0.377623
3000,0.099,0.178,0.723,0.319364
3500,0.161,0.186,0.653,0.420166
4000,0.136,0.165,0.698,0.369746
4500,0.169,0.149,0.682,0.413840
5000,0.103,0.103,0.793,0.275574
5500,0.136,0.103,0.760,0.319743
6000,0.116,0.112,0.773,0.295379
6500,0.083,0.149,0.769,0.294711
7000,0.153,0.112,0.736,0.356425
7500,0.128,0.124,0.748,0.334365
8000,0.103,0.070,0.826,0.260157
8500,0.178,0.050,0.773,0.303611
9000,0.198,0.062,0.740,0.315259
9500,0.132,0.120,0.748,0.310876
10000,0.140,0.103,0.756,0.331611
10500,0.099,0.149,0.752,0.343178
11000,0.124,0.136,0.740,0.339744
11500,0.161,0.070,0.769,0.319242
12000,0.202,0.095,0.702,0.364744
12500,0.211,0.136,0.653,0.446900
13000,0.194,0.066,0.740,0.345610
13500,0.252,0.074,0.674,0.396326
14000,0.202,0.062,0.736,0.335711
14500,0.207,0.062,0.731,0.350396
15000,0.190,0.091,0.719,0.356560
15500,0.140,0.103,0.756,0.293049
16000,0.149,0.116,0.736,0.353637
16500,0.157,0.079,0.764,0.296906
17000,0.157,0.112,0.731,0.355880
17500,0.207,0.062,0.731,0.345170
18000,0.186,0.124,0.690,0.388559
18500,0.182,0.116,0.702,0.375500
19000,0.157,0.120,0.723,0.336075
19500,0.124,0.169,0.707,0.382416
20000,0.207,0.107,0.686,0.371962
20500,0.215,0.103,0.682,0.423892
21000,0.165,0.099,0.736,0.355501
21500,0.157,0.095,0.748,0.361122
22000,0.140,0.091,0.769,0.324349
22500,0.182,0.103,0.715,0.340633
23000,0.190,0.070,0.740,0.340895
23500,0.174,0.079,0.748,0.338294
24000,0.145,0.087,0.769,0.310718
24500,0.161,0.074,0.764,0.309175
25000,0.169,0.091,0.740,0.345624
25500,0.169,0.050,0.781,0.298552
26000,0.145,0.070,0.785,0.291683
26500,0.186,0.136,0.678,0.420522
27000,0.202,0.112,0.686,0.375029
27500,0.227,0.103,0.669,0.391604
28000,0.240,0.066,0.694,0.357161
28500,0.260,0.107,0.632,0.443851
29000,0.202,0.079,0.719,0.354296
29500,0.273,0.041,0.686,0.363447
30000,0.211,0.120,0.669,0.405284
30500,0.149,0.107,0.744,0.338863
31000,0.198,0.054,0.748,0.329893
31500,0.157,0.112,0.731,0.327681
32000,0.182,0.083,0.736,0.360965
32500,0.178,0.103,0.719,0.360004
33000,0.219,0.099,0.682,0.394341
33500,0.149,0.103,0.748,0.338260
34000,0.157,0.091,0.752,0.355191
34500,0.174,0.095,0.731,0.371747
35000,0.178,0.103,0.719,0.384024
35500,0.194,0.087,0.719,0.371843
36000,0.132,0.116,0.752,0.337013
36500,0.140,0.157,0.702,0.390024
37000,0.136,0.132,0.731,0.338878
37500,0.132,0.058,0.810,0.257817
38000,0.153,0.050,0.798,0.271400
38500,0.153,0.074,0.773,0.293420
39000,0.140,0.095,0.764,0.298076
39500,0.186,0.050,0.764,0.306132
40000,0.227,0.091,0.682,0.418520
40500,0.157,0.099,0.744,0.338726
41000,0.186,0.079,0.736,0.342165
41500,0.186,0.091,0.723,0.348971
42000,0.161,0.074,0.764,0.327865
42500,0.178,0.062,0.760,0.309083
43000,0.165,0.062,0.773,0.309360
43500,0.140,0.074,0.785,0.294038
44000,0.165,0.062,0.773,0.330111
44500,0.120,0.079,0.802,0.269438
45000,0.157,0.083,0.760,0.333482
45500,0.140,0.091,0.769,0.310864
46000,0.149,0.087,0.764,0.321614
46500,0.120,0.128,0.752,0.343513
47000,0.124,0.112,0.764,0.341624
47500,0.153,0.112,0.736,0.340080
48000,0.145,0.132,0.723,0.362370
48500,0.174,0.087,0.740,0.333110
49000,0.169,0.099,0.731,0.343564
49500,0.124,0.112,0.764,0.321545
50000,0.136,0.074,0.789,0.268052
50500,0.153,0.136,0.711,0.369164
51000,0.153,0.161,0.686,0.398931
51500,0.178,0.157,0.665,0.428329
52000,0.174,0.116,0.711,0.368829
52500,0.202,0.083,0.715,0.372072
53000,0.211,0.070,0.719,0.343460
53500,0.116,0.128,0.756,0.322017
54000,0.095,0.140,0.764,0.306895
54500,0.149,0.153,0.698,0.391204
55000,0.182,0.124,0.694,0.395059
55500,0.112,0.190,0.698,0.362772
56000,0.132,0.194,0.674,0.415328
