time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.950,0.021,0.071464
1000,0.029,0.955,0.017,0.065753
1500,0.033,0.955,0.012,0.070779
2000,0.029,0.955,0.017,0.059925
2500,0.029,0.942,0.029,0.084849
3000,0.029,0.938,0.033,0.098613
3500,0.029,0.938,0.033,0.097106
4000,0.029,0.938,0.033,0.093634
4500,0.029,0.942,0.029,0.089319
5000,0.029,0.946,0.025,0.074572
5500,0.029,0.938,0.033,0.085007
6000,0.029,0.946,0.025,0.074666
6500,0.029,0.851,0.120,0.236820
7000,0.041,0.901,0.058,0.161309
7500,0.033,0.909,0.058,0.124994
8000,0.029,0.917,0.054,0.113142
8500,0.033,0.930,0.037,0.089890
9000,0.037,0.926,0.037,0.084051
9500,0.029,0.938,0.033,0.079108
10000,0.033,0.909,0.058,0.127213
10500,0.029,0.942,0.029,0.083928
11000,0.033,0.942,0.025,0.078421
11500,0.029,0.921,0.050,0.107132
12000,0.029,0.909,0.062,0.128124
12500,0.033,0.938,0.029,0.078784
13000,0.029,0.938,0.033,0.096479
13500,0.029,0.955,0.017,0.075765
14000,0.029,0.905,0.066,0.138117
14500,0.029,0.959,0.012,0.051741
15000,0.029,0.909,0.062,0.127203
15500,0.029,0.942,0.029,0.077785
16000,0.029,0.884,0.087,0.168641
16500,0.033,0.938,0.029,0.100644
17000,0.029,0.959,0.012,0.054523
17500,0.041,0.901,0.058,0.139927
18000,0.041,0.934,0.025,0.078252
18500,0.037,0.880,0.083,0.154481
19000,0.033,0.926,0.041,0.087691
19500,0.029,0.955,0.017,0.059641
20000,0.029,0.950,0.021,0.061941
20500,0.029,0.950,0.021,0.070158
21000,0.029,0.921,0.050,0.123663
21500,0.037,0.926,0.037,0.091415
22000,0.029,0.930,0.041,0.105434
22500,0.029,0.950,0.021,0.062236
23000,0.029,0.959,0.012,0.058367
23500,0.029,0.955,0.017,0.061436
24000,0.029,0.946,0.025,0.088816
24500,0.029,0.959,0.012,0.059447
25000,0.029,0.934,0.037,0.103831
25500,0.029,0.946,0.025,0.093605
26000,0.029,0.938,0.033,0.102044
26500,0.033,0.913,0.054,0.115177
27000,0.029,0.934,0.037,0.104175
27500,0.029,0.938,0.033,0.086343
28000,0.029,0.967,0.004,0.040192
28500,0.029,0.913,0.058,0.156025
29000,0.033,0.955,0.012,0.058978
29500,0.041,0.909,0.050,0.131822
30000,0.033,0.926,0.041,0.100553
30500,0.029,0.938,0.033,0.078128
31000,0.029,0.971,0.000,0.038196
31500,0.029,0.955,0.017,0.062317
32000,0.029,0.942,0.029,0.083687
32500,0.029,0.921,0.050,0.114745
33000,0.029,0.942,0.029,0.070919
33500,0.029,0.926,0.045,0.084771
34000,0.029,0.938,0.033,0.067910
34500,0.037,0.926,0.037,0.099554
35000,0.037,0.926,0.037,0.109216
35500,0.033,0.938,0.029,0.079784
36000,0.033,0.938,0.029,0.078203
36500,0.037,0.934,0.029,0.094403
37000,0.037,0.942,0.021,0.075397
37500,0.041,0.930,0.029,0.092606
38000,0.037,0.938,0.025,0.075773
38500,0.033,0.934,0.033,0.091353
39000,0.037,0.917,0.045,0.113775
39500,0.029,0.934,0.037,0.088721
40000,0.029,0.938,0.033,0.090442
40500,0.029,0.926,0.045,0.109687
41000,0.029,0.950,0.021,0.080251
41500,0.029,0.934,0.037,0.093549
