time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.114345
1000,0.031,0.905,0.064,0.132366
1500,0.031,0.917,0.052,0.112719
2000,0.028,0.942,0.031,0.075536
2500,0.031,0.917,0.052,0.109554
3000,0.037,0.936,0.028,0.080373
3500,0.031,0.902,0.067,0.141687
4000,0.040,0.896,0.064,0.146891
4500,0.058,0.856,0.086,0.194634
5000,0.049,0.847,0.104,0.200720
5500,0.058,0.829,0.113,0.200434
6000,0.052,0.829,0.119,0.222897
6500,0.052,0.835,0.113,0.206235
7000,0.080,0.798,0.122,0.241753
7500,0.086,0.801,0.113,0.221521
8000,0.070,0.826,0.104,0.214438
8500,0.073,0.832,0.095,0.205811
9000,0.064,0.801,0.135,0.248618
9500,0.086,0.807,0.107,0.211544
10000,0.107,0.771,0.122,0.253266
10500,0.107,0.768,0.125,0.263312
11000,0.083,0.786,0.131,0.262465
11500,0.089,0.777,0.135,0.242980
12000,0.070,0.841,0.089,0.191525
12500,0.080,0.820,0.101,0.197005
13000,0.070,0.850,0.080,0.170488
13500,0.067,0.844,0.089,0.214281
14000,0.052,0.859,0.089,0.192791
14500,0.046,0.908,0.046,0.136771
15000,0.034,0.899,0.067,0.152033
15500,0.037,0.872,0.092,0.184795
16000,0.049,0.838,0.113,0.216645
16500,0.058,0.795,0.147,0.258286
17000,0.058,0.841,0.101,0.225199
17500,0.043,0.869,0.089,0.189850
18000,0.046,0.856,0.098,0.206690
18500,0.049,0.881,0.070,0.171334
19000,0.043,0.899,0.058,0.139199
19500,0.037,0.914,0.049,0.110306
20000,0.031,0.890,0.080,0.148649
20500,0.040,0.881,0.080,0.171017
21000,0.034,0.924,0.043,0.104285
21500,0.037,0.847,0.116,0.208490
22000,0.037,0.829,0.135,0.237594
22500,0.046,0.832,0.122,0.238709
23000,0.034,0.911,0.055,0.132407
23500,0.040,0.890,0.070,0.160889
24000,0.031,0.927,0.043,0.116443
24500,0.031,0.920,0.049,0.115373
25000,0.028,0.920,0.052,0.114250
25500,0.043,0.905,0.052,0.137653
26000,0.037,0.899,0.064,0.145534
26500,0.046,0.899,0.055,0.146826
27000,0.058,0.890,0.052,0.137846
27500,0.055,0.853,0.092,0.190716
28000,0.049,0.862,0.089,0.183495
28500,0.061,0.835,0.104,0.231246
29000,0.061,0.807,0.131,0.238809
29500,0.089,0.826,0.086,0.238406
30000,0.064,0.801,0.135,0.261568
30500,0.080,0.798,0.122,0.261372
31000,0.049,0.838,0.113,0.202792
31500,0.037,0.838,0.125,0.208551
32000,0.055,0.838,0.107,0.221852
32500,0.067,0.829,0.104,0.201634
33000,0.061,0.807,0.131,0.253120
33500,0.046,0.881,0.073,0.146991
34000,0.046,0.844,0.110,0.209402
34500,0.040,0.890,0.070,0.149298
35000,0.031,0.872,0.098,0.165141
35500,0.031,0.890,0.080,0.141580
36000,0.049,0.832,0.119,0.224061
36500,0.046,0.838,0.116,0.207832
37000,0.049,0.859,0.092,0.174706
37500,0.067,0.820,0.113,0.206315
38000,0.061,0.792,0.147,0.244533
38500,0.089,0.758,0.153,0.309750
39000,0.055,0.804,0.141,0.247575
39500,0.067,0.792,0.141,0.277652
40000,0.052,0.820,0.128,0.222363
40500,0.046,0.841,0.113,0.191866
41000,0.049,0.813,0.138,0.232081
41500,0.067,0.804,0.128,0.245166
42000,0.049,0.859,0.092,0.181760
42500,0.064,0.850,0.086,0.200208
43000,0.049,0.859,0.092,0.194034
43500,0.043,0.908,0.049,0.130299
44000,0.049,0.850,0.101,0.214356
44500,0.046,0.823,0.131,0.219325
45000,0.052,0.804,0.144,0.258716
45500,0.058,0.813,0.128,0.231962
46000,0.052,0.835,0.113,0.218195
46500,0.064,0.813,0.122,0.251185
47000,0.098,0.780,0.122,0.264906
47500,0.174,0.682,0.144,0.326822
48000,0.125,0.697,0.177,0.325428
48500,0.125,0.691,0.183,0.326664
49000,0.138,0.685,0.177,0.332983
49500,0.138,0.688,0.174,0.339896
50000,0.171,0.618,0.211,0.388019
50500,0.211,0.609,0.180,0.352976
51000,0.193,0.578,0.229,0.402922
51500,0.281,0.508,0.211,0.423657
52000,0.287,0.486,0.226,0.427036
52500,0.266,0.572,0.162,0.306302
53000,0.226,0.581,0.193,0.352401
53500,0.217,0.560,0.223,0.396457
54000,0.226,0.547,0.226,0.429696
