time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.875,0.092,0.177243
1000,0.040,0.749,0.211,0.311210
1500,0.055,0.566,0.379,0.399231
2000,0.061,0.477,0.462,0.399470
2500,0.089,0.376,0.535,0.428640
3000,0.101,0.284,0.615,0.408496
3500,0.119,0.248,0.633,0.400987
4000,0.122,0.263,0.615,0.419677
4500,0.196,0.202,0.602,0.442754
5000,0.180,0.223,0.596,0.414694
5500,0.199,0.193,0.609,0.420531
6000,0.220,0.135,0.645,0.400599
6500,0.217,0.190,0.593,0.442248
7000,0.196,0.156,0.648,0.396997
7500,0.223,0.138,0.639,0.407116
8000,0.214,0.153,0.633,0.413718
8500,0.251,0.168,0.581,0.457656
9000,0.229,0.119,0.651,0.393994
9500,0.217,0.162,0.621,0.416771
10000,0.153,0.183,0.664,0.368385
10500,0.153,0.211,0.636,0.411644
11000,0.208,0.168,0.624,0.424894
11500,0.202,0.128,0.670,0.382453
12000,0.223,0.131,0.645,0.402133
12500,0.193,0.174,0.633,0.416613
13000,0.190,0.174,0.636,0.428810
13500,0.196,0.183,0.621,0.403873
14000,0.217,0.180,0.602,0.439653
14500,0.162,0.165,0.673,0.388480
15000,0.156,0.165,0.679,0.394214
15500,0.193,0.199,0.609,0.437796
16000,0.150,0.217,0.633,0.402010
16500,0.101,0.251,0.648,0.395392
17000,0.174,0.208,0.618,0.428208
17500,0.199,0.187,0.615,0.434278
18000,0.226,0.144,0.630,0.427454
18500,0.226,0.098,0.676,0.377789
19000,0.248,0.086,0.667,0.366777
19500,0.220,0.119,0.661,0.398550
20000,0.205,0.116,0.679,0.382331
20500,0.193,0.098,0.709,0.358306
21000,0.239,0.101,0.661,0.391556
21500,0.214,0.135,0.651,0.406453
22000,0.217,0.144,0.639,0.419664
22500,0.223,0.138,0.639,0.425606
23000,0.235,0.135,0.630,0.408734
23500,0.229,0.131,0.639,0.408784
24000,0.248,0.110,0.642,0.408365
24500,0.260,0.104,0.636,0.399953
25000,0.205,0.119,0.676,0.376955
25500,0.165,0.119,0.716,0.365079
26000,0.187,0.128,0.685,0.371036
26500,0.242,0.180,0.578,0.448045
27000,0.260,0.119,0.621,0.416344
27500,0.226,0.180,0.593,0.438724
28000,0.208,0.159,0.633,0.420398
28500,0.177,0.220,0.602,0.427810
29000,0.168,0.180,0.651,0.394903
29500,0.187,0.171,0.642,0.400580
30000,0.229,0.131,0.639,0.413698
30500,0.190,0.174,0.636,0.435345
31000,0.159,0.171,0.670,0.389731
31500,0.168,0.174,0.657,0.397413
32000,0.193,0.131,0.676,0.397937
32500,0.131,0.162,0.706,0.358807
33000,0.202,0.177,0.621,0.415469
33500,0.211,0.138,0.651,0.404088
34000,0.187,0.101,0.713,0.349410
34500,0.245,0.116,0.639,0.414351
