time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.927,0.043,0.101132
1000,0.028,0.899,0.073,0.131987
1500,0.034,0.859,0.107,0.181844
2000,0.028,0.847,0.125,0.184994
2500,0.037,0.844,0.119,0.190683
3000,0.043,0.878,0.080,0.142042
3500,0.040,0.841,0.119,0.198435
4000,0.031,0.801,0.168,0.224850
4500,0.046,0.804,0.150,0.211730
5000,0.046,0.813,0.141,0.225557
5500,0.058,0.755,0.187,0.287416
6000,0.055,0.771,0.174,0.254413
6500,0.064,0.810,0.125,0.229876
7000,0.076,0.713,0.211,0.342526
7500,0.067,0.685,0.248,0.329987
8000,0.083,0.618,0.300,0.378440
8500,0.131,0.563,0.306,0.407313
9000,0.153,0.502,0.346,0.434458
9500,0.119,0.535,0.346,0.396497
10000,0.187,0.443,0.370,0.405479
10500,0.177,0.394,0.428,0.461330
11000,0.223,0.370,0.407,0.479169
11500,0.248,0.315,0.437,0.481342
12000,0.183,0.300,0.517,0.425189
12500,0.226,0.333,0.440,0.496718
13000,0.150,0.327,0.523,0.467632
13500,0.190,0.361,0.450,0.488312
14000,0.284,0.364,0.352,0.504333
14500,0.245,0.352,0.404,0.491845
15000,0.287,0.254,0.459,0.469616
15500,0.343,0.232,0.425,0.482446
16000,0.339,0.174,0.486,0.475127
16500,0.385,0.190,0.425,0.478259
17000,0.477,0.153,0.370,0.466631
17500,0.532,0.095,0.373,0.430247
18000,0.596,0.058,0.346,0.385575
18500,0.627,0.080,0.294,0.370504
19000,0.627,0.070,0.303,0.360829
19500,0.679,0.067,0.254,0.312536
20000,0.749,0.031,0.220,0.279446
20500,0.752,0.037,0.211,0.271518
21000,0.804,0.037,0.159,0.216061
21500,0.755,0.028,0.217,0.263432
22000,0.728,0.034,0.239,0.288204
22500,0.731,0.028,0.242,0.275858
23000,0.755,0.037,0.208,0.250048
23500,0.780,0.024,0.196,0.241956
24000,0.749,0.021,0.229,0.268884
24500,0.838,0.009,0.153,0.188861
25000,0.853,0.018,0.128,0.198842
25500,0.850,0.006,0.144,0.173394
26000,0.847,0.009,0.144,0.197365
26500,0.838,0.009,0.153,0.212677
27000,0.869,0.003,0.128,0.158888
27500,0.859,0.006,0.135,0.159144
28000,0.924,0.006,0.070,0.103051
28500,0.942,0.003,0.055,0.075672
29000,0.942,0.000,0.058,0.086839
29500,0.985,0.003,0.012,0.017431
30000,0.972,0.003,0.024,0.039785
30500,0.979,0.000,0.021,0.036616
31000,0.972,0.000,0.028,0.055361
31500,0.972,0.000,0.028,0.051399
32000,0.972,0.000,0.028,0.032058
32500,0.982,0.000,0.018,0.027250
33000,0.945,0.003,0.052,0.090104
33500,0.969,0.000,0.031,0.034948
34000,0.966,0.000,0.034,0.056875
34500,1.000,0.000,0.000,0.000000
