time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.887,0.083,0.168724
1000,0.028,0.817,0.156,0.232130
1500,0.034,0.774,0.193,0.251878
2000,0.040,0.746,0.214,0.294231
2500,0.043,0.740,0.217,0.309229
3000,0.040,0.633,0.327,0.372219
3500,0.049,0.587,0.364,0.397371
4000,0.061,0.560,0.379,0.386453
4500,0.067,0.547,0.385,0.390257
5000,0.086,0.526,0.388,0.403371
5500,0.089,0.563,0.349,0.401786
6000,0.055,0.544,0.401,0.385159
6500,0.064,0.560,0.376,0.398449
7000,0.107,0.474,0.419,0.419470
7500,0.135,0.450,0.416,0.461144
8000,0.113,0.401,0.486,0.452184
8500,0.165,0.315,0.520,0.463003
9000,0.199,0.278,0.523,0.478328
9500,0.239,0.284,0.477,0.488088
10000,0.257,0.260,0.483,0.503367
10500,0.291,0.242,0.468,0.490569
11000,0.376,0.147,0.477,0.464337
11500,0.382,0.144,0.474,0.466169
12000,0.422,0.092,0.486,0.441966
12500,0.404,0.116,0.480,0.456271
13000,0.434,0.080,0.486,0.427397
13500,0.495,0.089,0.416,0.446065
14000,0.532,0.095,0.373,0.419941
14500,0.514,0.076,0.410,0.422514
15000,0.498,0.086,0.416,0.423743
15500,0.462,0.073,0.465,0.430756
16000,0.404,0.113,0.483,0.448080
16500,0.471,0.076,0.453,0.428721
17000,0.431,0.080,0.489,0.411402
17500,0.401,0.107,0.492,0.457633
18000,0.440,0.064,0.495,0.412551
18500,0.428,0.076,0.495,0.420119
19000,0.398,0.083,0.520,0.436617
19500,0.416,0.119,0.465,0.464439
20000,0.358,0.086,0.557,0.409196
20500,0.425,0.107,0.468,0.465546
21000,0.437,0.098,0.465,0.463048
21500,0.382,0.119,0.498,0.450503
22000,0.413,0.110,0.477,0.472052
22500,0.416,0.116,0.468,0.449626
23000,0.428,0.135,0.437,0.469875
23500,0.465,0.116,0.419,0.463904
24000,0.456,0.086,0.459,0.446701
24500,0.474,0.098,0.428,0.436702
25000,0.511,0.055,0.434,0.411536
25500,0.535,0.089,0.376,0.400808
26000,0.492,0.092,0.416,0.437253
26500,0.434,0.092,0.474,0.434387
27000,0.425,0.125,0.450,0.441528
27500,0.477,0.083,0.440,0.427761
28000,0.446,0.128,0.425,0.470925
28500,0.385,0.131,0.483,0.452845
29000,0.505,0.070,0.425,0.436560
29500,0.541,0.046,0.413,0.408372
30000,0.557,0.049,0.394,0.412794
30500,0.529,0.058,0.413,0.416985
31000,0.508,0.095,0.398,0.447384
31500,0.401,0.107,0.492,0.457287
32000,0.459,0.089,0.453,0.437107
32500,0.462,0.083,0.456,0.433366
33000,0.428,0.092,0.480,0.430062
33500,0.422,0.092,0.486,0.444758
34000,0.431,0.107,0.462,0.454874
34500,0.428,0.141,0.431,0.475644
35000,0.346,0.138,0.517,0.455562
35500,0.297,0.171,0.532,0.477984
36000,0.318,0.190,0.492,0.499672
36500,0.306,0.162,0.532,0.458841
37000,0.303,0.177,0.520,0.449585
37500,0.284,0.187,0.529,0.474472
38000,0.297,0.153,0.550,0.468010
38500,0.352,0.125,0.523,0.436394
39000,0.394,0.107,0.498,0.445510
39500,0.391,0.113,0.495,0.434978
40000,0.398,0.125,0.477,0.461966
40500,0.370,0.131,0.498,0.448455
41000,0.324,0.177,0.498,0.465301
41500,0.327,0.174,0.498,0.484796
42000,0.370,0.125,0.505,0.453200
42500,0.407,0.147,0.446,0.475120
43000,0.440,0.138,0.422,0.427916
43500,0.456,0.116,0.428,0.440760
44000,0.413,0.138,0.450,0.466252
44500,0.437,0.122,0.440,0.459719
45000,0.373,0.162,0.465,0.465537
45500,0.376,0.165,0.459,0.476650
46000,0.459,0.101,0.440,0.451662
46500,0.391,0.089,0.520,0.446452
47000,0.431,0.116,0.453,0.460886
47500,0.440,0.101,0.459,0.456165
48000,0.401,0.098,0.502,0.443933
48500,0.416,0.128,0.456,0.466885
49000,0.367,0.159,0.474,0.495398
49500,0.401,0.107,0.492,0.460218
50000,0.391,0.113,0.495,0.432015
50500,0.367,0.089,0.544,0.434896
51000,0.382,0.122,0.495,0.467272
51500,0.385,0.073,0.541,0.424274
52000,0.428,0.125,0.446,0.472875
52500,0.382,0.119,0.498,0.460057
53000,0.391,0.180,0.428,0.479759
53500,0.321,0.156,0.523,0.469569
54000,0.300,0.190,0.511,0.454687
54500,0.379,0.171,0.450,0.467843
55000,0.388,0.138,0.474,0.455329
55500,0.382,0.128,0.489,0.460619
56000,0.419,0.089,0.492,0.423528
56500,0.416,0.073,0.511,0.422195
57000,0.407,0.095,0.498,0.434897
57500,0.413,0.119,0.468,0.464867
58000,0.474,0.116,0.410,0.441884
58500,0.526,0.095,0.379,0.432898
59000,0.529,0.076,0.394,0.414860
59500,0.489,0.067,0.443,0.412013
60000,0.535,0.058,0.407,0.399220
60500,0.489,0.049,0.462,0.406802
61000,0.486,0.083,0.431,0.442618
61500,0.394,0.101,0.505,0.438756
62000,0.379,0.150,0.471,0.473933
62500,0.419,0.089,0.492,0.441908
63000,0.382,0.128,0.489,0.462217
63500,0.398,0.138,0.465,0.462304
64000,0.404,0.110,0.486,0.444325
64500,0.318,0.147,0.535,0.448981
65000,0.321,0.168,0.511,0.454299
65500,0.343,0.150,0.508,0.470661
66000,0.346,0.174,0.480,0.469861
66500,0.343,0.159,0.498,0.462754
67000,0.306,0.168,0.526,0.464384
67500,0.370,0.122,0.508,0.458485
68000,0.376,0.113,0.511,0.433803
68500,0.410,0.089,0.502,0.425240
69000,0.480,0.095,0.425,0.437538
69500,0.437,0.089,0.474,0.429750
70000,0.446,0.107,0.446,0.437657
70500,0.364,0.131,0.505,0.456588
71000,0.410,0.116,0.474,0.451266
71500,0.450,0.092,0.459,0.417396
72000,0.446,0.135,0.419,0.446316
72500,0.456,0.159,0.385,0.466319
73000,0.370,0.171,0.459,0.462474
73500,0.367,0.131,0.502,0.435811
74000,0.382,0.119,0.498,0.434889
74500,0.394,0.107,0.498,0.444878
75000,0.358,0.110,0.532,0.453649
75500,0.318,0.083,0.599,0.413982
76000,0.324,0.092,0.584,0.434254
76500,0.352,0.101,0.547,0.439725
77000,0.324,0.153,0.523,0.455895
77500,0.330,0.131,0.538,0.442119
78000,0.382,0.116,0.502,0.463803
78500,0.352,0.116,0.532,0.454545
79000,0.306,0.141,0.554,0.447253
79500,0.324,0.174,0.502,0.487427
80000,0.330,0.162,0.508,0.467968
80500,0.333,0.159,0.508,0.467123
81000,0.394,0.116,0.489,0.454702
81500,0.391,0.089,0.520,0.430368
82000,0.446,0.092,0.462,0.446245
82500,0.462,0.110,0.428,0.471114
83000,0.431,0.101,0.468,0.447232
83500,0.358,0.138,0.505,0.463516
84000,0.339,0.144,0.517,0.471265
84500,0.416,0.128,0.456,0.468158
85000,0.410,0.141,0.450,0.473592
85500,0.358,0.116,0.526,0.442620
86000,0.361,0.183,0.456,0.491336
86500,0.361,0.144,0.495,0.457123
87000,0.398,0.150,0.453,0.474315
87500,0.413,0.098,0.489,0.458468
88000,0.477,0.070,0.453,0.434486
88500,0.474,0.076,0.450,0.453673
89000,0.492,0.076,0.431,0.435860
89500,0.593,0.043,0.364,0.379791
90000,0.520,0.052,0.428,0.401681
90500,0.508,0.073,0.419,0.411587
91000,0.492,0.046,0.462,0.394871
91500,0.578,0.043,0.379,0.371552
92000,0.624,0.046,0.330,0.364203
92500,0.670,0.034,0.297,0.325204
93000,0.667,0.034,0.300,0.354126
93500,0.535,0.055,0.410,0.412466
94000,0.492,0.040,0.468,0.404312
94500,0.511,0.043,0.446,0.429485
95000,0.566,0.058,0.376,0.425252
95500,0.520,0.040,0.440,0.406872
96000,0.535,0.101,0.364,0.430574
96500,0.385,0.086,0.529,0.418802
97000,0.370,0.128,0.502,0.461045
97500,0.370,0.119,0.511,0.448563
98000,0.443,0.116,0.440,0.468463
98500,0.404,0.113,0.483,0.451312
99000,0.450,0.104,0.446,0.460939
99500,0.431,0.080,0.489,0.440596
100000,0.453,0.116,0.431,0.477533
