time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.914,0.058,0.141230
1000,0.034,0.826,0.141,0.239405
1500,0.040,0.676,0.284,0.370183
2000,0.040,0.526,0.434,0.416727
2500,0.089,0.306,0.606,0.393083
3000,0.107,0.208,0.685,0.370094
3500,0.144,0.162,0.694,0.369346
4000,0.135,0.125,0.740,0.340050
4500,0.135,0.135,0.731,0.339614
5000,0.135,0.116,0.749,0.304661
5500,0.202,0.101,0.697,0.343209
6000,0.153,0.135,0.713,0.343192
6500,0.153,0.138,0.709,0.358809
7000,0.147,0.162,0.691,0.379636
7500,0.159,0.113,0.728,0.362608
8000,0.187,0.122,0.691,0.371356
8500,0.159,0.073,0.768,0.303061
9000,0.171,0.098,0.731,0.334869
9500,0.205,0.095,0.700,0.357823
10000,0.202,0.101,0.697,0.360597
10500,0.196,0.122,0.682,0.354151
11000,0.199,0.162,0.639,0.407019
11500,0.180,0.135,0.685,0.374372
12000,0.162,0.125,0.713,0.357363
12500,0.162,0.147,0.691,0.386791
13000,0.144,0.110,0.746,0.324036
13500,0.165,0.131,0.703,0.366383
14000,0.135,0.101,0.765,0.296432
14500,0.193,0.107,0.700,0.362746
15000,0.168,0.144,0.688,0.373371
15500,0.141,0.104,0.755,0.308785
16000,0.174,0.076,0.749,0.314803
16500,0.144,0.073,0.783,0.293348
17000,0.165,0.098,0.737,0.343833
17500,0.171,0.064,0.765,0.315067
18000,0.138,0.104,0.758,0.290895
18500,0.180,0.119,0.700,0.347728
19000,0.162,0.107,0.731,0.329436
19500,0.183,0.095,0.722,0.339980
20000,0.183,0.122,0.694,0.382204
20500,0.174,0.113,0.713,0.355172
21000,0.202,0.080,0.719,0.318251
21500,0.147,0.107,0.746,0.299430
22000,0.187,0.083,0.731,0.303097
22500,0.153,0.131,0.716,0.340393
23000,0.128,0.095,0.777,0.276231
23500,0.135,0.107,0.758,0.315213
24000,0.135,0.119,0.746,0.312880
24500,0.144,0.122,0.734,0.320565
25000,0.156,0.138,0.706,0.364797
25500,0.150,0.083,0.768,0.284314
26000,0.180,0.067,0.752,0.300880
26500,0.190,0.083,0.728,0.331656
27000,0.153,0.119,0.728,0.327290
27500,0.150,0.122,0.728,0.328117
28000,0.165,0.113,0.722,0.341919
28500,0.171,0.125,0.703,0.355114
29000,0.144,0.131,0.725,0.329818
29500,0.159,0.116,0.725,0.342533
30000,0.147,0.092,0.761,0.302333
30500,0.162,0.098,0.740,0.324966
31000,0.187,0.089,0.725,0.324944
31500,0.147,0.131,0.722,0.341892
32000,0.150,0.101,0.749,0.301447
32500,0.141,0.119,0.740,0.311051
33000,0.113,0.101,0.786,0.274770
33500,0.116,0.162,0.722,0.328773
34000,0.153,0.141,0.706,0.374682
34500,0.177,0.107,0.716,0.341878
35000,0.183,0.073,0.743,0.296943
35500,0.187,0.080,0.734,0.326654
36000,0.128,0.110,0.761,0.301727
36500,0.128,0.110,0.761,0.286615
37000,0.168,0.125,0.706,0.348818
37500,0.208,0.122,0.670,0.383498
38000,0.141,0.144,0.716,0.337912
38500,0.187,0.104,0.709,0.340879
39000,0.153,0.113,0.734,0.306831
39500,0.135,0.101,0.765,0.274092
40000,0.196,0.092,0.713,0.325799
40500,0.220,0.119,0.661,0.392952
41000,0.199,0.119,0.682,0.362852
41500,0.174,0.089,0.737,0.299229
42000,0.199,0.080,0.722,0.340396
42500,0.208,0.128,0.664,0.386147
43000,0.214,0.107,0.679,0.378487
43500,0.159,0.128,0.713,0.346130
44000,0.141,0.107,0.752,0.335491
44500,0.150,0.092,0.758,0.317898
45000,0.153,0.119,0.728,0.351727
45500,0.180,0.089,0.731,0.342551
46000,0.245,0.067,0.688,0.361507
46500,0.171,0.095,0.734,0.328060
47000,0.199,0.086,0.716,0.335465
47500,0.205,0.083,0.713,0.346953
48000,0.168,0.098,0.734,0.313398
48500,0.180,0.122,0.697,0.374114
49000,0.144,0.107,0.749,0.302054
49500,0.177,0.119,0.703,0.358851
50000,0.159,0.135,0.706,0.382310
50500,0.138,0.147,0.716,0.330309
51000,0.144,0.159,0.697,0.362542
51500,0.128,0.147,0.725,0.330049
52000,0.122,0.128,0.749,0.313136
52500,0.156,0.095,0.749,0.313640
53000,0.168,0.089,0.743,0.319716
53500,0.131,0.098,0.771,0.303483
54000,0.138,0.101,0.761,0.313999
54500,0.122,0.141,0.737,0.319245
55000,0.138,0.183,0.679,0.374133
55500,0.156,0.150,0.694,0.355122
56000,0.229,0.135,0.636,0.400775
56500,0.193,0.101,0.706,0.351450
57000,0.159,0.147,0.694,0.363913
57500,0.199,0.095,0.706,0.359291
58000,0.183,0.101,0.716,0.329655
58500,0.174,0.092,0.734,0.328223
59000,0.187,0.101,0.713,0.335016
59500,0.187,0.122,0.691,0.361733
60000,0.208,0.125,0.667,0.384277
60500,0.245,0.092,0.664,0.382402
61000,0.275,0.067,0.657,0.360190
61500,0.260,0.095,0.645,0.386365
62000,0.208,0.067,0.725,0.309696
62500,0.183,0.083,0.734,0.325790
63000,0.208,0.135,0.657,0.381585
63500,0.153,0.150,0.697,0.367626
64000,0.205,0.104,0.691,0.370708
64500,0.171,0.092,0.737,0.326644
65000,0.190,0.107,0.703,0.342010
65500,0.202,0.131,0.667,0.381791
66000,0.183,0.122,0.694,0.361681
66500,0.183,0.113,0.703,0.357305
67000,0.153,0.135,0.713,0.343711
67500,0.232,0.095,0.673,0.373032
68000,0.193,0.080,0.728,0.314665
68500,0.217,0.083,0.700,0.358155
69000,0.196,0.113,0.691,0.354716
69500,0.147,0.107,0.746,0.307795
70000,0.122,0.101,0.777,0.296260
70500,0.156,0.162,0.682,0.365741
71000,0.177,0.076,0.746,0.311625
71500,0.205,0.113,0.682,0.363792
72000,0.199,0.125,0.676,0.378199
72500,0.159,0.116,0.725,0.324063
73000,0.180,0.116,0.703,0.340251
73500,0.171,0.104,0.725,0.323177
74000,0.196,0.116,0.688,0.370079
74500,0.199,0.125,0.676,0.362258
75000,0.150,0.153,0.697,0.351191
75500,0.107,0.180,0.713,0.346007
76000,0.122,0.128,0.749,0.310979
76500,0.153,0.113,0.734,0.308784
77000,0.156,0.110,0.734,0.312485
77500,0.165,0.104,0.731,0.325307
78000,0.159,0.116,0.725,0.335932
78500,0.165,0.101,0.734,0.337652
79000,0.165,0.119,0.716,0.357969
79500,0.156,0.125,0.719,0.363521
80000,0.141,0.135,0.725,0.352850
80500,0.183,0.125,0.691,0.361655
81000,0.156,0.119,0.725,0.316324
81500,0.199,0.098,0.703,0.363530
82000,0.147,0.092,0.761,0.278888
82500,0.128,0.070,0.801,0.255321
83000,0.135,0.095,0.771,0.329095
83500,0.116,0.159,0.725,0.358383
84000,0.174,0.138,0.688,0.378474
84500,0.187,0.144,0.670,0.395286
85000,0.153,0.119,0.728,0.350716
85500,0.171,0.110,0.719,0.351966
