time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.911,0.058,0.139557
1000,0.037,0.850,0.113,0.194898
1500,0.034,0.810,0.156,0.224041
2000,0.037,0.804,0.159,0.215221
2500,0.046,0.795,0.159,0.264216
3000,0.049,0.841,0.110,0.204216
3500,0.031,0.771,0.199,0.275586
4000,0.037,0.813,0.150,0.242367
4500,0.028,0.856,0.116,0.185323
5000,0.037,0.872,0.092,0.168101
5500,0.028,0.835,0.138,0.221457
6000,0.028,0.859,0.113,0.155120
6500,0.046,0.856,0.098,0.186624
7000,0.049,0.841,0.110,0.190842
7500,0.049,0.801,0.150,0.250692
8000,0.052,0.783,0.165,0.253114
8500,0.070,0.728,0.202,0.322870
9000,0.052,0.765,0.183,0.277441
9500,0.058,0.752,0.190,0.286520
10000,0.067,0.743,0.190,0.279034
10500,0.098,0.755,0.147,0.257012
11000,0.095,0.777,0.128,0.246464
11500,0.073,0.771,0.156,0.267038
12000,0.052,0.795,0.153,0.248901
12500,0.034,0.853,0.113,0.169378
13000,0.040,0.826,0.135,0.217735
13500,0.031,0.847,0.122,0.202153
14000,0.037,0.881,0.083,0.155645
14500,0.031,0.841,0.128,0.217827
15000,0.055,0.804,0.141,0.273744
15500,0.037,0.820,0.144,0.241454
16000,0.034,0.829,0.138,0.231563
16500,0.049,0.820,0.131,0.259543
17000,0.043,0.807,0.150,0.264900
17500,0.040,0.813,0.147,0.251889
18000,0.043,0.783,0.174,0.273309
18500,0.067,0.765,0.168,0.296819
19000,0.052,0.804,0.144,0.231824
19500,0.043,0.810,0.147,0.238462
20000,0.040,0.737,0.223,0.300965
20500,0.064,0.749,0.187,0.311824
21000,0.052,0.749,0.199,0.287279
21500,0.049,0.758,0.193,0.277673
22000,0.070,0.703,0.226,0.322562
22500,0.055,0.749,0.196,0.289305
23000,0.076,0.774,0.150,0.271932
23500,0.080,0.703,0.217,0.337206
24000,0.055,0.740,0.205,0.306118
24500,0.049,0.786,0.165,0.275869
25000,0.043,0.813,0.144,0.252559
25500,0.058,0.829,0.113,0.221401
26000,0.043,0.795,0.162,0.236551
26500,0.046,0.813,0.141,0.230845
27000,0.052,0.758,0.190,0.287331
27500,0.040,0.823,0.138,0.228529
28000,0.031,0.838,0.131,0.211708
28500,0.037,0.813,0.150,0.229159
29000,0.037,0.813,0.150,0.234134
29500,0.061,0.817,0.122,0.223573
30000,0.040,0.765,0.196,0.280515
30500,0.046,0.765,0.190,0.300530
31000,0.052,0.789,0.159,0.267380
31500,0.061,0.798,0.141,0.238368
32000,0.086,0.807,0.107,0.227917
32500,0.046,0.817,0.138,0.197756
33000,0.040,0.829,0.131,0.202078
33500,0.055,0.823,0.122,0.197034
34000,0.049,0.823,0.128,0.195659
34500,0.049,0.780,0.171,0.260521
35000,0.055,0.780,0.165,0.289930
35500,0.058,0.749,0.193,0.312200
36000,0.064,0.780,0.156,0.265506
36500,0.055,0.810,0.135,0.226732
37000,0.052,0.725,0.223,0.321557
37500,0.046,0.774,0.180,0.290539
38000,0.037,0.777,0.187,0.281715
38500,0.031,0.853,0.116,0.177338
39000,0.031,0.884,0.086,0.159001
39500,0.028,0.872,0.101,0.165876
40000,0.031,0.865,0.104,0.177120
40500,0.034,0.835,0.131,0.205430
41000,0.031,0.847,0.122,0.188341
41500,0.034,0.832,0.135,0.213999
42000,0.034,0.838,0.128,0.234674
42500,0.034,0.841,0.125,0.209582
43000,0.037,0.875,0.089,0.176906
43500,0.031,0.869,0.101,0.205535
44000,0.040,0.859,0.101,0.179776
44500,0.052,0.826,0.122,0.209894
45000,0.049,0.801,0.150,0.256530
45500,0.052,0.807,0.141,0.255744
46000,0.046,0.817,0.138,0.242264
46500,0.037,0.850,0.113,0.190984
47000,0.037,0.872,0.092,0.177895
47500,0.028,0.835,0.138,0.213610
48000,0.034,0.865,0.101,0.190862
48500,0.034,0.850,0.116,0.202318
49000,0.049,0.862,0.089,0.189352
49500,0.040,0.865,0.095,0.182471
50000,0.040,0.853,0.107,0.172730
50500,0.034,0.841,0.125,0.199107
51000,0.037,0.878,0.086,0.145980
51500,0.037,0.881,0.083,0.159319
52000,0.028,0.838,0.135,0.198115
52500,0.040,0.835,0.125,0.219549
53000,0.037,0.823,0.141,0.214675
53500,0.046,0.820,0.135,0.230208
54000,0.028,0.841,0.131,0.201629
54500,0.046,0.832,0.122,0.237101
55000,0.055,0.844,0.101,0.192933
55500,0.046,0.865,0.089,0.167264
56000,0.046,0.838,0.116,0.202781
56500,0.052,0.798,0.150,0.228095
57000,0.049,0.829,0.122,0.192429
57500,0.046,0.829,0.125,0.213857
58000,0.031,0.865,0.104,0.175653
58500,0.043,0.881,0.076,0.157400
59000,0.049,0.875,0.076,0.161637
59500,0.046,0.838,0.116,0.209492
60000,0.052,0.841,0.107,0.206410
60500,0.052,0.813,0.135,0.242169
61000,0.037,0.804,0.159,0.257424
61500,0.055,0.813,0.131,0.255765
62000,0.070,0.795,0.135,0.266286
62500,0.061,0.804,0.135,0.235547
63000,0.049,0.801,0.150,0.245888
63500,0.043,0.813,0.144,0.255666
64000,0.055,0.817,0.128,0.229385
64500,0.052,0.795,0.153,0.238301
65000,0.046,0.823,0.131,0.225282
65500,0.040,0.826,0.135,0.213884
66000,0.052,0.835,0.113,0.205034
66500,0.046,0.856,0.098,0.177015
67000,0.043,0.865,0.092,0.176757
67500,0.046,0.826,0.128,0.214612
68000,0.052,0.798,0.150,0.239976
68500,0.058,0.829,0.113,0.216276
69000,0.052,0.826,0.122,0.214559
69500,0.031,0.810,0.159,0.224657
70000,0.034,0.862,0.104,0.174366
70500,0.043,0.832,0.125,0.209010
71000,0.058,0.826,0.116,0.222652
71500,0.049,0.820,0.131,0.219076
72000,0.052,0.804,0.144,0.241634
