time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.151278
1000,0.028,0.875,0.098,0.163560
1500,0.043,0.881,0.076,0.162190
2000,0.034,0.869,0.098,0.173454
2500,0.031,0.853,0.116,0.194914
3000,0.040,0.853,0.107,0.192935
3500,0.037,0.853,0.110,0.198163
4000,0.046,0.850,0.104,0.216590
4500,0.055,0.798,0.147,0.245594
5000,0.061,0.722,0.217,0.307377
5500,0.083,0.725,0.193,0.309750
6000,0.092,0.755,0.153,0.275088
6500,0.095,0.737,0.168,0.315680
7000,0.076,0.703,0.220,0.301086
7500,0.125,0.673,0.202,0.317060
8000,0.110,0.636,0.254,0.371316
8500,0.113,0.606,0.281,0.401216
9000,0.131,0.648,0.220,0.354480
9500,0.092,0.688,0.220,0.329382
10000,0.080,0.728,0.193,0.295626
10500,0.076,0.725,0.199,0.317387
11000,0.095,0.700,0.205,0.315220
11500,0.086,0.703,0.211,0.313627
12000,0.067,0.749,0.183,0.277526
12500,0.058,0.771,0.171,0.256686
13000,0.052,0.774,0.174,0.263277
13500,0.052,0.786,0.162,0.239621
14000,0.043,0.807,0.150,0.218578
14500,0.049,0.789,0.162,0.267775
15000,0.049,0.817,0.135,0.243103
15500,0.049,0.810,0.141,0.210313
16000,0.055,0.780,0.165,0.235917
16500,0.058,0.829,0.113,0.211341
17000,0.046,0.832,0.122,0.207751
17500,0.034,0.826,0.141,0.230770
18000,0.034,0.807,0.159,0.237779
18500,0.037,0.817,0.147,0.249281
19000,0.040,0.758,0.202,0.315529
19500,0.040,0.810,0.150,0.264978
20000,0.055,0.774,0.171,0.272288
20500,0.055,0.798,0.147,0.266279
21000,0.049,0.829,0.122,0.214500
21500,0.043,0.856,0.101,0.186060
22000,0.037,0.844,0.119,0.199963
22500,0.040,0.896,0.064,0.138324
23000,0.040,0.881,0.080,0.175309
23500,0.052,0.838,0.110,0.209630
24000,0.052,0.777,0.171,0.272958
24500,0.034,0.832,0.135,0.216091
25000,0.055,0.789,0.156,0.239373
25500,0.089,0.731,0.180,0.285339
26000,0.058,0.758,0.183,0.261279
26500,0.092,0.694,0.214,0.340833
27000,0.101,0.722,0.177,0.319901
27500,0.052,0.673,0.275,0.363766
28000,0.092,0.700,0.208,0.337097
28500,0.128,0.654,0.217,0.324909
29000,0.131,0.667,0.202,0.306790
29500,0.086,0.688,0.226,0.322427
30000,0.107,0.670,0.223,0.329730
30500,0.138,0.569,0.294,0.368902
31000,0.165,0.599,0.235,0.368920
31500,0.122,0.624,0.254,0.323358
32000,0.104,0.682,0.214,0.305168
32500,0.104,0.709,0.187,0.260078
33000,0.135,0.682,0.183,0.290521
33500,0.159,0.645,0.196,0.282620
34000,0.168,0.642,0.190,0.284117
34500,0.171,0.639,0.190,0.306018
35000,0.177,0.581,0.242,0.338209
35500,0.180,0.532,0.287,0.415311
36000,0.193,0.520,0.287,0.397905
36500,0.214,0.511,0.275,0.368775
37000,0.214,0.514,0.272,0.338894
37500,0.229,0.495,0.275,0.413707
38000,0.214,0.462,0.324,0.417921
38500,0.211,0.498,0.291,0.365617
39000,0.205,0.529,0.266,0.357478
39500,0.239,0.557,0.205,0.332238
40000,0.193,0.575,0.232,0.356762
40500,0.232,0.560,0.208,0.331160
41000,0.202,0.593,0.205,0.303670
41500,0.165,0.563,0.272,0.357831
42000,0.150,0.532,0.318,0.414351
42500,0.220,0.483,0.297,0.433707
43000,0.202,0.495,0.303,0.428812
43500,0.220,0.459,0.321,0.418195
44000,0.257,0.483,0.260,0.411523
44500,0.226,0.486,0.287,0.394912
45000,0.251,0.492,0.257,0.405519
45500,0.239,0.453,0.309,0.415255
46000,0.287,0.431,0.281,0.424144
46500,0.260,0.419,0.321,0.435039
47000,0.199,0.416,0.385,0.433825
47500,0.251,0.358,0.391,0.455651
48000,0.263,0.416,0.321,0.449270
48500,0.306,0.428,0.266,0.426994
49000,0.318,0.443,0.239,0.400820
49500,0.291,0.394,0.315,0.363121
50000,0.312,0.376,0.312,0.415858
50500,0.355,0.327,0.318,0.418757
51000,0.364,0.324,0.312,0.406786
51500,0.401,0.275,0.324,0.411446
52000,0.468,0.278,0.254,0.382744
52500,0.459,0.211,0.330,0.421031
53000,0.520,0.180,0.300,0.384017
53500,0.587,0.113,0.300,0.349886
54000,0.642,0.101,0.257,0.318746
54500,0.615,0.119,0.266,0.299730
55000,0.633,0.150,0.217,0.332591
55500,0.612,0.119,0.269,0.366613
56000,0.706,0.092,0.202,0.304397
56500,0.749,0.089,0.162,0.278581
57000,0.749,0.080,0.171,0.246772
57500,0.798,0.067,0.135,0.241250
58000,0.801,0.037,0.162,0.211730
58500,0.859,0.024,0.116,0.167566
59000,0.887,0.018,0.095,0.140051
59500,0.927,0.018,0.055,0.083819
60000,0.948,0.012,0.040,0.061957
60500,0.945,0.003,0.052,0.066369
61000,0.966,0.003,0.031,0.032453
61500,0.982,0.000,0.018,0.015992
62000,0.991,0.000,0.009,0.012008
62500,0.991,0.000,0.009,0.011291
63000,0.988,0.000,0.012,0.016153
63500,0.997,0.000,0.003,0.005147
64000,1.000,0.000,0.000,0.000000
