time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.122728
1000,0.034,0.850,0.116,0.223168
1500,0.043,0.713,0.245,0.324370
2000,0.046,0.572,0.382,0.394939
2500,0.073,0.486,0.440,0.423751
3000,0.098,0.468,0.434,0.429336
3500,0.122,0.333,0.544,0.414998
4000,0.174,0.263,0.563,0.443088
4500,0.171,0.248,0.581,0.430995
5000,0.165,0.223,0.612,0.415660
5500,0.150,0.226,0.624,0.421025
6000,0.159,0.232,0.609,0.439069
6500,0.159,0.226,0.615,0.428615
7000,0.208,0.144,0.648,0.406736
7500,0.193,0.187,0.621,0.422239
8000,0.187,0.153,0.661,0.398409
8500,0.190,0.147,0.664,0.406724
9000,0.183,0.180,0.636,0.404201
9500,0.223,0.104,0.673,0.384558
10000,0.226,0.110,0.664,0.372575
10500,0.229,0.159,0.612,0.420663
11000,0.263,0.147,0.590,0.432851
11500,0.232,0.125,0.642,0.402482
12000,0.211,0.128,0.661,0.395346
12500,0.214,0.122,0.664,0.380762
13000,0.232,0.150,0.618,0.414043
13500,0.257,0.119,0.624,0.411271
14000,0.242,0.116,0.642,0.404552
14500,0.245,0.116,0.639,0.414253
15000,0.266,0.101,0.633,0.424058
15500,0.291,0.122,0.587,0.439590
16000,0.300,0.144,0.557,0.465547
16500,0.263,0.122,0.615,0.434746
17000,0.251,0.144,0.606,0.428333
17500,0.281,0.104,0.615,0.396317
18000,0.318,0.162,0.520,0.474157
18500,0.248,0.110,0.642,0.394844
19000,0.217,0.125,0.657,0.397887
19500,0.202,0.183,0.615,0.429246
20000,0.190,0.183,0.627,0.429693
20500,0.199,0.138,0.664,0.401703
21000,0.208,0.147,0.645,0.399233
21500,0.202,0.138,0.661,0.398658
22000,0.223,0.150,0.627,0.431379
22500,0.165,0.162,0.673,0.391293
23000,0.223,0.147,0.630,0.413665
23500,0.165,0.187,0.648,0.395755
24000,0.242,0.156,0.602,0.436243
24500,0.251,0.159,0.590,0.429012
25000,0.254,0.162,0.584,0.452685
25500,0.214,0.147,0.639,0.405537
26000,0.242,0.147,0.612,0.427395
26500,0.214,0.135,0.651,0.408352
27000,0.239,0.144,0.618,0.411605
27500,0.266,0.131,0.602,0.434348
28000,0.269,0.135,0.596,0.440704
28500,0.245,0.125,0.630,0.412429
29000,0.242,0.122,0.636,0.420767
29500,0.260,0.107,0.633,0.409702
30000,0.217,0.110,0.673,0.400789
30500,0.242,0.086,0.673,0.379493
31000,0.254,0.073,0.673,0.382877
31500,0.281,0.144,0.575,0.442984
32000,0.239,0.135,0.627,0.397077
32500,0.229,0.147,0.624,0.411703
