time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.928,0.038,0.208916
1000,0.059,0.808,0.133,0.508341
1500,0.120,0.630,0.250,0.679090
2000,0.094,0.541,0.366,0.629182
2500,0.104,0.449,0.447,0.581320
3000,0.141,0.385,0.474,0.594640
3500,0.144,0.346,0.510,0.568987
4000,0.159,0.273,0.568,0.520444
4500,0.158,0.285,0.558,0.601026
5000,0.158,0.262,0.580,0.546864
5500,0.202,0.231,0.568,0.604342
6000,0.244,0.188,0.568,0.582259
6500,0.251,0.176,0.573,0.573929
7000,0.233,0.150,0.617,0.542458
7500,0.244,0.156,0.600,0.549927
8000,0.210,0.183,0.608,0.600404
8500,0.218,0.165,0.617,0.607233
9000,0.240,0.148,0.611,0.544965
9500,0.215,0.164,0.621,0.569545
10000,0.211,0.171,0.618,0.620281
10500,0.201,0.148,0.650,0.514021
11000,0.198,0.151,0.650,0.542614
11500,0.210,0.146,0.645,0.588617
12000,0.202,0.207,0.591,0.645672
12500,0.212,0.171,0.616,0.616335
13000,0.219,0.160,0.620,0.630467
13500,0.189,0.168,0.644,0.561664
14000,0.182,0.197,0.621,0.615422
14500,0.178,0.166,0.655,0.577112
15000,0.215,0.150,0.635,0.559834
15500,0.222,0.166,0.612,0.574085
16000,0.195,0.149,0.656,0.513290
16500,0.232,0.150,0.619,0.629236
17000,0.183,0.181,0.636,0.587814
17500,0.185,0.182,0.633,0.583718
18000,0.180,0.144,0.676,0.532950
18500,0.214,0.126,0.660,0.536529
19000,0.220,0.112,0.668,0.562807
19500,0.205,0.144,0.650,0.563222
20000,0.248,0.113,0.639,0.565363
20500,0.231,0.125,0.644,0.526438
21000,0.215,0.134,0.651,0.555417
21500,0.237,0.118,0.646,0.568500
22000,0.203,0.123,0.673,0.530045
22500,0.243,0.139,0.618,0.564547
23000,0.202,0.187,0.611,0.588157
23500,0.208,0.179,0.614,0.604459
24000,0.171,0.186,0.643,0.509306
24500,0.210,0.147,0.644,0.581653
25000,0.158,0.165,0.677,0.548924
