time,n_A+p,n_B,n_AB
100,0.030,0.943,0.027
200,0.030,0.864,0.106
300,0.030,0.859,0.111
400,0.030,0.880,0.090
500,0.030,0.896,0.074
600,0.030,0.910,0.060
700,0.030,0.916,0.054
800,0.030,0.893,0.077
900,0.030,0.887,0.083
1000,0.030,0.916,0.054
1100,0.030,0.901,0.069
1200,0.030,0.895,0.075
1300,0.030,0.890,0.080
1400,0.031,0.843,0.126
1500,0.030,0.833,0.137
1600,0.030,0.861,0.109
1700,0.031,0.840,0.129
1800,0.032,0.795,0.173
1900,0.031,0.787,0.182
2000,0.035,0.737,0.228
2100,0.036,0.765,0.199
2200,0.034,0.784,0.182
2300,0.034,0.778,0.188
2400,0.033,0.782,0.185
2500,0.034,0.770,0.196
2600,0.033,0.800,0.167
2700,0.031,0.817,0.152
2800,0.030,0.810,0.160
2900,0.031,0.749,0.220
3000,0.030,0.792,0.178
3100,0.030,0.819,0.151
3200,0.030,0.818,0.152
3300,0.030,0.841,0.129
3400,0.030,0.850,0.120
3500,0.030,0.824,0.146
3600,0.030,0.850,0.120
3700,0.030,0.836,0.134
3800,0.030,0.834,0.136
3900,0.030,0.808,0.162
4000,0.030,0.844,0.126
4100,0.030,0.850,0.120
4200,0.030,0.860,0.110
4300,0.031,0.823,0.146
4400,0.031,0.838,0.131
4500,0.030,0.818,0.152
4600,0.030,0.850,0.120
4700,0.032,0.846,0.122
4800,0.031,0.859,0.110
4900,0.031,0.854,0.115
5000,0.030,0.858,0.112
5100,0.030,0.866,0.104
5200,0.030,0.865,0.105
5300,0.030,0.861,0.109
5400,0.030,0.843,0.127
5500,0.030,0.868,0.102
5600,0.030,0.830,0.140
5700,0.030,0.822,0.148
5800,0.034,0.828,0.138
5900,0.031,0.815,0.154
6000,0.031,0.787,0.182
6100,0.034,0.781,0.185
6200,0.033,0.797,0.170
6300,0.030,0.832,0.138
6400,0.030,0.817,0.153
6500,0.032,0.760,0.208
6600,0.032,0.738,0.230
6700,0.032,0.743,0.225
6800,0.031,0.694,0.275
6900,0.030,0.741,0.229
7000,0.035,0.746,0.219
7100,0.033,0.774,0.193
7200,0.034,0.762,0.204
7300,0.033,0.800,0.167
7400,0.031,0.751,0.218
7500,0.033,0.762,0.205
7600,0.031,0.722,0.247
7700,0.031,0.736,0.233
7800,0.032,0.726,0.242
7900,0.034,0.660,0.306
8000,0.034,0.689,0.277
8100,0.031,0.678,0.291
8200,0.031,0.658,0.311
8300,0.030,0.706,0.264
8400,0.030,0.712,0.258
8500,0.031,0.758,0.211
8600,0.030,0.689,0.281
8700,0.033,0.712,0.255
8800,0.032,0.644,0.324
8900,0.033,0.680,0.287
9000,0.034,0.707,0.259
9100,0.035,0.737,0.228
9200,0.035,0.712,0.253
9300,0.035,0.692,0.273
9400,0.034,0.688,0.278
9500,0.034,0.687,0.279
9600,0.033,0.692,0.275
9700,0.037,0.705,0.258
9800,0.037,0.707,0.256
9900,0.034,0.718,0.248
10000,0.033,0.703,0.264
10100,0.036,0.713,0.251
10200,0.034,0.750,0.216
10300,0.034,0.722,0.244
10400,0.032,0.656,0.312
10500,0.034,0.709,0.257
10600,0.032,0.692,0.276
10700,0.032,0.730,0.238
10800,0.031,0.711,0.258
10900,0.034,0.734,0.232
11000,0.034,0.748,0.218
11100,0.033,0.756,0.211
11200,0.031,0.759,0.210
11300,0.032,0.735,0.233
11400,0.032,0.765,0.203
11500,0.032,0.746,0.222
11600,0.031,0.745,0.224
11700,0.033,0.778,0.189
11800,0.037,0.770,0.193
11900,0.031,0.787,0.182
12000,0.030,0.777,0.193
12100,0.032,0.757,0.211
12200,0.031,0.774,0.195
12300,0.031,0.759,0.210
12400,0.032,0.774,0.194
12500,0.031,0.779,0.190
12600,0.034,0.794,0.172
12700,0.031,0.781,0.188
12800,0.030,0.780,0.190
12900,0.030,0.799,0.171
13000,0.032,0.811,0.157
13100,0.030,0.845,0.125
13200,0.030,0.800,0.170
13300,0.031,0.772,0.197
13400,0.031,0.817,0.152
13500,0.030,0.817,0.153
13600,0.030,0.788,0.182
13700,0.030,0.792,0.178
13800,0.032,0.821,0.147
13900,0.031,0.852,0.117
14000,0.031,0.769,0.200
14100,0.030,0.751,0.219
14200,0.032,0.751,0.217
14300,0.031,0.726,0.243
14400,0.034,0.734,0.232
14500,0.034,0.717,0.249
14600,0.035,0.729,0.236
14700,0.037,0.672,0.291
14800,0.035,0.626,0.339
14900,0.035,0.619,0.346
15000,0.037,0.662,0.301
15100,0.038,0.635,0.327
15200,0.043,0.655,0.302
15300,0.039,0.616,0.345
15400,0.036,0.601,0.363
15500,0.033,0.656,0.311
15600,0.032,0.657,0.311
15700,0.030,0.661,0.309
15800,0.035,0.640,0.325
15900,0.036,0.673,0.291
16000,0.033,0.672,0.295
16100,0.033,0.706,0.261
16200,0.035,0.678,0.287
16300,0.037,0.645,0.318
16400,0.036,0.654,0.310
16500,0.034,0.612,0.354
16600,0.036,0.576,0.388
16700,0.036,0.560,0.404
16800,0.038,0.590,0.372
16900,0.039,0.579,0.382
17000,0.040,0.631,0.329
17100,0.038,0.603,0.359
17200,0.043,0.644,0.313
17300,0.045,0.656,0.299
17400,0.040,0.669,0.291
17500,0.039,0.688,0.273
17600,0.034,0.658,0.308
17700,0.038,0.666,0.296
17800,0.035,0.661,0.304
17900,0.033,0.679,0.288
18000,0.035,0.697,0.268
18100,0.033,0.704,0.263
18200,0.034,0.685,0.281
18300,0.036,0.627,0.337
18400,0.035,0.626,0.339
18500,0.033,0.546,0.421
18600,0.040,0.550,0.410
18700,0.042,0.543,0.415
18800,0.037,0.551,0.412
18900,0.037,0.528,0.435
19000,0.050,0.524,0.426
19100,0.041,0.550,0.409
19200,0.042,0.555,0.403
19300,0.040,0.534,0.426
19400,0.045,0.446,0.509
19500,0.053,0.421,0.526
19600,0.050,0.455,0.495
19700,0.050,0.503,0.447
19800,0.045,0.509,0.446
19900,0.045,0.538,0.417
20000,0.037,0.545,0.418
20100,0.038,0.521,0.441
20200,0.040,0.535,0.425
20300,0.047,0.494,0.459
20400,0.053,0.512,0.435
20500,0.048,0.536,0.416
20600,0.051,0.539,0.410
20700,0.050,0.582,0.368
20800,0.044,0.601,0.355
20900,0.037,0.624,0.339
21000,0.034,0.595,0.371
21100,0.038,0.594,0.368
21200,0.044,0.584,0.372
21300,0.039,0.652,0.309
21400,0.035,0.641,0.324
21500,0.041,0.654,0.305
21600,0.037,0.635,0.328
21700,0.036,0.584,0.380
21800,0.037,0.567,0.396
21900,0.035,0.531,0.434
22000,0.036,0.593,0.371
22100,0.034,0.655,0.311
22200,0.032,0.641,0.327
22300,0.037,0.671,0.292
22400,0.035,0.627,0.338
22500,0.032,0.612,0.356
22600,0.038,0.647,0.315
22700,0.039,0.645,0.316
22800,0.039,0.657,0.304
22900,0.038,0.702,0.260
23000,0.034,0.663,0.303
23100,0.034,0.701,0.265
23200,0.038,0.686,0.276
23300,0.036,0.683,0.281
23400,0.037,0.721,0.242
23500,0.036,0.715,0.249
23600,0.033,0.716,0.251
23700,0.036,0.743,0.221
23800,0.032,0.737,0.231
23900,0.036,0.725,0.239
24000,0.033,0.721,0.246
24100,0.033,0.729,0.238
24200,0.033,0.685,0.282
24300,0.032,0.713,0.255
24400,0.039,0.670,0.291
24500,0.039,0.694,0.267
24600,0.039,0.600,0.361
24700,0.038,0.594,0.368
24800,0.045,0.622,0.333
24900,0.038,0.621,0.341
25000,0.037,0.620,0.343
25100,0.045,0.568,0.387
25200,0.044,0.631,0.325
25300,0.043,0.594,0.363
25400,0.046,0.569,0.385
25500,0.039,0.545,0.416
25600,0.038,0.535,0.427
25700,0.043,0.543,0.414
25800,0.037,0.544,0.419
25900,0.043,0.549,0.408
26000,0.041,0.562,0.397
26100,0.042,0.568,0.390
26200,0.048,0.549,0.403
26300,0.047,0.576,0.377
26400,0.041,0.580,0.379
26500,0.037,0.595,0.368
26600,0.038,0.476,0.486
26700,0.039,0.541,0.420
26800,0.039,0.541,0.420
26900,0.040,0.574,0.386
27000,0.041,0.534,0.425
27100,0.041,0.520,0.439
27200,0.040,0.524,0.436
27300,0.044,0.552,0.404
27400,0.039,0.597,0.364
27500,0.046,0.604,0.350
27600,0.048,0.638,0.314
27700,0.043,0.604,0.353
27800,0.038,0.628,0.334
27900,0.037,0.653,0.310
28000,0.037,0.612,0.351
28100,0.038,0.614,0.348
28200,0.035,0.663,0.302
28300,0.035,0.663,0.302
28400,0.037,0.627,0.336
28500,0.035,0.678,0.287
28600,0.033,0.677,0.290
28700,0.035,0.660,0.305
28800,0.035,0.646,0.319
28900,0.036,0.594,0.370
29000,0.039,0.589,0.372
29100,0.034,0.587,0.379
29200,0.032,0.584,0.384
29300,0.034,0.579,0.387
29400,0.033,0.577,0.390
29500,0.031,0.575,0.394
29600,0.033,0.611,0.356
29700,0.037,0.606,0.357
29800,0.035,0.598,0.367
29900,0.036,0.570,0.394
30000,0.037,0.577,0.386
30100,0.041,0.518,0.441
30200,0.040,0.522,0.438
30300,0.040,0.543,0.417
30400,0.038,0.560,0.402
30500,0.043,0.540,0.417
30600,0.040,0.564,0.396
30700,0.041,0.532,0.427
30800,0.038,0.548,0.414
30900,0.033,0.600,0.367
31000,0.032,0.627,0.341
31100,0.035,0.646,0.319
31200,0.041,0.638,0.321
31300,0.036,0.632,0.332
31400,0.038,0.627,0.335
31500,0.037,0.571,0.392
31600,0.041,0.579,0.380
31700,0.035,0.594,0.371
31800,0.032,0.605,0.363
31900,0.034,0.635,0.331
32000,0.036,0.576,0.388
32100,0.040,0.611,0.349
32200,0.036,0.637,0.327
32300,0.040,0.607,0.353
32400,0.040,0.618,0.342
32500,0.043,0.601,0.356
32600,0.041,0.609,0.350
32700,0.039,0.625,0.336
32800,0.035,0.631,0.334
32900,0.037,0.645,0.318
33000,0.036,0.586,0.378
33100,0.039,0.588,0.373
33200,0.040,0.623,0.337
33300,0.038,0.565,0.397
33400,0.037,0.584,0.379
33500,0.038,0.609,0.353
33600,0.043,0.646,0.311
33700,0.044,0.634,0.322
33800,0.039,0.657,0.304
33900,0.041,0.645,0.314
34000,0.041,0.618,0.341
34100,0.042,0.598,0.360
34200,0.041,0.606,0.353
34300,0.041,0.600,0.359
34400,0.045,0.611,0.344
34500,0.045,0.631,0.324
34600,0.043,0.614,0.343
34700,0.039,0.652,0.309
34800,0.037,0.651,0.312
34900,0.037,0.653,0.310
35000,0.040,0.596,0.364
35100,0.043,0.622,0.335
35200,0.040,0.623,0.337
35300,0.035,0.671,0.294
35400,0.034,0.630,0.336
35500,0.034,0.646,0.320
35600,0.032,0.743,0.225
35700,0.032,0.771,0.197
35800,0.032,0.792,0.176
35900,0.033,0.808,0.159
36000,0.031,0.752,0.217
36100,0.031,0.743,0.226
36200,0.032,0.727,0.241
36300,0.031,0.761,0.208
36400,0.034,0.756,0.210
36500,0.032,0.751,0.217
36600,0.032,0.746,0.222
36700,0.032,0.762,0.206
36800,0.031,0.763,0.206
36900,0.031,0.769,0.200
37000,0.033,0.760,0.207
