time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.965,0.005
300,0.030,0.966,0.004
400,0.030,0.959,0.011
500,0.030,0.955,0.015
600,0.030,0.944,0.026
700,0.030,0.940,0.030
800,0.031,0.936,0.033
900,0.032,0.935,0.033
1000,0.032,0.930,0.038
1100,0.032,0.931,0.037
1200,0.032,0.928,0.040
1300,0.032,0.924,0.044
1400,0.032,0.919,0.049
1500,0.031,0.916,0.053
1600,0.033,0.913,0.054
1700,0.032,0.914,0.054
1800,0.032,0.913,0.055
1900,0.032,0.911,0.057
2000,0.032,0.910,0.058
2100,0.032,0.908,0.060
2200,0.032,0.902,0.066
2300,0.032,0.895,0.073
2400,0.032,0.893,0.075
2500,0.032,0.890,0.078
2600,0.031,0.890,0.079
2700,0.031,0.891,0.078
2800,0.032,0.893,0.075
2900,0.032,0.887,0.081
3000,0.033,0.888,0.079
3100,0.035,0.890,0.075
3200,0.034,0.886,0.080
3300,0.033,0.885,0.082
3400,0.034,0.881,0.085
3500,0.033,0.887,0.080
3600,0.033,0.882,0.085
3700,0.033,0.882,0.085
3800,0.035,0.877,0.088
3900,0.035,0.875,0.090
4000,0.034,0.874,0.092
4100,0.034,0.876,0.090
4200,0.034,0.870,0.096
4300,0.034,0.871,0.095
4400,0.033,0.857,0.110
4500,0.035,0.853,0.112
4600,0.036,0.857,0.107
4700,0.037,0.856,0.107
4800,0.037,0.857,0.106
4900,0.037,0.863,0.100
5000,0.037,0.870,0.093
5100,0.037,0.869,0.094
5200,0.037,0.868,0.095
5300,0.037,0.863,0.100
5400,0.036,0.864,0.100
5500,0.038,0.863,0.099
5600,0.038,0.858,0.104
5700,0.038,0.858,0.104
5800,0.039,0.850,0.111
5900,0.039,0.850,0.111
6000,0.038,0.847,0.115
6100,0.040,0.849,0.111
6200,0.039,0.842,0.119
6300,0.038,0.840,0.122
6400,0.037,0.840,0.123
6500,0.037,0.843,0.120
6600,0.036,0.836,0.128
6700,0.035,0.837,0.128
6800,0.037,0.835,0.128
6900,0.037,0.843,0.120
7000,0.041,0.834,0.125
7100,0.040,0.838,0.122
7200,0.040,0.838,0.122
7300,0.037,0.841,0.122
7400,0.039,0.846,0.115
7500,0.039,0.848,0.113
7600,0.040,0.856,0.104
7700,0.041,0.859,0.100
7800,0.040,0.857,0.103
7900,0.040,0.859,0.101
8000,0.038,0.850,0.112
8100,0.037,0.849,0.114
8200,0.037,0.845,0.118
8300,0.040,0.846,0.114
8400,0.043,0.843,0.114
8500,0.045,0.838,0.117
8600,0.042,0.834,0.124
8700,0.041,0.840,0.119
8800,0.038,0.838,0.124
8900,0.037,0.835,0.128
9000,0.036,0.838,0.126
9100,0.035,0.839,0.126
9200,0.034,0.842,0.124
9300,0.034,0.847,0.119
9400,0.033,0.842,0.125
9500,0.032,0.839,0.129
9600,0.033,0.838,0.129
9700,0.036,0.841,0.123
9800,0.035,0.837,0.128
9900,0.036,0.842,0.122
10000,0.035,0.834,0.131
10100,0.035,0.830,0.135
10200,0.037,0.821,0.142
10300,0.037,0.822,0.141
10400,0.037,0.822,0.141
10500,0.039,0.833,0.128
10600,0.037,0.831,0.132
10700,0.038,0.828,0.134
10800,0.038,0.819,0.143
10900,0.040,0.817,0.143
11000,0.038,0.820,0.142
11100,0.036,0.821,0.143
11200,0.035,0.824,0.141
11300,0.035,0.825,0.140
11400,0.036,0.824,0.140
11500,0.039,0.819,0.142
11600,0.039,0.816,0.145
11700,0.038,0.820,0.142
11800,0.038,0.820,0.142
11900,0.037,0.824,0.139
12000,0.037,0.819,0.144
12100,0.039,0.832,0.129
12200,0.041,0.841,0.118
12300,0.041,0.838,0.121
12400,0.043,0.839,0.118
12500,0.041,0.833,0.126
12600,0.041,0.829,0.130
12700,0.040,0.838,0.122
12800,0.042,0.834,0.124
12900,0.040,0.838,0.122
13000,0.040,0.833,0.127
13100,0.043,0.826,0.131
13200,0.042,0.823,0.135
13300,0.040,0.822,0.138
13400,0.041,0.821,0.138
13500,0.040,0.824,0.136
13600,0.040,0.823,0.137
13700,0.041,0.829,0.130
13800,0.040,0.835,0.125
13900,0.038,0.837,0.125
14000,0.038,0.843,0.119
14100,0.040,0.846,0.114
14200,0.040,0.835,0.125
14300,0.039,0.840,0.121
14400,0.040,0.846,0.114
14500,0.038,0.848,0.114
14600,0.040,0.847,0.113
14700,0.040,0.838,0.122
14800,0.040,0.839,0.121
14900,0.041,0.853,0.106
15000,0.042,0.849,0.109
15100,0.044,0.858,0.098
15200,0.042,0.849,0.109
15300,0.042,0.848,0.110
15400,0.041,0.854,0.105
15500,0.039,0.846,0.115
15600,0.038,0.836,0.126
15700,0.042,0.836,0.122
15800,0.043,0.835,0.122
15900,0.042,0.837,0.121
16000,0.041,0.840,0.119
16100,0.041,0.838,0.121
16200,0.040,0.828,0.132
16300,0.040,0.825,0.135
16400,0.042,0.823,0.135
16500,0.041,0.826,0.133
16600,0.041,0.830,0.129
16700,0.039,0.823,0.138
16800,0.037,0.818,0.145
16900,0.035,0.828,0.137
17000,0.034,0.825,0.141
17100,0.034,0.815,0.151
17200,0.034,0.820,0.146
17300,0.034,0.819,0.147
17400,0.037,0.824,0.139
17500,0.038,0.829,0.133
17600,0.037,0.834,0.129
17700,0.034,0.825,0.141
17800,0.034,0.829,0.137
17900,0.037,0.830,0.133
18000,0.037,0.828,0.135
18100,0.038,0.834,0.128
18200,0.037,0.825,0.138
18300,0.039,0.815,0.146
18400,0.043,0.811,0.146
18500,0.044,0.819,0.137
18600,0.047,0.818,0.135
18700,0.047,0.815,0.138
18800,0.045,0.821,0.134
18900,0.047,0.822,0.131
19000,0.049,0.816,0.135
19100,0.049,0.816,0.135
19200,0.048,0.817,0.135
19300,0.046,0.822,0.132
19400,0.044,0.819,0.137
19500,0.042,0.815,0.143
19600,0.041,0.819,0.140
19700,0.040,0.817,0.143
19800,0.042,0.826,0.132
19900,0.043,0.825,0.132
20000,0.040,0.824,0.136
20100,0.038,0.825,0.137
20200,0.037,0.823,0.140
20300,0.038,0.829,0.133
20400,0.038,0.833,0.129
20500,0.038,0.844,0.118
20600,0.036,0.845,0.119
20700,0.037,0.851,0.112
20800,0.037,0.860,0.103
20900,0.039,0.859,0.102
21000,0.037,0.858,0.105
21100,0.037,0.862,0.101
21200,0.039,0.862,0.099
21300,0.042,0.860,0.098
21400,0.041,0.850,0.109
21500,0.043,0.857,0.100
21600,0.043,0.855,0.102
21700,0.042,0.843,0.115
21800,0.044,0.838,0.118
21900,0.044,0.831,0.125
22000,0.044,0.825,0.131
22100,0.045,0.825,0.130
22200,0.045,0.830,0.125
22300,0.045,0.834,0.121
22400,0.044,0.834,0.122
22500,0.046,0.835,0.119
22600,0.045,0.830,0.125
22700,0.047,0.831,0.122
22800,0.045,0.826,0.129
22900,0.044,0.820,0.136
23000,0.042,0.815,0.143
23100,0.041,0.823,0.136
23200,0.045,0.830,0.125
23300,0.042,0.835,0.123
23400,0.041,0.839,0.120
23500,0.039,0.829,0.132
23600,0.041,0.828,0.131
23700,0.043,0.824,0.133
23800,0.040,0.825,0.135
23900,0.038,0.828,0.134
24000,0.037,0.830,0.133
24100,0.036,0.828,0.136
24200,0.039,0.825,0.136
24300,0.037,0.834,0.129
24400,0.035,0.825,0.140
24500,0.036,0.816,0.148
24600,0.039,0.818,0.143
24700,0.039,0.812,0.149
24800,0.040,0.813,0.147
24900,0.037,0.816,0.147
25000,0.036,0.807,0.157
25100,0.034,0.815,0.151
25200,0.034,0.813,0.153
25300,0.034,0.816,0.150
25400,0.042,0.812,0.146
25500,0.044,0.809,0.147
25600,0.045,0.807,0.148
25700,0.043,0.808,0.149
25800,0.043,0.807,0.150
25900,0.041,0.813,0.146
26000,0.040,0.824,0.136
26100,0.037,0.827,0.136
26200,0.036,0.818,0.146
26300,0.036,0.830,0.134
26400,0.035,0.831,0.134
26500,0.034,0.833,0.133
26600,0.034,0.824,0.142
26700,0.040,0.836,0.124
26800,0.039,0.838,0.123
26900,0.039,0.827,0.134
27000,0.039,0.833,0.128
27100,0.040,0.839,0.121
27200,0.041,0.834,0.125
27300,0.039,0.831,0.130
27400,0.039,0.831,0.130
27500,0.041,0.831,0.128
27600,0.043,0.827,0.130
27700,0.043,0.819,0.138
27800,0.044,0.826,0.130
27900,0.045,0.822,0.133
28000,0.047,0.818,0.135
28100,0.050,0.822,0.128
28200,0.050,0.817,0.133
28300,0.049,0.814,0.137
28400,0.049,0.812,0.139
28500,0.048,0.812,0.140
28600,0.045,0.812,0.143
28700,0.047,0.815,0.138
28800,0.047,0.821,0.132
28900,0.045,0.824,0.131
29000,0.042,0.814,0.144
29100,0.042,0.811,0.147
29200,0.039,0.823,0.138
29300,0.039,0.823,0.138
29400,0.041,0.826,0.133
29500,0.041,0.820,0.139
29600,0.041,0.829,0.130
29700,0.040,0.830,0.130
29800,0.042,0.834,0.124
29900,0.040,0.830,0.130
30000,0.040,0.837,0.123
30100,0.039,0.835,0.126
30200,0.044,0.842,0.114
30300,0.045,0.838,0.117
30400,0.040,0.839,0.121
30500,0.038,0.838,0.124
30600,0.042,0.838,0.120
30700,0.040,0.848,0.112
30800,0.040,0.843,0.117
30900,0.039,0.841,0.120
31000,0.039,0.832,0.129
31100,0.038,0.829,0.133
31200,0.038,0.823,0.139
31300,0.038,0.817,0.145
31400,0.038,0.815,0.147
31500,0.038,0.809,0.153
31600,0.040,0.807,0.153
31700,0.042,0.804,0.154
31800,0.041,0.802,0.157
31900,0.043,0.798,0.159
32000,0.042,0.808,0.150
32100,0.040,0.813,0.147
32200,0.040,0.819,0.141
32300,0.041,0.828,0.131
32400,0.038,0.819,0.143
32500,0.037,0.811,0.152
32600,0.037,0.809,0.154
32700,0.040,0.825,0.135
32800,0.041,0.829,0.130
32900,0.040,0.827,0.133
33000,0.039,0.834,0.127
33100,0.041,0.834,0.125
33200,0.040,0.827,0.133
33300,0.037,0.830,0.133
33400,0.038,0.833,0.129
33500,0.035,0.833,0.132
33600,0.035,0.826,0.139
33700,0.035,0.837,0.128
33800,0.034,0.842,0.124
33900,0.034,0.840,0.126
34000,0.034,0.834,0.132
34100,0.034,0.833,0.133
34200,0.033,0.832,0.135
34300,0.035,0.833,0.132
34400,0.035,0.830,0.135
34500,0.035,0.823,0.142
34600,0.034,0.824,0.142
34700,0.038,0.822,0.140
34800,0.037,0.821,0.142
34900,0.037,0.817,0.146
35000,0.038,0.818,0.144
35100,0.038,0.818,0.144
35200,0.036,0.823,0.141
35300,0.038,0.828,0.134
35400,0.037,0.823,0.140
35500,0.040,0.833,0.127
35600,0.037,0.829,0.134
35700,0.037,0.820,0.143
35800,0.036,0.816,0.148
35900,0.034,0.815,0.151
36000,0.036,0.809,0.155
36100,0.035,0.813,0.152
36200,0.034,0.809,0.157
36300,0.037,0.821,0.142
36400,0.036,0.828,0.136
36500,0.041,0.828,0.131
36600,0.039,0.829,0.132
36700,0.039,0.831,0.130
36800,0.041,0.825,0.134
36900,0.039,0.822,0.139
37000,0.040,0.834,0.126
37100,0.043,0.837,0.120
37200,0.041,0.828,0.131
37300,0.039,0.825,0.136
37400,0.038,0.830,0.132
37500,0.038,0.828,0.134
37600,0.038,0.829,0.133
37700,0.039,0.828,0.133
37800,0.043,0.839,0.118
37900,0.047,0.833,0.120
38000,0.047,0.824,0.129
38100,0.046,0.823,0.131
38200,0.047,0.820,0.133
38300,0.046,0.811,0.143
38400,0.047,0.816,0.137
38500,0.046,0.817,0.137
38600,0.047,0.810,0.143
38700,0.047,0.806,0.147
38800,0.046,0.803,0.151
38900,0.045,0.798,0.157
39000,0.047,0.791,0.162
39100,0.047,0.796,0.157
39200,0.044,0.801,0.155
39300,0.044,0.795,0.161
39400,0.043,0.804,0.153
39500,0.043,0.808,0.149
39600,0.039,0.805,0.156
39700,0.040,0.803,0.157
39800,0.041,0.795,0.164
39900,0.043,0.793,0.164
40000,0.043,0.797,0.160
40100,0.044,0.796,0.160
40200,0.047,0.794,0.159
40300,0.045,0.804,0.151
40400,0.047,0.802,0.151
40500,0.044,0.799,0.157
40600,0.045,0.804,0.151
40700,0.044,0.806,0.150
40800,0.041,0.819,0.140
40900,0.039,0.818,0.143
41000,0.038,0.813,0.149
41100,0.038,0.807,0.155
41200,0.044,0.801,0.155
41300,0.045,0.802,0.153
41400,0.049,0.800,0.151
41500,0.050,0.796,0.154
41600,0.047,0.797,0.156
41700,0.044,0.791,0.165
41800,0.042,0.790,0.168
41900,0.039,0.776,0.185
42000,0.038,0.784,0.178
42100,0.037,0.783,0.180
42200,0.036,0.784,0.180
42300,0.038,0.786,0.176
42400,0.043,0.793,0.164
42500,0.043,0.805,0.152
42600,0.040,0.809,0.151
42700,0.042,0.810,0.148
42800,0.041,0.804,0.155
42900,0.040,0.796,0.164
43000,0.040,0.797,0.163
43100,0.041,0.787,0.172
43200,0.042,0.788,0.170
43300,0.042,0.791,0.167
43400,0.040,0.789,0.171
43500,0.039,0.787,0.174
43600,0.039,0.795,0.166
43700,0.040,0.798,0.162
43800,0.045,0.799,0.156
43900,0.044,0.796,0.160
44000,0.046,0.798,0.156
44100,0.045,0.796,0.159
44200,0.045,0.800,0.155
44300,0.049,0.801,0.150
44400,0.049,0.798,0.153
44500,0.049,0.786,0.165
44600,0.049,0.790,0.161
44700,0.052,0.795,0.153
44800,0.051,0.805,0.144
44900,0.050,0.803,0.147
45000,0.048,0.801,0.151
45100,0.047,0.810,0.143
45200,0.046,0.815,0.139
45300,0.048,0.811,0.141
45400,0.045,0.810,0.145
45500,0.047,0.821,0.132
45600,0.047,0.828,0.125
45700,0.047,0.819,0.134
45800,0.047,0.821,0.132
45900,0.049,0.820,0.131
46000,0.049,0.824,0.127
46100,0.048,0.820,0.132
46200,0.050,0.822,0.128
46300,0.051,0.812,0.137
46400,0.049,0.809,0.142
46500,0.047,0.815,0.138
46600,0.044,0.810,0.146
46700,0.043,0.807,0.150
46800,0.042,0.799,0.159
46900,0.043,0.795,0.162
47000,0.042,0.798,0.160
47100,0.049,0.795,0.156
47200,0.049,0.790,0.161
47300,0.047,0.787,0.166
47400,0.044,0.788,0.168
47500,0.043,0.787,0.170
47600,0.043,0.791,0.166
47700,0.040,0.783,0.177
47800,0.039,0.793,0.168
47900,0.041,0.785,0.174
48000,0.040,0.776,0.184
48100,0.039,0.769,0.192
48200,0.041,0.763,0.196
48300,0.041,0.765,0.194
48400,0.040,0.754,0.206
48500,0.042,0.745,0.213
48600,0.043,0.751,0.206
48700,0.044,0.754,0.202
48800,0.044,0.754,0.202
48900,0.048,0.761,0.191
49000,0.048,0.767,0.185
49100,0.042,0.770,0.188
49200,0.041,0.775,0.184
49300,0.042,0.776,0.182
49400,0.041,0.780,0.179
49500,0.040,0.781,0.179
49600,0.043,0.789,0.168
49700,0.044,0.789,0.167
49800,0.043,0.795,0.162
49900,0.044,0.800,0.156
50000,0.044,0.807,0.149
50100,0.050,0.815,0.135
50200,0.046,0.812,0.142
50300,0.047,0.804,0.149
50400,0.047,0.796,0.157
50500,0.047,0.793,0.160
50600,0.047,0.786,0.167
50700,0.050,0.789,0.161
50800,0.048,0.790,0.162
50900,0.051,0.785,0.164
51000,0.054,0.776,0.170
51100,0.055,0.773,0.172
51200,0.053,0.764,0.183
51300,0.052,0.762,0.186
51400,0.050,0.766,0.184
51500,0.049,0.774,0.177
51600,0.049,0.764,0.187
51700,0.049,0.764,0.187
51800,0.046,0.764,0.190
51900,0.044,0.766,0.190
52000,0.045,0.779,0.176
52100,0.045,0.778,0.177
52200,0.044,0.780,0.176
52300,0.041,0.779,0.180
52400,0.043,0.784,0.173
52500,0.045,0.784,0.171
52600,0.046,0.784,0.170
52700,0.046,0.780,0.174
52800,0.040,0.775,0.185
52900,0.042,0.776,0.182
53000,0.042,0.770,0.188
53100,0.039,0.769,0.192
53200,0.040,0.776,0.184
53300,0.040,0.780,0.180
53400,0.043,0.774,0.183
53500,0.045,0.770,0.185
53600,0.044,0.775,0.181
53700,0.040,0.781,0.179
53800,0.039,0.789,0.172
53900,0.041,0.796,0.163
54000,0.040,0.801,0.159
54100,0.041,0.794,0.165
54200,0.039,0.798,0.163
54300,0.038,0.802,0.160
54400,0.035,0.794,0.171
54500,0.037,0.796,0.167
54600,0.038,0.797,0.165
54700,0.038,0.794,0.168
54800,0.039,0.804,0.157
54900,0.039,0.804,0.157
55000,0.040,0.800,0.160
55100,0.045,0.806,0.149
55200,0.045,0.805,0.150
55300,0.043,0.801,0.156
55400,0.043,0.796,0.161
55500,0.043,0.801,0.156
55600,0.041,0.796,0.163
55700,0.045,0.792,0.163
55800,0.045,0.786,0.169
55900,0.043,0.788,0.169
56000,0.042,0.793,0.165
56100,0.043,0.791,0.166
56200,0.043,0.792,0.165
56300,0.041,0.785,0.174
56400,0.041,0.788,0.171
56500,0.041,0.799,0.160
56600,0.039,0.806,0.155
56700,0.038,0.807,0.155
56800,0.037,0.807,0.156
56900,0.039,0.805,0.156
57000,0.039,0.818,0.143
57100,0.037,0.823,0.140
57200,0.037,0.823,0.140
57300,0.036,0.822,0.142
57400,0.036,0.815,0.149
57500,0.035,0.812,0.153
57600,0.035,0.818,0.147
57700,0.035,0.816,0.149
57800,0.033,0.816,0.151
57900,0.034,0.816,0.150
58000,0.034,0.824,0.142
58100,0.035,0.832,0.133
58200,0.037,0.825,0.138
58300,0.040,0.827,0.133
58400,0.040,0.828,0.132
58500,0.041,0.825,0.134
58600,0.040,0.831,0.129
58700,0.039,0.832,0.129
58800,0.037,0.840,0.123
58900,0.037,0.842,0.121
59000,0.037,0.842,0.121
59100,0.037,0.835,0.128
59200,0.038,0.830,0.132
59300,0.041,0.828,0.131
59400,0.041,0.831,0.128
59500,0.043,0.829,0.128
59600,0.039,0.818,0.143
59700,0.039,0.814,0.147
59800,0.039,0.813,0.148
59900,0.039,0.820,0.141
60000,0.042,0.826,0.132
60100,0.041,0.834,0.125
60200,0.041,0.838,0.121
60300,0.042,0.836,0.122
60400,0.042,0.839,0.119
60500,0.041,0.833,0.126
60600,0.039,0.830,0.131
60700,0.038,0.840,0.122
60800,0.036,0.826,0.138
60900,0.035,0.828,0.137
61000,0.036,0.830,0.134
61100,0.039,0.818,0.143
61200,0.042,0.823,0.135
61300,0.040,0.820,0.140
61400,0.038,0.817,0.145
61500,0.039,0.815,0.146
61600,0.037,0.821,0.142
61700,0.036,0.819,0.145
61800,0.036,0.818,0.146
61900,0.039,0.824,0.137
62000,0.041,0.828,0.131
62100,0.041,0.842,0.117
62200,0.042,0.836,0.122
62300,0.040,0.830,0.130
62400,0.038,0.823,0.139
62500,0.037,0.824,0.139
62600,0.036,0.827,0.137
62700,0.035,0.830,0.135
62800,0.038,0.830,0.132
62900,0.039,0.835,0.126
63000,0.037,0.839,0.124
63100,0.040,0.832,0.128
63200,0.041,0.832,0.127
63300,0.039,0.835,0.126
63400,0.039,0.840,0.121
63500,0.038,0.841,0.121
63600,0.040,0.838,0.122
63700,0.040,0.834,0.126
63800,0.039,0.836,0.125
63900,0.040,0.833,0.127
64000,0.037,0.832,0.131
64100,0.041,0.833,0.126
64200,0.040,0.830,0.130
64300,0.038,0.830,0.132
64400,0.039,0.826,0.135
64500,0.038,0.826,0.136
