time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.226,0.329,0.445
1000,0.178,0.281,0.541
1500,0.136,0.260,0.605
2000,0.121,0.247,0.632
2500,0.089,0.237,0.673
3000,0.082,0.239,0.679
3500,0.059,0.234,0.707
4000,0.064,0.200,0.736
4500,0.054,0.198,0.747
5000,0.070,0.204,0.725
5500,0.066,0.226,0.708
6000,0.055,0.212,0.732
6500,0.058,0.213,0.729
7000,0.058,0.200,0.742
7500,0.072,0.170,0.758
8000,0.076,0.158,0.766
8500,0.100,0.134,0.765
9000,0.063,0.168,0.769
9500,0.082,0.122,0.796
10000,0.083,0.107,0.810
10500,0.086,0.114,0.800
11000,0.086,0.103,0.811
11500,0.091,0.090,0.818
12000,0.072,0.134,0.795
12500,0.081,0.144,0.775
13000,0.106,0.118,0.776
13500,0.100,0.105,0.796
14000,0.075,0.104,0.821
14500,0.079,0.089,0.832
15000,0.088,0.076,0.836
15500,0.101,0.098,0.802
16000,0.077,0.130,0.792
16500,0.075,0.171,0.755
17000,0.050,0.193,0.757
17500,0.042,0.217,0.742
18000,0.039,0.221,0.740
18500,0.028,0.186,0.786
19000,0.035,0.214,0.751
19500,0.034,0.211,0.755
20000,0.041,0.220,0.739
20500,0.045,0.162,0.792
21000,0.054,0.159,0.788
21500,0.063,0.134,0.803
22000,0.083,0.133,0.784
22500,0.057,0.150,0.793
23000,0.044,0.198,0.758
23500,0.042,0.223,0.735
24000,0.038,0.198,0.764
24500,0.034,0.210,0.756
25000,0.038,0.243,0.718
25500,0.037,0.230,0.733
26000,0.050,0.210,0.740
26500,0.052,0.243,0.705
27000,0.061,0.193,0.746
27500,0.047,0.193,0.760
28000,0.047,0.142,0.811
28500,0.054,0.153,0.793
29000,0.065,0.133,0.802
29500,0.058,0.130,0.813
30000,0.100,0.114,0.786
30500,0.103,0.105,0.792
31000,0.109,0.105,0.786
31500,0.144,0.090,0.766
32000,0.150,0.075,0.775
32500,0.141,0.081,0.777
33000,0.121,0.080,0.799
33500,0.149,0.083,0.768
34000,0.149,0.085,0.766
34500,0.128,0.096,0.776
35000,0.103,0.095,0.802
35500,0.094,0.102,0.803
36000,0.115,0.115,0.770
36500,0.087,0.113,0.800
37000,0.077,0.126,0.796
37500,0.101,0.103,0.796
38000,0.096,0.113,0.791
38500,0.072,0.144,0.783
39000,0.078,0.148,0.774
39500,0.073,0.144,0.782
40000,0.070,0.141,0.788
40500,0.063,0.173,0.764
41000,0.063,0.175,0.762
41500,0.097,0.159,0.744
42000,0.084,0.130,0.786
42500,0.081,0.139,0.779
43000,0.080,0.127,0.793
43500,0.101,0.121,0.778
44000,0.131,0.107,0.762
44500,0.090,0.136,0.774
45000,0.092,0.110,0.798
45500,0.093,0.119,0.788
46000,0.104,0.112,0.783
46500,0.087,0.121,0.792
47000,0.075,0.114,0.811
47500,0.073,0.131,0.796
48000,0.054,0.161,0.785
48500,0.063,0.137,0.800
49000,0.054,0.116,0.830
49500,0.059,0.141,0.799
50000,0.042,0.144,0.814
50500,0.048,0.144,0.808
51000,0.045,0.138,0.817
51500,0.056,0.171,0.774
52000,0.040,0.191,0.769
52500,0.044,0.189,0.767
53000,0.036,0.237,0.726
53500,0.038,0.213,0.749
54000,0.042,0.221,0.737
54500,0.046,0.155,0.799
55000,0.068,0.165,0.767
55500,0.075,0.154,0.771
56000,0.063,0.165,0.771
56500,0.094,0.125,0.781
57000,0.088,0.129,0.783
57500,0.074,0.154,0.772
58000,0.066,0.148,0.786
58500,0.064,0.139,0.797
59000,0.070,0.142,0.788
59500,0.072,0.147,0.781
60000,0.061,0.171,0.769
60500,0.051,0.211,0.739
61000,0.047,0.206,0.747
61500,0.045,0.233,0.722
62000,0.026,0.245,0.729
62500,0.031,0.219,0.750
