time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.235,0.322,0.442
1000,0.195,0.230,0.575
1500,0.155,0.196,0.650
2000,0.165,0.165,0.670
2500,0.145,0.160,0.695
3000,0.169,0.151,0.679
3500,0.157,0.153,0.691
4000,0.133,0.146,0.722
4500,0.153,0.146,0.701
5000,0.183,0.122,0.695
5500,0.146,0.138,0.717
6000,0.155,0.117,0.728
6500,0.203,0.090,0.708
7000,0.211,0.077,0.712
7500,0.201,0.076,0.724
8000,0.221,0.065,0.714
8500,0.217,0.054,0.729
9000,0.255,0.061,0.684
9500,0.256,0.051,0.694
10000,0.225,0.047,0.728
10500,0.219,0.058,0.722
11000,0.292,0.055,0.654
11500,0.314,0.049,0.637
12000,0.300,0.035,0.665
12500,0.324,0.036,0.640
13000,0.325,0.033,0.642
13500,0.340,0.026,0.634
14000,0.360,0.030,0.611
14500,0.376,0.029,0.595
15000,0.370,0.022,0.608
15500,0.425,0.020,0.554
16000,0.417,0.026,0.556
16500,0.378,0.018,0.604
17000,0.384,0.027,0.589
17500,0.424,0.016,0.560
18000,0.407,0.019,0.574
18500,0.353,0.029,0.618
19000,0.354,0.019,0.627
19500,0.371,0.031,0.598
20000,0.352,0.022,0.626
20500,0.382,0.022,0.597
21000,0.358,0.023,0.619
21500,0.383,0.022,0.595
22000,0.444,0.022,0.534
22500,0.425,0.016,0.559
23000,0.410,0.014,0.576
23500,0.431,0.016,0.554
24000,0.378,0.033,0.588
24500,0.389,0.039,0.572
25000,0.399,0.029,0.572
25500,0.340,0.041,0.619
26000,0.299,0.023,0.679
26500,0.279,0.021,0.700
27000,0.284,0.029,0.687
27500,0.327,0.041,0.632
28000,0.263,0.040,0.697
28500,0.324,0.032,0.644
29000,0.316,0.028,0.656
29500,0.272,0.034,0.693
30000,0.282,0.030,0.687
30500,0.308,0.037,0.655
31000,0.347,0.027,0.625
31500,0.384,0.019,0.598
32000,0.329,0.019,0.652
32500,0.382,0.015,0.603
33000,0.439,0.027,0.534
33500,0.413,0.030,0.557
34000,0.415,0.024,0.561
34500,0.452,0.019,0.530
35000,0.460,0.034,0.506
35500,0.445,0.023,0.532
36000,0.383,0.023,0.594
36500,0.311,0.024,0.664
37000,0.302,0.020,0.678
37500,0.336,0.021,0.643
38000,0.368,0.022,0.609
38500,0.389,0.017,0.594
39000,0.470,0.011,0.519
39500,0.530,0.008,0.462
40000,0.587,0.009,0.404
40500,0.465,0.005,0.530
41000,0.463,0.010,0.527
41500,0.396,0.009,0.595
42000,0.394,0.016,0.590
42500,0.438,0.017,0.545
43000,0.407,0.015,0.578
43500,0.391,0.016,0.594
44000,0.417,0.019,0.565
44500,0.431,0.021,0.548
45000,0.414,0.019,0.566
45500,0.456,0.011,0.533
46000,0.459,0.017,0.524
46500,0.495,0.013,0.492
47000,0.461,0.012,0.527
47500,0.483,0.015,0.502
48000,0.490,0.019,0.492
48500,0.491,0.010,0.499
49000,0.590,0.006,0.404
49500,0.549,0.006,0.445
50000,0.542,0.007,0.451
50500,0.527,0.012,0.461
51000,0.509,0.006,0.484
51500,0.488,0.016,0.497
52000,0.459,0.007,0.534
52500,0.492,0.009,0.498
53000,0.448,0.012,0.540
53500,0.439,0.012,0.549
54000,0.466,0.006,0.529
54500,0.449,0.008,0.544
55000,0.501,0.007,0.492
55500,0.466,0.010,0.524
56000,0.469,0.007,0.524
56500,0.461,0.019,0.520
57000,0.553,0.012,0.435
57500,0.549,0.011,0.440
58000,0.526,0.010,0.463
58500,0.558,0.006,0.436
59000,0.593,0.003,0.403
59500,0.548,0.008,0.445
60000,0.506,0.006,0.488
60500,0.435,0.021,0.544
61000,0.437,0.022,0.541
61500,0.433,0.020,0.547
62000,0.419,0.020,0.561
62500,0.368,0.031,0.601
63000,0.347,0.024,0.629
63500,0.330,0.045,0.625
64000,0.377,0.031,0.591
64500,0.341,0.029,0.630
65000,0.320,0.024,0.656
65500,0.405,0.026,0.569
66000,0.428,0.033,0.539
66500,0.434,0.028,0.538
67000,0.415,0.051,0.534
67500,0.436,0.056,0.508
68000,0.412,0.063,0.524
68500,0.425,0.034,0.541
69000,0.418,0.034,0.548
69500,0.470,0.023,0.508
70000,0.505,0.021,0.474
70500,0.509,0.024,0.467
71000,0.530,0.022,0.449
71500,0.588,0.016,0.396
72000,0.634,0.008,0.357
72500,0.619,0.015,0.366
73000,0.584,0.008,0.407
73500,0.647,0.005,0.348
74000,0.597,0.003,0.400
74500,0.630,0.002,0.368
75000,0.654,0.003,0.342
