time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.140521
1000,0.028,0.926,0.046,0.107252
1500,0.028,0.940,0.032,0.091042
2000,0.037,0.903,0.060,0.140622
2500,0.028,0.885,0.088,0.149093
3000,0.028,0.871,0.101,0.167874
3500,0.032,0.857,0.111,0.193228
4000,0.037,0.834,0.129,0.227250
4500,0.051,0.862,0.088,0.182193
5000,0.041,0.829,0.129,0.243340
5500,0.051,0.866,0.083,0.180461
6000,0.032,0.862,0.106,0.175359
6500,0.041,0.885,0.074,0.170402
7000,0.032,0.834,0.134,0.214460
7500,0.065,0.853,0.083,0.199777
8000,0.041,0.899,0.060,0.145827
8500,0.037,0.899,0.065,0.131859
9000,0.028,0.917,0.055,0.119967
9500,0.037,0.853,0.111,0.204167
10000,0.041,0.843,0.115,0.206865
10500,0.032,0.834,0.134,0.200758
11000,0.028,0.908,0.065,0.119213
11500,0.037,0.899,0.065,0.139816
12000,0.032,0.899,0.069,0.145532
12500,0.028,0.922,0.051,0.115065
13000,0.037,0.917,0.046,0.121433
13500,0.037,0.894,0.069,0.146884
14000,0.037,0.843,0.120,0.217962
14500,0.032,0.871,0.097,0.173743
15000,0.041,0.848,0.111,0.205741
15500,0.055,0.839,0.106,0.223389
16000,0.041,0.857,0.101,0.220915
16500,0.055,0.816,0.129,0.253132
17000,0.032,0.889,0.078,0.141031
17500,0.028,0.903,0.069,0.121996
18000,0.028,0.926,0.046,0.106091
18500,0.037,0.912,0.051,0.136377
19000,0.028,0.935,0.037,0.095259
19500,0.028,0.926,0.046,0.116413
20000,0.041,0.894,0.065,0.157684
20500,0.032,0.903,0.065,0.124938
21000,0.032,0.903,0.065,0.136755
21500,0.037,0.903,0.060,0.123609
22000,0.028,0.899,0.074,0.165326
22500,0.028,0.917,0.055,0.122068
23000,0.028,0.912,0.060,0.118810
23500,0.032,0.876,0.092,0.177495
24000,0.032,0.903,0.065,0.136968
24500,0.028,0.899,0.074,0.152162
25000,0.028,0.917,0.055,0.124294
25500,0.032,0.885,0.083,0.155562
26000,0.051,0.839,0.111,0.215862
26500,0.032,0.843,0.124,0.197641
27000,0.055,0.825,0.120,0.222152
27500,0.051,0.825,0.124,0.209384
28000,0.037,0.829,0.134,0.226438
28500,0.055,0.825,0.120,0.243031
29000,0.065,0.811,0.124,0.259128
29500,0.032,0.811,0.157,0.244095
