time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.957,0.013
300,0.030,0.948,0.022
400,0.030,0.945,0.025
500,0.030,0.943,0.027
600,0.030,0.939,0.031
700,0.030,0.931,0.039
800,0.030,0.926,0.044
900,0.030,0.918,0.052
1000,0.030,0.914,0.056
1100,0.030,0.897,0.073
1200,0.030,0.895,0.075
1300,0.030,0.885,0.085
1400,0.030,0.881,0.089
1500,0.030,0.883,0.087
1600,0.030,0.878,0.092
1700,0.030,0.870,0.100
1800,0.030,0.866,0.104
1900,0.031,0.857,0.112
2000,0.031,0.852,0.117
2100,0.031,0.844,0.125
2200,0.031,0.839,0.130
2300,0.030,0.832,0.138
2400,0.032,0.822,0.146
2500,0.032,0.814,0.154
2600,0.032,0.810,0.158
2700,0.033,0.805,0.162
2800,0.033,0.799,0.168
2900,0.033,0.786,0.181
3000,0.035,0.786,0.179
3100,0.034,0.772,0.194
3200,0.035,0.751,0.214
3300,0.036,0.738,0.226
3400,0.036,0.722,0.242
3500,0.035,0.725,0.240
3600,0.035,0.721,0.244
3700,0.034,0.719,0.247
3800,0.037,0.712,0.251
3900,0.038,0.693,0.269
4000,0.036,0.681,0.283
4100,0.034,0.666,0.300
4200,0.038,0.655,0.307
4300,0.041,0.654,0.305
4400,0.042,0.639,0.319
4500,0.043,0.633,0.324
4600,0.042,0.627,0.331
4700,0.040,0.612,0.348
4800,0.042,0.605,0.353
4900,0.043,0.599,0.358
5000,0.046,0.581,0.373
5100,0.048,0.572,0.380
5200,0.046,0.570,0.384
5300,0.050,0.564,0.386
5400,0.051,0.554,0.395
5500,0.057,0.543,0.400
5600,0.056,0.544,0.400
5700,0.053,0.538,0.409
5800,0.055,0.535,0.410
5900,0.056,0.541,0.403
6000,0.060,0.538,0.402
6100,0.060,0.526,0.414
6200,0.061,0.506,0.433
6300,0.062,0.493,0.445
6400,0.062,0.481,0.457
6500,0.057,0.467,0.476
6600,0.060,0.467,0.473
6700,0.056,0.456,0.488
6800,0.063,0.442,0.495
6900,0.060,0.446,0.494
7000,0.058,0.441,0.501
7100,0.061,0.431,0.508
7200,0.059,0.420,0.521
7300,0.057,0.413,0.530
7400,0.065,0.415,0.520
7500,0.065,0.402,0.533
7600,0.061,0.397,0.542
7700,0.062,0.391,0.547
7800,0.069,0.382,0.549
7900,0.068,0.371,0.561
8000,0.065,0.369,0.566
8100,0.069,0.370,0.561
8200,0.073,0.367,0.560
8300,0.077,0.372,0.551
8400,0.090,0.362,0.548
8500,0.095,0.356,0.549
8600,0.090,0.352,0.558
8700,0.093,0.348,0.559
8800,0.094,0.336,0.570
8900,0.105,0.337,0.558
9000,0.103,0.332,0.565
9100,0.101,0.310,0.589
9200,0.108,0.300,0.592
9300,0.108,0.297,0.595
9400,0.105,0.298,0.597
9500,0.108,0.298,0.594
9600,0.099,0.293,0.608
9700,0.100,0.290,0.610
9800,0.104,0.285,0.611
9900,0.107,0.281,0.612
10000,0.112,0.279,0.609
10100,0.117,0.269,0.614
10200,0.118,0.274,0.608
10300,0.121,0.276,0.603
10400,0.130,0.279,0.591
10500,0.131,0.273,0.596
10600,0.137,0.271,0.592
10700,0.129,0.271,0.600
10800,0.136,0.269,0.595
10900,0.139,0.261,0.600
11000,0.135,0.269,0.596
11100,0.141,0.270,0.589
11200,0.132,0.284,0.584
11300,0.141,0.265,0.594
11400,0.151,0.260,0.589
11500,0.149,0.268,0.583
11600,0.141,0.266,0.593
11700,0.153,0.261,0.586
11800,0.150,0.253,0.597
11900,0.141,0.251,0.608
12000,0.149,0.249,0.602
12100,0.149,0.248,0.603
12200,0.147,0.231,0.622
12300,0.146,0.225,0.629
12400,0.152,0.213,0.635
12500,0.162,0.217,0.621
12600,0.163,0.217,0.620
12700,0.165,0.213,0.622
12800,0.167,0.208,0.625
12900,0.180,0.206,0.614
13000,0.192,0.194,0.614
13100,0.192,0.188,0.620
13200,0.214,0.189,0.597
13300,0.206,0.193,0.601
13400,0.214,0.184,0.602
13500,0.214,0.184,0.602
13600,0.220,0.177,0.603
13700,0.221,0.180,0.599
13800,0.224,0.174,0.602
13900,0.222,0.179,0.599
14000,0.212,0.178,0.610
14100,0.217,0.175,0.608
14200,0.219,0.173,0.608
14300,0.213,0.177,0.610
14400,0.201,0.179,0.620
14500,0.196,0.167,0.637
14600,0.197,0.163,0.640
14700,0.195,0.170,0.635
14800,0.203,0.161,0.636
14900,0.201,0.161,0.638
15000,0.208,0.165,0.627
15100,0.209,0.164,0.627
15200,0.212,0.157,0.631
15300,0.205,0.166,0.629
15400,0.207,0.175,0.618
15500,0.200,0.176,0.624
15600,0.198,0.193,0.609
15700,0.195,0.192,0.613
15800,0.195,0.190,0.615
15900,0.194,0.183,0.623
16000,0.185,0.183,0.632
16100,0.186,0.177,0.637
16200,0.191,0.187,0.622
16300,0.191,0.184,0.625
16400,0.191,0.178,0.631
16500,0.196,0.180,0.624
16600,0.202,0.175,0.623
16700,0.199,0.175,0.626
16800,0.206,0.189,0.605
16900,0.201,0.196,0.603
17000,0.198,0.188,0.614
17100,0.205,0.188,0.607
17200,0.201,0.182,0.617
17300,0.194,0.182,0.624
17400,0.202,0.189,0.609
17500,0.195,0.177,0.628
17600,0.198,0.174,0.628
17700,0.202,0.168,0.630
17800,0.202,0.171,0.627
17900,0.198,0.169,0.633
18000,0.202,0.169,0.629
18100,0.209,0.164,0.627
18200,0.203,0.157,0.640
18300,0.194,0.150,0.656
18400,0.200,0.152,0.648
18500,0.201,0.146,0.653
18600,0.211,0.143,0.646
18700,0.213,0.142,0.645
18800,0.209,0.145,0.646
18900,0.202,0.149,0.649
19000,0.195,0.147,0.658
19100,0.191,0.155,0.654
19200,0.194,0.156,0.650
19300,0.191,0.145,0.664
19400,0.189,0.133,0.678
19500,0.191,0.140,0.669
19600,0.194,0.142,0.664
19700,0.199,0.140,0.661
19800,0.200,0.153,0.647
19900,0.207,0.146,0.647
20000,0.213,0.146,0.641
20100,0.209,0.155,0.636
20200,0.213,0.153,0.634
20300,0.210,0.160,0.630
20400,0.224,0.184,0.592
20500,0.217,0.189,0.594
20600,0.216,0.177,0.607
20700,0.219,0.170,0.611
20800,0.214,0.173,0.613
20900,0.205,0.181,0.614
21000,0.203,0.176,0.621
21100,0.207,0.175,0.618
21200,0.211,0.180,0.609
21300,0.222,0.171,0.607
21400,0.223,0.175,0.602
21500,0.222,0.173,0.605
21600,0.220,0.177,0.603
21700,0.218,0.182,0.600
21800,0.201,0.186,0.613
21900,0.198,0.179,0.623
22000,0.199,0.175,0.626
22100,0.200,0.179,0.621
22200,0.188,0.168,0.644
22300,0.189,0.179,0.632
22400,0.197,0.168,0.635
22500,0.196,0.160,0.644
22600,0.191,0.162,0.647
22700,0.207,0.164,0.629
22800,0.211,0.164,0.625
22900,0.214,0.160,0.626
23000,0.211,0.156,0.633
23100,0.217,0.150,0.633
23200,0.220,0.148,0.632
23300,0.215,0.144,0.641
23400,0.224,0.137,0.639
23500,0.224,0.144,0.632
23600,0.228,0.130,0.642
23700,0.222,0.139,0.639
23800,0.230,0.128,0.642
23900,0.218,0.124,0.658
24000,0.217,0.119,0.664
24100,0.224,0.117,0.659
24200,0.229,0.116,0.655
24300,0.225,0.105,0.670
24400,0.235,0.111,0.654
24500,0.245,0.107,0.648
24600,0.246,0.109,0.645
24700,0.252,0.108,0.640
24800,0.242,0.107,0.651
24900,0.252,0.111,0.637
25000,0.253,0.110,0.637
25100,0.271,0.112,0.617
