time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.088480
1000,0.037,0.920,0.043,0.115173
1500,0.031,0.924,0.046,0.112691
2000,0.031,0.954,0.015,0.059607
2500,0.028,0.942,0.031,0.081762
3000,0.028,0.939,0.034,0.086827
3500,0.031,0.945,0.024,0.067307
4000,0.037,0.936,0.028,0.093857
4500,0.028,0.954,0.018,0.064725
5000,0.028,0.945,0.028,0.069143
5500,0.028,0.933,0.040,0.100537
6000,0.031,0.942,0.028,0.085616
6500,0.028,0.951,0.021,0.065607
7000,0.028,0.957,0.015,0.060584
7500,0.028,0.948,0.024,0.072161
8000,0.031,0.951,0.018,0.062413
8500,0.028,0.960,0.012,0.057415
9000,0.034,0.945,0.021,0.074232
9500,0.031,0.942,0.028,0.083133
10000,0.031,0.936,0.034,0.086974
10500,0.034,0.917,0.049,0.113394
11000,0.031,0.924,0.046,0.109635
11500,0.028,0.942,0.031,0.078981
12000,0.028,0.951,0.021,0.059451
12500,0.028,0.954,0.018,0.063838
13000,0.028,0.951,0.021,0.075070
13500,0.028,0.939,0.034,0.083051
14000,0.031,0.930,0.040,0.106640
14500,0.028,0.930,0.043,0.089808
15000,0.040,0.920,0.040,0.109943
15500,0.034,0.908,0.058,0.136010
16000,0.046,0.902,0.052,0.136863
16500,0.037,0.911,0.052,0.140981
17000,0.031,0.945,0.024,0.079218
17500,0.034,0.939,0.028,0.088089
18000,0.034,0.939,0.028,0.088450
18500,0.028,0.954,0.018,0.064925
19000,0.028,0.957,0.015,0.062502
19500,0.028,0.960,0.012,0.064954
20000,0.028,0.942,0.031,0.077341
20500,0.028,0.927,0.046,0.099705
21000,0.055,0.875,0.070,0.146054
21500,0.040,0.902,0.058,0.147098
22000,0.034,0.933,0.034,0.084595
22500,0.034,0.933,0.034,0.081734
23000,0.031,0.954,0.015,0.067864
23500,0.031,0.930,0.040,0.099197
24000,0.031,0.954,0.015,0.056487
24500,0.028,0.954,0.018,0.058958
25000,0.028,0.933,0.040,0.107169
25500,0.034,0.924,0.043,0.107241
26000,0.037,0.939,0.024,0.074932
26500,0.040,0.914,0.046,0.107608
27000,0.046,0.896,0.058,0.142927
27500,0.034,0.917,0.049,0.099550
28000,0.055,0.905,0.040,0.124270
28500,0.034,0.924,0.043,0.101413
29000,0.031,0.914,0.055,0.112957
29500,0.031,0.954,0.015,0.065706
30000,0.031,0.924,0.046,0.128317
30500,0.034,0.924,0.043,0.116698
31000,0.037,0.927,0.037,0.112908
31500,0.031,0.927,0.043,0.097748
32000,0.028,0.954,0.018,0.056790
32500,0.028,0.951,0.021,0.082878
33000,0.028,0.942,0.031,0.076328
33500,0.028,0.957,0.015,0.057021
34000,0.031,0.924,0.046,0.106825
34500,0.031,0.911,0.058,0.116516
35000,0.028,0.948,0.024,0.072042
35500,0.031,0.945,0.024,0.074552
36000,0.028,0.957,0.015,0.058494
36500,0.037,0.905,0.058,0.135671
37000,0.031,0.927,0.043,0.101539
37500,0.028,0.948,0.024,0.064354
38000,0.028,0.939,0.034,0.080353
38500,0.028,0.942,0.031,0.074621
39000,0.031,0.908,0.061,0.118379
39500,0.028,0.936,0.037,0.072837
40000,0.031,0.936,0.034,0.076841
40500,0.028,0.939,0.034,0.069080
41000,0.028,0.936,0.037,0.083048
41500,0.031,0.914,0.055,0.118161
42000,0.028,0.936,0.037,0.089303
42500,0.028,0.954,0.018,0.072741
43000,0.028,0.948,0.024,0.060388
43500,0.028,0.945,0.028,0.063454
44000,0.028,0.954,0.018,0.056011
44500,0.028,0.957,0.015,0.067987
45000,0.028,0.911,0.061,0.113046
45500,0.028,0.933,0.040,0.096104
46000,0.028,0.939,0.034,0.081625
46500,0.034,0.914,0.052,0.112388
47000,0.028,0.908,0.064,0.119616
47500,0.028,0.951,0.021,0.063715
48000,0.028,0.933,0.040,0.091927
48500,0.031,0.951,0.018,0.062798
49000,0.028,0.933,0.040,0.095552
49500,0.031,0.942,0.028,0.081235
50000,0.031,0.951,0.018,0.074629
50500,0.028,0.954,0.018,0.063741
51000,0.028,0.963,0.009,0.049092
51500,0.028,0.954,0.018,0.056563
52000,0.028,0.963,0.009,0.049263
52500,0.034,0.930,0.037,0.094826
53000,0.031,0.945,0.024,0.076836
53500,0.031,0.948,0.021,0.065243
54000,0.028,0.954,0.018,0.066607
54500,0.034,0.945,0.021,0.079237
55000,0.037,0.924,0.040,0.108558
55500,0.031,0.933,0.037,0.094080
56000,0.031,0.936,0.034,0.077349
56500,0.040,0.908,0.052,0.113964
57000,0.043,0.887,0.070,0.141999
57500,0.031,0.936,0.034,0.097283
58000,0.031,0.930,0.040,0.088925
58500,0.031,0.939,0.031,0.091496
59000,0.028,0.939,0.034,0.088224
59500,0.034,0.945,0.021,0.073718
60000,0.028,0.920,0.052,0.110693
60500,0.028,0.954,0.018,0.059390
61000,0.031,0.954,0.015,0.065336
61500,0.028,0.954,0.018,0.055349
