time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.071310
1000,0.028,0.872,0.101,0.180017
1500,0.040,0.801,0.159,0.247338
2000,0.037,0.798,0.165,0.245560
2500,0.034,0.804,0.162,0.227688
3000,0.037,0.844,0.119,0.178366
3500,0.037,0.810,0.153,0.229795
4000,0.031,0.820,0.150,0.215924
4500,0.037,0.755,0.208,0.297472
5000,0.034,0.746,0.220,0.301285
5500,0.049,0.709,0.242,0.329157
6000,0.058,0.694,0.248,0.342622
6500,0.076,0.572,0.352,0.397589
7000,0.089,0.544,0.367,0.432518
7500,0.144,0.437,0.419,0.448918
8000,0.128,0.422,0.450,0.461813
8500,0.125,0.468,0.407,0.459311
9000,0.095,0.520,0.385,0.407464
9500,0.122,0.520,0.358,0.435921
10000,0.098,0.587,0.315,0.378609
10500,0.086,0.593,0.321,0.400978
11000,0.116,0.480,0.404,0.447006
11500,0.131,0.440,0.428,0.454238
12000,0.138,0.434,0.428,0.461964
12500,0.187,0.425,0.388,0.467061
13000,0.135,0.401,0.465,0.485608
13500,0.141,0.437,0.422,0.450583
14000,0.150,0.440,0.410,0.459306
14500,0.162,0.477,0.361,0.435584
15000,0.131,0.456,0.413,0.444162
15500,0.150,0.483,0.367,0.443945
16000,0.162,0.446,0.391,0.435873
16500,0.187,0.416,0.398,0.479339
17000,0.159,0.434,0.407,0.470862
17500,0.128,0.394,0.477,0.454845
18000,0.150,0.434,0.416,0.462661
18500,0.107,0.495,0.398,0.462173
19000,0.110,0.584,0.306,0.412868
19500,0.092,0.511,0.398,0.429637
20000,0.141,0.446,0.413,0.465270
20500,0.101,0.437,0.462,0.444613
21000,0.162,0.376,0.462,0.477445
21500,0.156,0.465,0.379,0.471449
22000,0.135,0.446,0.419,0.463551
22500,0.199,0.413,0.388,0.483904
23000,0.180,0.373,0.446,0.477476
23500,0.165,0.367,0.468,0.474630
24000,0.150,0.394,0.456,0.455985
24500,0.202,0.300,0.498,0.487917
25000,0.214,0.291,0.495,0.473057
25500,0.214,0.336,0.450,0.486605
26000,0.275,0.324,0.401,0.492681
26500,0.245,0.297,0.459,0.481965
27000,0.260,0.263,0.477,0.476202
27500,0.312,0.229,0.459,0.475435
28000,0.272,0.278,0.450,0.494678
28500,0.257,0.330,0.413,0.516413
29000,0.205,0.294,0.502,0.477038
29500,0.187,0.358,0.456,0.498066
30000,0.226,0.327,0.446,0.515633
30500,0.254,0.223,0.523,0.482377
31000,0.284,0.226,0.489,0.487139
31500,0.330,0.205,0.465,0.479263
32000,0.239,0.303,0.459,0.498397
32500,0.232,0.303,0.465,0.500884
33000,0.245,0.287,0.468,0.494104
33500,0.220,0.294,0.486,0.477563
34000,0.202,0.336,0.462,0.491646
34500,0.168,0.281,0.550,0.467735
35000,0.177,0.291,0.532,0.454719
35500,0.171,0.315,0.514,0.471063
36000,0.162,0.361,0.477,0.477883
36500,0.141,0.346,0.514,0.448654
37000,0.205,0.321,0.474,0.504046
37500,0.190,0.382,0.428,0.497583
38000,0.153,0.446,0.401,0.465958
38500,0.141,0.434,0.425,0.462637
39000,0.180,0.440,0.379,0.479940
39500,0.180,0.346,0.474,0.468785
40000,0.269,0.297,0.434,0.473677
40500,0.266,0.275,0.459,0.459314
41000,0.294,0.272,0.434,0.483199
41500,0.266,0.294,0.440,0.473181
42000,0.287,0.266,0.446,0.480709
42500,0.333,0.254,0.413,0.485748
43000,0.321,0.202,0.477,0.496116
43500,0.245,0.248,0.508,0.484210
44000,0.312,0.171,0.517,0.450508
44500,0.327,0.232,0.440,0.504049
45000,0.339,0.260,0.401,0.493910
45500,0.398,0.205,0.398,0.460810
46000,0.407,0.156,0.437,0.472899
46500,0.456,0.122,0.422,0.458987
47000,0.459,0.138,0.404,0.452887
47500,0.486,0.086,0.428,0.426321
48000,0.547,0.067,0.385,0.406805
48500,0.566,0.064,0.370,0.408953
49000,0.602,0.070,0.327,0.399171
49500,0.584,0.055,0.361,0.398775
50000,0.514,0.098,0.388,0.440771
50500,0.529,0.104,0.367,0.421415
51000,0.550,0.076,0.373,0.393335
51500,0.612,0.076,0.312,0.380961
52000,0.648,0.070,0.281,0.365799
52500,0.648,0.043,0.309,0.356218
53000,0.648,0.052,0.300,0.359860
53500,0.746,0.037,0.217,0.285585
54000,0.795,0.024,0.180,0.242346
54500,0.795,0.034,0.171,0.255673
55000,0.807,0.024,0.168,0.233320
55500,0.823,0.006,0.171,0.190895
56000,0.820,0.009,0.171,0.226907
56500,0.823,0.009,0.168,0.246742
57000,0.832,0.006,0.162,0.209984
57500,0.884,0.003,0.113,0.151148
58000,0.924,0.000,0.076,0.097946
58500,0.957,0.003,0.040,0.052205
59000,0.951,0.000,0.049,0.057717
59500,0.924,0.006,0.070,0.105493
60000,0.917,0.003,0.080,0.105621
60500,0.887,0.000,0.113,0.146121
61000,0.939,0.003,0.058,0.075989
61500,0.917,0.000,0.083,0.103166
62000,0.927,0.009,0.064,0.091752
62500,0.902,0.003,0.095,0.116136
63000,0.905,0.012,0.083,0.114567
63500,0.887,0.006,0.107,0.128093
64000,0.887,0.006,0.107,0.162889
64500,0.881,0.003,0.116,0.165534
