time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.068338
1000,0.028,0.884,0.089,0.175312
1500,0.037,0.875,0.089,0.163546
2000,0.034,0.850,0.116,0.201395
2500,0.040,0.777,0.183,0.260857
3000,0.067,0.676,0.257,0.371268
3500,0.080,0.633,0.287,0.391114
4000,0.080,0.645,0.275,0.402459
4500,0.067,0.621,0.312,0.388215
5000,0.098,0.517,0.385,0.451833
5500,0.116,0.428,0.456,0.453773
6000,0.171,0.336,0.492,0.474403
6500,0.171,0.352,0.477,0.489613
7000,0.153,0.327,0.520,0.451586
7500,0.199,0.309,0.492,0.492077
8000,0.223,0.278,0.498,0.481043
8500,0.287,0.208,0.505,0.488812
9000,0.327,0.214,0.459,0.484027
9500,0.336,0.226,0.437,0.489394
10000,0.266,0.232,0.502,0.473596
10500,0.226,0.223,0.550,0.458109
11000,0.235,0.266,0.498,0.479778
11500,0.242,0.260,0.498,0.485708
12000,0.217,0.275,0.508,0.471305
12500,0.223,0.269,0.508,0.476082
13000,0.193,0.281,0.526,0.476303
13500,0.254,0.318,0.428,0.492629
14000,0.205,0.229,0.566,0.459086
14500,0.217,0.211,0.572,0.442493
15000,0.229,0.300,0.471,0.501508
15500,0.245,0.275,0.480,0.493083
16000,0.321,0.177,0.502,0.477216
16500,0.339,0.245,0.416,0.448084
17000,0.333,0.220,0.446,0.461625
17500,0.373,0.153,0.474,0.458442
18000,0.410,0.110,0.480,0.450640
18500,0.450,0.095,0.456,0.436767
19000,0.413,0.067,0.520,0.411402
19500,0.514,0.067,0.419,0.415120
20000,0.486,0.064,0.450,0.435896
20500,0.502,0.076,0.422,0.436652
21000,0.544,0.098,0.358,0.442822
21500,0.572,0.055,0.373,0.379977
22000,0.615,0.040,0.346,0.374024
22500,0.682,0.046,0.272,0.339296
23000,0.633,0.046,0.321,0.375743
23500,0.627,0.024,0.349,0.362298
24000,0.645,0.031,0.324,0.365428
24500,0.661,0.037,0.303,0.360901
25000,0.618,0.055,0.327,0.408404
25500,0.609,0.021,0.370,0.377247
26000,0.630,0.058,0.312,0.383535
26500,0.645,0.043,0.312,0.370237
27000,0.602,0.043,0.355,0.399980
27500,0.609,0.040,0.352,0.389689
28000,0.642,0.034,0.324,0.382765
28500,0.676,0.034,0.291,0.336524
29000,0.654,0.037,0.309,0.363550
29500,0.697,0.031,0.272,0.324530
30000,0.673,0.034,0.294,0.336498
30500,0.578,0.058,0.364,0.381179
31000,0.511,0.147,0.343,0.403964
31500,0.511,0.107,0.382,0.427508
32000,0.453,0.086,0.462,0.424244
32500,0.532,0.089,0.379,0.437277
33000,0.486,0.089,0.425,0.433366
33500,0.474,0.135,0.391,0.456157
34000,0.495,0.113,0.391,0.424050
34500,0.468,0.122,0.410,0.433691
35000,0.437,0.073,0.489,0.388073
35500,0.526,0.073,0.401,0.427140
36000,0.550,0.098,0.352,0.394419
36500,0.563,0.064,0.373,0.401356
37000,0.593,0.052,0.355,0.361624
37500,0.621,0.070,0.309,0.376141
38000,0.511,0.107,0.382,0.450040
38500,0.517,0.086,0.398,0.422936
39000,0.618,0.076,0.306,0.388753
39500,0.645,0.034,0.321,0.364321
40000,0.703,0.021,0.275,0.316939
40500,0.654,0.021,0.324,0.353387
41000,0.700,0.024,0.275,0.325031
41500,0.572,0.034,0.394,0.397301
42000,0.547,0.092,0.361,0.429657
42500,0.584,0.028,0.388,0.387193
43000,0.584,0.052,0.364,0.412326
43500,0.572,0.024,0.404,0.392739
44000,0.587,0.037,0.376,0.392376
44500,0.566,0.040,0.394,0.377138
45000,0.511,0.095,0.394,0.437610
45500,0.483,0.095,0.422,0.450530
46000,0.413,0.122,0.465,0.447801
46500,0.346,0.135,0.520,0.441435
47000,0.407,0.159,0.434,0.459404
47500,0.428,0.156,0.416,0.465839
48000,0.443,0.144,0.413,0.440206
48500,0.456,0.128,0.416,0.453588
49000,0.489,0.107,0.404,0.452400
49500,0.468,0.110,0.422,0.444553
50000,0.489,0.083,0.428,0.434975
50500,0.483,0.110,0.407,0.447798
51000,0.422,0.095,0.483,0.444157
51500,0.394,0.122,0.483,0.471101
52000,0.468,0.138,0.394,0.481836
52500,0.502,0.092,0.407,0.456060
53000,0.483,0.076,0.440,0.439553
53500,0.523,0.052,0.425,0.424977
54000,0.532,0.076,0.391,0.452458
54500,0.514,0.073,0.413,0.447480
55000,0.462,0.067,0.471,0.451243
55500,0.474,0.092,0.434,0.454730
56000,0.511,0.049,0.440,0.407732
56500,0.599,0.024,0.376,0.376473
57000,0.557,0.052,0.391,0.425105
57500,0.443,0.080,0.477,0.451883
58000,0.477,0.086,0.437,0.445960
58500,0.474,0.119,0.407,0.464671
59000,0.388,0.101,0.511,0.444137
59500,0.416,0.107,0.477,0.453023
60000,0.437,0.104,0.459,0.457134
60500,0.428,0.098,0.474,0.434368
61000,0.474,0.086,0.440,0.447232
61500,0.498,0.058,0.443,0.408452
62000,0.505,0.083,0.413,0.427530
62500,0.437,0.159,0.404,0.454153
63000,0.462,0.131,0.407,0.464405
63500,0.453,0.101,0.446,0.449443
64000,0.462,0.107,0.431,0.454509
64500,0.459,0.098,0.443,0.459981
65000,0.471,0.076,0.453,0.445053
65500,0.456,0.073,0.471,0.438145
