time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.099809
1000,0.028,0.890,0.083,0.159856
1500,0.028,0.902,0.070,0.145510
2000,0.028,0.884,0.089,0.155884
2500,0.034,0.832,0.135,0.210628
3000,0.034,0.838,0.128,0.182147
3500,0.055,0.780,0.165,0.269742
4000,0.037,0.823,0.141,0.221768
4500,0.043,0.795,0.162,0.277908
5000,0.043,0.755,0.202,0.305298
5500,0.055,0.700,0.245,0.356503
6000,0.055,0.685,0.260,0.344402
6500,0.052,0.673,0.275,0.362678
7000,0.052,0.664,0.284,0.358237
7500,0.055,0.697,0.248,0.365734
8000,0.040,0.706,0.254,0.345556
8500,0.046,0.694,0.260,0.338652
9000,0.064,0.642,0.294,0.391739
9500,0.073,0.667,0.260,0.373534
10000,0.058,0.734,0.208,0.295603
10500,0.058,0.691,0.251,0.314247
11000,0.080,0.685,0.235,0.324105
11500,0.080,0.719,0.202,0.322505
12000,0.061,0.627,0.312,0.360420
12500,0.070,0.624,0.306,0.355701
13000,0.083,0.636,0.281,0.363181
13500,0.083,0.651,0.266,0.370843
14000,0.080,0.636,0.284,0.377866
14500,0.095,0.575,0.330,0.400917
15000,0.070,0.618,0.312,0.367126
15500,0.083,0.606,0.312,0.399907
16000,0.061,0.590,0.349,0.405715
16500,0.076,0.627,0.297,0.398143
17000,0.092,0.624,0.284,0.408112
17500,0.046,0.676,0.278,0.351293
18000,0.080,0.593,0.327,0.387899
18500,0.055,0.602,0.343,0.397314
19000,0.043,0.664,0.294,0.332770
19500,0.070,0.661,0.269,0.359051
20000,0.058,0.606,0.336,0.372784
20500,0.067,0.633,0.300,0.374304
21000,0.046,0.670,0.284,0.362064
21500,0.067,0.664,0.269,0.345224
22000,0.058,0.661,0.281,0.348100
22500,0.061,0.639,0.300,0.369088
23000,0.086,0.612,0.303,0.391649
23500,0.095,0.633,0.272,0.381686
24000,0.135,0.560,0.306,0.397959
24500,0.125,0.508,0.367,0.433300
25000,0.144,0.511,0.346,0.464356
25500,0.159,0.471,0.370,0.463261
26000,0.168,0.416,0.416,0.475151
26500,0.131,0.410,0.459,0.465320
27000,0.156,0.401,0.443,0.476887
27500,0.190,0.349,0.462,0.488709
28000,0.202,0.416,0.382,0.516016
28500,0.220,0.361,0.419,0.496144
29000,0.251,0.352,0.398,0.479554
29500,0.232,0.309,0.459,0.458360
30000,0.281,0.309,0.410,0.462948
30500,0.232,0.309,0.459,0.465814
31000,0.239,0.333,0.428,0.434281
31500,0.245,0.343,0.413,0.448410
32000,0.208,0.364,0.428,0.448831
32500,0.278,0.373,0.349,0.439364
33000,0.242,0.398,0.361,0.444911
33500,0.223,0.428,0.349,0.458704
34000,0.183,0.394,0.422,0.438327
34500,0.162,0.450,0.388,0.427073
35000,0.125,0.517,0.358,0.394792
35500,0.135,0.511,0.355,0.408145
36000,0.128,0.587,0.284,0.365102
36500,0.128,0.566,0.306,0.389938
37000,0.116,0.606,0.278,0.391852
37500,0.107,0.575,0.318,0.375835
38000,0.128,0.590,0.281,0.388026
38500,0.107,0.612,0.281,0.368360
39000,0.089,0.609,0.303,0.369273
39500,0.119,0.587,0.294,0.358071
40000,0.101,0.624,0.275,0.354304
40500,0.095,0.581,0.324,0.389355
41000,0.104,0.615,0.281,0.374004
41500,0.086,0.642,0.272,0.345057
42000,0.083,0.615,0.303,0.375625
42500,0.086,0.633,0.281,0.361123
43000,0.092,0.621,0.287,0.376858
43500,0.089,0.587,0.324,0.403770
44000,0.086,0.569,0.346,0.433734
44500,0.092,0.572,0.336,0.414304
45000,0.061,0.618,0.321,0.386123
45500,0.083,0.602,0.315,0.402560
46000,0.098,0.498,0.404,0.423757
46500,0.135,0.557,0.309,0.436116
47000,0.138,0.505,0.358,0.459405
47500,0.135,0.520,0.346,0.439908
48000,0.128,0.566,0.306,0.427353
48500,0.110,0.575,0.315,0.421500
49000,0.141,0.468,0.391,0.460551
49500,0.177,0.434,0.388,0.485780
50000,0.190,0.382,0.428,0.491897
50500,0.196,0.379,0.425,0.485255
51000,0.232,0.388,0.379,0.507810
51500,0.177,0.388,0.434,0.481294
52000,0.199,0.446,0.355,0.501530
52500,0.223,0.333,0.443,0.486535
53000,0.263,0.229,0.508,0.470820
53500,0.327,0.199,0.474,0.467512
54000,0.333,0.183,0.483,0.474029
54500,0.376,0.196,0.428,0.467233
55000,0.321,0.202,0.477,0.482162
55500,0.379,0.162,0.459,0.465990
56000,0.376,0.165,0.459,0.448255
56500,0.462,0.187,0.352,0.478072
57000,0.471,0.125,0.404,0.467848
57500,0.422,0.162,0.416,0.448014
58000,0.428,0.128,0.443,0.464485
58500,0.404,0.171,0.425,0.484900
59000,0.407,0.153,0.440,0.464401
59500,0.471,0.104,0.425,0.429543
60000,0.477,0.116,0.407,0.446917
60500,0.529,0.101,0.370,0.430176
61000,0.538,0.092,0.370,0.395346
61500,0.566,0.089,0.346,0.392400
62000,0.584,0.092,0.324,0.382806
62500,0.599,0.107,0.294,0.395168
63000,0.624,0.080,0.297,0.372535
63500,0.566,0.107,0.327,0.385378
64000,0.566,0.113,0.321,0.393466
64500,0.584,0.067,0.349,0.370051
65000,0.602,0.046,0.352,0.366075
65500,0.639,0.067,0.294,0.370646
66000,0.618,0.052,0.330,0.388392
66500,0.648,0.034,0.318,0.343033
67000,0.682,0.058,0.260,0.340400
67500,0.700,0.012,0.287,0.316135
68000,0.786,0.006,0.208,0.243151
68500,0.841,0.018,0.141,0.172995
69000,0.838,0.006,0.156,0.169636
69500,0.835,0.012,0.153,0.199111
70000,0.817,0.012,0.171,0.211423
70500,0.832,0.018,0.150,0.205212
71000,0.798,0.024,0.177,0.228155
71500,0.823,0.040,0.138,0.189591
72000,0.813,0.018,0.168,0.195168
72500,0.853,0.009,0.138,0.161701
73000,0.872,0.006,0.122,0.143149
73500,0.884,0.015,0.101,0.124288
74000,0.881,0.012,0.107,0.145221
74500,0.899,0.009,0.092,0.126995
75000,0.927,0.006,0.067,0.084439
75500,0.893,0.009,0.098,0.130415
76000,0.905,0.003,0.092,0.104680
76500,0.939,0.003,0.058,0.070257
77000,0.972,0.003,0.024,0.030282
77500,0.976,0.003,0.021,0.029262
