time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.152356
1000,0.037,0.841,0.122,0.233429
1500,0.046,0.844,0.110,0.216635
2000,0.040,0.826,0.135,0.234169
2500,0.046,0.887,0.067,0.163494
3000,0.046,0.853,0.101,0.210561
3500,0.037,0.850,0.113,0.207498
4000,0.043,0.798,0.159,0.270120
4500,0.058,0.792,0.150,0.274931
5000,0.055,0.804,0.141,0.270338
5500,0.046,0.801,0.153,0.248876
6000,0.037,0.835,0.128,0.216001
6500,0.040,0.804,0.156,0.250641
7000,0.034,0.844,0.122,0.204981
7500,0.049,0.856,0.095,0.180122
8000,0.049,0.859,0.092,0.191680
8500,0.043,0.844,0.113,0.219460
9000,0.040,0.847,0.113,0.211707
9500,0.037,0.829,0.135,0.223471
10000,0.046,0.801,0.153,0.258930
10500,0.052,0.774,0.174,0.286630
11000,0.049,0.810,0.141,0.250425
11500,0.049,0.826,0.125,0.235398
12000,0.037,0.835,0.128,0.198086
12500,0.034,0.887,0.080,0.148652
13000,0.031,0.841,0.128,0.208265
13500,0.031,0.780,0.190,0.302187
14000,0.052,0.761,0.187,0.307149
14500,0.055,0.743,0.202,0.324162
15000,0.061,0.713,0.226,0.337451
15500,0.070,0.667,0.263,0.372409
16000,0.064,0.765,0.171,0.286435
16500,0.052,0.755,0.193,0.305526
17000,0.064,0.734,0.202,0.323732
17500,0.083,0.706,0.211,0.364972
18000,0.058,0.737,0.205,0.334988
18500,0.055,0.746,0.199,0.321150
19000,0.049,0.792,0.159,0.277043
19500,0.049,0.813,0.138,0.240070
20000,0.043,0.798,0.159,0.261934
20500,0.037,0.838,0.125,0.212878
21000,0.040,0.862,0.098,0.180280
21500,0.034,0.798,0.168,0.247392
22000,0.046,0.792,0.162,0.281096
22500,0.052,0.768,0.180,0.306777
23000,0.049,0.777,0.174,0.292879
23500,0.043,0.755,0.202,0.315216
24000,0.049,0.716,0.235,0.346560
24500,0.076,0.722,0.202,0.344930
25000,0.058,0.679,0.263,0.356784
25500,0.058,0.755,0.187,0.298387
26000,0.064,0.713,0.223,0.333902
26500,0.061,0.731,0.208,0.305561
27000,0.046,0.789,0.165,0.273353
27500,0.043,0.817,0.141,0.225121
28000,0.040,0.786,0.174,0.252522
28500,0.049,0.801,0.150,0.257847
29000,0.070,0.777,0.153,0.294872
29500,0.043,0.826,0.131,0.233523
30000,0.037,0.853,0.110,0.199474
30500,0.034,0.896,0.070,0.159197
31000,0.031,0.862,0.107,0.204751
31500,0.043,0.862,0.095,0.210836
32000,0.034,0.810,0.156,0.256799
32500,0.043,0.820,0.138,0.254966
33000,0.031,0.835,0.135,0.225494
33500,0.031,0.859,0.110,0.202339
34000,0.037,0.829,0.135,0.232460
34500,0.034,0.856,0.110,0.195326
35000,0.052,0.810,0.138,0.257739
35500,0.043,0.761,0.196,0.300086
36000,0.043,0.743,0.214,0.318621
36500,0.055,0.749,0.196,0.307526
37000,0.046,0.728,0.226,0.321645
37500,0.040,0.743,0.217,0.301195
38000,0.040,0.832,0.128,0.213820
38500,0.034,0.810,0.156,0.262733
39000,0.028,0.865,0.107,0.179133
39500,0.034,0.850,0.116,0.202328
40000,0.037,0.841,0.122,0.203689
40500,0.040,0.869,0.092,0.162656
41000,0.037,0.862,0.101,0.191367
41500,0.037,0.832,0.131,0.213353
42000,0.046,0.817,0.138,0.228632
42500,0.037,0.798,0.165,0.268788
43000,0.037,0.856,0.107,0.200536
43500,0.034,0.859,0.107,0.184347
44000,0.043,0.841,0.116,0.211455
44500,0.037,0.869,0.095,0.197440
45000,0.031,0.820,0.150,0.233489
45500,0.040,0.826,0.135,0.232200
46000,0.037,0.835,0.128,0.215325
46500,0.034,0.838,0.128,0.215375
47000,0.031,0.875,0.095,0.169243
47500,0.040,0.865,0.095,0.200480
48000,0.061,0.777,0.162,0.298693
48500,0.031,0.795,0.174,0.268484
49000,0.055,0.752,0.193,0.316641
49500,0.083,0.694,0.223,0.358479
50000,0.061,0.743,0.196,0.280031
50500,0.067,0.734,0.199,0.286591
51000,0.046,0.746,0.208,0.303903
51500,0.061,0.725,0.214,0.312773
52000,0.055,0.719,0.226,0.344172
52500,0.058,0.728,0.214,0.321666
53000,0.067,0.731,0.202,0.326261
53500,0.076,0.679,0.245,0.392282
54000,0.055,0.713,0.232,0.335630
54500,0.055,0.737,0.208,0.318674
55000,0.061,0.703,0.235,0.347303
55500,0.061,0.743,0.196,0.322723
56000,0.073,0.758,0.168,0.302957
56500,0.067,0.786,0.147,0.277329
57000,0.055,0.713,0.232,0.331972
57500,0.061,0.688,0.251,0.363689
58000,0.046,0.734,0.220,0.321334
58500,0.052,0.752,0.196,0.292872
59000,0.055,0.780,0.165,0.273434
59500,0.055,0.804,0.141,0.241464
60000,0.049,0.765,0.187,0.298780
60500,0.064,0.765,0.171,0.294609
61000,0.040,0.817,0.144,0.238933
61500,0.046,0.826,0.128,0.235559
62000,0.037,0.844,0.119,0.206923
62500,0.037,0.841,0.122,0.207588
63000,0.049,0.765,0.187,0.271272
63500,0.073,0.755,0.171,0.314002
64000,0.055,0.783,0.162,0.274615
64500,0.046,0.771,0.183,0.304953
65000,0.055,0.761,0.183,0.308918
65500,0.067,0.758,0.174,0.306841
66000,0.055,0.740,0.205,0.324571
66500,0.055,0.755,0.190,0.300003
67000,0.058,0.706,0.235,0.375317
67500,0.064,0.761,0.174,0.297797
68000,0.061,0.765,0.174,0.306679
68500,0.046,0.783,0.171,0.278320
69000,0.049,0.786,0.165,0.284255
69500,0.043,0.752,0.205,0.307663
70000,0.046,0.826,0.128,0.249540
70500,0.055,0.823,0.122,0.233011
71000,0.052,0.783,0.165,0.292045
71500,0.083,0.731,0.187,0.332207
72000,0.076,0.688,0.235,0.361419
72500,0.061,0.734,0.205,0.304573
73000,0.073,0.706,0.220,0.353458
73500,0.095,0.667,0.239,0.383633
74000,0.064,0.667,0.269,0.388008
74500,0.058,0.746,0.196,0.310755
75000,0.049,0.755,0.196,0.306555
75500,0.043,0.817,0.141,0.236602
76000,0.031,0.792,0.177,0.262735
76500,0.040,0.813,0.147,0.251201
77000,0.034,0.792,0.174,0.263791
77500,0.052,0.728,0.220,0.326975
78000,0.073,0.761,0.165,0.285357
78500,0.052,0.835,0.113,0.232552
79000,0.037,0.813,0.150,0.241602
79500,0.046,0.823,0.131,0.234929
80000,0.046,0.817,0.138,0.232739
80500,0.058,0.771,0.171,0.282005
81000,0.070,0.768,0.162,0.299436
81500,0.052,0.804,0.144,0.249191
82000,0.046,0.817,0.138,0.245856
82500,0.040,0.801,0.159,0.261461
83000,0.031,0.813,0.156,0.250092
83500,0.052,0.795,0.153,0.266541
84000,0.076,0.810,0.113,0.265297
84500,0.064,0.765,0.171,0.295000
85000,0.067,0.749,0.183,0.320923
85500,0.043,0.810,0.147,0.244895
86000,0.049,0.780,0.171,0.304097
86500,0.037,0.823,0.141,0.237024
87000,0.040,0.838,0.122,0.230915
87500,0.043,0.801,0.156,0.278327
88000,0.037,0.792,0.171,0.271921
88500,0.040,0.792,0.168,0.268467
89000,0.052,0.746,0.202,0.296664
89500,0.052,0.752,0.196,0.307687
90000,0.046,0.777,0.177,0.279771
90500,0.037,0.749,0.214,0.305402
91000,0.055,0.734,0.211,0.323893
91500,0.055,0.771,0.174,0.285566
92000,0.040,0.768,0.193,0.287544
92500,0.052,0.783,0.165,0.271901
93000,0.040,0.826,0.135,0.219050
93500,0.037,0.813,0.150,0.252755
94000,0.034,0.826,0.141,0.232495
94500,0.043,0.841,0.116,0.211788
95000,0.037,0.856,0.107,0.185611
95500,0.040,0.838,0.122,0.203667
96000,0.046,0.807,0.147,0.266707
96500,0.058,0.807,0.135,0.243744
97000,0.046,0.817,0.138,0.225380
97500,0.043,0.810,0.147,0.239284
98000,0.052,0.765,0.183,0.307177
98500,0.040,0.838,0.122,0.218787
99000,0.040,0.777,0.183,0.278309
99500,0.040,0.835,0.125,0.222108
100000,0.043,0.832,0.125,0.220408
