time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.933,0.037,0.101819
1000,0.028,0.917,0.055,0.126368
1500,0.028,0.933,0.040,0.115435
2000,0.034,0.908,0.058,0.128519
2500,0.031,0.924,0.046,0.107411
3000,0.028,0.939,0.034,0.092263
3500,0.028,0.939,0.034,0.086341
4000,0.034,0.930,0.037,0.104924
4500,0.031,0.939,0.031,0.103304
5000,0.031,0.936,0.034,0.096036
5500,0.034,0.924,0.043,0.107022
6000,0.034,0.908,0.058,0.146701
6500,0.031,0.924,0.046,0.125071
7000,0.028,0.945,0.028,0.078252
7500,0.028,0.960,0.012,0.071058
8000,0.034,0.942,0.024,0.083157
8500,0.031,0.908,0.061,0.143054
9000,0.028,0.930,0.043,0.098780
9500,0.034,0.936,0.031,0.106199
10000,0.043,0.930,0.028,0.112722
10500,0.052,0.890,0.058,0.131001
11000,0.052,0.896,0.052,0.123775
11500,0.061,0.850,0.089,0.191073
12000,0.043,0.862,0.095,0.174968
12500,0.040,0.896,0.064,0.153864
13000,0.034,0.905,0.061,0.146273
13500,0.043,0.890,0.067,0.166675
14000,0.037,0.899,0.064,0.154637
14500,0.037,0.902,0.061,0.157152
15000,0.034,0.917,0.049,0.124102
15500,0.034,0.924,0.043,0.110942
16000,0.040,0.908,0.052,0.133428
16500,0.046,0.893,0.061,0.151131
17000,0.046,0.875,0.080,0.178743
17500,0.049,0.890,0.061,0.155581
18000,0.043,0.862,0.095,0.197274
18500,0.040,0.869,0.092,0.183508
19000,0.040,0.914,0.046,0.123420
19500,0.043,0.869,0.089,0.165653
20000,0.043,0.869,0.089,0.174514
20500,0.037,0.881,0.083,0.154732
21000,0.040,0.890,0.070,0.153717
21500,0.031,0.914,0.055,0.117502
22000,0.031,0.930,0.040,0.094174
22500,0.040,0.899,0.061,0.134148
23000,0.034,0.905,0.061,0.147226
23500,0.040,0.914,0.046,0.129397
24000,0.040,0.905,0.055,0.144613
24500,0.037,0.881,0.083,0.168775
25000,0.031,0.896,0.073,0.152806
25500,0.031,0.869,0.101,0.201414
26000,0.031,0.924,0.046,0.112873
26500,0.043,0.865,0.092,0.184464
27000,0.028,0.939,0.034,0.088513
27500,0.031,0.933,0.037,0.098447
28000,0.037,0.899,0.064,0.146706
28500,0.031,0.908,0.061,0.136771
29000,0.037,0.920,0.043,0.116494
29500,0.034,0.884,0.083,0.162843
30000,0.031,0.914,0.055,0.126703
30500,0.031,0.924,0.046,0.107630
31000,0.031,0.933,0.037,0.097320
31500,0.034,0.924,0.043,0.119414
32000,0.043,0.914,0.043,0.118516
32500,0.037,0.924,0.040,0.118087
33000,0.034,0.927,0.040,0.104343
33500,0.034,0.930,0.037,0.089501
34000,0.034,0.887,0.080,0.144707
34500,0.031,0.917,0.052,0.106351
35000,0.028,0.890,0.083,0.170070
35500,0.028,0.896,0.076,0.145890
36000,0.028,0.893,0.080,0.163114
36500,0.028,0.908,0.064,0.131066
37000,0.043,0.902,0.055,0.133237
37500,0.031,0.927,0.043,0.105741
38000,0.028,0.942,0.031,0.086853
38500,0.028,0.911,0.061,0.139759
39000,0.028,0.908,0.064,0.139277
39500,0.031,0.930,0.040,0.108214
40000,0.034,0.911,0.055,0.123775
40500,0.031,0.936,0.034,0.098470
41000,0.037,0.914,0.049,0.132571
41500,0.031,0.865,0.104,0.187084
42000,0.034,0.920,0.046,0.113671
42500,0.028,0.902,0.070,0.140598
43000,0.034,0.920,0.046,0.122937
43500,0.034,0.914,0.052,0.122170
44000,0.031,0.939,0.031,0.082512
44500,0.031,0.896,0.073,0.138989
45000,0.028,0.899,0.073,0.141214
45500,0.034,0.905,0.061,0.146602
46000,0.040,0.902,0.058,0.152592
46500,0.040,0.939,0.021,0.100403
47000,0.031,0.924,0.046,0.129224
47500,0.031,0.927,0.043,0.121605
48000,0.034,0.911,0.055,0.142718
48500,0.034,0.911,0.055,0.121319
49000,0.034,0.930,0.037,0.097996
49500,0.034,0.920,0.046,0.109470
50000,0.037,0.893,0.070,0.150824
50500,0.040,0.905,0.055,0.122216
51000,0.034,0.920,0.046,0.119909
51500,0.031,0.920,0.049,0.120589
52000,0.040,0.948,0.012,0.081553
52500,0.028,0.942,0.031,0.087488
53000,0.034,0.908,0.058,0.124434
53500,0.037,0.890,0.073,0.164001
54000,0.043,0.908,0.049,0.144430
54500,0.034,0.905,0.061,0.141814
55000,0.028,0.911,0.061,0.116827
55500,0.031,0.933,0.037,0.119212
56000,0.028,0.896,0.076,0.148160
56500,0.031,0.911,0.058,0.133005
57000,0.040,0.899,0.061,0.155110
57500,0.043,0.881,0.076,0.156800
58000,0.037,0.881,0.083,0.156524
58500,0.037,0.917,0.046,0.123351
59000,0.031,0.920,0.049,0.116308
59500,0.034,0.905,0.061,0.130086
60000,0.043,0.917,0.040,0.114174
60500,0.058,0.862,0.080,0.192497
61000,0.067,0.829,0.104,0.210051
61500,0.058,0.853,0.089,0.192779
62000,0.052,0.887,0.061,0.143598
62500,0.040,0.884,0.076,0.151365
63000,0.049,0.887,0.064,0.146545
63500,0.034,0.930,0.037,0.097023
64000,0.040,0.905,0.055,0.158478
64500,0.040,0.902,0.058,0.156822
65000,0.040,0.884,0.076,0.182199
65500,0.043,0.862,0.095,0.182316
66000,0.040,0.911,0.049,0.138707
66500,0.031,0.905,0.064,0.133543
67000,0.031,0.920,0.049,0.111334
67500,0.040,0.899,0.061,0.137761
68000,0.037,0.899,0.064,0.161686
68500,0.043,0.905,0.052,0.136804
69000,0.034,0.914,0.052,0.115720
69500,0.034,0.917,0.049,0.114946
70000,0.031,0.927,0.043,0.104909
70500,0.040,0.884,0.076,0.190932
71000,0.031,0.924,0.046,0.104887
71500,0.031,0.920,0.049,0.119638
72000,0.031,0.884,0.086,0.172199
72500,0.028,0.911,0.061,0.109030
73000,0.028,0.924,0.049,0.113741
73500,0.028,0.942,0.031,0.091812
74000,0.028,0.933,0.040,0.098312
74500,0.028,0.939,0.034,0.097418
75000,0.031,0.936,0.034,0.092198
75500,0.028,0.930,0.043,0.098261
76000,0.034,0.893,0.073,0.152471
76500,0.031,0.930,0.040,0.104220
77000,0.037,0.942,0.021,0.079807
77500,0.031,0.917,0.052,0.116413
78000,0.028,0.930,0.043,0.107111
78500,0.028,0.905,0.067,0.146673
79000,0.055,0.838,0.107,0.236843
79500,0.040,0.869,0.092,0.193414
80000,0.046,0.878,0.076,0.178798
80500,0.034,0.914,0.052,0.099353
81000,0.043,0.927,0.031,0.112487
81500,0.034,0.893,0.073,0.165886
82000,0.037,0.887,0.076,0.160419
82500,0.028,0.917,0.055,0.120022
83000,0.031,0.945,0.024,0.083063
83500,0.031,0.924,0.046,0.127705
84000,0.031,0.896,0.073,0.165643
84500,0.028,0.914,0.058,0.135683
85000,0.028,0.924,0.049,0.114868
85500,0.028,0.948,0.024,0.086152
86000,0.028,0.942,0.031,0.093992
86500,0.028,0.933,0.040,0.108874
87000,0.028,0.945,0.028,0.080090
87500,0.028,0.939,0.034,0.089379
88000,0.034,0.951,0.015,0.065502
88500,0.031,0.933,0.037,0.096109
89000,0.031,0.902,0.067,0.136899
89500,0.034,0.881,0.086,0.174711
90000,0.052,0.853,0.095,0.199166
90500,0.046,0.875,0.080,0.182217
91000,0.037,0.890,0.073,0.158270
91500,0.031,0.924,0.046,0.123799
92000,0.034,0.914,0.052,0.128858
92500,0.031,0.927,0.043,0.110915
93000,0.034,0.927,0.040,0.106359
93500,0.028,0.927,0.046,0.100139
94000,0.034,0.911,0.055,0.130574
94500,0.034,0.924,0.043,0.113470
95000,0.040,0.920,0.040,0.136575
95500,0.031,0.920,0.049,0.123778
96000,0.034,0.936,0.031,0.103919
96500,0.031,0.948,0.021,0.077348
97000,0.031,0.939,0.031,0.088840
97500,0.028,0.917,0.055,0.114227
98000,0.031,0.930,0.040,0.107218
98500,0.028,0.908,0.064,0.133871
99000,0.031,0.911,0.058,0.132569
99500,0.040,0.853,0.107,0.216366
100000,0.031,0.875,0.095,0.169510
