time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.953,0.017
300,0.030,0.955,0.015
400,0.030,0.949,0.021
500,0.030,0.938,0.032
600,0.030,0.938,0.032
700,0.030,0.938,0.032
800,0.030,0.937,0.033
900,0.030,0.937,0.033
1000,0.030,0.938,0.032
1100,0.030,0.934,0.036
1200,0.030,0.932,0.038
1300,0.031,0.929,0.040
1400,0.031,0.928,0.041
1500,0.032,0.926,0.042
1600,0.031,0.924,0.045
1700,0.031,0.925,0.044
1800,0.031,0.915,0.054
1900,0.031,0.915,0.054
2000,0.031,0.917,0.052
2100,0.031,0.920,0.049
2200,0.035,0.919,0.046
2300,0.034,0.916,0.050
2400,0.034,0.903,0.063
2500,0.034,0.904,0.062
2600,0.033,0.878,0.089
2700,0.035,0.880,0.085
2800,0.036,0.880,0.084
2900,0.036,0.881,0.083
3000,0.036,0.879,0.085
3100,0.036,0.877,0.087
3200,0.035,0.874,0.091
3300,0.033,0.868,0.099
3400,0.033,0.863,0.104
3500,0.034,0.869,0.097
3600,0.034,0.874,0.092
3700,0.032,0.884,0.084
3800,0.033,0.885,0.082
3900,0.035,0.886,0.079
4000,0.035,0.882,0.083
4100,0.035,0.883,0.082
4200,0.035,0.883,0.082
4300,0.036,0.886,0.078
4400,0.036,0.892,0.072
4500,0.033,0.892,0.075
4600,0.032,0.896,0.072
4700,0.032,0.888,0.080
4800,0.032,0.886,0.082
4900,0.031,0.887,0.082
5000,0.033,0.875,0.092
5100,0.032,0.874,0.094
5200,0.034,0.865,0.101
5300,0.037,0.867,0.096
5400,0.036,0.869,0.095
5500,0.036,0.869,0.095
5600,0.031,0.865,0.104
5700,0.031,0.874,0.095
5800,0.031,0.863,0.106
5900,0.032,0.867,0.101
6000,0.033,0.871,0.096
6100,0.031,0.874,0.095
6200,0.031,0.873,0.096
6300,0.031,0.874,0.095
6400,0.031,0.869,0.100
6500,0.030,0.879,0.091
6600,0.030,0.887,0.083
6700,0.032,0.888,0.080
6800,0.036,0.889,0.075
6900,0.036,0.888,0.076
7000,0.035,0.869,0.096
7100,0.035,0.872,0.093
7200,0.035,0.878,0.087
7300,0.035,0.885,0.080
7400,0.034,0.895,0.071
7500,0.034,0.890,0.076
7600,0.032,0.888,0.080
7700,0.030,0.882,0.088
7800,0.030,0.889,0.081
7900,0.032,0.886,0.082
8000,0.032,0.885,0.083
8100,0.034,0.888,0.078
8200,0.034,0.878,0.088
8300,0.035,0.877,0.088
8400,0.033,0.881,0.086
8500,0.033,0.876,0.091
8600,0.033,0.874,0.093
8700,0.032,0.877,0.091
8800,0.032,0.879,0.089
8900,0.034,0.875,0.091
9000,0.037,0.872,0.091
9100,0.036,0.873,0.091
9200,0.036,0.874,0.090
