time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.961,0.009
300,0.030,0.959,0.011
400,0.031,0.949,0.020
500,0.031,0.942,0.028
600,0.031,0.934,0.036
700,0.031,0.934,0.036
800,0.031,0.933,0.037
900,0.033,0.915,0.052
1000,0.033,0.918,0.049
1100,0.033,0.916,0.051
1200,0.037,0.920,0.043
1300,0.038,0.903,0.059
1400,0.037,0.899,0.064
1500,0.039,0.896,0.065
1600,0.038,0.869,0.093
1700,0.038,0.868,0.094
1800,0.041,0.864,0.095
1900,0.041,0.868,0.091
2000,0.037,0.852,0.111
2100,0.040,0.854,0.106
2200,0.039,0.858,0.103
2300,0.039,0.863,0.098
2400,0.039,0.857,0.104
2500,0.045,0.849,0.106
2600,0.047,0.848,0.105
2700,0.045,0.844,0.111
2800,0.046,0.838,0.116
2900,0.049,0.845,0.106
3000,0.047,0.837,0.116
3100,0.051,0.826,0.123
3200,0.054,0.834,0.112
3300,0.052,0.828,0.120
3400,0.049,0.820,0.131
3500,0.051,0.816,0.133
3600,0.050,0.806,0.144
3700,0.055,0.804,0.141
3800,0.053,0.807,0.140
3900,0.052,0.804,0.144
4000,0.052,0.806,0.142
4100,0.049,0.801,0.150
4200,0.046,0.806,0.148
4300,0.048,0.805,0.147
4400,0.048,0.809,0.143
4500,0.052,0.814,0.134
4600,0.051,0.815,0.134
4700,0.048,0.813,0.139
4800,0.048,0.814,0.138
4900,0.050,0.803,0.147
5000,0.050,0.802,0.148
5100,0.049,0.794,0.157
5200,0.052,0.808,0.140
5300,0.051,0.808,0.141
5400,0.049,0.802,0.149
5500,0.051,0.798,0.151
5600,0.049,0.815,0.136
5700,0.048,0.794,0.158
5800,0.047,0.783,0.170
5900,0.050,0.774,0.176
6000,0.049,0.773,0.178
6100,0.050,0.758,0.192
6200,0.048,0.760,0.192
6300,0.050,0.750,0.200
6400,0.048,0.737,0.215
6500,0.056,0.724,0.220
6600,0.063,0.727,0.209
6700,0.063,0.723,0.213
6800,0.065,0.713,0.222
6900,0.064,0.697,0.239
7000,0.065,0.695,0.240
7100,0.066,0.683,0.250
7200,0.068,0.682,0.249
7300,0.072,0.679,0.249
7400,0.074,0.693,0.234
7500,0.072,0.699,0.230
7600,0.070,0.700,0.230
7700,0.075,0.684,0.241
7800,0.075,0.676,0.249
7900,0.075,0.673,0.252
8000,0.073,0.676,0.251
8100,0.069,0.681,0.249
8200,0.069,0.671,0.259
8300,0.069,0.667,0.264
8400,0.069,0.662,0.269
8500,0.066,0.648,0.286
8600,0.066,0.646,0.288
8700,0.078,0.639,0.283
8800,0.075,0.640,0.285
8900,0.080,0.632,0.288
9000,0.078,0.637,0.285
9100,0.077,0.625,0.298
9200,0.079,0.622,0.299
9300,0.075,0.623,0.302
9400,0.072,0.598,0.331
9500,0.070,0.600,0.330
9600,0.073,0.599,0.329
9700,0.074,0.597,0.330
9800,0.078,0.591,0.331
9900,0.081,0.577,0.342
10000,0.085,0.578,0.337
10100,0.087,0.576,0.337
10200,0.083,0.571,0.346
10300,0.084,0.570,0.346
10400,0.086,0.564,0.350
10500,0.084,0.565,0.351
10600,0.082,0.570,0.348
10700,0.085,0.570,0.345
10800,0.094,0.562,0.344
10900,0.099,0.565,0.336
11000,0.109,0.555,0.336
11100,0.111,0.550,0.339
11200,0.108,0.537,0.354
11300,0.102,0.535,0.363
11400,0.094,0.523,0.383
11500,0.098,0.531,0.371
11600,0.108,0.532,0.360
11700,0.111,0.526,0.363
11800,0.110,0.525,0.365
11900,0.117,0.528,0.354
12000,0.109,0.522,0.369
12100,0.125,0.512,0.364
12200,0.113,0.509,0.378
12300,0.122,0.505,0.374
12400,0.136,0.519,0.345
12500,0.135,0.516,0.349
12600,0.130,0.514,0.356
12700,0.139,0.507,0.354
12800,0.137,0.495,0.368
12900,0.130,0.494,0.376
13000,0.125,0.491,0.384
13100,0.128,0.493,0.379
13200,0.135,0.493,0.372
13300,0.150,0.496,0.353
13400,0.143,0.495,0.362
13500,0.138,0.505,0.358
13600,0.134,0.514,0.352
13700,0.136,0.502,0.363
13800,0.140,0.489,0.371
