time,n_A+p,n_B,n_AB
100,0.261,0.370,0.370
200,0.228,0.293,0.478
300,0.293,0.185,0.522
400,0.239,0.196,0.565
500,0.250,0.196,0.554
600,0.359,0.228,0.413
700,0.304,0.141,0.554
800,0.315,0.120,0.565
900,0.293,0.130,0.576
1000,0.283,0.196,0.522
1100,0.293,0.217,0.489
1200,0.217,0.217,0.565
1300,0.239,0.217,0.543
1400,0.185,0.228,0.587
1500,0.272,0.217,0.511
1600,0.359,0.185,0.457
1700,0.293,0.217,0.489
1800,0.228,0.163,0.609
1900,0.239,0.250,0.511
2000,0.207,0.228,0.565
2100,0.196,0.272,0.533
2200,0.217,0.185,0.598
2300,0.261,0.163,0.576
2400,0.163,0.163,0.674
2500,0.120,0.196,0.685
2600,0.239,0.207,0.554
2700,0.283,0.207,0.511
2800,0.348,0.196,0.457
2900,0.174,0.228,0.598
3000,0.196,0.185,0.620
3100,0.228,0.196,0.576
3200,0.228,0.250,0.522
3300,0.207,0.250,0.543
3400,0.174,0.228,0.598
3500,0.228,0.239,0.533
3600,0.207,0.293,0.500
3700,0.228,0.228,0.543
3800,0.217,0.326,0.457
3900,0.141,0.304,0.554
4000,0.109,0.370,0.522
4100,0.098,0.337,0.565
4200,0.109,0.348,0.543
4300,0.087,0.261,0.652
4400,0.174,0.250,0.576
4500,0.239,0.141,0.620
4600,0.239,0.087,0.674
4700,0.293,0.098,0.609
4800,0.272,0.228,0.500
4900,0.239,0.185,0.576
5000,0.304,0.239,0.457
5100,0.261,0.261,0.478
5200,0.217,0.174,0.609
5300,0.163,0.228,0.609
5400,0.141,0.272,0.587
5500,0.152,0.293,0.554
5600,0.076,0.283,0.641
5700,0.098,0.359,0.543
5800,0.054,0.413,0.533
5900,0.087,0.533,0.380
6000,0.043,0.500,0.457
6100,0.033,0.500,0.467
6200,0.033,0.467,0.500
6300,0.011,0.457,0.533
6400,0.033,0.565,0.402
6500,0.065,0.500,0.435
6600,0.120,0.435,0.446
6700,0.109,0.435,0.457
6800,0.109,0.413,0.478
6900,0.152,0.446,0.402
7000,0.130,0.370,0.500
7100,0.163,0.250,0.587
7200,0.185,0.293,0.522
7300,0.196,0.272,0.533
7400,0.207,0.261,0.533
7500,0.185,0.326,0.489
7600,0.130,0.315,0.554
7700,0.174,0.391,0.435
7800,0.141,0.413,0.446
7900,0.098,0.446,0.457
8000,0.141,0.380,0.478
8100,0.141,0.402,0.457
8200,0.109,0.370,0.522
8300,0.120,0.293,0.587
8400,0.109,0.348,0.543
8500,0.098,0.348,0.554
8600,0.109,0.348,0.543
8700,0.109,0.380,0.511
8800,0.098,0.326,0.576
8900,0.098,0.315,0.587
9000,0.174,0.228,0.598
9100,0.152,0.261,0.587
9200,0.207,0.228,0.565
9300,0.250,0.207,0.543
9400,0.304,0.228,0.467
9500,0.315,0.196,0.489
9600,0.293,0.163,0.543
9700,0.348,0.152,0.500
9800,0.304,0.141,0.554
9900,0.185,0.283,0.533
10000,0.163,0.152,0.685
10100,0.250,0.152,0.598
10200,0.348,0.098,0.554
10300,0.239,0.141,0.620
10400,0.261,0.185,0.554
10500,0.315,0.065,0.620
10600,0.326,0.065,0.609
10700,0.250,0.130,0.620
10800,0.250,0.196,0.554
10900,0.196,0.239,0.565
11000,0.185,0.217,0.598
11100,0.130,0.293,0.576
11200,0.228,0.283,0.489
11300,0.141,0.217,0.641
11400,0.283,0.163,0.554
11500,0.413,0.098,0.489
11600,0.293,0.152,0.554
11700,0.370,0.228,0.402
11800,0.348,0.163,0.489
11900,0.304,0.163,0.533
12000,0.348,0.174,0.478
12100,0.489,0.130,0.380
12200,0.500,0.130,0.370
12300,0.457,0.109,0.435
12400,0.446,0.120,0.435
12500,0.446,0.098,0.457
12600,0.478,0.087,0.435
12700,0.457,0.076,0.467
12800,0.413,0.109,0.478
12900,0.304,0.163,0.533
13000,0.196,0.152,0.652
13100,0.185,0.152,0.663
13200,0.239,0.152,0.609
13300,0.174,0.141,0.685
13400,0.283,0.130,0.587
13500,0.304,0.185,0.511
13600,0.283,0.130,0.587
13700,0.337,0.120,0.543
13800,0.315,0.130,0.554
13900,0.380,0.163,0.457
14000,0.315,0.185,0.500
14100,0.337,0.228,0.435
14200,0.293,0.217,0.489
14300,0.293,0.239,0.467
14400,0.207,0.163,0.630
14500,0.196,0.141,0.663
14600,0.207,0.185,0.609
14700,0.098,0.250,0.652
14800,0.076,0.272,0.652
14900,0.087,0.348,0.565
15000,0.141,0.370,0.489
15100,0.174,0.370,0.457
15200,0.293,0.283,0.424
15300,0.261,0.239,0.500
15400,0.207,0.228,0.565
15500,0.304,0.207,0.489
15600,0.272,0.196,0.533
15700,0.283,0.141,0.576
15800,0.304,0.185,0.511
15900,0.293,0.207,0.500
16000,0.196,0.283,0.522
16100,0.217,0.293,0.489
16200,0.207,0.272,0.522
16300,0.228,0.304,0.467
16400,0.315,0.239,0.446
16500,0.293,0.196,0.511
16600,0.217,0.228,0.554
16700,0.196,0.207,0.598
16800,0.207,0.152,0.641
16900,0.217,0.315,0.467
17000,0.196,0.337,0.467
17100,0.152,0.283,0.565
17200,0.185,0.283,0.533
17300,0.141,0.348,0.511
17400,0.120,0.315,0.565
17500,0.141,0.304,0.554
17600,0.174,0.239,0.587
17700,0.207,0.174,0.620
17800,0.207,0.196,0.598
17900,0.261,0.207,0.533
18000,0.272,0.217,0.511
18100,0.250,0.196,0.554
18200,0.261,0.228,0.511
18300,0.293,0.250,0.457
18400,0.163,0.304,0.533
18500,0.141,0.217,0.641
18600,0.163,0.239,0.598
18700,0.207,0.293,0.500
18800,0.217,0.304,0.478
18900,0.207,0.326,0.467
19000,0.130,0.370,0.500
19100,0.141,0.543,0.315
19200,0.130,0.435,0.435
19300,0.065,0.370,0.565
19400,0.033,0.370,0.598
19500,0.043,0.457,0.500
19600,0.087,0.446,0.467
19700,0.065,0.446,0.489
19800,0.141,0.391,0.467
19900,0.098,0.380,0.522
20000,0.087,0.315,0.598
20100,0.130,0.283,0.587
20200,0.065,0.261,0.674
20300,0.163,0.217,0.620
20400,0.174,0.239,0.587
20500,0.163,0.250,0.587
20600,0.239,0.185,0.576
20700,0.239,0.152,0.609
20800,0.250,0.174,0.576
20900,0.217,0.065,0.717
21000,0.283,0.109,0.609
21100,0.348,0.141,0.511
21200,0.250,0.163,0.587
21300,0.185,0.228,0.587
21400,0.120,0.207,0.674
21500,0.207,0.228,0.565
21600,0.130,0.283,0.587
21700,0.152,0.315,0.533
21800,0.207,0.239,0.554
21900,0.196,0.337,0.467
22000,0.185,0.315,0.500
22100,0.261,0.272,0.467
22200,0.196,0.207,0.598
22300,0.228,0.196,0.576
