time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.969,0.001
300,0.030,0.960,0.010
400,0.030,0.961,0.009
500,0.030,0.957,0.013
600,0.030,0.956,0.014
700,0.030,0.954,0.016
800,0.030,0.950,0.020
900,0.033,0.945,0.022
1000,0.033,0.944,0.023
1100,0.032,0.942,0.026
1200,0.032,0.939,0.029
1300,0.033,0.944,0.023
1400,0.033,0.942,0.025
1500,0.033,0.944,0.023
1600,0.033,0.945,0.022
1700,0.032,0.946,0.022
1800,0.031,0.944,0.025
1900,0.031,0.950,0.019
2000,0.031,0.951,0.018
2100,0.031,0.957,0.012
2200,0.031,0.955,0.014
2300,0.031,0.952,0.017
2400,0.031,0.942,0.027
2500,0.031,0.943,0.026
2600,0.031,0.944,0.025
2700,0.031,0.940,0.029
2800,0.031,0.942,0.027
2900,0.030,0.937,0.033
3000,0.030,0.935,0.035
3100,0.030,0.933,0.037
3200,0.030,0.931,0.039
3300,0.030,0.932,0.038
3400,0.030,0.933,0.037
3500,0.030,0.941,0.029
3600,0.030,0.946,0.024
3700,0.030,0.949,0.021
3800,0.030,0.946,0.024
3900,0.030,0.941,0.029
4000,0.030,0.942,0.028
4100,0.030,0.941,0.029
4200,0.030,0.941,0.029
4300,0.031,0.939,0.030
4400,0.031,0.937,0.032
4500,0.032,0.942,0.026
4600,0.033,0.940,0.027
4700,0.033,0.943,0.024
4800,0.032,0.948,0.020
4900,0.032,0.946,0.022
5000,0.031,0.944,0.025
5100,0.031,0.941,0.028
5200,0.031,0.938,0.031
5300,0.031,0.940,0.029
5400,0.030,0.941,0.029
5500,0.031,0.945,0.024
5600,0.031,0.942,0.027
5700,0.031,0.939,0.030
5800,0.031,0.939,0.030
5900,0.031,0.941,0.028
6000,0.031,0.935,0.034
6100,0.031,0.930,0.039
6200,0.032,0.925,0.043
6300,0.032,0.923,0.045
6400,0.032,0.918,0.050
6500,0.032,0.920,0.048
6600,0.032,0.920,0.048
6700,0.032,0.928,0.040
6800,0.033,0.936,0.031
6900,0.032,0.934,0.034
7000,0.032,0.934,0.034
7100,0.032,0.933,0.035
7200,0.033,0.930,0.037
7300,0.033,0.928,0.039
7400,0.035,0.924,0.041
7500,0.037,0.924,0.039
7600,0.037,0.918,0.045
7700,0.040,0.923,0.037
7800,0.038,0.921,0.041
7900,0.038,0.923,0.039
8000,0.040,0.923,0.037
8100,0.042,0.921,0.037
8200,0.041,0.922,0.037
8300,0.041,0.919,0.040
8400,0.040,0.918,0.042
8500,0.040,0.917,0.043
8600,0.040,0.919,0.041
8700,0.040,0.924,0.036
8800,0.039,0.926,0.035
8900,0.038,0.925,0.037
9000,0.037,0.927,0.036
9100,0.037,0.929,0.034
9200,0.036,0.931,0.033
9300,0.036,0.923,0.041
9400,0.036,0.924,0.040
9500,0.037,0.925,0.038
9600,0.037,0.931,0.032
9700,0.037,0.929,0.034
9800,0.036,0.926,0.038
9900,0.034,0.930,0.036
10000,0.034,0.927,0.039
10100,0.034,0.926,0.040
10200,0.035,0.930,0.035
10300,0.035,0.937,0.028
10400,0.035,0.938,0.027
10500,0.035,0.936,0.029
10600,0.036,0.928,0.036
10700,0.034,0.924,0.042
10800,0.035,0.917,0.048
10900,0.035,0.916,0.049
11000,0.039,0.914,0.047
11100,0.039,0.912,0.049
11200,0.039,0.914,0.047
11300,0.043,0.907,0.050
11400,0.042,0.907,0.051
11500,0.042,0.908,0.050
11600,0.041,0.909,0.050
11700,0.046,0.910,0.044
