time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.964,0.006
300,0.030,0.961,0.009
400,0.030,0.957,0.013
500,0.030,0.955,0.015
600,0.030,0.950,0.020
700,0.030,0.950,0.020
800,0.030,0.947,0.023
900,0.030,0.942,0.028
1000,0.030,0.944,0.026
1100,0.030,0.945,0.025
1200,0.030,0.946,0.024
1300,0.030,0.942,0.028
1400,0.030,0.938,0.032
1500,0.030,0.935,0.035
1600,0.030,0.933,0.037
1700,0.030,0.933,0.037
1800,0.030,0.937,0.033
1900,0.030,0.936,0.034
2000,0.030,0.940,0.030
2100,0.030,0.937,0.033
2200,0.030,0.938,0.032
2300,0.030,0.941,0.029
2400,0.030,0.936,0.034
2500,0.030,0.938,0.032
2600,0.030,0.930,0.040
2700,0.030,0.930,0.040
2800,0.030,0.928,0.042
2900,0.030,0.925,0.045
3000,0.030,0.911,0.059
3100,0.030,0.914,0.056
3200,0.030,0.917,0.053
3300,0.034,0.923,0.043
3400,0.034,0.922,0.044
3500,0.048,0.907,0.045
3600,0.045,0.899,0.056
3700,0.045,0.898,0.057
3800,0.045,0.890,0.065
3900,0.045,0.887,0.068
4000,0.045,0.886,0.069
4100,0.044,0.889,0.067
4200,0.043,0.893,0.064
4300,0.042,0.891,0.067
4400,0.043,0.890,0.067
4500,0.047,0.882,0.071
4600,0.045,0.888,0.067
4700,0.044,0.896,0.060
4800,0.043,0.896,0.061
4900,0.041,0.900,0.059
5000,0.039,0.896,0.065
5100,0.038,0.887,0.075
5200,0.043,0.883,0.074
5300,0.042,0.876,0.082
5400,0.042,0.876,0.082
5500,0.053,0.856,0.091
5600,0.051,0.856,0.093
5700,0.053,0.852,0.095
5800,0.061,0.836,0.103
5900,0.055,0.844,0.101
6000,0.052,0.850,0.098
6100,0.052,0.848,0.100
6200,0.051,0.851,0.098
6300,0.054,0.860,0.086
6400,0.050,0.865,0.085
6500,0.048,0.866,0.086
6600,0.048,0.866,0.086
6700,0.045,0.870,0.085
6800,0.040,0.880,0.080
6900,0.045,0.876,0.079
7000,0.042,0.884,0.074
7100,0.040,0.887,0.073
7200,0.044,0.882,0.074
7300,0.040,0.890,0.070
7400,0.040,0.888,0.072
7500,0.041,0.878,0.081
7600,0.041,0.873,0.086
7700,0.039,0.877,0.084
7800,0.040,0.878,0.082
7900,0.039,0.884,0.077
8000,0.038,0.876,0.086
8100,0.036,0.875,0.089
8200,0.035,0.875,0.090
8300,0.035,0.887,0.078
8400,0.035,0.884,0.081
8500,0.039,0.885,0.076
8600,0.038,0.887,0.075
8700,0.052,0.879,0.069
8800,0.052,0.871,0.077
8900,0.050,0.877,0.073
9000,0.052,0.869,0.079
9100,0.048,0.873,0.079
9200,0.049,0.880,0.071
9300,0.046,0.886,0.068
9400,0.047,0.892,0.061
9500,0.045,0.883,0.072
9600,0.048,0.882,0.070
9700,0.049,0.858,0.093
9800,0.045,0.852,0.103
9900,0.045,0.850,0.105
10000,0.047,0.826,0.127
10100,0.061,0.805,0.134
10200,0.057,0.807,0.136
10300,0.055,0.817,0.128
10400,0.054,0.826,0.120
10500,0.059,0.837,0.104
10600,0.057,0.840,0.103
10700,0.056,0.844,0.100
10800,0.048,0.841,0.111
10900,0.051,0.837,0.112
11000,0.049,0.823,0.128
11100,0.046,0.829,0.125
11200,0.042,0.842,0.116
11300,0.041,0.849,0.110
11400,0.042,0.844,0.114
11500,0.039,0.854,0.107
11600,0.038,0.855,0.107
11700,0.051,0.836,0.113
11800,0.056,0.837,0.107
11900,0.075,0.831,0.094
12000,0.075,0.825,0.100
12100,0.076,0.821,0.103
12200,0.068,0.829,0.103
12300,0.064,0.826,0.110
12400,0.059,0.828,0.113
12500,0.061,0.835,0.104
12600,0.058,0.845,0.097
12700,0.051,0.853,0.096
12800,0.053,0.848,0.099
12900,0.056,0.823,0.121
13000,0.056,0.833,0.111
13100,0.056,0.820,0.124
13200,0.050,0.827,0.123
13300,0.051,0.807,0.142
13400,0.057,0.811,0.132
13500,0.054,0.817,0.129
13600,0.052,0.821,0.127
13700,0.054,0.814,0.132
13800,0.055,0.826,0.119
13900,0.053,0.826,0.121
14000,0.067,0.816,0.117
14100,0.063,0.819,0.118
14200,0.064,0.814,0.122
14300,0.060,0.816,0.124
14400,0.059,0.812,0.129
14500,0.058,0.824,0.118
14600,0.065,0.817,0.118
14700,0.062,0.828,0.110
14800,0.059,0.838,0.103
14900,0.061,0.847,0.092
15000,0.061,0.848,0.091
15100,0.058,0.849,0.093
15200,0.054,0.861,0.085
15300,0.050,0.869,0.081
15400,0.055,0.872,0.073
15500,0.052,0.867,0.081
15600,0.049,0.862,0.089
15700,0.047,0.859,0.094
15800,0.049,0.861,0.090
15900,0.047,0.869,0.084
16000,0.052,0.866,0.082
16100,0.050,0.858,0.092
16200,0.049,0.857,0.094
16300,0.048,0.869,0.083
16400,0.045,0.872,0.083
16500,0.045,0.871,0.084
16600,0.062,0.849,0.089
16700,0.063,0.849,0.088
16800,0.064,0.851,0.085
16900,0.060,0.852,0.088
17000,0.057,0.854,0.089
17100,0.063,0.841,0.096
17200,0.064,0.829,0.107
17300,0.059,0.824,0.117
17400,0.056,0.841,0.103
17500,0.060,0.841,0.099
17600,0.055,0.849,0.096
17700,0.054,0.848,0.098
17800,0.053,0.846,0.101
17900,0.051,0.843,0.106
18000,0.050,0.838,0.112
18100,0.059,0.840,0.101
18200,0.055,0.834,0.111
18300,0.055,0.836,0.109
18400,0.054,0.847,0.099
18500,0.054,0.848,0.098
18600,0.053,0.848,0.099
18700,0.054,0.843,0.103
18800,0.052,0.847,0.101
18900,0.051,0.838,0.111
19000,0.049,0.853,0.098
19100,0.049,0.851,0.100
19200,0.051,0.842,0.107
19300,0.049,0.829,0.122
19400,0.054,0.833,0.113
19500,0.051,0.826,0.123
19600,0.052,0.831,0.117
19700,0.052,0.840,0.108
19800,0.049,0.837,0.114
19900,0.050,0.838,0.112
20000,0.051,0.839,0.110
20100,0.052,0.832,0.116
20200,0.054,0.823,0.123
20300,0.050,0.822,0.128
20400,0.047,0.828,0.125
20500,0.049,0.839,0.112
20600,0.056,0.840,0.104
20700,0.054,0.845,0.101
20800,0.052,0.845,0.103
20900,0.056,0.841,0.103
21000,0.055,0.847,0.098
21100,0.050,0.859,0.091
21200,0.050,0.855,0.095
21300,0.048,0.864,0.088
21400,0.045,0.877,0.078
21500,0.042,0.870,0.088
21600,0.043,0.871,0.086
21700,0.040,0.877,0.083
21800,0.043,0.873,0.084
21900,0.043,0.868,0.089
22000,0.047,0.866,0.087
22100,0.045,0.866,0.089
22200,0.045,0.855,0.100
22300,0.044,0.855,0.101
22400,0.041,0.864,0.095
22500,0.041,0.868,0.091
22600,0.040,0.876,0.084
22700,0.036,0.879,0.085
22800,0.034,0.876,0.090
22900,0.033,0.883,0.084
23000,0.035,0.881,0.084
23100,0.035,0.877,0.088
23200,0.041,0.872,0.087
23300,0.042,0.873,0.085
23400,0.041,0.875,0.084
23500,0.040,0.876,0.084
23600,0.038,0.875,0.087
23700,0.042,0.867,0.091
23800,0.040,0.875,0.085
23900,0.038,0.878,0.084
24000,0.040,0.879,0.081
24100,0.040,0.886,0.074
24200,0.038,0.895,0.067
24300,0.048,0.886,0.066
24400,0.067,0.868,0.065
24500,0.065,0.866,0.069
24600,0.063,0.861,0.076
24700,0.060,0.861,0.079
24800,0.054,0.870,0.076
24900,0.052,0.873,0.075
25000,0.056,0.861,0.083
25100,0.053,0.859,0.088
25200,0.051,0.858,0.091
25300,0.054,0.849,0.097
25400,0.056,0.842,0.102
25500,0.055,0.843,0.102
25600,0.055,0.845,0.100
25700,0.055,0.837,0.108
25800,0.054,0.843,0.103
25900,0.055,0.838,0.107
26000,0.050,0.846,0.104
26100,0.052,0.853,0.095
26200,0.051,0.855,0.094
26300,0.052,0.858,0.090
26400,0.049,0.854,0.097
26500,0.049,0.846,0.105
26600,0.049,0.855,0.096
26700,0.048,0.858,0.094
26800,0.046,0.855,0.099
26900,0.045,0.861,0.094
27000,0.044,0.867,0.089
27100,0.043,0.868,0.089
27200,0.048,0.867,0.085
27300,0.054,0.870,0.076
27400,0.051,0.876,0.073
27500,0.049,0.879,0.072
27600,0.046,0.884,0.070
27700,0.042,0.889,0.069
27800,0.048,0.886,0.066
27900,0.049,0.889,0.062
28000,0.051,0.882,0.067
28100,0.049,0.885,0.066
28200,0.047,0.885,0.068
28300,0.048,0.880,0.072
28400,0.048,0.882,0.070
28500,0.050,0.877,0.073
28600,0.051,0.878,0.071
28700,0.074,0.854,0.072
28800,0.067,0.867,0.066
28900,0.068,0.864,0.068
29000,0.061,0.867,0.072
29100,0.055,0.863,0.082
29200,0.054,0.868,0.078
29300,0.052,0.874,0.074
29400,0.051,0.867,0.082
29500,0.051,0.860,0.089
29600,0.047,0.866,0.087
29700,0.047,0.866,0.087
29800,0.048,0.861,0.091
29900,0.043,0.873,0.084
30000,0.043,0.876,0.081
30100,0.043,0.872,0.085
30200,0.048,0.867,0.085
30300,0.046,0.878,0.076
30400,0.044,0.890,0.066
30500,0.044,0.893,0.063
