time,n_A+p,n_B,n_AB
100,0.327,0.468,0.205
200,0.275,0.391,0.333
300,0.242,0.352,0.407
400,0.217,0.297,0.486
500,0.168,0.269,0.563
600,0.156,0.229,0.615
700,0.138,0.208,0.654
800,0.119,0.205,0.676
900,0.138,0.208,0.654
1000,0.113,0.202,0.685
1100,0.092,0.187,0.722
1200,0.095,0.171,0.734
1300,0.064,0.162,0.774
1400,0.061,0.159,0.780
1500,0.064,0.150,0.786
1600,0.049,0.141,0.810
1700,0.055,0.147,0.798
1800,0.058,0.135,0.807
1900,0.067,0.128,0.804
2000,0.083,0.107,0.810
2100,0.076,0.107,0.817
2200,0.083,0.104,0.813
2300,0.083,0.116,0.801
2400,0.076,0.104,0.820
2500,0.073,0.110,0.817
2600,0.073,0.095,0.832
2700,0.083,0.086,0.832
2800,0.113,0.098,0.789
2900,0.131,0.080,0.789
3000,0.138,0.083,0.780
3100,0.147,0.095,0.758
3200,0.138,0.122,0.740
3300,0.131,0.113,0.755
3400,0.122,0.141,0.737
3500,0.104,0.128,0.768
3600,0.104,0.116,0.780
3700,0.141,0.107,0.752
3800,0.125,0.107,0.768
3900,0.122,0.101,0.777
4000,0.104,0.098,0.798
4100,0.101,0.083,0.817
4200,0.098,0.101,0.801
4300,0.089,0.113,0.798
4400,0.119,0.110,0.771
4500,0.122,0.086,0.792
4600,0.122,0.080,0.798
4700,0.098,0.086,0.817
4800,0.125,0.104,0.771
4900,0.141,0.122,0.737
5000,0.150,0.101,0.749
5100,0.125,0.113,0.761
5200,0.119,0.098,0.783
5300,0.131,0.113,0.755
5400,0.107,0.107,0.786
5500,0.095,0.104,0.801
5600,0.086,0.113,0.801
5700,0.073,0.101,0.826
5800,0.083,0.092,0.826
5900,0.080,0.119,0.801
6000,0.122,0.128,0.749
6100,0.107,0.128,0.765
6200,0.104,0.135,0.761
6300,0.104,0.113,0.783
6400,0.098,0.098,0.804
6500,0.089,0.080,0.832
6600,0.104,0.107,0.789
6700,0.104,0.110,0.786
6800,0.110,0.089,0.801
6900,0.135,0.073,0.792
7000,0.147,0.086,0.768
7100,0.153,0.067,0.780
7200,0.122,0.070,0.807
7300,0.110,0.086,0.804
7400,0.122,0.092,0.786
7500,0.116,0.101,0.783
7600,0.098,0.092,0.810
7700,0.092,0.104,0.804
7800,0.073,0.098,0.829
7900,0.073,0.089,0.838
8000,0.098,0.101,0.801
8100,0.083,0.101,0.817
8200,0.073,0.083,0.844
8300,0.095,0.089,0.817
8400,0.107,0.098,0.795
8500,0.089,0.107,0.804
8600,0.092,0.101,0.807
8700,0.083,0.098,0.820
8800,0.101,0.095,0.804
8900,0.104,0.089,0.807
9000,0.098,0.070,0.832
9100,0.095,0.058,0.847
9200,0.073,0.058,0.869
9300,0.086,0.061,0.853
9400,0.076,0.058,0.865
9500,0.073,0.052,0.875
9600,0.083,0.064,0.853
9700,0.070,0.086,0.844
9800,0.070,0.098,0.832
9900,0.058,0.083,0.859
10000,0.086,0.086,0.829
10100,0.092,0.089,0.820
10200,0.092,0.101,0.807
10300,0.095,0.086,0.820
10400,0.089,0.095,0.817
10500,0.101,0.089,0.810
10600,0.104,0.080,0.817
10700,0.110,0.067,0.823
10800,0.107,0.061,0.832
10900,0.098,0.095,0.807
11000,0.080,0.092,0.829
11100,0.098,0.098,0.804
11200,0.101,0.104,0.795
11300,0.107,0.116,0.777
11400,0.128,0.104,0.768
11500,0.107,0.095,0.798
11600,0.113,0.073,0.813
11700,0.119,0.058,0.823
11800,0.125,0.049,0.826
11900,0.135,0.058,0.807
12000,0.131,0.049,0.820
12100,0.141,0.083,0.777
12200,0.144,0.107,0.749
12300,0.135,0.083,0.783
12400,0.110,0.095,0.795
12500,0.086,0.095,0.820
12600,0.070,0.086,0.844
12700,0.095,0.095,0.810
12800,0.089,0.107,0.804
12900,0.083,0.110,0.807
13000,0.086,0.095,0.820
