time,n_A+p,n_B,n_AB
100,0.224,0.382,0.395
200,0.250,0.355,0.395
300,0.237,0.395,0.368
400,0.171,0.382,0.447
500,0.211,0.355,0.434
600,0.224,0.447,0.329
700,0.184,0.434,0.382
800,0.224,0.316,0.461
900,0.289,0.224,0.487
1000,0.342,0.197,0.461
1100,0.211,0.250,0.539
1200,0.316,0.105,0.579
1300,0.461,0.118,0.421
1400,0.421,0.118,0.461
1500,0.474,0.145,0.382
1600,0.395,0.184,0.421
1700,0.487,0.105,0.408
1800,0.461,0.053,0.487
1900,0.500,0.039,0.461
2000,0.500,0.026,0.474
2100,0.632,0.039,0.329
2200,0.724,0.013,0.263
2300,0.855,0.013,0.132
2400,0.908,0.013,0.079
2500,0.921,0.000,0.079
2600,0.829,0.000,0.171
2700,0.789,0.000,0.211
2800,0.882,0.000,0.118
2900,0.895,0.000,0.105
3000,0.921,0.000,0.079
3100,0.921,0.000,0.079
3200,0.961,0.000,0.039
3300,0.987,0.000,0.013
3400,0.987,0.000,0.013
3500,1.000,0.000,0.000
