time,n_A+p,n_B,n_AB
100,0.283,0.413,0.304
200,0.152,0.402,0.446
300,0.163,0.380,0.457
400,0.196,0.402,0.402
500,0.120,0.424,0.457
600,0.120,0.435,0.446
700,0.098,0.435,0.467
800,0.076,0.435,0.489
900,0.130,0.435,0.435
1000,0.065,0.380,0.554
1100,0.120,0.413,0.467
1200,0.185,0.391,0.424
1300,0.196,0.261,0.543
1400,0.174,0.359,0.467
1500,0.141,0.283,0.576
1600,0.185,0.283,0.533
1700,0.185,0.283,0.533
1800,0.228,0.283,0.489
1900,0.326,0.304,0.370
2000,0.315,0.359,0.326
2100,0.152,0.467,0.380
2200,0.098,0.435,0.467
2300,0.141,0.478,0.380
2400,0.141,0.478,0.380
2500,0.109,0.500,0.391
2600,0.087,0.533,0.380
2700,0.065,0.533,0.402
2800,0.065,0.565,0.370
2900,0.022,0.511,0.467
3000,0.033,0.576,0.391
3100,0.043,0.576,0.380
3200,0.033,0.641,0.326
3300,0.065,0.489,0.446
3400,0.065,0.522,0.413
3500,0.054,0.467,0.478
3600,0.076,0.500,0.424
3700,0.054,0.554,0.391
3800,0.043,0.598,0.359
3900,0.043,0.620,0.337
4000,0.054,0.641,0.304
4100,0.043,0.641,0.315
4200,0.011,0.565,0.424
4300,0.065,0.554,0.380
4400,0.076,0.467,0.457
4500,0.130,0.522,0.348
4600,0.054,0.511,0.435
4700,0.033,0.576,0.391
4800,0.130,0.500,0.370
4900,0.065,0.500,0.435
5000,0.076,0.489,0.435
5100,0.130,0.500,0.370
5200,0.109,0.435,0.457
5300,0.130,0.402,0.467
5400,0.130,0.543,0.326
5500,0.174,0.467,0.359
5600,0.196,0.489,0.315
5700,0.174,0.359,0.467
5800,0.163,0.370,0.467
5900,0.130,0.304,0.565
6000,0.109,0.326,0.565
6100,0.152,0.315,0.533
6200,0.163,0.402,0.435
6300,0.141,0.489,0.370
6400,0.022,0.478,0.500
6500,0.087,0.511,0.402
6600,0.054,0.478,0.467
6700,0.130,0.413,0.457
6800,0.152,0.315,0.533
6900,0.174,0.326,0.500
7000,0.141,0.370,0.489
7100,0.152,0.391,0.457
7200,0.207,0.304,0.489
7300,0.228,0.293,0.478
7400,0.217,0.304,0.478
7500,0.185,0.337,0.478
7600,0.185,0.380,0.435
7700,0.207,0.402,0.391
7800,0.261,0.391,0.348
7900,0.217,0.370,0.413
8000,0.196,0.391,0.413
8100,0.293,0.370,0.337
8200,0.337,0.359,0.304
8300,0.293,0.348,0.359
8400,0.337,0.359,0.304
8500,0.272,0.261,0.467
8600,0.283,0.326,0.391
8700,0.283,0.370,0.348
8800,0.217,0.359,0.424
8900,0.185,0.370,0.446
9000,0.239,0.380,0.380
9100,0.141,0.359,0.500
9200,0.174,0.359,0.467
9300,0.239,0.261,0.500
9400,0.261,0.326,0.413
9500,0.315,0.283,0.402
9600,0.337,0.185,0.478
9700,0.457,0.120,0.424
9800,0.457,0.120,0.424
9900,0.457,0.141,0.402
10000,0.457,0.076,0.467
10100,0.511,0.098,0.391
10200,0.587,0.076,0.337
10300,0.522,0.054,0.424
10400,0.576,0.098,0.326
10500,0.587,0.033,0.380
10600,0.554,0.054,0.391
10700,0.674,0.033,0.293
10800,0.696,0.043,0.261
10900,0.674,0.043,0.283
11000,0.674,0.054,0.272
11100,0.696,0.076,0.228
11200,0.707,0.011,0.283
11300,0.717,0.000,0.283
11400,0.815,0.000,0.185
11500,0.783,0.000,0.217
11600,0.761,0.011,0.228
11700,0.772,0.011,0.217
11800,0.848,0.033,0.120
11900,0.870,0.000,0.130
12000,0.913,0.000,0.087
12100,0.891,0.000,0.109
12200,0.924,0.000,0.076
12300,0.946,0.000,0.054
12400,0.935,0.000,0.065
12500,0.935,0.000,0.065
12600,0.913,0.000,0.087
12700,0.935,0.000,0.065
12800,0.902,0.000,0.098
12900,0.837,0.011,0.152
13000,0.848,0.011,0.141
13100,0.913,0.011,0.076
13200,0.924,0.011,0.065
13300,0.924,0.011,0.065
13400,0.935,0.000,0.065
13500,0.891,0.000,0.109
13600,0.913,0.000,0.087
13700,0.946,0.000,0.054
13800,0.967,0.000,0.033
13900,0.967,0.022,0.011
14000,0.967,0.022,0.011
14100,0.967,0.011,0.022
14200,0.967,0.011,0.022
14300,0.978,0.000,0.022
14400,1.000,0.000,0.000
