time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.069542
1000,0.032,0.931,0.037,0.104510
1500,0.042,0.893,0.065,0.162349
2000,0.042,0.883,0.074,0.170720
2500,0.035,0.901,0.065,0.160399
3000,0.037,0.921,0.042,0.111256
3500,0.042,0.881,0.077,0.159238
4000,0.050,0.883,0.067,0.184290
4500,0.042,0.908,0.050,0.126907
5000,0.032,0.903,0.065,0.114708
5500,0.042,0.906,0.052,0.120477
6000,0.052,0.891,0.057,0.143681
6500,0.045,0.886,0.069,0.154536
7000,0.042,0.891,0.067,0.161826
7500,0.040,0.886,0.074,0.146450
8000,0.055,0.881,0.065,0.159776
8500,0.037,0.864,0.099,0.193302
9000,0.047,0.873,0.079,0.189409
9500,0.047,0.881,0.072,0.156071
10000,0.037,0.908,0.055,0.116068
10500,0.035,0.923,0.042,0.108749
11000,0.042,0.906,0.052,0.148146
11500,0.047,0.888,0.065,0.166905
12000,0.047,0.898,0.055,0.172173
12500,0.045,0.888,0.067,0.166442
13000,0.042,0.898,0.060,0.158851
13500,0.047,0.898,0.055,0.159407
14000,0.055,0.856,0.089,0.209634
14500,0.060,0.854,0.087,0.205459
15000,0.050,0.903,0.047,0.131203
15500,0.057,0.873,0.069,0.172659
16000,0.067,0.851,0.082,0.191644
16500,0.055,0.866,0.079,0.187488
17000,0.042,0.891,0.067,0.169325
17500,0.037,0.903,0.060,0.128696
18000,0.047,0.876,0.077,0.155827
18500,0.057,0.891,0.052,0.146644
19000,0.052,0.883,0.065,0.137667
19500,0.047,0.883,0.069,0.151289
20000,0.045,0.886,0.069,0.161370
20500,0.035,0.903,0.062,0.137386
21000,0.035,0.923,0.042,0.110718
21500,0.032,0.926,0.042,0.100188
22000,0.037,0.921,0.042,0.115665
22500,0.030,0.921,0.050,0.133135
23000,0.037,0.911,0.052,0.133920
23500,0.045,0.881,0.074,0.176821
24000,0.037,0.881,0.082,0.189217
24500,0.040,0.918,0.042,0.116327
25000,0.035,0.911,0.055,0.145363
25500,0.037,0.896,0.067,0.143940
26000,0.037,0.901,0.062,0.136154
26500,0.040,0.878,0.082,0.146286
27000,0.052,0.878,0.069,0.152785
27500,0.042,0.903,0.055,0.107607
28000,0.040,0.906,0.055,0.121156
28500,0.042,0.871,0.087,0.185657
29000,0.047,0.876,0.077,0.172112
29500,0.045,0.876,0.079,0.186484
30000,0.037,0.881,0.082,0.168522
30500,0.045,0.896,0.060,0.141072
31000,0.047,0.901,0.052,0.129137
31500,0.042,0.893,0.065,0.134720
32000,0.042,0.898,0.060,0.132759
32500,0.050,0.891,0.060,0.147385
33000,0.040,0.903,0.057,0.127068
33500,0.040,0.878,0.082,0.165815
34000,0.047,0.873,0.079,0.157399
34500,0.037,0.886,0.077,0.136545
35000,0.040,0.903,0.057,0.130147
35500,0.047,0.888,0.065,0.169001
36000,0.042,0.873,0.084,0.162895
36500,0.040,0.918,0.042,0.106243
37000,0.037,0.921,0.042,0.111311
37500,0.035,0.911,0.055,0.136280
38000,0.035,0.928,0.037,0.089956
38500,0.032,0.935,0.032,0.084451
39000,0.037,0.921,0.042,0.106858
39500,0.035,0.891,0.074,0.161807
40000,0.035,0.918,0.047,0.097475
40500,0.040,0.918,0.042,0.094124
41000,0.035,0.928,0.037,0.103858
41500,0.035,0.923,0.042,0.118292
42000,0.047,0.921,0.032,0.115117
42500,0.042,0.908,0.050,0.138383
43000,0.040,0.898,0.062,0.136116
43500,0.050,0.908,0.042,0.125302
44000,0.050,0.906,0.045,0.133071
44500,0.052,0.903,0.045,0.119172
45000,0.055,0.893,0.052,0.153694
45500,0.062,0.891,0.047,0.132056
46000,0.055,0.861,0.084,0.160576
46500,0.055,0.881,0.065,0.134519
47000,0.057,0.876,0.067,0.142032
47500,0.062,0.868,0.069,0.157493
48000,0.045,0.878,0.077,0.150052
48500,0.045,0.911,0.045,0.104636
49000,0.040,0.911,0.050,0.106621
49500,0.037,0.893,0.069,0.139650
50000,0.035,0.906,0.060,0.132178
50500,0.035,0.913,0.052,0.103925
51000,0.045,0.911,0.045,0.112066
51500,0.040,0.928,0.032,0.090926
52000,0.035,0.911,0.055,0.122959
52500,0.035,0.901,0.065,0.149922
53000,0.040,0.931,0.030,0.111651
53500,0.035,0.931,0.035,0.101017
54000,0.035,0.906,0.060,0.125030
54500,0.032,0.901,0.067,0.147013
55000,0.032,0.926,0.042,0.116546
55500,0.035,0.928,0.037,0.106776
56000,0.037,0.908,0.055,0.137566
56500,0.037,0.916,0.047,0.126207
57000,0.035,0.931,0.035,0.097994
57500,0.030,0.938,0.032,0.089541
58000,0.030,0.935,0.035,0.109369
58500,0.047,0.913,0.040,0.130475
59000,0.040,0.913,0.047,0.123616
59500,0.045,0.878,0.077,0.177855
60000,0.045,0.854,0.102,0.189586
60500,0.045,0.859,0.097,0.195181
61000,0.047,0.876,0.077,0.169097
61500,0.042,0.836,0.122,0.217158
62000,0.055,0.829,0.117,0.228668
62500,0.052,0.878,0.069,0.152028
63000,0.050,0.906,0.045,0.121827
63500,0.045,0.906,0.050,0.121218
64000,0.037,0.906,0.057,0.127350
64500,0.042,0.891,0.067,0.155315
65000,0.040,0.906,0.055,0.136104
65500,0.050,0.891,0.060,0.161697
66000,0.040,0.896,0.065,0.148620
66500,0.040,0.878,0.082,0.185728
67000,0.045,0.871,0.084,0.170983
67500,0.042,0.898,0.060,0.146619
68000,0.030,0.935,0.035,0.098581
68500,0.032,0.940,0.027,0.082697
69000,0.037,0.928,0.035,0.112360
69500,0.040,0.923,0.037,0.106332
70000,0.037,0.911,0.052,0.134069
70500,0.032,0.918,0.050,0.119297
71000,0.042,0.901,0.057,0.139990
71500,0.042,0.883,0.074,0.159632
72000,0.037,0.918,0.045,0.100569
72500,0.035,0.903,0.062,0.135595
73000,0.032,0.896,0.072,0.142929
73500,0.032,0.911,0.057,0.113506
74000,0.040,0.901,0.060,0.138808
74500,0.035,0.891,0.074,0.134626
75000,0.037,0.876,0.087,0.162150
75500,0.040,0.893,0.067,0.136134
76000,0.042,0.878,0.079,0.176036
76500,0.042,0.888,0.069,0.151645
77000,0.032,0.896,0.072,0.133913
77500,0.052,0.888,0.060,0.157138
78000,0.037,0.923,0.040,0.087027
78500,0.042,0.931,0.027,0.077146
79000,0.050,0.891,0.060,0.149499
79500,0.052,0.856,0.092,0.202936
80000,0.040,0.896,0.065,0.154943
80500,0.037,0.896,0.067,0.150952
81000,0.042,0.873,0.084,0.197956
81500,0.037,0.911,0.052,0.123248
82000,0.037,0.923,0.040,0.116601
82500,0.037,0.918,0.045,0.101873
83000,0.037,0.921,0.042,0.107996
83500,0.047,0.911,0.042,0.134844
84000,0.035,0.908,0.057,0.112919
84500,0.032,0.921,0.047,0.098858
85000,0.032,0.935,0.032,0.085540
85500,0.032,0.928,0.040,0.094275
86000,0.042,0.913,0.045,0.122806
86500,0.040,0.901,0.060,0.142395
87000,0.032,0.906,0.062,0.154106
87500,0.042,0.908,0.050,0.123306
88000,0.047,0.901,0.052,0.127390
88500,0.057,0.868,0.074,0.187988
89000,0.045,0.883,0.072,0.154429
89500,0.052,0.888,0.060,0.150276
90000,0.065,0.834,0.102,0.217983
90500,0.060,0.846,0.094,0.202697
91000,0.062,0.846,0.092,0.204506
91500,0.072,0.829,0.099,0.233923
92000,0.057,0.851,0.092,0.191789
92500,0.065,0.831,0.104,0.205037
93000,0.069,0.804,0.127,0.241440
93500,0.067,0.844,0.089,0.208374
94000,0.050,0.859,0.092,0.173244
94500,0.055,0.859,0.087,0.173662
95000,0.055,0.881,0.065,0.139995
95500,0.060,0.864,0.077,0.180117
96000,0.045,0.859,0.097,0.181237
96500,0.040,0.866,0.094,0.188557
97000,0.035,0.891,0.074,0.138930
97500,0.037,0.888,0.074,0.162021
98000,0.045,0.876,0.079,0.175083
98500,0.040,0.901,0.060,0.132979
99000,0.035,0.911,0.055,0.122616
99500,0.045,0.878,0.077,0.158242
100000,0.040,0.906,0.055,0.116195
