time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.056276
1000,0.037,0.950,0.012,0.058866
1500,0.037,0.943,0.020,0.069027
2000,0.035,0.938,0.027,0.079868
2500,0.032,0.938,0.030,0.072240
3000,0.030,0.931,0.040,0.098556
3500,0.030,0.953,0.017,0.051880
4000,0.037,0.926,0.037,0.107137
4500,0.032,0.933,0.035,0.089579
5000,0.030,0.926,0.045,0.097091
5500,0.032,0.921,0.047,0.088548
6000,0.030,0.935,0.035,0.087285
6500,0.030,0.911,0.060,0.119536
7000,0.030,0.926,0.045,0.091557
7500,0.032,0.933,0.035,0.086538
8000,0.032,0.938,0.030,0.077129
8500,0.032,0.933,0.035,0.085132
9000,0.032,0.948,0.020,0.052619
9500,0.032,0.945,0.022,0.060817
10000,0.055,0.883,0.062,0.191860
10500,0.057,0.891,0.052,0.132425
11000,0.057,0.901,0.042,0.106168
11500,0.047,0.886,0.067,0.168904
12000,0.050,0.878,0.072,0.154899
12500,0.047,0.876,0.077,0.171399
13000,0.042,0.891,0.067,0.148771
13500,0.052,0.891,0.057,0.151503
14000,0.037,0.916,0.047,0.117778
14500,0.042,0.908,0.050,0.114112
15000,0.037,0.921,0.042,0.098756
15500,0.030,0.923,0.047,0.112915
16000,0.030,0.923,0.047,0.082716
16500,0.035,0.906,0.060,0.124383
17000,0.037,0.926,0.037,0.078750
17500,0.045,0.911,0.045,0.115191
18000,0.032,0.906,0.062,0.121047
18500,0.030,0.931,0.040,0.081942
19000,0.030,0.948,0.022,0.057742
19500,0.037,0.943,0.020,0.068678
20000,0.055,0.901,0.045,0.126608
20500,0.042,0.911,0.047,0.102465
21000,0.047,0.916,0.037,0.097529
21500,0.045,0.916,0.040,0.108653
22000,0.037,0.933,0.030,0.078557
22500,0.047,0.926,0.027,0.101485
23000,0.040,0.923,0.037,0.098933
23500,0.037,0.933,0.030,0.085183
24000,0.032,0.938,0.030,0.078705
24500,0.035,0.926,0.040,0.107977
25000,0.047,0.908,0.045,0.124295
25500,0.042,0.901,0.057,0.149222
26000,0.040,0.908,0.052,0.115294
