time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.203,0.267,0.530
1000,0.166,0.272,0.562
1500,0.120,0.263,0.618
2000,0.166,0.194,0.641
2500,0.138,0.226,0.636
3000,0.134,0.194,0.673
3500,0.111,0.221,0.668
4000,0.157,0.184,0.659
4500,0.180,0.212,0.608
5000,0.138,0.152,0.710
5500,0.143,0.207,0.650
6000,0.115,0.194,0.691
6500,0.143,0.171,0.687
7000,0.129,0.212,0.659
7500,0.157,0.207,0.636
8000,0.097,0.207,0.696
8500,0.115,0.184,0.700
9000,0.106,0.194,0.700
9500,0.152,0.203,0.645
10000,0.189,0.198,0.613
10500,0.203,0.198,0.599
11000,0.166,0.171,0.664
11500,0.129,0.207,0.664
12000,0.129,0.235,0.636
12500,0.152,0.184,0.664
13000,0.157,0.194,0.650
13500,0.161,0.171,0.668
14000,0.138,0.161,0.700
14500,0.198,0.092,0.710
15000,0.194,0.120,0.687
15500,0.198,0.115,0.687
16000,0.157,0.235,0.608
16500,0.115,0.221,0.664
17000,0.120,0.180,0.700
17500,0.092,0.203,0.705
18000,0.097,0.226,0.677
18500,0.129,0.212,0.659
19000,0.175,0.217,0.608
19500,0.129,0.147,0.724
20000,0.115,0.212,0.673
20500,0.106,0.147,0.747
21000,0.129,0.143,0.728
21500,0.184,0.106,0.710
22000,0.226,0.101,0.673
22500,0.221,0.120,0.659
23000,0.198,0.124,0.677
23500,0.212,0.147,0.641
24000,0.138,0.194,0.668
24500,0.203,0.203,0.594
25000,0.161,0.189,0.650
25500,0.175,0.184,0.641
26000,0.171,0.221,0.608
26500,0.184,0.175,0.641
27000,0.120,0.240,0.641
27500,0.111,0.184,0.705
28000,0.152,0.212,0.636
28500,0.129,0.157,0.714
29000,0.157,0.143,0.700
29500,0.226,0.152,0.622
30000,0.221,0.138,0.641
30500,0.184,0.217,0.599
31000,0.152,0.207,0.641
31500,0.175,0.198,0.627
32000,0.106,0.152,0.742
32500,0.161,0.129,0.710
33000,0.180,0.175,0.645
33500,0.111,0.221,0.668
34000,0.097,0.226,0.677
34500,0.171,0.194,0.636
35000,0.161,0.221,0.618
35500,0.134,0.194,0.673
36000,0.203,0.161,0.636
36500,0.175,0.134,0.691
