time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.062,0.917,0.021,0.125829
1000,0.033,0.942,0.025,0.097923
1500,0.037,0.930,0.033,0.127952
2000,0.045,0.921,0.033,0.129660
2500,0.033,0.926,0.041,0.129790
3000,0.029,0.950,0.021,0.090572
3500,0.050,0.893,0.058,0.179248
4000,0.050,0.872,0.079,0.216685
4500,0.058,0.876,0.066,0.188851
5000,0.029,0.917,0.054,0.125484
5500,0.050,0.872,0.079,0.203958
6000,0.058,0.901,0.041,0.143012
6500,0.037,0.921,0.041,0.124956
7000,0.045,0.917,0.037,0.122715
7500,0.087,0.847,0.066,0.221839
8000,0.058,0.876,0.066,0.179728
8500,0.050,0.855,0.095,0.244620
9000,0.033,0.950,0.017,0.085283
9500,0.033,0.897,0.070,0.177605
10000,0.045,0.921,0.033,0.140694
10500,0.045,0.921,0.033,0.122001
11000,0.041,0.946,0.012,0.080088
11500,0.037,0.909,0.054,0.132491
12000,0.037,0.913,0.050,0.133286
12500,0.050,0.926,0.025,0.108209
13000,0.066,0.888,0.045,0.167463
13500,0.054,0.921,0.025,0.122434
14000,0.045,0.930,0.025,0.121846
14500,0.050,0.917,0.033,0.124485
15000,0.045,0.909,0.045,0.154883
15500,0.041,0.934,0.025,0.113123
16000,0.058,0.905,0.037,0.153682
16500,0.041,0.934,0.025,0.100820
17000,0.054,0.901,0.045,0.168150
17500,0.054,0.851,0.095,0.235188
18000,0.062,0.880,0.058,0.179103
18500,0.037,0.897,0.066,0.166376
19000,0.037,0.934,0.029,0.128218
19500,0.087,0.835,0.079,0.270760
20000,0.050,0.893,0.058,0.164927
20500,0.037,0.934,0.029,0.097138
21000,0.058,0.876,0.066,0.194335
21500,0.037,0.876,0.087,0.192940
22000,0.037,0.930,0.033,0.120747
22500,0.029,0.917,0.054,0.151059
23000,0.041,0.888,0.070,0.183903
23500,0.037,0.926,0.037,0.131339
24000,0.050,0.926,0.025,0.121388
24500,0.037,0.901,0.062,0.188636
25000,0.037,0.930,0.033,0.120793
25500,0.037,0.934,0.029,0.122964
26000,0.050,0.913,0.037,0.152218
26500,0.033,0.942,0.025,0.109685
27000,0.033,0.913,0.054,0.164943
27500,0.037,0.921,0.041,0.125976
28000,0.033,0.921,0.045,0.153934
28500,0.041,0.909,0.050,0.160943
29000,0.041,0.909,0.050,0.152065
29500,0.058,0.876,0.066,0.189036
30000,0.033,0.950,0.017,0.096304
30500,0.041,0.930,0.029,0.114203
31000,0.062,0.864,0.074,0.215833
31500,0.070,0.888,0.041,0.175127
32000,0.062,0.880,0.058,0.182320
32500,0.029,0.930,0.041,0.121064
33000,0.037,0.893,0.070,0.180589
33500,0.029,0.930,0.041,0.124947
34000,0.033,0.926,0.041,0.138971
34500,0.045,0.921,0.033,0.123867
35000,0.033,0.946,0.021,0.100347
35500,0.033,0.963,0.004,0.069465
36000,0.037,0.938,0.025,0.110060
36500,0.029,0.930,0.041,0.112853
37000,0.029,0.959,0.012,0.076587
37500,0.045,0.921,0.033,0.123138
38000,0.033,0.930,0.037,0.110865
38500,0.050,0.897,0.054,0.178481
39000,0.037,0.942,0.021,0.099113
39500,0.041,0.946,0.012,0.086466
40000,0.054,0.921,0.025,0.120794
40500,0.045,0.917,0.037,0.132238
41000,0.050,0.905,0.045,0.167438
41500,0.033,0.926,0.041,0.133244
42000,0.033,0.938,0.029,0.105779
42500,0.037,0.930,0.033,0.125212
43000,0.058,0.921,0.021,0.135135
43500,0.041,0.934,0.025,0.095560
44000,0.033,0.930,0.037,0.114583
44500,0.037,0.921,0.041,0.136492
45000,0.033,0.959,0.008,0.072964
45500,0.041,0.921,0.037,0.135156
46000,0.033,0.946,0.021,0.096215
46500,0.029,0.926,0.045,0.122432
47000,0.033,0.921,0.045,0.134389
47500,0.091,0.872,0.037,0.222550
48000,0.045,0.917,0.037,0.132249
48500,0.029,0.926,0.045,0.116758
49000,0.029,0.938,0.033,0.114944
49500,0.037,0.909,0.054,0.146602
50000,0.037,0.942,0.021,0.100704
50500,0.066,0.897,0.037,0.170006
51000,0.045,0.897,0.058,0.145063
51500,0.045,0.897,0.058,0.173585
52000,0.054,0.905,0.041,0.143695
52500,0.037,0.926,0.037,0.143451
53000,0.029,0.946,0.025,0.106087
53500,0.054,0.905,0.041,0.172585
54000,0.041,0.876,0.083,0.199149
54500,0.054,0.888,0.058,0.185254
55000,0.037,0.917,0.045,0.144276
55500,0.050,0.934,0.017,0.107988
56000,0.058,0.913,0.029,0.119441
56500,0.074,0.843,0.083,0.223577
57000,0.107,0.810,0.083,0.297476
57500,0.054,0.864,0.083,0.176598
58000,0.045,0.872,0.083,0.190919
58500,0.066,0.897,0.037,0.145289
59000,0.045,0.926,0.029,0.119323
59500,0.041,0.926,0.033,0.111570
60000,0.045,0.868,0.087,0.214013
60500,0.050,0.930,0.021,0.113101
61000,0.037,0.926,0.037,0.135543
61500,0.054,0.909,0.037,0.145373
62000,0.045,0.938,0.017,0.103925
62500,0.029,0.942,0.029,0.100386
63000,0.070,0.860,0.070,0.224421
63500,0.033,0.913,0.054,0.151741
64000,0.029,0.917,0.054,0.151604
64500,0.033,0.921,0.045,0.140925
65000,0.041,0.913,0.045,0.123024
65500,0.058,0.901,0.041,0.149579
66000,0.070,0.851,0.079,0.221320
66500,0.095,0.843,0.062,0.241184
67000,0.050,0.917,0.033,0.149393
67500,0.045,0.921,0.033,0.141975
68000,0.062,0.884,0.054,0.188873
68500,0.050,0.880,0.070,0.170042
69000,0.045,0.893,0.062,0.183019
69500,0.045,0.909,0.045,0.165845
70000,0.037,0.938,0.025,0.104376
70500,0.033,0.905,0.062,0.163357
71000,0.050,0.917,0.033,0.144607
71500,0.041,0.893,0.066,0.165371
72000,0.054,0.917,0.029,0.143525
72500,0.033,0.930,0.037,0.117719
73000,0.029,0.950,0.021,0.098148
73500,0.050,0.909,0.041,0.148546
74000,0.045,0.930,0.025,0.105003
74500,0.029,0.930,0.041,0.126129
75000,0.041,0.934,0.025,0.113466
75500,0.037,0.926,0.037,0.115648
76000,0.050,0.884,0.066,0.182069
76500,0.079,0.888,0.033,0.206131
77000,0.062,0.909,0.029,0.142677
77500,0.054,0.905,0.041,0.147052
78000,0.058,0.872,0.070,0.191754
78500,0.029,0.946,0.025,0.091276
79000,0.029,0.950,0.021,0.083142
79500,0.037,0.938,0.025,0.106550
80000,0.029,0.897,0.074,0.155703
80500,0.054,0.876,0.070,0.194943
81000,0.033,0.942,0.025,0.092307
81500,0.033,0.926,0.041,0.142775
82000,0.041,0.934,0.025,0.113459
82500,0.041,0.913,0.045,0.126208
83000,0.045,0.884,0.070,0.164214
83500,0.054,0.843,0.103,0.242596
84000,0.050,0.913,0.037,0.146662
84500,0.066,0.880,0.054,0.174118
85000,0.074,0.855,0.070,0.221283
85500,0.091,0.851,0.058,0.215375
86000,0.045,0.905,0.050,0.156417
86500,0.029,0.963,0.008,0.063521
87000,0.050,0.921,0.029,0.119004
87500,0.029,0.942,0.029,0.095086
88000,0.033,0.934,0.033,0.102508
88500,0.062,0.901,0.037,0.138842
89000,0.062,0.864,0.074,0.180535
89500,0.136,0.789,0.074,0.276008
90000,0.074,0.884,0.041,0.161546
90500,0.050,0.901,0.050,0.141418
91000,0.058,0.872,0.070,0.203390
91500,0.054,0.884,0.062,0.174841
92000,0.058,0.868,0.074,0.216557
92500,0.041,0.938,0.021,0.106943
93000,0.054,0.901,0.045,0.183904
93500,0.083,0.864,0.054,0.210084
94000,0.041,0.901,0.058,0.158329
94500,0.054,0.843,0.103,0.242932
95000,0.074,0.864,0.062,0.228717
95500,0.045,0.860,0.095,0.230339
96000,0.045,0.901,0.054,0.174460
96500,0.041,0.880,0.079,0.182025
97000,0.050,0.913,0.037,0.142276
97500,0.041,0.930,0.029,0.116569
98000,0.054,0.893,0.054,0.174103
98500,0.033,0.917,0.050,0.151741
99000,0.037,0.942,0.021,0.096169
99500,0.037,0.921,0.041,0.132195
100000,0.033,0.926,0.041,0.120338
