time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.217,0.391,0.391
1000,0.180,0.462,0.358
1500,0.128,0.572,0.300
2000,0.086,0.627,0.287
2500,0.116,0.636,0.248
3000,0.083,0.648,0.269
3500,0.070,0.768,0.162
4000,0.043,0.798,0.159
4500,0.034,0.817,0.150
5000,0.034,0.820,0.147
5500,0.018,0.887,0.095
6000,0.009,0.942,0.049
6500,0.009,0.969,0.021
7000,0.009,0.982,0.009
7500,0.009,0.988,0.003
8000,0.003,0.988,0.009
8500,0.003,0.994,0.003
9000,0.000,0.994,0.006
9500,0.000,0.994,0.006
10000,0.000,0.994,0.006
10500,0.000,0.994,0.006
11000,0.000,0.991,0.009
11500,0.000,0.997,0.003
12000,0.000,0.997,0.003
12500,0.000,1.000,0.000
