time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.744,0.219,0.366426
1000,0.079,0.620,0.302,0.443022
1500,0.107,0.632,0.260,0.448803
2000,0.140,0.500,0.360,0.511906
2500,0.087,0.558,0.355,0.454649
3000,0.116,0.603,0.281,0.468829
3500,0.083,0.603,0.314,0.430385
4000,0.083,0.632,0.285,0.418403
4500,0.095,0.562,0.343,0.467383
5000,0.116,0.533,0.351,0.490060
5500,0.215,0.380,0.405,0.540993
6000,0.161,0.459,0.380,0.524193
6500,0.260,0.293,0.446,0.552290
7000,0.256,0.252,0.492,0.528583
7500,0.326,0.264,0.409,0.546803
8000,0.355,0.223,0.421,0.538211
8500,0.298,0.211,0.492,0.540915
9000,0.384,0.264,0.351,0.545781
9500,0.455,0.174,0.372,0.508993
10000,0.426,0.157,0.417,0.534086
10500,0.541,0.099,0.360,0.479234
11000,0.529,0.099,0.372,0.484226
11500,0.579,0.107,0.314,0.479593
12000,0.537,0.120,0.343,0.493019
12500,0.508,0.112,0.380,0.494325
13000,0.426,0.207,0.368,0.531254
13500,0.459,0.124,0.417,0.480168
14000,0.517,0.145,0.339,0.505737
14500,0.533,0.099,0.368,0.485939
15000,0.479,0.091,0.430,0.489256
15500,0.587,0.136,0.277,0.457524
16000,0.579,0.091,0.331,0.449302
16500,0.455,0.165,0.380,0.522713
17000,0.504,0.091,0.405,0.469398
17500,0.554,0.132,0.314,0.454471
18000,0.521,0.099,0.380,0.482900
18500,0.471,0.132,0.397,0.506801
19000,0.512,0.107,0.380,0.486132
19500,0.591,0.095,0.314,0.429484
20000,0.583,0.083,0.335,0.425362
20500,0.583,0.099,0.318,0.438866
21000,0.616,0.066,0.318,0.405588
21500,0.616,0.099,0.285,0.468813
22000,0.591,0.066,0.343,0.456300
22500,0.599,0.103,0.298,0.461250
23000,0.628,0.095,0.277,0.421089
23500,0.632,0.079,0.289,0.399338
24000,0.686,0.066,0.248,0.372240
24500,0.702,0.054,0.244,0.358427
25000,0.748,0.012,0.240,0.312474
25500,0.686,0.062,0.252,0.370071
26000,0.645,0.062,0.293,0.383103
26500,0.715,0.066,0.219,0.350690
27000,0.678,0.074,0.248,0.361412
27500,0.665,0.050,0.285,0.375462
28000,0.616,0.083,0.302,0.449448
28500,0.438,0.132,0.430,0.505881
29000,0.368,0.264,0.368,0.543674
29500,0.380,0.128,0.492,0.509054
30000,0.372,0.178,0.450,0.523025
30500,0.397,0.149,0.455,0.528240
31000,0.500,0.153,0.347,0.500996
31500,0.483,0.128,0.388,0.503380
32000,0.413,0.186,0.401,0.543430
32500,0.450,0.124,0.426,0.511129
33000,0.529,0.157,0.314,0.490376
33500,0.529,0.099,0.372,0.471895
34000,0.525,0.132,0.343,0.504643
34500,0.372,0.207,0.421,0.521384
35000,0.479,0.145,0.376,0.503090
35500,0.566,0.083,0.351,0.447325
36000,0.508,0.112,0.380,0.479733
36500,0.620,0.074,0.306,0.421576
37000,0.607,0.087,0.306,0.429784
37500,0.562,0.107,0.331,0.475512
38000,0.525,0.099,0.376,0.487114
38500,0.624,0.083,0.293,0.422807
39000,0.674,0.029,0.298,0.368077
39500,0.558,0.070,0.372,0.456782
40000,0.471,0.112,0.417,0.511318
40500,0.669,0.066,0.264,0.401896
41000,0.715,0.054,0.231,0.323142
41500,0.715,0.054,0.231,0.345361
42000,0.645,0.058,0.298,0.433009
42500,0.649,0.054,0.298,0.417207
43000,0.661,0.050,0.289,0.403083
43500,0.620,0.079,0.302,0.431487
44000,0.587,0.037,0.376,0.420094
44500,0.579,0.083,0.339,0.433363
45000,0.583,0.120,0.298,0.451928
45500,0.612,0.050,0.339,0.423442
46000,0.541,0.066,0.393,0.442453
46500,0.574,0.050,0.376,0.434977
47000,0.574,0.128,0.298,0.486774
47500,0.570,0.091,0.339,0.471908
48000,0.632,0.070,0.298,0.399116
48500,0.723,0.062,0.215,0.340695
49000,0.793,0.012,0.194,0.247431
49500,0.802,0.045,0.153,0.271391
50000,0.793,0.033,0.174,0.285975
50500,0.793,0.017,0.190,0.260844
51000,0.781,0.025,0.194,0.269726
51500,0.711,0.037,0.252,0.351415
52000,0.719,0.037,0.244,0.365604
52500,0.529,0.099,0.372,0.493154
53000,0.632,0.054,0.314,0.423837
53500,0.649,0.037,0.314,0.370708
54000,0.744,0.025,0.231,0.312231
54500,0.822,0.025,0.153,0.212458
55000,0.847,0.004,0.149,0.198980
55500,0.884,0.004,0.112,0.165204
56000,0.888,0.000,0.112,0.151647
56500,0.847,0.033,0.120,0.213045
57000,0.818,0.017,0.165,0.261110
57500,0.839,0.017,0.145,0.243912
58000,0.930,0.000,0.070,0.089995
58500,0.950,0.000,0.050,0.058964
59000,0.983,0.000,0.017,0.013657
59500,0.983,0.000,0.017,0.028501
60000,0.996,0.000,0.004,0.006161
60500,1.000,0.000,0.000,0.000000
