time,n_A+p,n_B,n_AB
100,0.250,0.467,0.283
200,0.152,0.609,0.239
300,0.141,0.554,0.304
400,0.130,0.641,0.228
500,0.152,0.587,0.261
600,0.141,0.587,0.272
700,0.087,0.652,0.261
800,0.076,0.696,0.228
900,0.033,0.739,0.228
1000,0.033,0.783,0.185
1100,0.109,0.804,0.087
1200,0.065,0.815,0.120
1300,0.054,0.804,0.141
1400,0.022,0.826,0.152
1500,0.065,0.870,0.065
1600,0.022,0.870,0.109
1700,0.011,0.870,0.120
1800,0.011,0.924,0.065
1900,0.000,0.946,0.054
2000,0.000,0.935,0.065
2100,0.000,0.978,0.022
2200,0.000,0.978,0.022
2300,0.000,0.946,0.054
2400,0.000,0.978,0.022
2500,0.000,0.989,0.011
2600,0.000,0.989,0.011
2700,0.000,1.000,0.000
