time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.237,0.350,0.413
1000,0.169,0.266,0.565
1500,0.136,0.245,0.619
2000,0.111,0.224,0.665
2500,0.132,0.200,0.669
3000,0.111,0.179,0.710
3500,0.119,0.154,0.727
4000,0.130,0.162,0.707
4500,0.136,0.126,0.738
5000,0.153,0.144,0.703
5500,0.168,0.117,0.715
6000,0.180,0.087,0.733
6500,0.230,0.088,0.682
7000,0.185,0.101,0.714
7500,0.176,0.092,0.732
8000,0.176,0.079,0.746
8500,0.187,0.066,0.747
9000,0.233,0.069,0.698
9500,0.195,0.075,0.730
10000,0.149,0.080,0.771
10500,0.129,0.087,0.784
11000,0.132,0.090,0.778
11500,0.140,0.079,0.782
12000,0.151,0.063,0.786
12500,0.178,0.065,0.757
13000,0.179,0.056,0.765
13500,0.220,0.054,0.726
14000,0.248,0.049,0.703
14500,0.242,0.045,0.714
15000,0.231,0.044,0.725
15500,0.221,0.039,0.740
16000,0.275,0.031,0.694
16500,0.233,0.036,0.731
17000,0.257,0.048,0.695
17500,0.274,0.044,0.682
18000,0.286,0.040,0.674
18500,0.322,0.033,0.645
19000,0.301,0.056,0.643
19500,0.296,0.037,0.668
20000,0.318,0.033,0.649
20500,0.375,0.040,0.586
21000,0.354,0.029,0.616
21500,0.312,0.033,0.655
22000,0.315,0.034,0.651
22500,0.367,0.047,0.587
23000,0.338,0.036,0.627
23500,0.336,0.030,0.634
24000,0.354,0.027,0.619
24500,0.340,0.031,0.629
25000,0.365,0.037,0.598
25500,0.342,0.035,0.623
26000,0.311,0.036,0.653
26500,0.317,0.044,0.640
27000,0.316,0.051,0.633
27500,0.328,0.041,0.631
28000,0.342,0.043,0.615
28500,0.373,0.041,0.586
29000,0.359,0.039,0.602
29500,0.344,0.055,0.601
30000,0.335,0.065,0.600
30500,0.331,0.059,0.609
31000,0.339,0.063,0.598
31500,0.384,0.037,0.579
32000,0.318,0.056,0.625
32500,0.331,0.062,0.607
33000,0.351,0.068,0.581
33500,0.348,0.049,0.602
34000,0.329,0.042,0.629
34500,0.324,0.034,0.642
35000,0.396,0.026,0.578
35500,0.341,0.016,0.643
36000,0.325,0.019,0.656
36500,0.379,0.029,0.593
37000,0.330,0.020,0.650
37500,0.349,0.023,0.628
38000,0.353,0.015,0.632
38500,0.379,0.015,0.607
39000,0.378,0.024,0.598
39500,0.420,0.017,0.563
40000,0.387,0.019,0.594
40500,0.329,0.037,0.633
41000,0.373,0.027,0.600
41500,0.322,0.017,0.661
42000,0.383,0.018,0.599
42500,0.353,0.019,0.627
43000,0.343,0.023,0.634
43500,0.307,0.021,0.672
44000,0.336,0.016,0.647
44500,0.333,0.015,0.653
45000,0.388,0.013,0.598
45500,0.386,0.009,0.604
46000,0.395,0.013,0.592
46500,0.418,0.017,0.565
47000,0.378,0.012,0.609
47500,0.363,0.024,0.612
48000,0.320,0.024,0.656
48500,0.324,0.026,0.650
49000,0.315,0.025,0.659
49500,0.329,0.044,0.627
50000,0.298,0.030,0.672
50500,0.349,0.024,0.627
51000,0.349,0.043,0.608
51500,0.350,0.045,0.605
52000,0.325,0.024,0.650
52500,0.297,0.023,0.679
53000,0.328,0.024,0.647
53500,0.286,0.030,0.685
54000,0.288,0.032,0.680
54500,0.230,0.040,0.731
55000,0.293,0.026,0.682
55500,0.305,0.022,0.673
56000,0.326,0.029,0.645
56500,0.354,0.025,0.620
57000,0.368,0.027,0.604
57500,0.342,0.045,0.613
58000,0.295,0.033,0.672
58500,0.359,0.025,0.616
59000,0.330,0.023,0.647
59500,0.373,0.022,0.605
60000,0.424,0.015,0.561
60500,0.382,0.015,0.603
61000,0.380,0.022,0.598
61500,0.379,0.027,0.594
62000,0.353,0.030,0.617
62500,0.326,0.041,0.633
63000,0.336,0.032,0.632
63500,0.342,0.031,0.627
64000,0.271,0.027,0.702
64500,0.302,0.029,0.669
65000,0.363,0.012,0.626
65500,0.329,0.020,0.651
66000,0.343,0.017,0.640
66500,0.355,0.014,0.631
67000,0.392,0.010,0.598
67500,0.431,0.012,0.558
68000,0.355,0.022,0.623
68500,0.379,0.023,0.598
69000,0.315,0.020,0.665
69500,0.347,0.032,0.620
70000,0.377,0.029,0.594
70500,0.394,0.022,0.584
71000,0.423,0.020,0.557
71500,0.395,0.020,0.586
72000,0.412,0.027,0.562
72500,0.385,0.021,0.594
73000,0.406,0.019,0.575
73500,0.403,0.012,0.584
74000,0.396,0.015,0.589
74500,0.426,0.010,0.563
75000,0.398,0.013,0.590
75500,0.431,0.007,0.562
76000,0.455,0.012,0.533
76500,0.431,0.009,0.560
77000,0.451,0.014,0.535
77500,0.465,0.010,0.525
78000,0.431,0.017,0.552
78500,0.374,0.017,0.609
79000,0.390,0.024,0.586
79500,0.406,0.017,0.576
80000,0.421,0.016,0.563
80500,0.448,0.014,0.538
81000,0.428,0.010,0.562
81500,0.435,0.015,0.549
82000,0.440,0.015,0.545
82500,0.467,0.010,0.523
83000,0.476,0.016,0.508
83500,0.380,0.022,0.599
84000,0.385,0.030,0.585
84500,0.351,0.026,0.623
85000,0.320,0.048,0.632
85500,0.308,0.037,0.655
86000,0.319,0.029,0.652
86500,0.316,0.026,0.658
87000,0.348,0.021,0.631
87500,0.314,0.024,0.662
88000,0.324,0.030,0.646
88500,0.355,0.024,0.621
89000,0.361,0.029,0.609
89500,0.330,0.038,0.632
90000,0.343,0.037,0.619
90500,0.406,0.046,0.548
91000,0.349,0.076,0.576
91500,0.390,0.054,0.556
92000,0.371,0.051,0.578
92500,0.348,0.054,0.598
93000,0.318,0.060,0.622
93500,0.297,0.077,0.625
94000,0.352,0.063,0.585
94500,0.325,0.046,0.629
95000,0.273,0.052,0.675
95500,0.221,0.070,0.709
96000,0.272,0.044,0.685
96500,0.260,0.044,0.697
97000,0.279,0.031,0.690
97500,0.307,0.038,0.655
98000,0.240,0.047,0.713
98500,0.211,0.072,0.717
99000,0.276,0.048,0.676
99500,0.264,0.047,0.689
100000,0.246,0.035,0.719
100500,0.241,0.042,0.717
101000,0.240,0.040,0.720
101500,0.242,0.063,0.695
102000,0.221,0.062,0.717
102500,0.189,0.070,0.741
103000,0.196,0.072,0.733
103500,0.158,0.069,0.772
104000,0.154,0.077,0.768
104500,0.162,0.067,0.771
105000,0.154,0.091,0.755
105500,0.186,0.066,0.748
106000,0.132,0.091,0.776
106500,0.107,0.155,0.739
107000,0.104,0.137,0.758
107500,0.104,0.130,0.766
108000,0.133,0.157,0.711
108500,0.095,0.159,0.746
109000,0.078,0.166,0.756
109500,0.076,0.183,0.742
110000,0.086,0.148,0.766
110500,0.065,0.206,0.729
111000,0.043,0.243,0.714
111500,0.045,0.215,0.740
112000,0.043,0.244,0.713
112500,0.046,0.213,0.741
113000,0.037,0.240,0.723
113500,0.039,0.302,0.659
114000,0.040,0.288,0.672
114500,0.030,0.332,0.639
115000,0.023,0.334,0.644
115500,0.026,0.325,0.649
116000,0.030,0.336,0.633
116500,0.030,0.388,0.582
117000,0.027,0.357,0.616
117500,0.023,0.351,0.626
118000,0.030,0.365,0.605
118500,0.020,0.409,0.572
119000,0.020,0.353,0.627
119500,0.013,0.400,0.587
120000,0.016,0.367,0.618
120500,0.017,0.330,0.653
121000,0.022,0.366,0.613
121500,0.022,0.381,0.597
122000,0.020,0.364,0.616
122500,0.023,0.349,0.628
