time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.965,0.005
300,0.030,0.962,0.008
400,0.030,0.958,0.012
500,0.030,0.954,0.016
600,0.030,0.956,0.014
700,0.030,0.951,0.019
800,0.030,0.948,0.022
900,0.030,0.947,0.023
1000,0.030,0.946,0.024
1100,0.030,0.939,0.031
1200,0.030,0.934,0.036
1300,0.030,0.931,0.039
1400,0.030,0.927,0.043
1500,0.030,0.929,0.041
1600,0.030,0.925,0.045
1700,0.030,0.918,0.052
1800,0.030,0.915,0.055
1900,0.030,0.907,0.063
2000,0.030,0.911,0.059
2100,0.030,0.903,0.067
2200,0.033,0.893,0.074
2300,0.034,0.886,0.080
2400,0.034,0.871,0.095
2500,0.035,0.870,0.095
2600,0.038,0.870,0.092
2700,0.036,0.865,0.099
2800,0.036,0.863,0.101
2900,0.036,0.860,0.104
3000,0.041,0.862,0.097
3100,0.040,0.855,0.105
3200,0.042,0.857,0.101
3300,0.046,0.847,0.107
3400,0.044,0.847,0.109
3500,0.045,0.845,0.110
3600,0.044,0.839,0.117
3700,0.042,0.837,0.121
3800,0.046,0.835,0.119
3900,0.047,0.834,0.119
4000,0.051,0.826,0.123
4100,0.051,0.816,0.133
4200,0.049,0.812,0.139
4300,0.051,0.813,0.136
4400,0.046,0.825,0.129
4500,0.048,0.824,0.128
4600,0.048,0.817,0.135
4700,0.049,0.811,0.140
4800,0.051,0.807,0.142
4900,0.053,0.785,0.162
5000,0.055,0.774,0.171
5100,0.055,0.777,0.168
5200,0.059,0.770,0.171
5300,0.063,0.762,0.175
5400,0.064,0.759,0.177
5500,0.064,0.757,0.179
5600,0.060,0.759,0.181
5700,0.057,0.759,0.184
5800,0.066,0.763,0.171
5900,0.066,0.762,0.172
6000,0.071,0.768,0.161
6100,0.071,0.754,0.175
6200,0.074,0.758,0.168
6300,0.071,0.754,0.175
6400,0.064,0.745,0.191
6500,0.066,0.752,0.182
6600,0.068,0.736,0.196
6700,0.070,0.730,0.200
6800,0.067,0.731,0.202
6900,0.066,0.731,0.203
7000,0.066,0.730,0.204
7100,0.072,0.723,0.205
7200,0.079,0.726,0.195
7300,0.080,0.720,0.200
7400,0.073,0.712,0.215
7500,0.078,0.713,0.209
7600,0.081,0.700,0.219
7700,0.080,0.690,0.230
7800,0.079,0.690,0.231
7900,0.076,0.691,0.233
8000,0.080,0.692,0.228
8100,0.078,0.695,0.227
8200,0.077,0.710,0.213
8300,0.090,0.716,0.194
8400,0.086,0.708,0.206
8500,0.084,0.693,0.223
8600,0.080,0.690,0.230
8700,0.086,0.687,0.227
8800,0.095,0.690,0.215
8900,0.093,0.689,0.218
9000,0.090,0.678,0.232
9100,0.101,0.670,0.229
9200,0.103,0.668,0.229
9300,0.105,0.658,0.237
9400,0.107,0.663,0.230
9500,0.114,0.651,0.235
9600,0.112,0.645,0.243
9700,0.110,0.637,0.253
9800,0.110,0.627,0.263
9900,0.108,0.631,0.261
10000,0.113,0.625,0.262
10100,0.113,0.622,0.265
10200,0.116,0.613,0.271
10300,0.122,0.617,0.261
10400,0.118,0.618,0.264
10500,0.111,0.612,0.277
10600,0.111,0.607,0.282
10700,0.112,0.592,0.296
10800,0.114,0.597,0.289
10900,0.121,0.610,0.269
11000,0.120,0.600,0.280
11100,0.120,0.584,0.296
11200,0.118,0.603,0.279
11300,0.118,0.607,0.275
11400,0.118,0.605,0.277
11500,0.107,0.608,0.285
11600,0.110,0.604,0.286
11700,0.120,0.603,0.277
11800,0.123,0.604,0.273
11900,0.129,0.597,0.274
12000,0.117,0.604,0.279
12100,0.113,0.606,0.281
12200,0.110,0.609,0.281
12300,0.116,0.608,0.276
12400,0.117,0.601,0.282
12500,0.113,0.600,0.287
12600,0.125,0.610,0.265
12700,0.124,0.604,0.272
12800,0.114,0.618,0.268
12900,0.115,0.613,0.272
13000,0.117,0.617,0.266
13100,0.111,0.615,0.274
13200,0.121,0.619,0.260
13300,0.117,0.626,0.257
13400,0.126,0.624,0.250
13500,0.132,0.618,0.250
13600,0.133,0.612,0.255
13700,0.133,0.607,0.260
13800,0.124,0.595,0.281
13900,0.140,0.605,0.255
14000,0.140,0.593,0.267
14100,0.143,0.595,0.262
14200,0.148,0.600,0.252
14300,0.149,0.585,0.266
14400,0.151,0.569,0.280
14500,0.151,0.568,0.281
14600,0.141,0.572,0.287
14700,0.123,0.579,0.298
14800,0.127,0.582,0.291
14900,0.132,0.577,0.291
15000,0.139,0.575,0.286
15100,0.138,0.570,0.292
15200,0.145,0.572,0.283
15300,0.144,0.570,0.286
15400,0.146,0.562,0.292
15500,0.146,0.566,0.288
15600,0.131,0.558,0.311
15700,0.144,0.553,0.303
15800,0.139,0.562,0.299
15900,0.154,0.561,0.285
16000,0.143,0.550,0.307
16100,0.142,0.546,0.312
16200,0.152,0.558,0.290
16300,0.146,0.553,0.301
16400,0.138,0.569,0.293
16500,0.147,0.575,0.278
16600,0.164,0.566,0.270
16700,0.165,0.571,0.264
16800,0.172,0.565,0.263
16900,0.168,0.566,0.266
17000,0.173,0.574,0.253
17100,0.169,0.572,0.259
17200,0.171,0.568,0.261
17300,0.177,0.565,0.258
17400,0.167,0.573,0.260
17500,0.169,0.572,0.259
17600,0.165,0.574,0.261
17700,0.158,0.569,0.273
17800,0.155,0.575,0.270
17900,0.149,0.559,0.292
18000,0.145,0.553,0.302
18100,0.135,0.555,0.310
18200,0.126,0.569,0.305
18300,0.124,0.563,0.313
18400,0.127,0.578,0.295
18500,0.131,0.569,0.300
18600,0.139,0.564,0.297
18700,0.139,0.558,0.303
18800,0.149,0.553,0.298
18900,0.149,0.563,0.288
19000,0.163,0.553,0.284
19100,0.157,0.539,0.304
19200,0.170,0.533,0.297
19300,0.176,0.528,0.296
19400,0.176,0.521,0.303
19500,0.172,0.511,0.317
19600,0.173,0.514,0.313
19700,0.172,0.503,0.325
19800,0.180,0.495,0.325
19900,0.189,0.492,0.319
20000,0.195,0.493,0.312
20100,0.199,0.484,0.317
20200,0.214,0.477,0.309
20300,0.208,0.467,0.325
20400,0.221,0.465,0.314
20500,0.226,0.479,0.295
20600,0.221,0.461,0.318
20700,0.210,0.470,0.320
20800,0.201,0.483,0.316
20900,0.212,0.495,0.293
21000,0.216,0.497,0.287
21100,0.208,0.498,0.294
21200,0.206,0.485,0.309
21300,0.209,0.491,0.300
21400,0.197,0.494,0.309
21500,0.211,0.486,0.303
21600,0.209,0.471,0.320
21700,0.211,0.472,0.317
21800,0.207,0.463,0.330
21900,0.198,0.461,0.341
22000,0.210,0.458,0.332
22100,0.219,0.456,0.325
22200,0.228,0.448,0.324
22300,0.225,0.448,0.327
22400,0.224,0.450,0.326
22500,0.239,0.436,0.325
22600,0.244,0.412,0.344
22700,0.247,0.421,0.332
22800,0.249,0.419,0.332
22900,0.243,0.404,0.353
23000,0.253,0.403,0.344
23100,0.254,0.390,0.356
23200,0.251,0.394,0.355
23300,0.236,0.410,0.354
23400,0.245,0.402,0.353
23500,0.239,0.404,0.357
23600,0.230,0.418,0.352
23700,0.220,0.434,0.346
23800,0.218,0.428,0.354
23900,0.209,0.430,0.361
24000,0.209,0.438,0.353
24100,0.211,0.437,0.352
24200,0.197,0.444,0.359
24300,0.208,0.437,0.355
24400,0.206,0.434,0.360
24500,0.213,0.449,0.338
24600,0.216,0.454,0.330
24700,0.216,0.452,0.332
24800,0.203,0.443,0.354
24900,0.193,0.456,0.351
25000,0.204,0.462,0.334
25100,0.205,0.471,0.324
25200,0.206,0.477,0.317
25300,0.203,0.474,0.323
25400,0.194,0.461,0.345
25500,0.191,0.468,0.341
25600,0.187,0.485,0.328
25700,0.178,0.486,0.336
25800,0.182,0.493,0.325
25900,0.177,0.491,0.332
26000,0.187,0.484,0.329
26100,0.204,0.484,0.312
26200,0.193,0.479,0.328
26300,0.193,0.476,0.331
26400,0.189,0.464,0.347
26500,0.194,0.472,0.334
26600,0.182,0.467,0.351
26700,0.178,0.466,0.356
26800,0.174,0.475,0.351
26900,0.183,0.473,0.344
27000,0.183,0.475,0.342
27100,0.184,0.476,0.340
27200,0.176,0.488,0.336
27300,0.175,0.488,0.337
27400,0.175,0.501,0.324
27500,0.180,0.504,0.316
27600,0.173,0.494,0.333
27700,0.180,0.496,0.324
27800,0.172,0.497,0.331
27900,0.176,0.504,0.320
28000,0.173,0.507,0.320
28100,0.180,0.507,0.313
28200,0.172,0.501,0.327
28300,0.156,0.523,0.321
28400,0.151,0.515,0.334
28500,0.153,0.519,0.328
28600,0.160,0.526,0.314
28700,0.160,0.534,0.306
28800,0.156,0.536,0.308
28900,0.154,0.542,0.304
29000,0.158,0.542,0.300
29100,0.160,0.540,0.300
29200,0.152,0.540,0.308
29300,0.146,0.554,0.300
29400,0.147,0.548,0.305
29500,0.152,0.542,0.306
29600,0.149,0.541,0.310
29700,0.155,0.531,0.314
29800,0.162,0.527,0.311
29900,0.163,0.528,0.309
30000,0.161,0.520,0.319
30100,0.157,0.534,0.309
30200,0.144,0.531,0.325
30300,0.148,0.530,0.322
30400,0.144,0.534,0.322
30500,0.143,0.539,0.318
30600,0.158,0.535,0.307
30700,0.162,0.537,0.301
30800,0.165,0.519,0.316
30900,0.163,0.529,0.308
31000,0.163,0.525,0.312
31100,0.165,0.526,0.309
31200,0.160,0.536,0.304
31300,0.167,0.526,0.307
31400,0.167,0.516,0.317
31500,0.175,0.510,0.315
31600,0.180,0.495,0.325
31700,0.181,0.478,0.341
31800,0.189,0.474,0.337
31900,0.192,0.459,0.349
32000,0.178,0.460,0.362
32100,0.185,0.467,0.348
32200,0.190,0.452,0.358
32300,0.198,0.457,0.345
32400,0.195,0.466,0.339
32500,0.201,0.466,0.333
32600,0.191,0.471,0.338
32700,0.189,0.483,0.328
32800,0.180,0.493,0.327
32900,0.188,0.488,0.324
33000,0.187,0.487,0.326
33100,0.193,0.478,0.329
33200,0.183,0.477,0.340
33300,0.178,0.478,0.344
33400,0.171,0.480,0.349
33500,0.181,0.477,0.342
33600,0.193,0.475,0.332
33700,0.195,0.473,0.332
33800,0.190,0.492,0.318
33900,0.180,0.498,0.322
34000,0.188,0.484,0.328
34100,0.202,0.479,0.319
34200,0.206,0.486,0.308
34300,0.211,0.475,0.314
34400,0.213,0.472,0.315
34500,0.210,0.468,0.322
34600,0.205,0.459,0.336
34700,0.194,0.476,0.330
34800,0.188,0.474,0.338
34900,0.185,0.498,0.317
35000,0.190,0.499,0.311
35100,0.194,0.496,0.310
35200,0.191,0.497,0.312
35300,0.190,0.515,0.295
35400,0.189,0.515,0.296
35500,0.194,0.498,0.308
35600,0.200,0.490,0.310
35700,0.200,0.492,0.308
35800,0.207,0.501,0.292
35900,0.220,0.474,0.306
36000,0.210,0.471,0.319
36100,0.203,0.487,0.310
36200,0.192,0.481,0.327
36300,0.207,0.472,0.321
36400,0.203,0.470,0.327
36500,0.202,0.464,0.334
36600,0.205,0.466,0.329
36700,0.207,0.462,0.331
36800,0.206,0.453,0.341
36900,0.217,0.447,0.336
37000,0.224,0.444,0.332
37100,0.222,0.443,0.335
37200,0.227,0.435,0.338
37300,0.247,0.441,0.312
37400,0.246,0.444,0.310
37500,0.249,0.450,0.301
37600,0.262,0.434,0.304
37700,0.251,0.429,0.320
37800,0.239,0.438,0.323
37900,0.259,0.428,0.313
38000,0.248,0.434,0.318
38100,0.245,0.430,0.325
38200,0.238,0.422,0.340
38300,0.230,0.416,0.354
38400,0.251,0.398,0.351
38500,0.261,0.406,0.333
38600,0.250,0.407,0.343
38700,0.242,0.412,0.346
38800,0.243,0.398,0.359
38900,0.248,0.396,0.356
39000,0.244,0.389,0.367
39100,0.247,0.394,0.359
39200,0.259,0.394,0.347
39300,0.262,0.396,0.342
39400,0.253,0.424,0.323
39500,0.265,0.424,0.311
39600,0.278,0.415,0.307
39700,0.271,0.412,0.317
39800,0.275,0.410,0.315
39900,0.267,0.389,0.344
40000,0.263,0.379,0.358
40100,0.278,0.360,0.362
40200,0.281,0.354,0.365
40300,0.286,0.372,0.342
40400,0.277,0.388,0.335
40500,0.273,0.384,0.343
40600,0.276,0.378,0.346
40700,0.273,0.371,0.356
40800,0.274,0.383,0.343
40900,0.288,0.374,0.338
41000,0.286,0.379,0.335
41100,0.287,0.374,0.339
41200,0.284,0.365,0.351
41300,0.284,0.381,0.335
41400,0.284,0.386,0.330
41500,0.273,0.381,0.346
41600,0.271,0.388,0.341
41700,0.276,0.382,0.342
41800,0.272,0.379,0.349
41900,0.285,0.374,0.341
42000,0.298,0.367,0.335
42100,0.306,0.354,0.340
42200,0.327,0.370,0.303
42300,0.328,0.358,0.314
42400,0.323,0.363,0.314
42500,0.343,0.344,0.313
42600,0.332,0.330,0.338
42700,0.340,0.334,0.326
42800,0.361,0.330,0.309
42900,0.350,0.322,0.328
43000,0.354,0.329,0.317
43100,0.339,0.326,0.335
43200,0.341,0.332,0.327
43300,0.348,0.334,0.318
43400,0.352,0.326,0.322
43500,0.356,0.325,0.319
43600,0.352,0.317,0.331
43700,0.356,0.317,0.327
43800,0.353,0.312,0.335
43900,0.344,0.322,0.334
44000,0.343,0.320,0.337
44100,0.343,0.310,0.347
44200,0.345,0.310,0.345
44300,0.339,0.314,0.347
44400,0.346,0.295,0.359
44500,0.348,0.285,0.367
44600,0.347,0.284,0.369
44700,0.347,0.294,0.359
44800,0.351,0.287,0.362
44900,0.364,0.274,0.362
45000,0.383,0.267,0.350
45100,0.386,0.267,0.347
45200,0.408,0.250,0.342
45300,0.409,0.245,0.346
45400,0.415,0.244,0.341
45500,0.419,0.235,0.346
45600,0.410,0.247,0.343
45700,0.418,0.243,0.339
45800,0.420,0.244,0.336
45900,0.407,0.263,0.330
46000,0.406,0.250,0.344
46100,0.399,0.256,0.345
46200,0.403,0.245,0.352
46300,0.416,0.233,0.351
46400,0.410,0.227,0.363
46500,0.417,0.222,0.361
46600,0.426,0.221,0.353
46700,0.429,0.211,0.360
46800,0.439,0.201,0.360
46900,0.466,0.185,0.349
47000,0.471,0.179,0.350
47100,0.483,0.181,0.336
47200,0.477,0.177,0.346
47300,0.497,0.157,0.346
47400,0.502,0.163,0.335
47500,0.513,0.152,0.335
47600,0.508,0.154,0.338
47700,0.497,0.159,0.344
47800,0.489,0.163,0.348
47900,0.489,0.157,0.354
48000,0.502,0.169,0.329
48100,0.498,0.172,0.330
48200,0.494,0.181,0.325
48300,0.494,0.185,0.321
48400,0.502,0.169,0.329
48500,0.497,0.178,0.325
48600,0.499,0.175,0.326
48700,0.495,0.173,0.332
48800,0.497,0.186,0.317
48900,0.492,0.179,0.329
49000,0.489,0.182,0.329
49100,0.490,0.188,0.322
49200,0.497,0.179,0.324
49300,0.493,0.184,0.323
49400,0.504,0.188,0.308
49500,0.498,0.188,0.314
49600,0.503,0.180,0.317
49700,0.521,0.169,0.310
49800,0.520,0.171,0.309
49900,0.520,0.181,0.299
50000,0.512,0.183,0.305
50100,0.516,0.188,0.296
50200,0.507,0.187,0.306
50300,0.495,0.181,0.324
50400,0.505,0.172,0.323
50500,0.501,0.165,0.334
50600,0.499,0.169,0.332
50700,0.502,0.170,0.328
50800,0.502,0.176,0.322
50900,0.510,0.165,0.325
51000,0.513,0.165,0.322
51100,0.517,0.157,0.326
51200,0.530,0.161,0.309
51300,0.520,0.159,0.321
51400,0.513,0.162,0.325
51500,0.519,0.165,0.316
51600,0.510,0.171,0.319
51700,0.505,0.163,0.332
51800,0.505,0.166,0.329
51900,0.510,0.165,0.325
52000,0.519,0.164,0.317
52100,0.529,0.167,0.304
52200,0.523,0.163,0.314
52300,0.529,0.156,0.315
52400,0.541,0.140,0.319
52500,0.557,0.123,0.320
52600,0.543,0.136,0.321
52700,0.544,0.133,0.323
52800,0.541,0.129,0.330
52900,0.550,0.137,0.313
53000,0.540,0.133,0.327
53100,0.544,0.130,0.326
53200,0.550,0.130,0.320
53300,0.560,0.118,0.322
53400,0.566,0.115,0.319
53500,0.567,0.116,0.317
53600,0.560,0.107,0.333
53700,0.558,0.110,0.332
53800,0.555,0.123,0.322
53900,0.555,0.131,0.314
54000,0.556,0.122,0.322
54100,0.565,0.123,0.312
54200,0.589,0.118,0.293
54300,0.591,0.122,0.287
54400,0.592,0.122,0.286
54500,0.595,0.117,0.288
54600,0.596,0.118,0.286
54700,0.604,0.119,0.277
54800,0.604,0.108,0.288
54900,0.604,0.112,0.284
55000,0.616,0.105,0.279
55100,0.618,0.102,0.280
55200,0.632,0.103,0.265
55300,0.641,0.089,0.270
55400,0.637,0.075,0.288
55500,0.628,0.084,0.288
55600,0.616,0.079,0.305
55700,0.619,0.080,0.301
55800,0.642,0.076,0.282
55900,0.651,0.078,0.271
56000,0.653,0.074,0.273
56100,0.661,0.066,0.273
56200,0.661,0.080,0.259
56300,0.660,0.081,0.259
56400,0.650,0.084,0.266
56500,0.649,0.087,0.264
56600,0.656,0.090,0.254
56700,0.638,0.096,0.266
56800,0.658,0.086,0.256
56900,0.666,0.086,0.248
57000,0.669,0.078,0.253
57100,0.662,0.083,0.255
57200,0.662,0.080,0.258
57300,0.666,0.077,0.257
57400,0.679,0.078,0.243
57500,0.688,0.073,0.239
57600,0.699,0.066,0.235
57700,0.704,0.065,0.231
57800,0.707,0.063,0.230
57900,0.708,0.070,0.222
58000,0.713,0.064,0.223
58100,0.711,0.062,0.227
58200,0.703,0.060,0.237
58300,0.692,0.061,0.247
58400,0.705,0.053,0.242
58500,0.714,0.049,0.237
58600,0.716,0.054,0.230
58700,0.721,0.055,0.224
58800,0.717,0.064,0.219
58900,0.711,0.064,0.225
59000,0.699,0.058,0.243
59100,0.706,0.063,0.231
59200,0.716,0.054,0.230
59300,0.725,0.053,0.222
59400,0.728,0.054,0.218
59500,0.732,0.049,0.219
59600,0.742,0.045,0.213
59700,0.729,0.047,0.224
59800,0.740,0.039,0.221
59900,0.738,0.047,0.215
60000,0.741,0.049,0.210
60100,0.744,0.046,0.210
60200,0.749,0.041,0.210
60300,0.742,0.049,0.209
60400,0.748,0.045,0.207
60500,0.747,0.049,0.204
60600,0.758,0.050,0.192
60700,0.769,0.046,0.185
60800,0.767,0.037,0.196
60900,0.773,0.031,0.196
61000,0.778,0.026,0.196
61100,0.782,0.022,0.196
61200,0.788,0.022,0.190
61300,0.796,0.022,0.182
61400,0.785,0.024,0.191
61500,0.796,0.025,0.179
61600,0.799,0.023,0.178
61700,0.799,0.020,0.181
61800,0.815,0.020,0.165
61900,0.810,0.017,0.173
62000,0.813,0.021,0.166
62100,0.811,0.022,0.167
62200,0.809,0.032,0.159
62300,0.803,0.032,0.165
62400,0.804,0.035,0.161
62500,0.805,0.038,0.157
62600,0.801,0.034,0.165
62700,0.802,0.035,0.163
62800,0.805,0.032,0.163
62900,0.808,0.029,0.163
63000,0.814,0.029,0.157
63100,0.818,0.034,0.148
63200,0.816,0.037,0.147
63300,0.811,0.038,0.151
63400,0.811,0.038,0.151
63500,0.809,0.034,0.157
63600,0.812,0.033,0.155
63700,0.821,0.032,0.147
63800,0.824,0.026,0.150
63900,0.818,0.029,0.153
64000,0.823,0.031,0.146
64100,0.826,0.032,0.142
64200,0.831,0.031,0.138
64300,0.825,0.032,0.143
64400,0.819,0.028,0.153
64500,0.828,0.026,0.146
