time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.113166
1000,0.034,0.893,0.073,0.150573
1500,0.043,0.823,0.135,0.231212
2000,0.037,0.777,0.187,0.270272
2500,0.055,0.691,0.254,0.366152
3000,0.061,0.627,0.312,0.378456
3500,0.064,0.606,0.330,0.398506
4000,0.073,0.572,0.355,0.419405
4500,0.107,0.505,0.388,0.454803
5000,0.131,0.410,0.459,0.466859
5500,0.190,0.416,0.394,0.487514
6000,0.168,0.376,0.456,0.455916
6500,0.245,0.278,0.477,0.475813
7000,0.199,0.309,0.492,0.466251
7500,0.226,0.315,0.459,0.474946
8000,0.214,0.330,0.456,0.467323
8500,0.266,0.300,0.434,0.446034
9000,0.254,0.257,0.489,0.428757
9500,0.263,0.254,0.483,0.497391
10000,0.229,0.229,0.541,0.458834
10500,0.217,0.217,0.566,0.449680
11000,0.281,0.226,0.492,0.487825
11500,0.251,0.217,0.532,0.472640
12000,0.266,0.171,0.563,0.453024
12500,0.272,0.187,0.541,0.469350
13000,0.245,0.217,0.538,0.463736
13500,0.254,0.199,0.547,0.462942
14000,0.321,0.199,0.480,0.487205
14500,0.278,0.162,0.560,0.455778
15000,0.327,0.144,0.529,0.476955
15500,0.358,0.131,0.511,0.456888
16000,0.367,0.128,0.505,0.456854
16500,0.379,0.122,0.498,0.451137
17000,0.346,0.135,0.520,0.466549
17500,0.358,0.150,0.492,0.469474
18000,0.312,0.177,0.511,0.486714
18500,0.281,0.162,0.557,0.461812
19000,0.260,0.156,0.584,0.445123
19500,0.229,0.239,0.532,0.481413
20000,0.229,0.199,0.572,0.453642
20500,0.291,0.171,0.538,0.468926
21000,0.324,0.141,0.535,0.455213
21500,0.349,0.159,0.492,0.482703
22000,0.398,0.104,0.498,0.459202
22500,0.343,0.086,0.572,0.434527
23000,0.358,0.131,0.511,0.459954
23500,0.373,0.119,0.508,0.441811
24000,0.281,0.183,0.535,0.452726
24500,0.275,0.199,0.526,0.448449
25000,0.297,0.217,0.486,0.484736
25500,0.281,0.211,0.508,0.486978
