time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.902,0.064,0.151328
1000,0.028,0.893,0.080,0.154509
1500,0.040,0.786,0.174,0.283194
2000,0.067,0.700,0.232,0.375018
2500,0.064,0.621,0.315,0.394838
3000,0.055,0.636,0.309,0.372147
3500,0.080,0.599,0.321,0.419983
4000,0.113,0.498,0.388,0.451164
4500,0.125,0.517,0.358,0.448913
5000,0.128,0.538,0.333,0.436858
5500,0.101,0.550,0.349,0.430412
6000,0.055,0.532,0.413,0.426061
6500,0.043,0.572,0.385,0.418331
7000,0.073,0.526,0.401,0.409704
7500,0.141,0.486,0.373,0.471967
8000,0.153,0.517,0.330,0.442436
8500,0.141,0.468,0.391,0.461722
9000,0.153,0.419,0.428,0.457471
9500,0.147,0.394,0.459,0.459099
10000,0.162,0.352,0.486,0.481448
10500,0.272,0.245,0.483,0.483406
11000,0.312,0.199,0.489,0.475245
11500,0.336,0.242,0.422,0.492938
12000,0.404,0.165,0.431,0.473328
12500,0.431,0.138,0.431,0.471157
13000,0.385,0.138,0.477,0.461044
13500,0.416,0.119,0.465,0.459492
14000,0.428,0.092,0.480,0.449795
14500,0.410,0.125,0.465,0.464831
15000,0.367,0.165,0.468,0.486035
15500,0.358,0.217,0.425,0.496997
16000,0.361,0.165,0.474,0.467591
16500,0.459,0.138,0.404,0.474471
17000,0.477,0.098,0.425,0.449672
17500,0.572,0.067,0.361,0.393642
18000,0.606,0.049,0.346,0.376860
18500,0.554,0.070,0.376,0.415172
19000,0.645,0.052,0.303,0.361725
19500,0.688,0.055,0.257,0.336936
20000,0.621,0.046,0.333,0.356621
20500,0.581,0.034,0.385,0.391535
21000,0.648,0.046,0.306,0.366421
21500,0.731,0.040,0.229,0.303082
22000,0.786,0.021,0.193,0.243187
22500,0.820,0.015,0.165,0.213913
23000,0.786,0.031,0.183,0.260749
23500,0.777,0.037,0.187,0.253010
24000,0.703,0.031,0.266,0.313060
24500,0.728,0.018,0.254,0.284664
25000,0.765,0.009,0.226,0.260760
25500,0.740,0.006,0.254,0.290388
26000,0.841,0.009,0.150,0.202510
26500,0.817,0.006,0.177,0.228169
27000,0.768,0.015,0.217,0.307342
27500,0.838,0.012,0.150,0.217264
28000,0.835,0.009,0.156,0.217533
28500,0.832,0.009,0.159,0.219253
29000,0.789,0.003,0.208,0.247800
29500,0.850,0.006,0.144,0.191611
30000,0.838,0.009,0.153,0.212651
30500,0.804,0.009,0.187,0.247701
31000,0.820,0.028,0.153,0.230672
31500,0.801,0.021,0.177,0.257976
32000,0.810,0.009,0.180,0.245078
32500,0.823,0.015,0.162,0.224502
33000,0.801,0.018,0.180,0.251658
33500,0.792,0.012,0.196,0.229190
34000,0.755,0.037,0.208,0.273964
34500,0.783,0.024,0.193,0.257629
35000,0.804,0.024,0.171,0.239852
35500,0.789,0.021,0.190,0.260144
36000,0.731,0.024,0.245,0.293301
36500,0.789,0.006,0.205,0.242776
37000,0.774,0.015,0.211,0.241811
37500,0.746,0.009,0.245,0.266605
38000,0.703,0.043,0.254,0.308870
38500,0.734,0.028,0.239,0.288504
39000,0.749,0.015,0.235,0.291250
39500,0.679,0.003,0.318,0.337416
40000,0.703,0.009,0.287,0.346217
40500,0.700,0.009,0.291,0.321403
41000,0.783,0.021,0.196,0.265438
41500,0.838,0.006,0.156,0.200812
42000,0.798,0.009,0.193,0.233827
42500,0.758,0.040,0.202,0.282245
43000,0.761,0.015,0.223,0.264260
43500,0.713,0.043,0.245,0.292119
44000,0.642,0.046,0.312,0.342358
44500,0.670,0.009,0.321,0.306957
45000,0.700,0.052,0.248,0.321559
45500,0.713,0.024,0.263,0.322153
46000,0.777,0.024,0.199,0.260749
46500,0.765,0.015,0.220,0.263156
47000,0.774,0.024,0.202,0.275678
47500,0.801,0.015,0.183,0.247736
48000,0.795,0.015,0.190,0.236642
48500,0.823,0.009,0.168,0.222707
49000,0.841,0.009,0.150,0.192176
49500,0.859,0.012,0.128,0.176909
50000,0.862,0.003,0.135,0.173903
50500,0.872,0.006,0.122,0.159079
51000,0.899,0.000,0.101,0.139249
51500,0.948,0.000,0.052,0.062157
52000,0.945,0.000,0.055,0.068021
52500,0.966,0.000,0.034,0.043174
53000,0.972,0.000,0.028,0.031391
53500,0.976,0.000,0.024,0.037462
54000,0.985,0.000,0.015,0.018242
54500,0.991,0.000,0.009,0.006113
55000,0.988,0.000,0.012,0.011828
55500,0.991,0.000,0.009,0.006113
56000,0.991,0.000,0.009,0.006113
56500,0.982,0.000,0.018,0.024954
57000,0.994,0.000,0.006,0.000998
57500,0.997,0.000,0.003,0.000285
58000,0.997,0.000,0.003,0.000285
58500,0.997,0.000,0.003,0.000285
59000,0.997,0.000,0.003,0.000285
59500,0.994,0.000,0.006,0.004519
60000,0.997,0.000,0.003,0.000285
60500,0.997,0.000,0.003,0.000285
61000,0.997,0.000,0.003,0.000285
61500,0.997,0.000,0.003,0.000285
62000,0.997,0.000,0.003,0.000285
62500,0.997,0.000,0.003,0.000285
63000,0.997,0.000,0.003,0.000285
63500,0.997,0.000,0.003,0.000285
64000,0.997,0.000,0.003,0.000285
64500,0.997,0.000,0.003,0.000285
65000,0.997,0.000,0.003,0.000285
65500,0.997,0.000,0.003,0.000285
66000,0.997,0.000,0.003,0.000285
66500,0.997,0.000,0.003,0.000285
67000,0.997,0.000,0.003,0.000285
67500,0.997,0.000,0.003,0.000285
68000,0.997,0.000,0.003,0.000285
68500,0.997,0.000,0.003,0.000285
69000,0.997,0.000,0.003,0.000285
69500,0.997,0.000,0.003,0.000285
70000,0.997,0.000,0.003,0.000285
70500,0.997,0.000,0.003,0.000285
71000,0.997,0.000,0.003,0.000285
71500,0.997,0.000,0.003,0.000285
72000,0.997,0.000,0.003,0.000285
72500,0.997,0.000,0.003,0.000285
73000,0.997,0.000,0.003,0.000285
73500,0.997,0.000,0.003,0.000285
74000,0.997,0.000,0.003,0.000285
74500,0.997,0.000,0.003,0.000285
75000,0.997,0.000,0.003,0.000285
75500,0.997,0.000,0.003,0.000285
76000,0.997,0.000,0.003,0.000285
76500,0.997,0.000,0.003,0.000285
77000,0.997,0.000,0.003,0.000285
77500,0.997,0.000,0.003,0.000285
78000,0.997,0.000,0.003,0.000285
78500,0.997,0.000,0.003,0.000285
79000,0.997,0.000,0.003,0.000285
79500,0.997,0.000,0.003,0.000285
80000,0.997,0.000,0.003,0.000285
80500,0.997,0.000,0.003,0.000285
81000,0.997,0.000,0.003,0.000285
81500,0.997,0.000,0.003,0.000285
82000,0.997,0.000,0.003,0.000285
82500,0.988,0.000,0.012,0.014199
