time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.881,0.086,0.193048
1000,0.040,0.758,0.202,0.297481
1500,0.049,0.633,0.318,0.390040
2000,0.083,0.547,0.370,0.430894
2500,0.067,0.468,0.465,0.428061
3000,0.110,0.422,0.468,0.447887
3500,0.119,0.398,0.483,0.469949
4000,0.125,0.367,0.508,0.438635
4500,0.190,0.324,0.486,0.457332
5000,0.153,0.312,0.535,0.458038
5500,0.128,0.318,0.554,0.449220
6000,0.180,0.275,0.544,0.471418
6500,0.180,0.306,0.514,0.472445
7000,0.171,0.287,0.541,0.450067
7500,0.180,0.208,0.612,0.409620
8000,0.226,0.229,0.544,0.464509
8500,0.235,0.193,0.572,0.427633
9000,0.291,0.150,0.560,0.440732
9500,0.284,0.156,0.560,0.451980
10000,0.303,0.177,0.520,0.454591
10500,0.300,0.159,0.541,0.451168
11000,0.336,0.183,0.480,0.482606
11500,0.370,0.177,0.453,0.458130
12000,0.471,0.089,0.440,0.422883
12500,0.407,0.086,0.508,0.424953
13000,0.407,0.116,0.477,0.431986
13500,0.367,0.135,0.498,0.438794
14000,0.349,0.135,0.517,0.443148
14500,0.291,0.168,0.541,0.439311
15000,0.284,0.153,0.563,0.438368
15500,0.300,0.147,0.554,0.440778
16000,0.275,0.165,0.560,0.453459
16500,0.275,0.199,0.526,0.459113
17000,0.309,0.199,0.492,0.494262
17500,0.333,0.119,0.547,0.438569
18000,0.361,0.125,0.514,0.442518
18500,0.339,0.119,0.541,0.421602
19000,0.422,0.086,0.492,0.440735
19500,0.480,0.049,0.471,0.417534
20000,0.446,0.098,0.456,0.433236
20500,0.428,0.070,0.502,0.419314
21000,0.416,0.076,0.508,0.433517
21500,0.517,0.076,0.407,0.419929
22000,0.477,0.058,0.465,0.391377
22500,0.456,0.080,0.465,0.419737
23000,0.410,0.110,0.480,0.443574
23500,0.336,0.125,0.538,0.452116
24000,0.284,0.141,0.575,0.442959
24500,0.232,0.248,0.520,0.473815
25000,0.245,0.217,0.538,0.474721
25500,0.248,0.183,0.569,0.456828
