time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.927,0.037,0.100458
1000,0.049,0.899,0.052,0.144713
1500,0.028,0.927,0.046,0.101062
2000,0.031,0.890,0.080,0.165444
2500,0.028,0.896,0.076,0.166455
3000,0.028,0.902,0.070,0.143073
3500,0.028,0.924,0.049,0.118664
4000,0.028,0.917,0.055,0.127773
4500,0.031,0.902,0.067,0.159864
5000,0.031,0.884,0.086,0.161529
5500,0.028,0.914,0.058,0.124408
6000,0.028,0.927,0.046,0.118532
6500,0.037,0.905,0.058,0.151121
7000,0.037,0.893,0.070,0.160570
7500,0.037,0.890,0.073,0.149864
8000,0.037,0.887,0.076,0.146493
8500,0.031,0.905,0.064,0.131856
9000,0.043,0.911,0.046,0.140430
9500,0.031,0.884,0.086,0.176971
10000,0.034,0.884,0.083,0.169036
10500,0.034,0.899,0.067,0.155635
11000,0.040,0.890,0.070,0.153628
11500,0.034,0.917,0.049,0.109375
12000,0.037,0.887,0.076,0.148643
12500,0.034,0.896,0.070,0.152508
13000,0.034,0.914,0.052,0.118412
13500,0.034,0.917,0.049,0.110621
14000,0.037,0.902,0.061,0.142428
14500,0.043,0.881,0.076,0.164962
15000,0.040,0.859,0.101,0.188516
15500,0.034,0.893,0.073,0.141796
16000,0.040,0.881,0.080,0.162802
16500,0.034,0.896,0.070,0.150933
17000,0.037,0.899,0.064,0.136957
17500,0.034,0.905,0.061,0.136326
18000,0.034,0.899,0.067,0.146416
18500,0.043,0.914,0.043,0.120887
19000,0.031,0.899,0.070,0.152737
19500,0.034,0.890,0.076,0.162023
20000,0.031,0.936,0.034,0.102192
20500,0.034,0.917,0.049,0.121388
21000,0.028,0.920,0.052,0.114919
21500,0.037,0.914,0.049,0.130486
22000,0.040,0.896,0.064,0.158974
22500,0.043,0.865,0.092,0.184615
23000,0.037,0.875,0.089,0.170494
23500,0.031,0.899,0.070,0.139300
24000,0.034,0.905,0.061,0.146838
24500,0.031,0.927,0.043,0.114787
25000,0.031,0.905,0.064,0.142882
25500,0.034,0.887,0.080,0.166848
26000,0.031,0.902,0.067,0.144969
26500,0.031,0.899,0.070,0.156272
27000,0.028,0.890,0.083,0.151065
27500,0.028,0.930,0.043,0.115827
28000,0.031,0.914,0.055,0.119826
28500,0.034,0.924,0.043,0.111814
29000,0.028,0.881,0.092,0.168172
29500,0.034,0.927,0.040,0.089980
30000,0.040,0.924,0.037,0.096532
30500,0.034,0.905,0.061,0.118905
31000,0.037,0.905,0.058,0.132282
31500,0.034,0.902,0.064,0.130007
32000,0.028,0.930,0.043,0.107943
32500,0.034,0.924,0.043,0.113530
33000,0.031,0.905,0.064,0.142127
33500,0.034,0.896,0.070,0.148232
34000,0.034,0.890,0.076,0.167527
34500,0.034,0.905,0.061,0.152343
35000,0.031,0.914,0.055,0.132654
35500,0.031,0.914,0.055,0.129702
36000,0.034,0.914,0.052,0.114250
36500,0.028,0.936,0.037,0.096850
37000,0.028,0.939,0.034,0.092520
37500,0.031,0.899,0.070,0.158595
38000,0.031,0.917,0.052,0.112875
38500,0.034,0.908,0.058,0.134728
39000,0.031,0.911,0.058,0.126813
39500,0.028,0.927,0.046,0.128384
40000,0.031,0.890,0.080,0.168159
40500,0.034,0.917,0.049,0.130138
41000,0.040,0.893,0.067,0.167578
41500,0.034,0.939,0.028,0.099894
42000,0.031,0.924,0.046,0.127326
42500,0.037,0.887,0.076,0.190857
43000,0.031,0.887,0.083,0.163125
43500,0.043,0.835,0.122,0.230924
44000,0.046,0.853,0.101,0.218191
44500,0.040,0.902,0.058,0.131050
45000,0.031,0.905,0.064,0.143830
45500,0.037,0.875,0.089,0.183617
46000,0.034,0.905,0.061,0.128080
46500,0.031,0.914,0.055,0.132719
47000,0.031,0.927,0.043,0.106053
47500,0.031,0.869,0.101,0.170167
48000,0.028,0.917,0.055,0.110583
48500,0.034,0.914,0.052,0.125950
49000,0.028,0.936,0.037,0.092209
49500,0.031,0.887,0.083,0.169664
50000,0.034,0.881,0.086,0.178720
50500,0.040,0.902,0.058,0.143250
51000,0.046,0.899,0.055,0.169506
51500,0.034,0.887,0.080,0.166251
52000,0.031,0.884,0.086,0.172245
52500,0.031,0.914,0.055,0.136667
53000,0.034,0.914,0.052,0.124895
53500,0.028,0.930,0.043,0.106881
54000,0.031,0.914,0.055,0.135432
54500,0.031,0.899,0.070,0.135931
55000,0.043,0.887,0.070,0.163106
55500,0.040,0.875,0.086,0.171678
56000,0.034,0.927,0.040,0.106367
56500,0.043,0.862,0.095,0.199246
57000,0.043,0.850,0.107,0.212707
57500,0.037,0.869,0.095,0.172795
58000,0.034,0.878,0.089,0.176361
58500,0.031,0.893,0.076,0.145890
59000,0.043,0.902,0.055,0.137988
59500,0.040,0.914,0.046,0.119161
60000,0.040,0.927,0.034,0.114031
60500,0.031,0.933,0.037,0.103209
61000,0.031,0.933,0.037,0.113771
61500,0.040,0.927,0.034,0.129257
62000,0.037,0.899,0.064,0.146790
62500,0.034,0.890,0.076,0.147961
63000,0.034,0.917,0.049,0.132322
63500,0.031,0.917,0.052,0.126322
64000,0.028,0.896,0.076,0.154199
64500,0.028,0.933,0.040,0.103502
65000,0.031,0.927,0.043,0.113957
65500,0.040,0.899,0.061,0.150917
66000,0.037,0.911,0.052,0.137816
66500,0.034,0.899,0.067,0.147750
67000,0.034,0.927,0.040,0.113965
67500,0.034,0.905,0.061,0.135926
68000,0.031,0.927,0.043,0.107121
68500,0.031,0.920,0.049,0.110099
69000,0.034,0.905,0.061,0.137263
69500,0.031,0.911,0.058,0.134200
70000,0.028,0.914,0.058,0.131934
70500,0.031,0.881,0.089,0.174444
71000,0.031,0.939,0.031,0.091845
71500,0.031,0.936,0.034,0.092982
72000,0.028,0.920,0.052,0.128030
72500,0.034,0.939,0.028,0.104617
73000,0.028,0.933,0.040,0.104776
73500,0.028,0.948,0.024,0.086480
74000,0.037,0.911,0.052,0.135262
74500,0.034,0.878,0.089,0.167946
75000,0.031,0.927,0.043,0.113734
75500,0.040,0.911,0.049,0.116671
76000,0.049,0.881,0.070,0.164648
76500,0.034,0.887,0.080,0.158578
77000,0.043,0.862,0.095,0.182754
77500,0.052,0.856,0.092,0.221520
78000,0.040,0.869,0.092,0.189046
78500,0.046,0.865,0.089,0.196414
79000,0.046,0.869,0.086,0.191598
79500,0.043,0.899,0.058,0.145371
80000,0.034,0.914,0.052,0.132824
80500,0.034,0.914,0.052,0.122036
81000,0.034,0.927,0.040,0.114447
81500,0.031,0.905,0.064,0.137184
82000,0.037,0.887,0.076,0.181358
82500,0.043,0.890,0.067,0.160822
83000,0.037,0.878,0.086,0.149515
83500,0.031,0.908,0.061,0.130232
84000,0.028,0.917,0.055,0.122347
84500,0.034,0.905,0.061,0.141864
85000,0.028,0.908,0.064,0.125121
85500,0.043,0.905,0.052,0.122284
86000,0.046,0.878,0.076,0.186443
86500,0.052,0.853,0.095,0.188594
87000,0.043,0.847,0.110,0.209202
87500,0.037,0.872,0.092,0.171004
88000,0.043,0.887,0.070,0.135060
88500,0.052,0.838,0.110,0.237533
89000,0.037,0.878,0.086,0.154189
89500,0.043,0.905,0.052,0.115579
90000,0.040,0.908,0.052,0.115769
90500,0.046,0.893,0.061,0.130637
91000,0.031,0.884,0.086,0.160846
91500,0.031,0.914,0.055,0.128892
92000,0.031,0.896,0.073,0.145385
92500,0.037,0.878,0.086,0.175697
93000,0.034,0.917,0.049,0.137763
93500,0.034,0.951,0.015,0.071653
94000,0.034,0.927,0.040,0.122091
94500,0.031,0.908,0.061,0.152239
95000,0.028,0.896,0.076,0.152639
95500,0.049,0.890,0.061,0.168310
96000,0.031,0.893,0.076,0.152827
96500,0.034,0.896,0.070,0.161143
97000,0.031,0.887,0.083,0.182319
97500,0.037,0.890,0.073,0.163898
98000,0.037,0.905,0.058,0.150835
98500,0.028,0.945,0.028,0.078918
99000,0.028,0.936,0.037,0.088906
99500,0.034,0.902,0.064,0.160405
100000,0.037,0.893,0.070,0.162159
