time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.869,0.104,0.200363
1000,0.028,0.645,0.327,0.337919
1500,0.028,0.471,0.502,0.370385
2000,0.046,0.315,0.639,0.340736
2500,0.052,0.190,0.758,0.259410
3000,0.040,0.131,0.829,0.206425
3500,0.080,0.080,0.841,0.202577
4000,0.086,0.061,0.853,0.207887
4500,0.083,0.031,0.887,0.154519
5000,0.073,0.043,0.884,0.164569
5500,0.049,0.070,0.881,0.152652
6000,0.058,0.061,0.881,0.158802
6500,0.043,0.055,0.902,0.119451
7000,0.052,0.070,0.878,0.152349
7500,0.070,0.089,0.841,0.208665
8000,0.080,0.089,0.832,0.214227
8500,0.073,0.061,0.865,0.180888
9000,0.070,0.055,0.875,0.164261
9500,0.092,0.043,0.865,0.181948
10000,0.083,0.024,0.893,0.138152
10500,0.083,0.024,0.893,0.151476
11000,0.067,0.031,0.902,0.156053
11500,0.076,0.037,0.887,0.157733
12000,0.080,0.049,0.872,0.185439
12500,0.080,0.043,0.878,0.176280
13000,0.058,0.052,0.890,0.153583
13500,0.070,0.052,0.878,0.172723
14000,0.064,0.070,0.865,0.171681
14500,0.080,0.067,0.853,0.194233
15000,0.070,0.058,0.872,0.193991
15500,0.058,0.031,0.911,0.135276
16000,0.058,0.049,0.893,0.164975
16500,0.083,0.028,0.890,0.166572
17000,0.128,0.021,0.850,0.202326
17500,0.098,0.034,0.869,0.189879
18000,0.067,0.034,0.899,0.135173
18500,0.080,0.052,0.869,0.182468
19000,0.131,0.034,0.835,0.202028
19500,0.095,0.046,0.859,0.185329
20000,0.125,0.058,0.817,0.233100
20500,0.113,0.031,0.856,0.182580
21000,0.092,0.034,0.875,0.162992
21500,0.092,0.058,0.850,0.201738
22000,0.107,0.034,0.859,0.207041
22500,0.080,0.064,0.856,0.204987
23000,0.110,0.046,0.844,0.216743
23500,0.107,0.043,0.850,0.204886
24000,0.113,0.061,0.826,0.244379
24500,0.107,0.064,0.829,0.217509
25000,0.144,0.055,0.801,0.252688
25500,0.110,0.055,0.835,0.214548
26000,0.098,0.055,0.847,0.195746
26500,0.098,0.049,0.853,0.188836
27000,0.101,0.037,0.862,0.167621
27500,0.095,0.037,0.869,0.173700
28000,0.089,0.046,0.865,0.160158
28500,0.092,0.031,0.878,0.152310
29000,0.080,0.031,0.890,0.146939
29500,0.110,0.046,0.844,0.206032
30000,0.067,0.052,0.881,0.146375
30500,0.070,0.040,0.890,0.138460
31000,0.061,0.040,0.899,0.115001
31500,0.073,0.046,0.881,0.163207
32000,0.052,0.073,0.875,0.157038
32500,0.058,0.073,0.869,0.173653
33000,0.076,0.055,0.869,0.159164
33500,0.083,0.049,0.869,0.169466
34000,0.080,0.064,0.856,0.180498
34500,0.073,0.070,0.856,0.189096
35000,0.073,0.067,0.859,0.199844
35500,0.076,0.073,0.850,0.219709
36000,0.073,0.083,0.844,0.220967
36500,0.095,0.037,0.869,0.168524
37000,0.098,0.018,0.884,0.154704
37500,0.080,0.083,0.838,0.225689
38000,0.092,0.061,0.847,0.213772
38500,0.086,0.052,0.862,0.181589
39000,0.073,0.028,0.899,0.137868
39500,0.076,0.031,0.893,0.144236
40000,0.086,0.052,0.862,0.205856
40500,0.070,0.055,0.875,0.173272
41000,0.076,0.040,0.884,0.154139
41500,0.076,0.034,0.890,0.166366
42000,0.058,0.049,0.893,0.159243
42500,0.086,0.028,0.887,0.160202
43000,0.064,0.076,0.859,0.188950
43500,0.089,0.049,0.862,0.208958
44000,0.086,0.046,0.869,0.174433
44500,0.125,0.043,0.832,0.237360
45000,0.095,0.037,0.869,0.169796
45500,0.098,0.046,0.856,0.166677
46000,0.101,0.034,0.865,0.164072
46500,0.098,0.024,0.878,0.158530
47000,0.116,0.040,0.844,0.213808
47500,0.086,0.049,0.865,0.183639
48000,0.092,0.046,0.862,0.189360
48500,0.080,0.046,0.875,0.189829
49000,0.046,0.046,0.908,0.135137
49500,0.076,0.052,0.872,0.169454
50000,0.080,0.064,0.856,0.209686
50500,0.067,0.083,0.850,0.199403
51000,0.064,0.061,0.875,0.161548
51500,0.067,0.067,0.865,0.178034
52000,0.083,0.024,0.893,0.145268
52500,0.089,0.046,0.865,0.183028
53000,0.080,0.064,0.856,0.208893
53500,0.101,0.052,0.847,0.196621
54000,0.064,0.064,0.872,0.188848
54500,0.083,0.086,0.832,0.234473
55000,0.067,0.070,0.862,0.181691
55500,0.061,0.055,0.884,0.156914
56000,0.055,0.067,0.878,0.160493
56500,0.070,0.043,0.887,0.156448
57000,0.055,0.061,0.884,0.162019
57500,0.067,0.064,0.869,0.190480
58000,0.073,0.083,0.844,0.228385
58500,0.070,0.052,0.878,0.161488
59000,0.080,0.028,0.893,0.143666
59500,0.098,0.055,0.847,0.208650
60000,0.092,0.052,0.856,0.212720
60500,0.052,0.058,0.890,0.166112
61000,0.040,0.046,0.914,0.124964
61500,0.070,0.043,0.887,0.159235
62000,0.076,0.052,0.872,0.183532
62500,0.073,0.064,0.862,0.183264
63000,0.070,0.028,0.902,0.124935
63500,0.067,0.015,0.917,0.112905
64000,0.125,0.037,0.838,0.216001
64500,0.119,0.058,0.823,0.231933
65000,0.110,0.070,0.820,0.234470
65500,0.089,0.070,0.841,0.226686
66000,0.067,0.076,0.856,0.180661
66500,0.067,0.058,0.875,0.162239
67000,0.073,0.046,0.881,0.157119
67500,0.070,0.037,0.893,0.138473
68000,0.073,0.046,0.881,0.163348
68500,0.067,0.031,0.902,0.129760
69000,0.052,0.037,0.911,0.117777
69500,0.086,0.028,0.887,0.145936
70000,0.110,0.034,0.856,0.184593
70500,0.073,0.028,0.899,0.126828
71000,0.067,0.040,0.893,0.139863
71500,0.073,0.046,0.881,0.153653
72000,0.070,0.046,0.884,0.148630
72500,0.055,0.028,0.917,0.104972
73000,0.064,0.073,0.862,0.180934
73500,0.086,0.061,0.853,0.183486
74000,0.070,0.083,0.847,0.191587
74500,0.067,0.058,0.875,0.170387
75000,0.095,0.058,0.847,0.217895
75500,0.067,0.061,0.872,0.160786
76000,0.058,0.064,0.878,0.176657
76500,0.064,0.028,0.908,0.134885
77000,0.061,0.043,0.896,0.165867
77500,0.080,0.037,0.884,0.178767
78000,0.055,0.031,0.914,0.135344
78500,0.058,0.040,0.902,0.139143
79000,0.049,0.028,0.924,0.104131
79500,0.089,0.040,0.872,0.184013
80000,0.064,0.055,0.881,0.159037
80500,0.058,0.046,0.896,0.138355
81000,0.067,0.073,0.859,0.204977
81500,0.073,0.055,0.872,0.195496
82000,0.098,0.043,0.859,0.199582
82500,0.089,0.043,0.869,0.186955
83000,0.125,0.034,0.841,0.219431
83500,0.073,0.052,0.875,0.172281
84000,0.080,0.037,0.884,0.159110
84500,0.076,0.043,0.881,0.161116
85000,0.080,0.046,0.875,0.164864
85500,0.058,0.043,0.899,0.138986
86000,0.064,0.040,0.896,0.145770
86500,0.080,0.052,0.869,0.176394
87000,0.076,0.064,0.859,0.208663
87500,0.107,0.043,0.850,0.204803
88000,0.101,0.028,0.872,0.182212
88500,0.076,0.067,0.856,0.195125
89000,0.095,0.055,0.850,0.207361
89500,0.092,0.052,0.856,0.200294
90000,0.083,0.058,0.859,0.178825
90500,0.083,0.070,0.847,0.193417
91000,0.095,0.028,0.878,0.169087
91500,0.131,0.043,0.826,0.227122
92000,0.119,0.061,0.820,0.240266
92500,0.110,0.052,0.838,0.211163
93000,0.080,0.049,0.872,0.160926
93500,0.092,0.049,0.859,0.171811
94000,0.098,0.034,0.869,0.153647
94500,0.113,0.037,0.850,0.201320
95000,0.073,0.040,0.887,0.156532
95500,0.067,0.070,0.862,0.193028
96000,0.067,0.052,0.881,0.156453
96500,0.083,0.055,0.862,0.196681
97000,0.080,0.031,0.890,0.139593
97500,0.083,0.070,0.847,0.196049
98000,0.092,0.061,0.847,0.205599
98500,0.092,0.040,0.869,0.175776
99000,0.101,0.040,0.859,0.178962
99500,0.083,0.034,0.884,0.150230
100000,0.083,0.021,0.896,0.152573
